trial0058201, GDX, 59, 10, 5.900000, ZIC, 77, 12, 6.416667, ZIP, 36, 10, 3.600000, 
trial0058202, GDX, 54, 10, 5.400000, ZIC, 20, 12, 1.666667, ZIP, 109, 10, 10.900000, 
trial0058203, GDX, 38, 10, 3.800000, ZIC, 63, 12, 5.250000, ZIP, 49, 10, 4.900000, 
trial0058204, GDX, 22, 10, 2.200000, ZIC, 33, 12, 2.750000, ZIP, 48, 10, 4.800000, 
trial0058205, GDX, 18, 10, 1.800000, ZIC, 57, 12, 4.750000, ZIP, 104, 10, 10.400000, 
trial0058206, GDX, 74, 10, 7.400000, ZIC, 94, 12, 7.833333, ZIP, 50, 10, 5.000000, 
trial0058207, GDX, 53, 10, 5.300000, ZIC, 128, 12, 10.666667, ZIP, 9, 10, 0.900000, 
trial0058208, GDX, 12, 10, 1.200000, ZIC, 50, 12, 4.166667, ZIP, 96, 10, 9.600000, 
trial0058209, GDX, 49, 10, 4.900000, ZIC, 39, 12, 3.250000, ZIP, 28, 10, 2.800000, 
trial0058210, GDX, 37, 10, 3.700000, ZIC, 26, 12, 2.166667, ZIP, 63, 10, 6.300000, 
trial0058211, GDX, 53, 10, 5.300000, ZIC, 44, 12, 3.666667, ZIP, 68, 10, 6.800000, 
trial0058212, GDX, 9, 10, 0.900000, ZIC, 93, 12, 7.750000, ZIP, 55, 10, 5.500000, 
trial0058213, GDX, 56, 10, 5.600000, ZIC, 26, 12, 2.166667, ZIP, 56, 10, 5.600000, 
trial0058214, GDX, 54, 10, 5.400000, ZIC, 28, 12, 2.333333, ZIP, 89, 10, 8.900000, 
trial0058215, GDX, 27, 10, 2.700000, ZIC, 65, 12, 5.416667, ZIP, 83, 10, 8.300000, 
trial0058216, GDX, 79, 10, 7.900000, ZIC, 17, 12, 1.416667, ZIP, 93, 10, 9.300000, 
trial0058217, GDX, 48, 10, 4.800000, ZIC, 119, 12, 9.916667, ZIP, 16, 10, 1.600000, 
trial0058218, GDX, 41, 10, 4.100000, ZIC, 14, 12, 1.166667, ZIP, 103, 10, 10.300000, 
trial0058219, GDX, 63, 10, 6.300000, ZIC, 56, 12, 4.666667, ZIP, 43, 10, 4.300000, 
trial0058220, GDX, 33, 10, 3.300000, ZIC, 71, 12, 5.916667, ZIP, 65, 10, 6.500000, 
trial0058221, GDX, 3, 10, 0.300000, ZIC, 52, 12, 4.333333, ZIP, 82, 10, 8.200000, 
trial0058222, GDX, 28, 10, 2.800000, ZIC, 7, 12, 0.583333, ZIP, 117, 10, 11.700000, 
trial0058223, GDX, 54, 10, 5.400000, ZIC, 53, 12, 4.416667, ZIP, 59, 10, 5.900000, 
trial0058224, GDX, 13, 10, 1.300000, ZIC, 69, 12, 5.750000, ZIP, 48, 10, 4.800000, 
trial0058225, GDX, 21, 10, 2.100000, ZIC, 61, 12, 5.083333, ZIP, 52, 10, 5.200000, 
trial0058226, GDX, 51, 10, 5.100000, ZIC, 128, 12, 10.666667, ZIP, 21, 10, 2.100000, 
trial0058227, GDX, 75, 10, 7.500000, ZIC, 38, 12, 3.166667, ZIP, 83, 10, 8.300000, 
trial0058228, GDX, 31, 10, 3.100000, ZIC, 33, 12, 2.750000, ZIP, 80, 10, 8.000000, 
trial0058229, GDX, 59, 10, 5.900000, ZIC, 71, 12, 5.916667, ZIP, 21, 10, 2.100000, 
trial0058230, GDX, 39, 10, 3.900000, ZIC, 46, 12, 3.833333, ZIP, 70, 10, 7.000000, 
trial0058231, GDX, 25, 10, 2.500000, ZIC, 48, 12, 4.000000, ZIP, 28, 10, 2.800000, 
trial0058232, GDX, 15, 10, 1.500000, ZIC, 19, 12, 1.583333, ZIP, 30, 10, 3.000000, 
trial0058233, GDX, 18, 10, 1.800000, ZIC, 10, 12, 0.833333, ZIP, 56, 10, 5.600000, 
trial0058234, GDX, 17, 10, 1.700000, ZIC, 13, 12, 1.083333, ZIP, 44, 10, 4.400000, 
trial0058235, GDX, 39, 10, 3.900000, ZIC, 0, 12, 0.000000, ZIP, 44, 10, 4.400000, 
trial0058236, GDX, 17, 10, 1.700000, ZIC, 41, 12, 3.416667, ZIP, 52, 10, 5.200000, 
trial0058237, GDX, 53, 10, 5.300000, ZIC, 19, 12, 1.583333, ZIP, 40, 10, 4.000000, 
trial0058238, GDX, 25, 10, 2.500000, ZIC, 0, 12, 0.000000, ZIP, 32, 10, 3.200000, 
trial0058239, GDX, 25, 10, 2.500000, ZIC, 60, 12, 5.000000, ZIP, 40, 10, 4.000000, 
trial0058240, GDX, 24, 10, 2.400000, ZIC, 25, 12, 2.083333, ZIP, 35, 10, 3.500000, 
trial0058241, GDX, 29, 10, 2.900000, ZIC, 25, 12, 2.083333, ZIP, 48, 10, 4.800000, 
trial0058242, GDX, 20, 10, 2.000000, ZIC, 32, 12, 2.666667, ZIP, 18, 10, 1.800000, 
trial0058243, GDX, 36, 10, 3.600000, ZIC, 31, 12, 2.583333, ZIP, 35, 10, 3.500000, 
trial0058244, GDX, 24, 10, 2.400000, ZIC, 44, 12, 3.666667, ZIP, 37, 10, 3.700000, 
trial0058245, GDX, 41, 10, 4.100000, ZIC, 26, 12, 2.166667, ZIP, 26, 10, 2.600000, 
trial0058246, GDX, 0, 10, 0.000000, ZIC, 49, 12, 4.083333, ZIP, 42, 10, 4.200000, 
trial0058247, GDX, 34, 10, 3.400000, ZIC, 45, 12, 3.750000, ZIP, 24, 10, 2.400000, 
trial0058248, GDX, 55, 10, 5.500000, ZIC, 1, 12, 0.083333, ZIP, 0, 10, 0.000000, 
trial0058249, GDX, 49, 10, 4.900000, ZIC, 15, 12, 1.250000, ZIP, 28, 10, 2.800000, 
trial0058250, GDX, 29, 10, 2.900000, ZIC, 31, 12, 2.583333, ZIP, 0, 10, 0.000000, 
trial0058251, GDX, 48, 10, 4.800000, ZIC, 45, 12, 3.750000, ZIP, 4, 10, 0.400000, 
trial0058252, GDX, 37, 10, 3.700000, ZIC, 19, 12, 1.583333, ZIP, 44, 10, 4.400000, 
trial0058253, GDX, 11, 10, 1.100000, ZIC, 27, 12, 2.250000, ZIP, 12, 10, 1.200000, 
trial0058254, GDX, 56, 10, 5.600000, ZIC, 12, 12, 1.000000, ZIP, 35, 10, 3.500000, 
trial0058255, GDX, 44, 10, 4.400000, ZIC, 34, 12, 2.833333, ZIP, 8, 10, 0.800000, 
trial0058256, GDX, 10, 10, 1.000000, ZIC, 37, 12, 3.083333, ZIP, 35, 10, 3.500000, 
trial0058257, GDX, 43, 10, 4.300000, ZIC, 42, 12, 3.500000, ZIP, 27, 10, 2.700000, 
trial0058258, GDX, 39, 10, 3.900000, ZIC, 11, 12, 0.916667, ZIP, 21, 10, 2.100000, 
trial0058259, GDX, 33, 10, 3.300000, ZIC, 25, 12, 2.083333, ZIP, 25, 10, 2.500000, 
trial0058260, GDX, 27, 10, 2.700000, ZIC, 35, 12, 2.916667, ZIP, 28, 10, 2.800000, 
trial0058261, GDX, 191, 10, 19.100000, ZIC, 146, 12, 12.166667, ZIP, 124, 10, 12.400000, 
trial0058262, GDX, 73, 10, 7.300000, ZIC, 127, 12, 10.583333, ZIP, 213, 10, 21.300000, 
trial0058263, GDX, 34, 10, 3.400000, ZIC, 136, 12, 11.333333, ZIP, 158, 10, 15.800000, 
trial0058264, GDX, 17, 10, 1.700000, ZIC, 207, 12, 17.250000, ZIP, 151, 10, 15.100000, 
trial0058265, GDX, 151, 10, 15.100000, ZIC, 103, 12, 8.583333, ZIP, 129, 10, 12.900000, 
trial0058266, GDX, 146, 10, 14.600000, ZIC, 158, 12, 13.166667, ZIP, 156, 10, 15.600000, 
trial0058267, GDX, 57, 10, 5.700000, ZIC, 216, 12, 18.000000, ZIP, 196, 10, 19.600000, 
trial0058268, GDX, 74, 10, 7.400000, ZIC, 208, 12, 17.333333, ZIP, 178, 10, 17.800000, 
trial0058269, GDX, 51, 10, 5.100000, ZIC, 282, 12, 23.500000, ZIP, 112, 10, 11.200000, 
trial0058270, GDX, 64, 10, 6.400000, ZIC, 316, 12, 26.333333, ZIP, 81, 10, 8.100000, 
trial0058271, GDX, 88, 10, 8.800000, ZIC, 139, 12, 11.583333, ZIP, 179, 10, 17.900000, 
trial0058272, GDX, 0, 10, 0.000000, ZIC, 164, 12, 13.666667, ZIP, 235, 10, 23.500000, 
trial0058273, GDX, 124, 10, 12.400000, ZIC, 216, 12, 18.000000, ZIP, 121, 10, 12.100000, 
trial0058274, GDX, 134, 10, 13.400000, ZIC, 152, 12, 12.666667, ZIP, 167, 10, 16.700000, 
trial0058275, GDX, 69, 10, 6.900000, ZIC, 176, 12, 14.666667, ZIP, 130, 10, 13.000000, 
trial0058276, GDX, 73, 10, 7.300000, ZIC, 170, 12, 14.166667, ZIP, 147, 10, 14.700000, 
trial0058277, GDX, 106, 10, 10.600000, ZIC, 66, 12, 5.500000, ZIP, 117, 10, 11.700000, 
trial0058278, GDX, 78, 10, 7.800000, ZIC, 231, 12, 19.250000, ZIP, 112, 10, 11.200000, 
trial0058279, GDX, 96, 10, 9.600000, ZIC, 156, 12, 13.000000, ZIP, 224, 10, 22.400000, 
trial0058280, GDX, 120, 10, 12.000000, ZIC, 182, 12, 15.166667, ZIP, 174, 10, 17.400000, 
trial0058281, GDX, 109, 10, 10.900000, ZIC, 148, 12, 12.333333, ZIP, 149, 10, 14.900000, 
trial0058282, GDX, 39, 10, 3.900000, ZIC, 124, 12, 10.333333, ZIP, 267, 10, 26.700000, 
trial0058283, GDX, 55, 10, 5.500000, ZIC, 195, 12, 16.250000, ZIP, 195, 10, 19.500000, 
trial0058284, GDX, 99, 10, 9.900000, ZIC, 228, 12, 19.000000, ZIP, 118, 10, 11.800000, 
trial0058285, GDX, 64, 10, 6.400000, ZIC, 198, 12, 16.500000, ZIP, 183, 10, 18.300000, 
trial0058286, GDX, 59, 10, 5.900000, ZIC, 297, 12, 24.750000, ZIP, 136, 10, 13.600000, 
trial0058287, GDX, 23, 10, 2.300000, ZIC, 250, 12, 20.833333, ZIP, 165, 10, 16.500000, 
trial0058288, GDX, 0, 10, 0.000000, ZIC, 156, 12, 13.000000, ZIP, 102, 10, 10.200000, 
trial0058289, GDX, 127, 10, 12.700000, ZIC, 254, 12, 21.166667, ZIP, 111, 10, 11.100000, 
trial0058290, GDX, 68, 10, 6.800000, ZIC, 201, 12, 16.750000, ZIP, 91, 10, 9.100000, 
trial0058291, GDX, 132, 10, 13.200000, ZIC, 174, 12, 14.500000, ZIP, 136, 10, 13.600000, 
trial0058292, GDX, 89, 10, 8.900000, ZIC, 102, 12, 8.500000, ZIP, 207, 10, 20.700000, 
trial0058293, GDX, 31, 10, 3.100000, ZIC, 110, 12, 9.166667, ZIP, 204, 10, 20.400000, 
trial0058294, GDX, 26, 10, 2.600000, ZIC, 196, 12, 16.333333, ZIP, 137, 10, 13.700000, 
trial0058295, GDX, 134, 10, 13.400000, ZIC, 167, 12, 13.916667, ZIP, 149, 10, 14.900000, 
trial0058296, GDX, 99, 10, 9.900000, ZIC, 158, 12, 13.166667, ZIP, 102, 10, 10.200000, 
trial0058297, GDX, 105, 10, 10.500000, ZIC, 135, 12, 11.250000, ZIP, 104, 10, 10.400000, 
trial0058298, GDX, 59, 10, 5.900000, ZIC, 208, 12, 17.333333, ZIP, 115, 10, 11.500000, 
trial0058299, GDX, 98, 10, 9.800000, ZIC, 105, 12, 8.750000, ZIP, 202, 10, 20.200000, 
trial0058300, GDX, 106, 10, 10.600000, ZIC, 238, 12, 19.833333, ZIP, 60, 10, 6.000000, 
trial0058301, GDX, 87, 10, 8.700000, ZIC, 142, 12, 11.833333, ZIP, 138, 10, 13.800000, 
trial0058302, GDX, 209, 10, 20.900000, ZIC, 84, 12, 7.000000, ZIP, 156, 10, 15.600000, 
trial0058303, GDX, 18, 10, 1.800000, ZIC, 184, 12, 15.333333, ZIP, 128, 10, 12.800000, 
trial0058304, GDX, 41, 10, 4.100000, ZIC, 150, 12, 12.500000, ZIP, 41, 10, 4.100000, 
trial0058305, GDX, 109, 10, 10.900000, ZIC, 186, 12, 15.500000, ZIP, 132, 10, 13.200000, 
trial0058306, GDX, 37, 10, 3.700000, ZIC, 205, 12, 17.083333, ZIP, 177, 10, 17.700000, 
