trial0002889, 000600, ZIP, 3124, 32, 97.625000, 157, 177, 
trial0002890, 000600, ZIP, 2733, 32, 85.406250, 119, 121, 
trial0002891, 000600, ZIP, 2968, 32, 92.750000, 130, 137, 
trial0002892, 000600, ZIP, 3042, 32, 95.062500, 155, 159, 
trial0002893, 000600, ZIP, 2987, 32, 93.343750, 147, 152, 
trial0002894, 000600, ZIP, 2797, 32, 87.406250, 157, 158, 
trial0002895, 000600, ZIP, 2899, 32, 90.593750, 129, 138, 
trial0002896, 000600, ZIP, 3147, 32, 98.343750, 156, 158, 
trial0002897, 000600, ZIP, 2902, 32, 90.687500, 133, 137, 
trial0002898, 000600, ZIP, 3185, 32, 99.531250, 143, 151, 
trial0002899, 000600, ZIP, 2887, 32, 90.218750, 158, 160, 
trial0002900, 000600, ZIP, 2820, 32, 88.125000, 148, 160, 
trial0002901, 000600, ZIP, 4191, 32, 130.968750, 90, 100, 
trial0002902, 000600, ZIP, 4403, 32, 137.593750, 93, 98, 
trial0002903, 000600, ZIP, 4012, 32, 125.375000, 105, 108, 
trial0002904, 000600, ZIP, 4306, 32, 134.562500, 120, 124, 
trial0002905, 000600, ZIP, 3726, 32, 116.437500, 104, 105, 
trial0002906, 000600, ZIP, 4687, 32, 146.468750, 102, 106, 
trial0002907, 000600, ZIP, 3761, 32, 117.531250, 87, 102, 
trial0002908, 000600, ZIP, 4295, 32, 134.218750, 77, 81, 
trial0002909, 000600, ZIP, 3893, 32, 121.656250, 92, 97, 
trial0002910, 000600, ZIP, 4442, 32, 138.812500, 81, 91, 
trial0002911, 000600, ZIP, 4685, 32, 146.406250, 84, 87, 
trial0002912, 000600, ZIP, 4026, 32, 125.812500, 119, 123, 
trial0002913, 000600, ZIP, 4237, 32, 132.406250, 89, 90, 
trial0002914, 000600, ZIP, 4452, 32, 139.125000, 98, 105, 
trial0002915, 000600, ZIP, 4678, 32, 146.187500, 79, 92, 
trial0002916, 000600, ZIP, 3391, 32, 105.968750, 114, 117, 
trial0002917, 000600, ZIP, 4094, 32, 127.937500, 117, 123, 
trial0002918, 000600, ZIP, 2935, 32, 91.718750, 124, 126, 
trial0002919, 000600, ZIP, 4336, 32, 135.500000, 83, 85, 
trial0002920, 000600, ZIP, 4271, 32, 133.468750, 93, 102, 
trial0002921, 000600, ZIP, 2178, 32, 68.062500, 96, 103, 
trial0002922, 000600, ZIP, 3025, 32, 94.531250, 159, 174, 
trial0002923, 000600, ZIP, 2865, 32, 89.531250, 147, 172, 
trial0002924, 000600, ZIP, 2823, 32, 88.218750, 157, 160, 
trial0002925, 000600, ZIP, 2745, 32, 85.781250, 156, 163, 
trial0002926, 000600, ZIP, 2888, 32, 90.250000, 178, 179, 
trial0002927, 000600, ZIP, 3154, 32, 98.562500, 164, 179, 
trial0002928, 000600, ZIP, 2743, 32, 85.718750, 158, 171, 
trial0002929, 000600, ZIP, 3083, 32, 96.343750, 181, 187, 
trial0002930, 000600, ZIP, 1783, 32, 55.718750, 139, 144, 
trial0002931, 000600, ZIP, 3099, 32, 96.843750, 168, 181, 
trial0002932, 000600, ZIP, 2459, 32, 76.843750, 122, 123, 
trial0002933, 000600, ZIP, 3139, 32, 98.093750, 156, 158, 
trial0002934, 000600, ZIP, 3019, 32, 94.343750, 161, 174, 
trial0002935, 000600, ZIP, 2960, 32, 92.500000, 160, 182, 
trial0002936, 000600, ZIP, 3030, 32, 94.687500, 131, 135, 
trial0002937, 000600, ZIP, 2845, 32, 88.906250, 122, 124, 
trial0002938, 000600, ZIP, 2503, 32, 78.218750, 160, 173, 
trial0002939, 000600, ZIP, 2829, 32, 88.406250, 154, 165, 
trial0002940, 000600, ZIP, 2756, 32, 86.125000, 161, 164, 
trial0002941, 000600, ZIP, 3279, 32, 102.468750, 148, 160, 
trial0002942, 000600, ZIP, 3014, 32, 94.187500, 144, 151, 
trial0002943, 000600, ZIP, 2907, 32, 90.843750, 155, 164, 
trial0002944, 000600, ZIP, 3008, 32, 94.000000, 153, 161, 
trial0002945, 000600, ZIP, 3322, 32, 103.812500, 155, 163, 
trial0002946, 000600, ZIP, 3411, 32, 106.593750, 162, 165, 
trial0002947, 000600, ZIP, 2590, 32, 80.937500, 140, 151, 
trial0002948, 000600, ZIP, 3269, 32, 102.156250, 159, 167, 
trial0002949, 000600, ZIP, 3309, 32, 103.406250, 152, 163, 
trial0002950, 000600, ZIP, 3218, 32, 100.562500, 119, 134, 
trial0002951, 000600, ZIP, 2001, 32, 62.531250, 147, 157, 
trial0002952, 000600, ZIP, 3281, 32, 102.531250, 144, 157, 
trial0002953, 000600, ZIP, 3117, 32, 97.406250, 154, 157, 
trial0002954, 000600, ZIP, 2931, 32, 91.593750, 152, 157, 
trial0002955, 000600, ZIP, 3409, 32, 106.531250, 148, 154, 
trial0002956, 000600, ZIP, 3340, 32, 104.375000, 142, 151, 
trial0002957, 000600, ZIP, 3397, 32, 106.156250, 161, 162, 
trial0002958, 000600, ZIP, 3481, 32, 108.781250, 169, 178, 
trial0002959, 000600, ZIP, 3172, 32, 99.125000, 151, 156, 
trial0002960, 000600, ZIP, 3295, 32, 102.968750, 148, 154, 
trial0002961, 000600, ZIP, 3004, 32, 93.875000, 137, 141, 
trial0002962, 000600, ZIP, 3742, 32, 116.937500, 156, 163, 
trial0002963, 000600, ZIP, 3633, 32, 113.531250, 127, 138, 
trial0002964, 000600, ZIP, 3872, 32, 121.000000, 159, 163, 
trial0002965, 000600, ZIP, 3788, 32, 118.375000, 153, 161, 
trial0002966, 000600, ZIP, 3552, 32, 111.000000, 160, 161, 
trial0002967, 000600, ZIP, 3174, 32, 99.187500, 138, 146, 
trial0002968, 000600, ZIP, 3669, 32, 114.656250, 137, 143, 
trial0002969, 000600, ZIP, 3460, 32, 108.125000, 97, 103, 
trial0002970, 000600, ZIP, 3397, 32, 106.156250, 131, 132, 
trial0002971, 000600, ZIP, 3650, 32, 114.062500, 152, 163, 
trial0002972, 000600, ZIP, 3632, 32, 113.500000, 106, 109, 
trial0002973, 000600, ZIP, 3852, 32, 120.375000, 154, 160, 
trial0002974, 000600, ZIP, 3589, 32, 112.156250, 139, 146, 
trial0002975, 000600, ZIP, 2493, 32, 77.906250, 107, 117, 
trial0002976, 000600, ZIP, 3700, 32, 115.625000, 104, 105, 
trial0002977, 000600, ZIP, 3525, 32, 110.156250, 129, 137, 
trial0002978, 000600, ZIP, 3543, 32, 110.718750, 129, 151, 
trial0002979, 000600, ZIP, 3520, 32, 110.000000, 144, 147, 
trial0002980, 000600, ZIP, 3330, 32, 104.062500, 149, 151, 
trial0002981, 000600, ZIP, 3159, 32, 98.718750, 141, 148, 
trial0002982, 000600, ZIP, 3381, 32, 105.656250, 154, 169, 
trial0002983, 000600, ZIP, 3285, 32, 102.656250, 139, 140, 
trial0002984, 000600, ZIP, 3457, 32, 108.031250, 153, 158, 
trial0002985, 000600, ZIP, 2632, 32, 82.250000, 111, 121, 
trial0002986, 000600, ZIP, 3459, 32, 108.093750, 108, 115, 
trial0002987, 000600, ZIP, 3541, 32, 110.656250, 151, 159, 
trial0002988, 000600, ZIP, 3400, 32, 106.250000, 107, 118, 
trial0002989, 000600, ZIP, 3088, 32, 96.500000, 130, 135, 
trial0002990, 000600, ZIP, 3304, 32, 103.250000, 124, 159, 
trial0002991, 000600, ZIP, 3387, 32, 105.843750, 106, 115, 
trial0002992, 000600, ZIP, 3241, 32, 101.281250, 142, 147, 
trial0002993, 000600, ZIP, 3409, 32, 106.531250, 146, 168, 
trial0002994, 000600, ZIP, 3184, 32, 99.500000, 141, 146, 
trial0002995, 000600, ZIP, 3222, 32, 100.687500, 150, 158, 
trial0002996, 000600, ZIP, 3479, 32, 108.718750, 159, 167, 
trial0002997, 000600, ZIP, 3242, 32, 101.312500, 157, 163, 
trial0002998, 000600, ZIP, 3410, 32, 106.562500, 166, 169, 
trial0002999, 000600, ZIP, 3409, 32, 106.531250, 119, 129, 
trial0003000, 000600, ZIP, 3270, 32, 102.187500, 164, 169, 
