trial0021001, 000600, AA, 1716, 16, 107.250000, GDX, 349, 10, 34.900000, ZIC, 191, 2, 95.500000, ZIP, 649, 4, 162.250000, 71, 74, 
trial0021002, 000600, AA, 1533, 16, 95.812500, GDX, 212, 10, 21.200000, ZIC, 0, 2, 0.000000, ZIP, 345, 4, 86.250000, 76, 92, 
trial0021003, 000600, AA, 1235, 16, 77.187500, GDX, 1076, 10, 107.600000, ZIC, 172, 2, 86.000000, ZIP, 153, 4, 38.250000, 126, 133, 
trial0021004, 000600, AA, 1193, 16, 74.562500, GDX, 468, 10, 46.800000, ZIC, 0, 2, 0.000000, ZIP, 497, 4, 124.250000, 87, 88, 
trial0021005, 000600, AA, 1456, 16, 91.000000, GDX, 405, 10, 40.500000, ZIC, 24, 2, 12.000000, ZIP, 292, 4, 73.000000, 73, 94, 
trial0021006, 000600, AA, 1563, 16, 97.687500, GDX, 426, 10, 42.600000, ZIC, 12, 2, 6.000000, ZIP, 572, 4, 143.000000, 78, 103, 
trial0021007, 000600, AA, 1888, 16, 118.000000, GDX, 428, 10, 42.800000, ZIC, 203, 2, 101.500000, ZIP, 81, 4, 20.250000, 64, 90, 
trial0021008, 000600, AA, 724, 16, 45.250000, GDX, 828, 10, 82.800000, ZIC, 295, 2, 147.500000, ZIP, 244, 4, 61.000000, 108, 118, 
trial0021009, 000600, AA, 1950, 16, 121.875000, GDX, 452, 10, 45.200000, ZIC, 0, 2, 0.000000, ZIP, 157, 4, 39.250000, 90, 101, 
trial0021010, 000600, AA, 1421, 16, 88.812500, GDX, 436, 10, 43.600000, ZIC, 275, 2, 137.500000, ZIP, 302, 4, 75.500000, 106, 108, 
trial0021011, 000600, AA, 1235, 16, 77.187500, GDX, 318, 10, 31.800000, ZIC, 262, 2, 131.000000, ZIP, 98, 4, 24.500000, 88, 93, 
trial0021012, 000600, AA, 1335, 16, 83.437500, GDX, 456, 10, 45.600000, ZIC, 249, 2, 124.500000, ZIP, 386, 4, 96.500000, 64, 73, 
trial0021013, 000600, AA, 1445, 16, 90.312500, GDX, 587, 10, 58.700000, ZIC, 182, 2, 91.000000, ZIP, 64, 4, 16.000000, 115, 136, 
trial0021014, 000600, AA, 967, 16, 60.437500, GDX, 1300, 10, 130.000000, ZIC, 25, 2, 12.500000, ZIP, 244, 4, 61.000000, 76, 77, 
trial0021015, 000600, AA, 733, 16, 45.812500, GDX, 263, 10, 26.300000, ZIC, 281, 2, 140.500000, ZIP, 470, 4, 117.500000, 57, 79, 
trial0021016, 000600, AA, 1799, 16, 112.437500, GDX, 329, 10, 32.900000, ZIC, 290, 2, 145.000000, ZIP, 251, 4, 62.750000, 117, 122, 
trial0021017, 000600, AA, 1192, 16, 74.500000, GDX, 225, 10, 22.500000, ZIC, 351, 2, 175.500000, ZIP, 391, 4, 97.750000, 79, 88, 
trial0021018, 000600, AA, 1445, 16, 90.312500, GDX, 921, 10, 92.100000, ZIC, 319, 2, 159.500000, ZIP, 251, 4, 62.750000, 79, 88, 
trial0021019, 000600, AA, 1365, 16, 85.312500, GDX, 701, 10, 70.100000, ZIC, 45, 2, 22.500000, ZIP, 144, 4, 36.000000, 92, 94, 
trial0021020, 000600, AA, 1099, 16, 68.687500, GDX, 850, 10, 85.000000, ZIC, 0, 2, 0.000000, ZIP, 372, 4, 93.000000, 42, 81, 
trial0021021, 000600, AA, 1608, 16, 100.500000, GDX, 923, 10, 92.300000, ZIC, 174, 2, 87.000000, ZIP, 14, 4, 3.500000, 79, 81, 
