trial0016501, 000600, AA, 293, 6, 48.833333, GDX, 1087, 22, 49.409091, ZIC, 288, 2, 144.000000, ZIP, 447, 2, 223.500000, 102, 105, 
trial0016502, 000600, AA, 222, 6, 37.000000, GDX, 1245, 22, 56.590909, ZIC, 575, 2, 287.500000, ZIP, 86, 2, 43.000000, 90, 91, 
trial0016503, 000600, AA, 309, 6, 51.500000, GDX, 1861, 22, 84.590909, ZIC, 0, 2, 0.000000, ZIP, 81, 2, 40.500000, 77, 102, 
trial0016504, 000600, AA, 568, 6, 94.666667, GDX, 903, 22, 41.045455, ZIC, 0, 2, 0.000000, ZIP, 160, 2, 80.000000, 92, 103, 
trial0016505, 000600, AA, 324, 6, 54.000000, GDX, 901, 22, 40.954545, ZIC, 11, 2, 5.500000, ZIP, 382, 2, 191.000000, 128, 138, 
trial0016506, 000600, AA, 579, 6, 96.500000, GDX, 1694, 22, 77.000000, ZIC, 156, 2, 78.000000, ZIP, 0, 2, 0.000000, 124, 128, 
trial0016507, 000600, AA, 210, 6, 35.000000, GDX, 998, 22, 45.363636, ZIC, 203, 2, 101.500000, ZIP, 418, 2, 209.000000, 119, 128, 
trial0016508, 000600, AA, 336, 6, 56.000000, GDX, 1425, 22, 64.772727, ZIC, 29, 2, 14.500000, ZIP, 185, 2, 92.500000, 119, 124, 
trial0016509, 000600, AA, 373, 6, 62.166667, GDX, 813, 22, 36.954545, ZIC, 324, 2, 162.000000, ZIP, 203, 2, 101.500000, 97, 98, 
trial0016510, 000600, AA, 266, 6, 44.333333, GDX, 932, 22, 42.363636, ZIC, 265, 2, 132.500000, ZIP, 613, 2, 306.500000, 84, 102, 
trial0016511, 000600, AA, 183, 6, 30.500000, GDX, 726, 22, 33.000000, ZIC, 260, 2, 130.000000, ZIP, 0, 2, 0.000000, 83, 84, 
trial0016512, 000600, AA, 395, 6, 65.833333, GDX, 1049, 22, 47.681818, ZIC, 138, 2, 69.000000, ZIP, 350, 2, 175.000000, 99, 102, 
trial0016513, 000600, AA, 114, 6, 19.000000, GDX, 417, 22, 18.954545, ZIC, 413, 2, 206.500000, ZIP, 820, 2, 410.000000, 67, 91, 
trial0016514, 000600, AA, 488, 6, 81.333333, GDX, 453, 22, 20.590909, ZIC, 122, 2, 61.000000, ZIP, 315, 2, 157.500000, 71, 73, 
trial0016515, 000600, AA, 421, 6, 70.166667, GDX, 1665, 22, 75.681818, ZIC, 248, 2, 124.000000, ZIP, 132, 2, 66.000000, 100, 101, 
trial0016516, 000600, AA, 435, 6, 72.500000, GDX, 1256, 22, 57.090909, ZIC, 34, 2, 17.000000, ZIP, 27, 2, 13.500000, 80, 99, 
trial0016517, 000600, AA, 77, 6, 12.833333, GDX, 29, 22, 1.318182, ZIC, 56, 2, 28.000000, ZIP, 27, 2, 13.500000, 91, 134, 
trial0016518, 000600, AA, 669, 6, 111.500000, GDX, 371, 22, 16.863636, ZIC, 660, 2, 330.000000, ZIP, 144, 2, 72.000000, 82, 98, 
trial0016519, 000600, AA, 851, 6, 141.833333, GDX, 1270, 22, 57.727273, ZIC, 36, 2, 18.000000, ZIP, 145, 2, 72.500000, 126, 134, 
trial0016520, 000600, AA, 883, 6, 147.166667, GDX, 576, 22, 26.181818, ZIC, 207, 2, 103.500000, ZIP, 0, 2, 0.000000, 92, 94, 
trial0016521, 000600, AA, 2, 6, 0.333333, GDX, 144, 22, 6.545455, ZIC, 0, 2, 0.000000, ZIP, 36, 2, 18.000000, 100, 115, 
trial0016522, 000600, AA, 45, 6, 7.500000, GDX, 162, 22, 7.363636, ZIC, 0, 2, 0.000000, ZIP, 155, 2, 77.500000, 102, 122, 
trial0016523, 000600, AA, 37, 6, 6.166667, GDX, 167, 22, 7.590909, ZIC, 0, 2, 0.000000, ZIP, 0, 2, 0.000000, 100, 118, 
trial0016524, 000600, AA, 0, 6, 0.000000, GDX, 240, 22, 10.909091, ZIC, 54, 2, 27.000000, ZIP, 0, 2, 0.000000, 92, 97, 
trial0016525, 000600, AA, 158, 6, 26.333333, GDX, 358, 22, 16.272727, ZIC, 174, 2, 87.000000, ZIP, 46, 2, 23.000000, 96, 116, 
trial0016526, 000600, AA, 173, 6, 28.833333, GDX, 151, 22, 6.863636, ZIC, 105, 2, 52.500000, ZIP, 14, 2, 7.000000, 103, 110, 
trial0016527, 000600, AA, 84, 6, 14.000000, GDX, 323, 22, 14.681818, ZIC, 0, 2, 0.000000, ZIP, 21, 2, 10.500000, 80, 109, 
trial0016528, 000600, AA, 31, 6, 5.166667, GDX, 190, 22, 8.636364, ZIC, 37, 2, 18.500000, ZIP, 69, 2, 34.500000, 100, 114, 
trial0016529, 000600, AA, 110, 6, 18.333333, GDX, 290, 22, 13.181818, ZIC, 10, 2, 5.000000, ZIP, 82, 2, 41.000000, 108, 109, 
trial0016530, 000600, AA, 99, 6, 16.500000, GDX, 370, 22, 16.818182, ZIC, 0, 2, 0.000000, ZIP, 120, 2, 60.000000, 104, 106, 
trial0016531, 000600, AA, 43, 6, 7.166667, GDX, 58, 22, 2.636364, ZIC, 0, 2, 0.000000, ZIP, 89, 2, 44.500000, 98, 123, 
trial0016532, 000600, AA, 7, 6, 1.166667, GDX, 297, 22, 13.500000, ZIC, 70, 2, 35.000000, ZIP, 0, 2, 0.000000, 108, 112, 
trial0016533, 000600, AA, 104, 6, 17.333333, GDX, 111, 22, 5.045455, ZIC, 3, 2, 1.500000, ZIP, 0, 2, 0.000000, 103, 121, 
trial0016534, 000600, AA, 104, 6, 17.333333, GDX, 168, 22, 7.636364, ZIC, 132, 2, 66.000000, ZIP, 30, 2, 15.000000, 114, 124, 
trial0016535, 000600, AA, 15, 6, 2.500000, GDX, 264, 22, 12.000000, ZIC, 37, 2, 18.500000, ZIP, 26, 2, 13.000000, 100, 122, 
trial0016536, 000600, AA, 88, 6, 14.666667, GDX, 294, 22, 13.363636, ZIC, 28, 2, 14.000000, ZIP, 108, 2, 54.000000, 119, 121, 
trial0016537, 000600, AA, 116, 6, 19.333333, GDX, 368, 22, 16.727273, ZIC, 28, 2, 14.000000, ZIP, 38, 2, 19.000000, 98, 102, 
trial0016538, 000600, AA, 57, 6, 9.500000, GDX, 37, 22, 1.681818, ZIC, 106, 2, 53.000000, ZIP, 132, 2, 66.000000, 117, 120, 
trial0016539, 000600, AA, 116, 6, 19.333333, GDX, 296, 22, 13.454545, ZIC, 152, 2, 76.000000, ZIP, 45, 2, 22.500000, 111, 116, 
trial0016540, 000600, AA, 83, 6, 13.833333, GDX, 269, 22, 12.227273, ZIC, 14, 2, 7.000000, ZIP, 137, 2, 68.500000, 110, 122, 
