trial0004501, 000600, AA, 1446, 10, 144.600000, ZIC, 1662, 14, 118.714286, ZIP, 703, 8, 87.875000, 152, 162, 
trial0004502, 000600, AA, 405, 10, 40.500000, ZIC, 1521, 14, 108.642857, ZIP, 1929, 8, 241.125000, 144, 181, 
trial0004503, 000600, AA, 1227, 10, 122.700000, ZIC, 394, 14, 28.142857, ZIP, 2034, 8, 254.250000, 186, 191, 
trial0004504, 000600, AA, 1706, 10, 170.600000, ZIC, 837, 14, 59.785714, ZIP, 1073, 8, 134.125000, 175, 178, 
trial0004505, 000600, AA, 932, 10, 93.200000, ZIC, 1437, 14, 102.642857, ZIP, 963, 8, 120.375000, 157, 171, 
trial0004506, 000600, AA, 1808, 10, 180.800000, ZIC, 1245, 14, 88.928571, ZIP, 873, 8, 109.125000, 126, 134, 
trial0004507, 000600, AA, 1125, 10, 112.500000, ZIC, 1049, 14, 74.928571, ZIP, 1482, 8, 185.250000, 114, 149, 
trial0004508, 000600, AA, 852, 10, 85.200000, ZIC, 581, 14, 41.500000, ZIP, 2224, 8, 278.000000, 162, 171, 
trial0004509, 000600, AA, 735, 10, 73.500000, ZIC, 534, 14, 38.142857, ZIP, 2583, 8, 322.875000, 144, 159, 
trial0004510, 000600, AA, 1753, 10, 175.300000, ZIC, 927, 14, 66.214286, ZIP, 918, 8, 114.750000, 155, 169, 
trial0004511, 000600, AA, 1951, 10, 195.100000, ZIC, 711, 14, 50.785714, ZIP, 864, 8, 108.000000, 183, 194, 
trial0004512, 000600, AA, 700, 10, 70.000000, ZIC, 1418, 14, 101.285714, ZIP, 1456, 8, 182.000000, 134, 138, 
trial0004513, 000600, AA, 2024, 10, 202.400000, ZIC, 646, 14, 46.142857, ZIP, 963, 8, 120.375000, 109, 117, 
trial0004514, 000600, AA, 1713, 10, 171.300000, ZIC, 546, 14, 39.000000, ZIP, 1814, 8, 226.750000, 172, 191, 
trial0004515, 000600, AA, 1209, 10, 120.900000, ZIC, 1537, 14, 109.785714, ZIP, 1060, 8, 132.500000, 171, 173, 
trial0004516, 000600, AA, 1249, 10, 124.900000, ZIC, 1084, 14, 77.428571, ZIP, 1577, 8, 197.125000, 176, 178, 
trial0004517, 000600, AA, 784, 10, 78.400000, ZIC, 1326, 14, 94.714286, ZIP, 1709, 8, 213.625000, 79, 140, 
trial0004518, 000600, AA, 2021, 10, 202.100000, ZIC, 360, 14, 25.714286, ZIP, 1854, 8, 231.750000, 160, 163, 
trial0004519, 000600, AA, 1573, 10, 157.300000, ZIC, 451, 14, 32.214286, ZIP, 1607, 8, 200.875000, 168, 184, 
trial0004520, 000600, AA, 1371, 10, 137.100000, ZIC, 1119, 14, 79.928571, ZIP, 1064, 8, 133.000000, 169, 174, 
trial0004521, 000600, AA, 828, 10, 82.800000, ZIC, 2115, 14, 151.071429, ZIP, 816, 8, 102.000000, 177, 200, 
trial0004522, 000600, AA, 1670, 10, 167.000000, ZIC, 1254, 14, 89.571429, ZIP, 1278, 8, 159.750000, 140, 158, 
trial0004523, 000600, AA, 1411, 10, 141.100000, ZIC, 1246, 14, 89.000000, ZIP, 1497, 8, 187.125000, 184, 186, 
trial0004524, 000600, AA, 1209, 10, 120.900000, ZIC, 1283, 14, 91.642857, ZIP, 1449, 8, 181.125000, 193, 201, 
trial0004525, 000600, AA, 377, 10, 37.700000, ZIC, 1908, 14, 136.285714, ZIP, 1481, 8, 185.125000, 177, 186, 
trial0004526, 000600, AA, 1685, 10, 168.500000, ZIC, 1307, 14, 93.357143, ZIP, 766, 8, 95.750000, 163, 166, 
trial0004527, 000600, AA, 1583, 10, 158.300000, ZIC, 1093, 14, 78.071429, ZIP, 1482, 8, 185.250000, 150, 164, 
trial0004528, 000600, AA, 2022, 10, 202.200000, ZIC, 1045, 14, 74.642857, ZIP, 621, 8, 77.625000, 126, 157, 
trial0004529, 000600, AA, 1575, 10, 157.500000, ZIC, 1409, 14, 100.642857, ZIP, 949, 8, 118.625000, 125, 130, 
trial0004530, 000600, AA, 1893, 10, 189.300000, ZIC, 1272, 14, 90.857143, ZIP, 856, 8, 107.000000, 181, 204, 
trial0004531, 000600, AA, 1311, 10, 131.100000, ZIC, 779, 14, 55.642857, ZIP, 1961, 8, 245.125000, 154, 210, 
