trial0002501, 000600, AA, 387, 6, 64.500000, GDX, 576, 6, 96.000000, ZIC, 462, 14, 33.000000, ZIP, 888, 6, 148.000000, 139, 146, 
trial0002502, 000600, AA, 227, 6, 37.833333, GDX, 815, 6, 135.833333, ZIC, 330, 14, 23.571429, ZIP, 780, 6, 130.000000, 159, 179, 
trial0002503, 000600, AA, 515, 6, 85.833333, GDX, 178, 6, 29.666667, ZIC, 632, 14, 45.142857, ZIP, 994, 6, 165.666667, 140, 150, 
trial0002504, 000600, AA, 491, 6, 81.833333, GDX, 401, 6, 66.833333, ZIC, 1206, 14, 86.142857, ZIP, 377, 6, 62.833333, 141, 158, 
trial0002505, 000600, AA, 940, 6, 156.666667, GDX, 177, 6, 29.500000, ZIC, 975, 14, 69.642857, ZIP, 679, 6, 113.166667, 150, 165, 
trial0002506, 000600, AA, 683, 6, 113.833333, GDX, 79, 6, 13.166667, ZIC, 991, 14, 70.785714, ZIP, 409, 6, 68.166667, 178, 184, 
trial0002507, 000600, AA, 956, 6, 159.333333, GDX, 243, 6, 40.500000, ZIC, 627, 14, 44.785714, ZIP, 637, 6, 106.166667, 151, 165, 
trial0002508, 000600, AA, 349, 6, 58.166667, GDX, 970, 6, 161.666667, ZIC, 380, 14, 27.142857, ZIP, 374, 6, 62.333333, 142, 149, 
trial0002509, 000600, AA, 284, 6, 47.333333, GDX, 700, 6, 116.666667, ZIC, 508, 14, 36.285714, ZIP, 823, 6, 137.166667, 137, 157, 
trial0002510, 000600, AA, 320, 6, 53.333333, GDX, 550, 6, 91.666667, ZIC, 1132, 14, 80.857143, ZIP, 480, 6, 80.000000, 146, 169, 
trial0002511, 000600, AA, 652, 6, 108.666667, GDX, 777, 6, 129.500000, ZIC, 210, 14, 15.000000, ZIP, 255, 6, 42.500000, 157, 180, 
trial0002512, 000600, AA, 532, 6, 88.666667, GDX, 459, 6, 76.500000, ZIC, 290, 14, 20.714286, ZIP, 983, 6, 163.833333, 159, 163, 
trial0002513, 000600, AA, 870, 6, 145.000000, GDX, 271, 6, 45.166667, ZIC, 952, 14, 68.000000, ZIP, 764, 6, 127.333333, 162, 183, 
trial0002514, 000600, AA, 587, 6, 97.833333, GDX, 227, 6, 37.833333, ZIC, 696, 14, 49.714286, ZIP, 426, 6, 71.000000, 197, 201, 
trial0002515, 000600, AA, 546, 6, 91.000000, GDX, 1037, 6, 172.833333, ZIC, 443, 14, 31.642857, ZIP, 40, 6, 6.666667, 153, 183, 
trial0002516, 000600, AA, 955, 6, 159.166667, GDX, 417, 6, 69.500000, ZIC, 446, 14, 31.857143, ZIP, 236, 6, 39.333333, 185, 192, 
trial0002517, 000600, AA, 423, 6, 70.500000, GDX, 720, 6, 120.000000, ZIC, 463, 14, 33.071429, ZIP, 610, 6, 101.666667, 146, 158, 
trial0002518, 000600, AA, 854, 6, 142.333333, GDX, 696, 6, 116.000000, ZIC, 648, 14, 46.285714, ZIP, 282, 6, 47.000000, 149, 152, 
trial0002519, 000600, AA, 637, 6, 106.166667, GDX, 324, 6, 54.000000, ZIC, 979, 14, 69.928571, ZIP, 816, 6, 136.000000, 132, 136, 
trial0002520, 000600, AA, 147, 6, 24.500000, GDX, 593, 6, 98.833333, ZIC, 652, 14, 46.571429, ZIP, 659, 6, 109.833333, 184, 192, 
trial0002521, 000600, AA, 171, 6, 28.500000, GDX, 345, 6, 57.500000, ZIC, 1538, 14, 109.857143, ZIP, 1008, 6, 168.000000, 118, 142, 
trial0002522, 000600, AA, 373, 6, 62.166667, GDX, 1350, 6, 225.000000, ZIC, 1588, 14, 113.428571, ZIP, 1302, 6, 217.000000, 124, 178, 
trial0002523, 000600, AA, 1191, 6, 198.500000, GDX, 1147, 6, 191.166667, ZIC, 681, 14, 48.642857, ZIP, 989, 6, 164.833333, 148, 153, 
trial0002524, 000600, AA, 1166, 6, 194.333333, GDX, 612, 6, 102.000000, ZIC, 1190, 14, 85.000000, ZIP, 677, 6, 112.833333, 147, 149, 
trial0002525, 000600, AA, 0, 6, 0.000000, GDX, 1089, 6, 181.500000, ZIC, 363, 14, 25.928571, ZIP, 1860, 6, 310.000000, 112, 115, 
trial0002526, 000600, AA, 444, 6, 74.000000, GDX, 1004, 6, 167.333333, ZIC, 1257, 14, 89.785714, ZIP, 1006, 6, 167.666667, 128, 148, 
trial0002527, 000600, AA, 745, 6, 124.166667, GDX, 327, 6, 54.500000, ZIC, 1730, 14, 123.571429, ZIP, 334, 6, 55.666667, 132, 172, 
trial0002528, 000600, AA, 801, 6, 133.500000, GDX, 1631, 6, 271.833333, ZIC, 587, 14, 41.928571, ZIP, 1146, 6, 191.000000, 121, 128, 
trial0002529, 000600, AA, 424, 6, 70.666667, GDX, 600, 6, 100.000000, ZIC, 902, 14, 64.428571, ZIP, 1547, 6, 257.833333, 147, 152, 
trial0002530, 000600, AA, 928, 6, 154.666667, GDX, 593, 6, 98.833333, ZIC, 1503, 14, 107.357143, ZIP, 704, 6, 117.333333, 151, 167, 
trial0002531, 000600, AA, 1615, 6, 269.166667, GDX, 336, 6, 56.000000, ZIC, 1018, 14, 72.714286, ZIP, 1102, 6, 183.666667, 121, 122, 
trial0002532, 000600, AA, 1062, 6, 177.000000, GDX, 1181, 6, 196.833333, ZIC, 1448, 14, 103.428571, ZIP, 661, 6, 110.166667, 108, 112, 
trial0002533, 000600, AA, 383, 6, 63.833333, GDX, 621, 6, 103.500000, ZIC, 1284, 14, 91.714286, ZIP, 795, 6, 132.500000, 122, 134, 
