trial0000601, AA, 4835, 24, 201.458333, ZIC, 0, 2, 0.000000, ZIP, 645, 6, 107.500000, 
trial0000602, AA, 4067, 24, 169.458333, ZIC, 210, 2, 105.000000, ZIP, 800, 6, 133.333333, 
trial0000603, AA, 3630, 24, 151.250000, ZIC, 349, 2, 174.500000, ZIP, 1168, 6, 194.666667, 
trial0000604, AA, 4580, 24, 190.833333, ZIC, 735, 2, 367.500000, ZIP, 90, 6, 15.000000, 
trial0000605, AA, 3310, 24, 137.916667, ZIC, 102, 2, 51.000000, ZIP, 1671, 6, 278.500000, 
trial0000606, AA, 4678, 24, 194.916667, ZIC, 0, 2, 0.000000, ZIP, 804, 6, 134.000000, 
trial0000607, AA, 3708, 24, 154.500000, ZIC, 286, 2, 143.000000, ZIP, 1122, 6, 187.000000, 
trial0000608, AA, 5245, 24, 218.541667, ZIC, 10, 2, 5.000000, ZIP, 98, 6, 16.333333, 
trial0000609, AA, 4017, 24, 167.375000, ZIC, 141, 2, 70.500000, ZIP, 1256, 6, 209.333333, 
trial0000610, AA, 3498, 24, 145.750000, ZIC, 62, 2, 31.000000, ZIP, 1609, 6, 268.166667, 
trial0000611, AA, 4527, 24, 188.625000, ZIC, 42, 2, 21.000000, ZIP, 718, 6, 119.666667, 
trial0000612, AA, 4467, 24, 186.125000, ZIC, 0, 2, 0.000000, ZIP, 879, 6, 146.500000, 
trial0000613, AA, 3921, 24, 163.375000, ZIC, 77, 2, 38.500000, ZIP, 1300, 6, 216.666667, 
trial0000614, AA, 3893, 24, 162.208333, ZIC, 81, 2, 40.500000, ZIP, 1521, 6, 253.500000, 
trial0000615, AA, 4233, 24, 176.375000, ZIC, 115, 2, 57.500000, ZIP, 747, 6, 124.500000, 
trial0000616, AA, 3979, 24, 165.791667, ZIC, 528, 2, 264.000000, ZIP, 689, 6, 114.833333, 
trial0000617, AA, 3541, 24, 147.541667, ZIC, 433, 2, 216.500000, ZIP, 1196, 6, 199.333333, 
trial0000618, AA, 3605, 24, 150.208333, ZIC, 429, 2, 214.500000, ZIP, 1193, 6, 198.833333, 
trial0000619, AA, 3426, 24, 142.750000, ZIC, 461, 2, 230.500000, ZIP, 1478, 6, 246.333333, 
trial0000620, AA, 4438, 24, 184.916667, ZIC, 228, 2, 114.000000, ZIP, 630, 6, 105.000000, 
trial0000621, AA, 4087, 24, 170.291667, ZIC, 215, 2, 107.500000, ZIP, 837, 6, 139.500000, 
trial0000622, AA, 3834, 24, 159.750000, ZIC, 148, 2, 74.000000, ZIP, 1092, 6, 182.000000, 
trial0000623, AA, 3347, 24, 139.458333, ZIC, 6, 2, 3.000000, ZIP, 2248, 6, 374.666667, 
trial0000624, AA, 3924, 24, 163.500000, ZIC, 10, 2, 5.000000, ZIP, 1500, 6, 250.000000, 
trial0000625, AA, 3877, 24, 161.541667, ZIC, 42, 2, 21.000000, ZIP, 1264, 6, 210.666667, 
trial0000626, AA, 4278, 24, 178.250000, ZIC, 294, 2, 147.000000, ZIP, 851, 6, 141.833333, 
trial0000627, AA, 3943, 24, 164.291667, ZIC, 429, 2, 214.500000, ZIP, 882, 6, 147.000000, 
trial0000628, AA, 3032, 24, 126.333333, ZIC, 652, 2, 326.000000, ZIP, 1261, 6, 210.166667, 
trial0000629, AA, 4064, 24, 169.333333, ZIC, 321, 2, 160.500000, ZIP, 816, 6, 136.000000, 
trial0000630, AA, 3796, 24, 158.166667, ZIC, 28, 2, 14.000000, ZIP, 1453, 6, 242.166667, 
trial0000631, AA, 2279, 24, 94.958333, ZIC, 39, 2, 19.500000, ZIP, 1277, 6, 212.833333, 
trial0000632, AA, 3103, 24, 129.291667, ZIC, 0, 2, 0.000000, ZIP, 526, 6, 87.666667, 
trial0000633, AA, 2768, 24, 115.333333, ZIC, 174, 2, 87.000000, ZIP, 538, 6, 89.666667, 
trial0000634, AA, 2776, 24, 115.666667, ZIC, 0, 2, 0.000000, ZIP, 813, 6, 135.500000, 
trial0000635, AA, 3110, 24, 129.583333, ZIC, 101, 2, 50.500000, ZIP, 431, 6, 71.833333, 
trial0000636, AA, 3491, 24, 145.458333, ZIC, 0, 2, 0.000000, ZIP, 333, 6, 55.500000, 
