trial0004201, GDX, 2154, 24, 89.750000, ZIC, 242, 2, 121.000000, ZIP, 1327, 6, 221.166667, 
trial0004202, GDX, 3278, 24, 136.583333, ZIC, 952, 2, 476.000000, ZIP, 1182, 6, 197.000000, 
trial0004203, GDX, 4210, 24, 175.416667, ZIC, 15, 2, 7.500000, ZIP, 733, 6, 122.166667, 
trial0004204, GDX, 3876, 24, 161.500000, ZIC, 0, 2, 0.000000, ZIP, 1154, 6, 192.333333, 
trial0004205, GDX, 3791, 24, 157.958333, ZIC, 152, 2, 76.000000, ZIP, 1280, 6, 213.333333, 
trial0004206, GDX, 3080, 24, 128.333333, ZIC, 293, 2, 146.500000, ZIP, 1672, 6, 278.666667, 
trial0004207, GDX, 4064, 24, 169.333333, ZIC, 9, 2, 4.500000, ZIP, 1637, 6, 272.833333, 
trial0004208, GDX, 3608, 24, 150.333333, ZIC, 282, 2, 141.000000, ZIP, 1202, 6, 200.333333, 
trial0004209, GDX, 2947, 24, 122.791667, ZIC, 213, 2, 106.500000, ZIP, 582, 6, 97.000000, 
trial0004210, GDX, 3193, 24, 133.041667, ZIC, 51, 2, 25.500000, ZIP, 666, 6, 111.000000, 
trial0004211, GDX, 3190, 24, 132.916667, ZIC, 373, 2, 186.500000, ZIP, 272, 6, 45.333333, 
trial0004212, GDX, 1538, 24, 64.083333, ZIC, 513, 2, 256.500000, ZIP, 707, 6, 117.833333, 
trial0004213, GDX, 1736, 24, 72.333333, ZIC, 760, 2, 380.000000, ZIP, 902, 6, 150.333333, 
trial0004214, GDX, 2972, 24, 123.833333, ZIC, 8, 2, 4.000000, ZIP, 1261, 6, 210.166667, 
trial0004215, GDX, 1183, 24, 49.291667, ZIC, 20, 2, 10.000000, ZIP, 545, 6, 90.833333, 
trial0004216, GDX, 146, 24, 6.083333, ZIC, 149, 2, 74.500000, ZIP, 576, 6, 96.000000, 
trial0004217, GDX, 234, 24, 9.750000, ZIC, 268, 2, 134.000000, ZIP, 177, 6, 29.500000, 
trial0004218, GDX, 475, 24, 19.791667, ZIC, 132, 2, 66.000000, ZIP, 496, 6, 82.666667, 
trial0004219, GDX, 278, 24, 11.583333, ZIC, 104, 2, 52.000000, ZIP, 412, 6, 68.666667, 
trial0004220, GDX, 214, 24, 8.916667, ZIC, 189, 2, 94.500000, ZIP, 402, 6, 67.000000, 
trial0004221, GDX, 800, 24, 33.333333, ZIC, 62, 2, 31.000000, ZIP, 238, 6, 39.666667, 
trial0004222, GDX, 846, 24, 35.250000, ZIC, 67, 2, 33.500000, ZIP, 673, 6, 112.166667, 
trial0004223, GDX, 596, 24, 24.833333, ZIC, 291, 2, 145.500000, ZIP, 117, 6, 19.500000, 
trial0004224, GDX, 152, 24, 6.333333, ZIC, 82, 2, 41.000000, ZIP, 301, 6, 50.166667, 
trial0004225, GDX, 775, 24, 32.291667, ZIC, 0, 2, 0.000000, ZIP, 362, 6, 60.333333, 
trial0004226, GDX, 319, 24, 13.291667, ZIC, 183, 2, 91.500000, ZIP, 372, 6, 62.000000, 
trial0004227, GDX, 555, 24, 23.125000, ZIC, 0, 2, 0.000000, ZIP, 445, 6, 74.166667, 
trial0004228, GDX, 563, 24, 23.458333, ZIC, 44, 2, 22.000000, ZIP, 80, 6, 13.333333, 
trial0004229, GDX, 828, 24, 34.500000, ZIC, 1, 2, 0.500000, ZIP, 301, 6, 50.166667, 
trial0004230, GDX, 656, 24, 27.333333, ZIC, 29, 2, 14.500000, ZIP, 349, 6, 58.166667, 
trial0004231, GDX, 311, 24, 12.958333, ZIC, 0, 2, 0.000000, ZIP, 136, 6, 22.666667, 
trial0004232, GDX, 540, 24, 22.500000, ZIC, 54, 2, 27.000000, ZIP, 313, 6, 52.166667, 
trial0004233, GDX, 419, 24, 17.458333, ZIC, 25, 2, 12.500000, ZIP, 67, 6, 11.166667, 
trial0004234, GDX, 443, 24, 18.458333, ZIC, 46, 2, 23.000000, ZIP, 166, 6, 27.666667, 
trial0004235, GDX, 208, 24, 8.666667, ZIC, 45, 2, 22.500000, ZIP, 344, 6, 57.333333, 
trial0004236, GDX, 523, 24, 21.791667, ZIC, 55, 2, 27.500000, ZIP, 361, 6, 60.166667, 
trial0004237, GDX, 602, 24, 25.083333, ZIC, 11, 2, 5.500000, ZIP, 206, 6, 34.333333, 
trial0004238, GDX, 37, 24, 1.541667, ZIC, 20, 2, 10.000000, ZIP, 64, 6, 10.666667, 
trial0004239, GDX, 60, 24, 2.500000, ZIC, 0, 2, 0.000000, ZIP, 429, 6, 71.500000, 
trial0004240, GDX, 596, 24, 24.833333, ZIC, 0, 2, 0.000000, ZIP, 150, 6, 25.000000, 
trial0004241, GDX, 343, 24, 14.291667, ZIC, 27, 2, 13.500000, ZIP, 243, 6, 40.500000, 
trial0004242, GDX, 536, 24, 22.333333, ZIC, 0, 2, 0.000000, ZIP, 416, 6, 69.333333, 
trial0004243, GDX, 451, 24, 18.791667, ZIC, 5, 2, 2.500000, ZIP, 96, 6, 16.000000, 
trial0004244, GDX, 273, 24, 11.375000, ZIC, 110, 2, 55.000000, ZIP, 237, 6, 39.500000, 
trial0004245, GDX, 394, 24, 16.416667, ZIC, 0, 2, 0.000000, ZIP, 273, 6, 45.500000, 
trial0004246, GDX, 455, 24, 18.958333, ZIC, 0, 2, 0.000000, ZIP, 133, 6, 22.166667, 
trial0004247, GDX, 232, 24, 9.666667, ZIC, 29, 2, 14.500000, ZIP, 124, 6, 20.666667, 
trial0004248, GDX, 358, 24, 14.916667, ZIC, 12, 2, 6.000000, ZIP, 408, 6, 68.000000, 
trial0004249, GDX, 321, 24, 13.375000, ZIC, 70, 2, 35.000000, ZIP, 134, 6, 22.333333, 
trial0004250, GDX, 210, 24, 8.750000, ZIC, 60, 2, 30.000000, ZIP, 412, 6, 68.666667, 
trial0004251, GDX, 278, 24, 11.583333, ZIC, 0, 2, 0.000000, ZIP, 373, 6, 62.166667, 
trial0004252, GDX, 39, 24, 1.625000, ZIC, 22, 2, 11.000000, ZIP, 467, 6, 77.833333, 
trial0004253, GDX, 165, 24, 6.875000, ZIC, 0, 2, 0.000000, ZIP, 79, 6, 13.166667, 
trial0004254, GDX, 302, 24, 12.583333, ZIC, 25, 2, 12.500000, ZIP, 499, 6, 83.166667, 
trial0004255, GDX, 205, 24, 8.541667, ZIC, 0, 2, 0.000000, ZIP, 314, 6, 52.333333, 
trial0004256, GDX, 308, 24, 12.833333, ZIC, 30, 2, 15.000000, ZIP, 108, 6, 18.000000, 
trial0004257, GDX, 630, 24, 26.250000, ZIC, 116, 2, 58.000000, ZIP, 160, 6, 26.666667, 
trial0004258, GDX, 781, 24, 32.541667, ZIC, 97, 2, 48.500000, ZIP, 146, 6, 24.333333, 
trial0004259, GDX, 178, 24, 7.416667, ZIC, 19, 2, 9.500000, ZIP, 325, 6, 54.166667, 
trial0004260, GDX, 434, 24, 18.083333, ZIC, 9, 2, 4.500000, ZIP, 179, 6, 29.833333, 
trial0004261, GDX, 186, 24, 7.750000, ZIC, 183, 2, 91.500000, ZIP, 722, 6, 120.333333, 
