trial0014101, GDX, 658, 18, 36.555556, ZIC, 0, 2, 0.000000, ZIP, 1679, 12, 139.916667, 
trial0014102, GDX, 1213, 18, 67.388889, ZIC, 29, 2, 14.500000, ZIP, 1996, 12, 166.333333, 
trial0014103, GDX, 1719, 18, 95.500000, ZIC, 81, 2, 40.500000, ZIP, 1076, 12, 89.666667, 
trial0014104, GDX, 878, 18, 48.777778, ZIC, 0, 2, 0.000000, ZIP, 1777, 12, 148.083333, 
trial0014105, GDX, 486, 18, 27.000000, ZIC, 429, 2, 214.500000, ZIP, 1752, 12, 146.000000, 
trial0014106, GDX, 795, 18, 44.166667, ZIC, 203, 2, 101.500000, ZIP, 298, 12, 24.833333, 
trial0014107, GDX, 918, 18, 51.000000, ZIC, 0, 2, 0.000000, ZIP, 1433, 12, 119.416667, 
trial0014108, GDX, 1817, 18, 100.944444, ZIC, 246, 2, 123.000000, ZIP, 832, 12, 69.333333, 
trial0014109, GDX, 487, 18, 27.055556, ZIC, 169, 2, 84.500000, ZIP, 1087, 12, 90.583333, 
trial0014110, GDX, 1163, 18, 64.611111, ZIC, 280, 2, 140.000000, ZIP, 909, 12, 75.750000, 
trial0014111, GDX, 928, 18, 51.555556, ZIC, 287, 2, 143.500000, ZIP, 887, 12, 73.916667, 
trial0014112, GDX, 1071, 18, 59.500000, ZIC, 32, 2, 16.000000, ZIP, 1586, 12, 132.166667, 
trial0014113, GDX, 744, 18, 41.333333, ZIC, 47, 2, 23.500000, ZIP, 891, 12, 74.250000, 
trial0014114, GDX, 1107, 18, 61.500000, ZIC, 16, 2, 8.000000, ZIP, 926, 12, 77.166667, 
trial0014115, GDX, 1185, 18, 65.833333, ZIC, 40, 2, 20.000000, ZIP, 1645, 12, 137.083333, 
trial0014116, GDX, 834, 18, 46.333333, ZIC, 566, 2, 283.000000, ZIP, 736, 12, 61.333333, 
trial0014117, GDX, 1234, 18, 68.555556, ZIC, 0, 2, 0.000000, ZIP, 919, 12, 76.583333, 
trial0014118, GDX, 1466, 18, 81.444444, ZIC, 93, 2, 46.500000, ZIP, 561, 12, 46.750000, 
trial0014119, GDX, 635, 18, 35.277778, ZIC, 3, 2, 1.500000, ZIP, 1758, 12, 146.500000, 
trial0014120, GDX, 1308, 18, 72.666667, ZIC, 29, 2, 14.500000, ZIP, 1216, 12, 101.333333, 
trial0014121, GDX, 1307, 18, 72.611111, ZIC, 142, 2, 71.000000, ZIP, 1435, 12, 119.583333, 
trial0014122, GDX, 1294, 18, 71.888889, ZIC, 132, 2, 66.000000, ZIP, 1315, 12, 109.583333, 
trial0014123, GDX, 706, 18, 39.222222, ZIC, 241, 2, 120.500000, ZIP, 949, 12, 79.083333, 
trial0014124, GDX, 1571, 18, 87.277778, ZIC, 301, 2, 150.500000, ZIP, 1016, 12, 84.666667, 
trial0014125, GDX, 759, 18, 42.166667, ZIC, 400, 2, 200.000000, ZIP, 1486, 12, 123.833333, 
trial0014126, GDX, 994, 18, 55.222222, ZIC, 286, 2, 143.000000, ZIP, 1281, 12, 106.750000, 
trial0014127, GDX, 1289, 18, 71.611111, ZIC, 0, 2, 0.000000, ZIP, 1328, 12, 110.666667, 
trial0014128, GDX, 557, 18, 30.944444, ZIC, 229, 2, 114.500000, ZIP, 1312, 12, 109.333333, 
trial0014129, GDX, 612, 18, 34.000000, ZIC, 0, 2, 0.000000, ZIP, 1032, 12, 86.000000, 
trial0014130, GDX, 489, 18, 27.166667, ZIC, 281, 2, 140.500000, ZIP, 1011, 12, 84.250000, 
trial0014131, GDX, 395, 18, 21.944444, ZIC, 28, 2, 14.000000, ZIP, 232, 12, 19.333333, 
trial0014132, GDX, 684, 18, 38.000000, ZIC, 3, 2, 1.500000, ZIP, 460, 12, 38.333333, 
trial0014133, GDX, 466, 18, 25.888889, ZIC, 227, 2, 113.500000, ZIP, 248, 12, 20.666667, 
trial0014134, GDX, 206, 18, 11.444444, ZIC, 8, 2, 4.000000, ZIP, 234, 12, 19.500000, 
trial0014135, GDX, 436, 18, 24.222222, ZIC, 70, 2, 35.000000, ZIP, 308, 12, 25.666667, 
trial0014136, GDX, 474, 18, 26.333333, ZIC, 74, 2, 37.000000, ZIP, 275, 12, 22.916667, 
trial0014137, GDX, 189, 18, 10.500000, ZIC, 58, 2, 29.000000, ZIP, 295, 12, 24.583333, 
trial0014138, GDX, 197, 18, 10.944444, ZIC, 37, 2, 18.500000, ZIP, 387, 12, 32.250000, 
trial0014139, GDX, 139, 18, 7.722222, ZIC, 4, 2, 2.000000, ZIP, 322, 12, 26.833333, 
trial0014140, GDX, 631, 18, 35.055556, ZIC, 19, 2, 9.500000, ZIP, 236, 12, 19.666667, 
trial0014141, GDX, 494, 18, 27.444444, ZIC, 0, 2, 0.000000, ZIP, 527, 12, 43.916667, 
trial0014142, GDX, 554, 18, 30.777778, ZIC, 43, 2, 21.500000, ZIP, 244, 12, 20.333333, 
trial0014143, GDX, 610, 18, 33.888889, ZIC, 16, 2, 8.000000, ZIP, 223, 12, 18.583333, 
trial0014144, GDX, 461, 18, 25.611111, ZIC, 0, 2, 0.000000, ZIP, 713, 12, 59.416667, 
trial0014145, GDX, 354, 18, 19.666667, ZIC, 14, 2, 7.000000, ZIP, 177, 12, 14.750000, 
trial0014146, GDX, 456, 18, 25.333333, ZIC, 50, 2, 25.000000, ZIP, 388, 12, 32.333333, 
trial0014147, GDX, 361, 18, 20.055556, ZIC, 0, 2, 0.000000, ZIP, 447, 12, 37.250000, 
trial0014148, GDX, 570, 18, 31.666667, ZIC, 0, 2, 0.000000, ZIP, 842, 12, 70.166667, 
trial0014149, GDX, 474, 18, 26.333333, ZIC, 98, 2, 49.000000, ZIP, 481, 12, 40.083333, 
