trial0002701, AA, 1793, 10, 179.300000, GDX, 1147, 14, 81.928571, ZIC, 159, 2, 79.500000, ZIP, 1756, 6, 292.666667, 
trial0002702, AA, 1379, 10, 137.900000, GDX, 1685, 14, 120.357143, ZIC, 242, 2, 121.000000, ZIP, 1036, 6, 172.666667, 
trial0002703, AA, 1880, 10, 188.000000, GDX, 1755, 14, 125.357143, ZIC, 143, 2, 71.500000, ZIP, 816, 6, 136.000000, 
trial0002704, AA, 1779, 10, 177.900000, GDX, 1807, 14, 129.071429, ZIC, 466, 2, 233.000000, ZIP, 871, 6, 145.166667, 
trial0002705, AA, 1611, 10, 161.100000, GDX, 1840, 14, 131.428571, ZIC, 259, 2, 129.500000, ZIP, 1042, 6, 173.666667, 
trial0002706, AA, 1323, 10, 132.300000, GDX, 2530, 14, 180.714286, ZIC, 121, 2, 60.500000, ZIP, 946, 6, 157.666667, 
trial0002707, AA, 1636, 10, 163.600000, GDX, 2018, 14, 144.142857, ZIC, 480, 2, 240.000000, ZIP, 587, 6, 97.833333, 
trial0002708, AA, 2283, 10, 228.300000, GDX, 1570, 14, 112.142857, ZIC, 244, 2, 122.000000, ZIP, 623, 6, 103.833333, 
trial0002709, AA, 1400, 10, 140.000000, GDX, 1987, 14, 141.928571, ZIC, 399, 2, 199.500000, ZIP, 729, 6, 121.500000, 
trial0002710, AA, 1938, 10, 193.800000, GDX, 1850, 14, 132.142857, ZIC, 0, 2, 0.000000, ZIP, 737, 6, 122.833333, 
trial0002711, AA, 996, 10, 99.600000, GDX, 1402, 14, 100.142857, ZIC, 621, 2, 310.500000, ZIP, 1401, 6, 233.500000, 
trial0002712, AA, 1624, 10, 162.400000, GDX, 1462, 14, 104.428571, ZIC, 79, 2, 39.500000, ZIP, 882, 6, 147.000000, 
trial0002713, AA, 1320, 10, 132.000000, GDX, 2705, 14, 193.214286, ZIC, 58, 2, 29.000000, ZIP, 484, 6, 80.666667, 
trial0002714, AA, 1890, 10, 189.000000, GDX, 2016, 14, 144.000000, ZIC, 332, 2, 166.000000, ZIP, 660, 6, 110.000000, 
trial0002715, AA, 1515, 10, 151.500000, GDX, 2160, 14, 154.285714, ZIC, 524, 2, 262.000000, ZIP, 630, 6, 105.000000, 
trial0002716, AA, 685, 10, 68.500000, GDX, 2323, 14, 165.928571, ZIC, 291, 2, 145.500000, ZIP, 1344, 6, 224.000000, 
trial0002717, AA, 1222, 10, 122.200000, GDX, 2052, 14, 146.571429, ZIC, 304, 2, 152.000000, ZIP, 984, 6, 164.000000, 
trial0002718, AA, 1981, 10, 198.100000, GDX, 2371, 14, 169.357143, ZIC, 0, 2, 0.000000, ZIP, 451, 6, 75.166667, 
trial0002719, AA, 1131, 10, 113.100000, GDX, 2431, 14, 173.642857, ZIC, 5, 2, 2.500000, ZIP, 1182, 6, 197.000000, 
trial0002720, AA, 249, 10, 24.900000, GDX, 2450, 14, 175.000000, ZIC, 430, 2, 215.000000, ZIP, 1566, 6, 261.000000, 
trial0002721, AA, 2191, 10, 219.100000, GDX, 1034, 14, 73.857143, ZIC, 21, 2, 10.500000, ZIP, 1574, 6, 262.333333, 
trial0002722, AA, 1726, 10, 172.600000, GDX, 2251, 14, 160.785714, ZIC, 206, 2, 103.000000, ZIP, 314, 6, 52.333333, 
trial0002723, AA, 859, 10, 85.900000, GDX, 2262, 14, 161.571429, ZIC, 240, 2, 120.000000, ZIP, 1605, 6, 267.500000, 
trial0002724, AA, 1519, 10, 151.900000, GDX, 1571, 14, 112.214286, ZIC, 96, 2, 48.000000, ZIP, 1453, 6, 242.166667, 
trial0002725, AA, 2279, 10, 227.900000, GDX, 1639, 14, 117.071429, ZIC, 57, 2, 28.500000, ZIP, 743, 6, 123.833333, 
trial0002726, AA, 1119, 10, 111.900000, GDX, 2417, 14, 172.642857, ZIC, 589, 2, 294.500000, ZIP, 456, 6, 76.000000, 
trial0002727, AA, 967, 10, 96.700000, GDX, 1942, 14, 138.714286, ZIC, 34, 2, 17.000000, ZIP, 1860, 6, 310.000000, 
trial0002728, AA, 1900, 10, 190.000000, GDX, 2258, 14, 161.285714, ZIC, 241, 2, 120.500000, ZIP, 482, 6, 80.333333, 
trial0002729, AA, 1176, 10, 117.600000, GDX, 2246, 14, 160.428571, ZIC, 654, 2, 327.000000, ZIP, 530, 6, 88.333333, 
trial0002730, AA, 1933, 10, 193.300000, GDX, 1913, 14, 136.642857, ZIC, 0, 2, 0.000000, ZIP, 867, 6, 144.500000, 
trial0002731, AA, 879, 10, 87.900000, GDX, 1104, 14, 78.857143, ZIC, 26, 2, 13.000000, ZIP, 616, 6, 102.666667, 
trial0002732, AA, 1062, 10, 106.200000, GDX, 756, 14, 54.000000, ZIC, 30, 2, 15.000000, ZIP, 499, 6, 83.166667, 
trial0002733, AA, 811, 10, 81.100000, GDX, 1038, 14, 74.142857, ZIC, 92, 2, 46.000000, ZIP, 578, 6, 96.333333, 
trial0002734, AA, 740, 10, 74.000000, GDX, 1078, 14, 77.000000, ZIC, 0, 2, 0.000000, ZIP, 654, 6, 109.000000, 
trial0002735, AA, 965, 10, 96.500000, GDX, 1049, 14, 74.928571, ZIC, 53, 2, 26.500000, ZIP, 298, 6, 49.666667, 
trial0002736, AA, 406, 10, 40.600000, GDX, 1220, 14, 87.142857, ZIC, 57, 2, 28.500000, ZIP, 658, 6, 109.666667, 
trial0002737, AA, 1193, 10, 119.300000, GDX, 900, 14, 64.285714, ZIC, 0, 2, 0.000000, ZIP, 405, 6, 67.500000, 
trial0002738, AA, 1214, 10, 121.400000, GDX, 1030, 14, 73.571429, ZIC, 0, 2, 0.000000, ZIP, 349, 6, 58.166667, 
trial0002739, AA, 663, 10, 66.300000, GDX, 1404, 14, 100.285714, ZIC, 241, 2, 120.500000, ZIP, 255, 6, 42.500000, 
trial0002740, AA, 716, 10, 71.600000, GDX, 1154, 14, 82.428571, ZIC, 66, 2, 33.000000, ZIP, 361, 6, 60.166667, 
trial0002741, AA, 1176, 10, 117.600000, GDX, 1089, 14, 77.785714, ZIC, 26, 2, 13.000000, ZIP, 288, 6, 48.000000, 
trial0002742, AA, 651, 10, 65.100000, GDX, 1297, 14, 92.642857, ZIC, 352, 2, 176.000000, ZIP, 225, 6, 37.500000, 
trial0002743, AA, 674, 10, 67.400000, GDX, 1402, 14, 100.142857, ZIC, 20, 2, 10.000000, ZIP, 309, 6, 51.500000, 
trial0002744, AA, 594, 10, 59.400000, GDX, 684, 14, 48.857143, ZIC, 44, 2, 22.000000, ZIP, 935, 6, 155.833333, 
trial0002745, AA, 384, 10, 38.400000, GDX, 920, 14, 65.714286, ZIC, 71, 2, 35.500000, ZIP, 867, 6, 144.500000, 
trial0002746, AA, 1100, 10, 110.000000, GDX, 830, 14, 59.285714, ZIC, 8, 2, 4.000000, ZIP, 175, 6, 29.166667, 
