trial0011401, AA, 812, 18, 45.111111, ZIC, 86, 2, 43.000000, ZIP, 1598, 12, 133.166667, 
trial0011402, AA, 1189, 18, 66.055556, ZIC, 68, 2, 34.000000, ZIP, 1340, 12, 111.666667, 
trial0011403, AA, 1425, 18, 79.166667, ZIC, 0, 2, 0.000000, ZIP, 1534, 12, 127.833333, 
trial0011404, AA, 1358, 18, 75.444444, ZIC, 92, 2, 46.000000, ZIP, 1296, 12, 108.000000, 
trial0011405, AA, 1942, 18, 107.888889, ZIC, 15, 2, 7.500000, ZIP, 984, 12, 82.000000, 
trial0011406, AA, 1213, 18, 67.388889, ZIC, 17, 2, 8.500000, ZIP, 1705, 12, 142.083333, 
trial0011407, AA, 1684, 18, 93.555556, ZIC, 103, 2, 51.500000, ZIP, 1037, 12, 86.416667, 
trial0011408, AA, 1623, 18, 90.166667, ZIC, 136, 2, 68.000000, ZIP, 938, 12, 78.166667, 
trial0011409, AA, 1667, 18, 92.611111, ZIC, 6, 2, 3.000000, ZIP, 979, 12, 81.583333, 
trial0011410, AA, 2023, 18, 112.388889, ZIC, 0, 2, 0.000000, ZIP, 766, 12, 63.833333, 
trial0011411, AA, 1596, 18, 88.666667, ZIC, 50, 2, 25.000000, ZIP, 949, 12, 79.083333, 
trial0011412, AA, 1709, 18, 94.944444, ZIC, 23, 2, 11.500000, ZIP, 786, 12, 65.500000, 
trial0011413, AA, 1997, 18, 110.944444, ZIC, 89, 2, 44.500000, ZIP, 587, 12, 48.916667, 
trial0011414, AA, 1536, 18, 85.333333, ZIC, 19, 2, 9.500000, ZIP, 1423, 12, 118.583333, 
trial0011415, AA, 1214, 18, 67.444444, ZIC, 0, 2, 0.000000, ZIP, 1506, 12, 125.500000, 
trial0011416, AA, 1930, 18, 107.222222, ZIC, 131, 2, 65.500000, ZIP, 485, 12, 40.416667, 
trial0011417, AA, 935, 18, 51.944444, ZIC, 322, 2, 161.000000, ZIP, 1442, 12, 120.166667, 
trial0011418, AA, 2154, 18, 119.666667, ZIC, 19, 2, 9.500000, ZIP, 601, 12, 50.083333, 
trial0011419, AA, 1549, 18, 86.055556, ZIC, 172, 2, 86.000000, ZIP, 820, 12, 68.333333, 
trial0011420, AA, 1343, 18, 74.611111, ZIC, 127, 2, 63.500000, ZIP, 1155, 12, 96.250000, 
trial0011421, AA, 1839, 18, 102.166667, ZIC, 75, 2, 37.500000, ZIP, 523, 12, 43.583333, 
trial0011422, AA, 1741, 18, 96.722222, ZIC, 146, 2, 73.000000, ZIP, 1008, 12, 84.000000, 
trial0011423, AA, 1252, 18, 69.555556, ZIC, 91, 2, 45.500000, ZIP, 1294, 12, 107.833333, 
trial0011424, AA, 891, 18, 49.500000, ZIC, 285, 2, 142.500000, ZIP, 1369, 12, 114.083333, 
trial0011425, AA, 1140, 18, 63.333333, ZIC, 156, 2, 78.000000, ZIP, 1487, 12, 123.916667, 
trial0011426, AA, 1272, 18, 70.666667, ZIC, 88, 2, 44.000000, ZIP, 1147, 12, 95.583333, 
