trial0008101, AA, 831, 20, 41.550000, ZIC, 0, 2, 0.000000, ZIP, 723, 10, 72.300000, 
trial0008102, AA, 841, 20, 42.050000, ZIC, 61, 2, 30.500000, ZIP, 604, 10, 60.400000, 
trial0008103, AA, 802, 20, 40.100000, ZIC, 0, 2, 0.000000, ZIP, 404, 10, 40.400000, 
trial0008104, AA, 959, 20, 47.950000, ZIC, 21, 2, 10.500000, ZIP, 236, 10, 23.600000, 
trial0008105, AA, 725, 20, 36.250000, ZIC, 36, 2, 18.000000, ZIP, 572, 10, 57.200000, 
trial0008106, AA, 926, 20, 46.300000, ZIC, 128, 2, 64.000000, ZIP, 198, 10, 19.800000, 
trial0008107, AA, 766, 20, 38.300000, ZIC, 34, 2, 17.000000, ZIP, 646, 10, 64.600000, 
trial0008108, AA, 549, 20, 27.450000, ZIC, 17, 2, 8.500000, ZIP, 757, 10, 75.700000, 
trial0008109, AA, 968, 20, 48.400000, ZIC, 38, 2, 19.000000, ZIP, 340, 10, 34.000000, 
trial0008110, AA, 37, 20, 1.850000, ZIC, 0, 2, 0.000000, ZIP, 5, 10, 0.500000, 
trial0008111, AA, 872, 20, 43.600000, ZIC, 21, 2, 10.500000, ZIP, 591, 10, 59.100000, 
trial0008112, AA, 846, 20, 42.300000, ZIC, 0, 2, 0.000000, ZIP, 521, 10, 52.100000, 
trial0008113, AA, 829, 20, 41.450000, ZIC, 0, 2, 0.000000, ZIP, 754, 10, 75.400000, 
trial0008114, AA, 869, 20, 43.450000, ZIC, 29, 2, 14.500000, ZIP, 596, 10, 59.600000, 
trial0008115, AA, 781, 20, 39.050000, ZIC, 0, 2, 0.000000, ZIP, 513, 10, 51.300000, 
trial0008116, AA, 826, 20, 41.300000, ZIC, 0, 2, 0.000000, ZIP, 646, 10, 64.600000, 
trial0008117, AA, 928, 20, 46.400000, ZIC, 92, 2, 46.000000, ZIP, 382, 10, 38.200000, 
trial0008118, AA, 741, 20, 37.050000, ZIC, 58, 2, 29.000000, ZIP, 563, 10, 56.300000, 
trial0008119, AA, 634, 20, 31.700000, ZIC, 7, 2, 3.500000, ZIP, 683, 10, 68.300000, 
trial0008120, AA, 1022, 20, 51.100000, ZIC, 23, 2, 11.500000, ZIP, 357, 10, 35.700000, 
trial0008121, AA, 771, 20, 38.550000, ZIC, 13, 2, 6.500000, ZIP, 771, 10, 77.100000, 
trial0008122, AA, 931, 20, 46.550000, ZIC, 0, 2, 0.000000, ZIP, 378, 10, 37.800000, 
trial0008123, AA, 819, 20, 40.950000, ZIC, 0, 2, 0.000000, ZIP, 533, 10, 53.300000, 
trial0008124, AA, 943, 20, 47.150000, ZIC, 0, 2, 0.000000, ZIP, 654, 10, 65.400000, 
trial0008125, AA, 769, 20, 38.450000, ZIC, 0, 2, 0.000000, ZIP, 594, 10, 59.400000, 
trial0008126, AA, 797, 20, 39.850000, ZIC, 60, 2, 30.000000, ZIP, 409, 10, 40.900000, 
trial0008127, AA, 624, 20, 31.200000, ZIC, 0, 2, 0.000000, ZIP, 627, 10, 62.700000, 
trial0008128, AA, 869, 20, 43.450000, ZIC, 10, 2, 5.000000, ZIP, 547, 10, 54.700000, 
trial0008129, AA, 850, 20, 42.500000, ZIC, 0, 2, 0.000000, ZIP, 392, 10, 39.200000, 
