trial0007801, GDX, 441, 22, 20.045455, ZIC, 79, 2, 39.500000, ZIP, 223, 8, 27.875000, 
trial0007802, GDX, 91, 22, 4.136364, ZIC, 6, 2, 3.000000, ZIP, 147, 8, 18.375000, 
trial0007803, GDX, 76, 22, 3.454545, ZIC, 69, 2, 34.500000, ZIP, 332, 8, 41.500000, 
trial0007804, GDX, 977, 22, 44.409091, ZIC, 161, 2, 80.500000, ZIP, 91, 8, 11.375000, 
trial0007805, GDX, 983, 22, 44.681818, ZIC, 113, 2, 56.500000, ZIP, 311, 8, 38.875000, 
trial0007806, GDX, 559, 22, 25.409091, ZIC, 0, 2, 0.000000, ZIP, 583, 8, 72.875000, 
trial0007807, GDX, 425, 22, 19.318182, ZIC, 133, 2, 66.500000, ZIP, 647, 8, 80.875000, 
trial0007808, GDX, 759, 22, 34.500000, ZIC, 0, 2, 0.000000, ZIP, 97, 8, 12.125000, 
trial0007809, GDX, 733, 22, 33.318182, ZIC, 21, 2, 10.500000, ZIP, 383, 8, 47.875000, 
trial0007810, GDX, 488, 22, 22.181818, ZIC, 0, 2, 0.000000, ZIP, 534, 8, 66.750000, 
trial0007811, GDX, 171, 22, 7.772727, ZIC, 30, 2, 15.000000, ZIP, 482, 8, 60.250000, 
trial0007812, GDX, 379, 22, 17.227273, ZIC, 226, 2, 113.000000, ZIP, 662, 8, 82.750000, 
trial0007813, GDX, 368, 22, 16.727273, ZIC, 112, 2, 56.000000, ZIP, 391, 8, 48.875000, 
trial0007814, GDX, 891, 22, 40.500000, ZIC, 18, 2, 9.000000, ZIP, 370, 8, 46.250000, 
trial0007815, GDX, 692, 22, 31.454545, ZIC, 0, 2, 0.000000, ZIP, 198, 8, 24.750000, 
trial0007816, GDX, 488, 22, 22.181818, ZIC, 36, 2, 18.000000, ZIP, 409, 8, 51.125000, 
trial0007817, GDX, 532, 22, 24.181818, ZIC, 154, 2, 77.000000, ZIP, 244, 8, 30.500000, 
trial0007818, GDX, 260, 22, 11.818182, ZIC, 0, 2, 0.000000, ZIP, 205, 8, 25.625000, 
trial0007819, GDX, 317, 22, 14.409091, ZIC, 17, 2, 8.500000, ZIP, 267, 8, 33.375000, 
trial0007820, GDX, 55, 22, 2.500000, ZIC, 0, 2, 0.000000, ZIP, 220, 8, 27.500000, 
trial0007821, GDX, 720, 22, 32.727273, ZIC, 13, 2, 6.500000, ZIP, 701, 8, 87.625000, 
trial0007822, GDX, 531, 22, 24.136364, ZIC, 91, 2, 45.500000, ZIP, 785, 8, 98.125000, 
trial0007823, GDX, 892, 22, 40.545455, ZIC, 0, 2, 0.000000, ZIP, 255, 8, 31.875000, 
trial0007824, GDX, 307, 22, 13.954545, ZIC, 58, 2, 29.000000, ZIP, 481, 8, 60.125000, 
trial0007825, GDX, 864, 22, 39.272727, ZIC, 0, 2, 0.000000, ZIP, 146, 8, 18.250000, 
trial0007826, GDX, 626, 22, 28.454545, ZIC, 37, 2, 18.500000, ZIP, 532, 8, 66.500000, 
trial0007827, GDX, 61, 22, 2.772727, ZIC, 0, 2, 0.000000, ZIP, 655, 8, 81.875000, 
trial0007828, GDX, 550, 22, 25.000000, ZIC, 54, 2, 27.000000, ZIP, 216, 8, 27.000000, 
trial0007829, GDX, 149, 22, 6.772727, ZIC, 50, 2, 25.000000, ZIP, 576, 8, 72.000000, 
trial0007830, GDX, 261, 22, 11.863636, ZIC, 58, 2, 29.000000, ZIP, 396, 8, 49.500000, 
trial0007831, GDX, 314, 22, 14.272727, ZIC, 176, 2, 88.000000, ZIP, 193, 8, 24.125000, 
trial0007832, GDX, 759, 22, 34.500000, ZIC, 96, 2, 48.000000, ZIP, 594, 8, 74.250000, 
trial0007833, GDX, 440, 22, 20.000000, ZIC, 0, 2, 0.000000, ZIP, 599, 8, 74.875000, 
trial0007834, GDX, 567, 22, 25.772727, ZIC, 46, 2, 23.000000, ZIP, 298, 8, 37.250000, 
trial0007835, GDX, 671, 22, 30.500000, ZIC, 251, 2, 125.500000, ZIP, 403, 8, 50.375000, 
trial0007836, GDX, 860, 22, 39.090909, ZIC, 88, 2, 44.000000, ZIP, 619, 8, 77.375000, 
trial0007837, GDX, 1118, 22, 50.818182, ZIC, 35, 2, 17.500000, ZIP, 304, 8, 38.000000, 
trial0007838, GDX, 303, 22, 13.772727, ZIC, 0, 2, 0.000000, ZIP, 870, 8, 108.750000, 
trial0007839, GDX, 518, 22, 23.545455, ZIC, 0, 2, 0.000000, ZIP, 320, 8, 40.000000, 
trial0007840, GDX, 589, 22, 26.772727, ZIC, 223, 2, 111.500000, ZIP, 549, 8, 68.625000, 
trial0007841, GDX, 856, 22, 38.909091, ZIC, 180, 2, 90.000000, ZIP, 620, 8, 77.500000, 
trial0007842, GDX, 259, 22, 11.772727, ZIC, 48, 2, 24.000000, ZIP, 741, 8, 92.625000, 
