trial0011101, GDX, 521, 20, 26.050000, ZIC, 165, 2, 82.500000, ZIP, 114, 10, 11.400000, 
trial0011102, GDX, 257, 20, 12.850000, ZIC, 127, 2, 63.500000, ZIP, 434, 10, 43.400000, 
trial0011103, GDX, 374, 20, 18.700000, ZIC, 191, 2, 95.500000, ZIP, 217, 10, 21.700000, 
trial0011104, GDX, 285, 20, 14.250000, ZIC, 2, 2, 1.000000, ZIP, 490, 10, 49.000000, 
trial0011105, GDX, 599, 20, 29.950000, ZIC, 125, 2, 62.500000, ZIP, 655, 10, 65.500000, 
trial0011106, GDX, 77, 20, 3.850000, ZIC, 1, 2, 0.500000, ZIP, 395, 10, 39.500000, 
trial0011107, GDX, 237, 20, 11.850000, ZIC, 235, 2, 117.500000, ZIP, 330, 10, 33.000000, 
trial0011108, GDX, 197, 20, 9.850000, ZIC, 77, 2, 38.500000, ZIP, 171, 10, 17.100000, 
trial0011109, GDX, 381, 20, 19.050000, ZIC, 119, 2, 59.500000, ZIP, 146, 10, 14.600000, 
trial0011110, GDX, 258, 20, 12.900000, ZIC, 14, 2, 7.000000, ZIP, 383, 10, 38.300000, 
trial0011111, GDX, 505, 20, 25.250000, ZIC, 30, 2, 15.000000, ZIP, 258, 10, 25.800000, 
trial0011112, GDX, 366, 20, 18.300000, ZIC, 0, 2, 0.000000, ZIP, 410, 10, 41.000000, 
trial0011113, GDX, 404, 20, 20.200000, ZIC, 170, 2, 85.000000, ZIP, 728, 10, 72.800000, 
trial0011114, GDX, 492, 20, 24.600000, ZIC, 0, 2, 0.000000, ZIP, 243, 10, 24.300000, 
trial0011115, GDX, 624, 20, 31.200000, ZIC, 125, 2, 62.500000, ZIP, 93, 10, 9.300000, 
trial0011116, GDX, 140, 20, 7.000000, ZIC, 0, 2, 0.000000, ZIP, 182, 10, 18.200000, 
trial0011117, GDX, 275, 20, 13.750000, ZIC, 0, 2, 0.000000, ZIP, 777, 10, 77.700000, 
trial0011118, GDX, 480, 20, 24.000000, ZIC, 17, 2, 8.500000, ZIP, 389, 10, 38.900000, 
trial0011119, GDX, 38, 20, 1.900000, ZIC, 18, 2, 9.000000, ZIP, 483, 10, 48.300000, 
trial0011120, GDX, 510, 20, 25.500000, ZIC, 0, 2, 0.000000, ZIP, 387, 10, 38.700000, 
