trial0009301, AA, 132, 12, 11.000000, GDX, 194, 8, 24.250000, ZIC, 6, 2, 3.000000, ZIP, 114, 10, 11.400000, 
trial0009302, AA, 334, 12, 27.833333, GDX, 98, 8, 12.250000, ZIC, 50, 2, 25.000000, ZIP, 251, 10, 25.100000, 
trial0009303, AA, 345, 12, 28.750000, GDX, 119, 8, 14.875000, ZIC, 27, 2, 13.500000, ZIP, 156, 10, 15.600000, 
trial0009304, AA, 428, 12, 35.666667, GDX, 139, 8, 17.375000, ZIC, 70, 2, 35.000000, ZIP, 150, 10, 15.000000, 
trial0009305, AA, 307, 12, 25.583333, GDX, 179, 8, 22.375000, ZIC, 25, 2, 12.500000, ZIP, 342, 10, 34.200000, 
trial0009306, AA, 451, 12, 37.583333, GDX, 169, 8, 21.125000, ZIC, 0, 2, 0.000000, ZIP, 454, 10, 45.400000, 
trial0009307, AA, 151, 12, 12.583333, GDX, 136, 8, 17.000000, ZIC, 3, 2, 1.500000, ZIP, 269, 10, 26.900000, 
trial0009308, AA, 295, 12, 24.583333, GDX, 66, 8, 8.250000, ZIC, 66, 2, 33.000000, ZIP, 422, 10, 42.200000, 
trial0009309, AA, 192, 12, 16.000000, GDX, 123, 8, 15.375000, ZIC, 27, 2, 13.500000, ZIP, 302, 10, 30.200000, 
trial0009310, AA, 276, 12, 23.000000, GDX, 195, 8, 24.375000, ZIC, 26, 2, 13.000000, ZIP, 248, 10, 24.800000, 
trial0009311, AA, 302, 12, 25.166667, GDX, 146, 8, 18.250000, ZIC, 0, 2, 0.000000, ZIP, 238, 10, 23.800000, 
trial0009312, AA, 289, 12, 24.083333, GDX, 131, 8, 16.375000, ZIC, 45, 2, 22.500000, ZIP, 340, 10, 34.000000, 
trial0009313, AA, 118, 12, 9.833333, GDX, 306, 8, 38.250000, ZIC, 4, 2, 2.000000, ZIP, 214, 10, 21.400000, 
trial0009314, AA, 206, 12, 17.166667, GDX, 146, 8, 18.250000, ZIC, 5, 2, 2.500000, ZIP, 314, 10, 31.400000, 
trial0009315, AA, 140, 12, 11.666667, GDX, 116, 8, 14.500000, ZIC, 26, 2, 13.000000, ZIP, 19, 10, 1.900000, 
trial0009316, AA, 272, 12, 22.666667, GDX, 209, 8, 26.125000, ZIC, 0, 2, 0.000000, ZIP, 370, 10, 37.000000, 
trial0009317, AA, 174, 12, 14.500000, GDX, 269, 8, 33.625000, ZIC, 15, 2, 7.500000, ZIP, 459, 10, 45.900000, 
trial0009318, AA, 247, 12, 20.583333, GDX, 140, 8, 17.500000, ZIC, 1, 2, 0.500000, ZIP, 442, 10, 44.200000, 
trial0009319, AA, 433, 12, 36.083333, GDX, 227, 8, 28.375000, ZIC, 0, 2, 0.000000, ZIP, 167, 10, 16.700000, 
trial0009320, AA, 155, 12, 12.916667, GDX, 99, 8, 12.375000, ZIC, 69, 2, 34.500000, ZIP, 209, 10, 20.900000, 
trial0009321, AA, 302, 12, 25.166667, GDX, 128, 8, 16.000000, ZIC, 66, 2, 33.000000, ZIP, 318, 10, 31.800000, 
trial0009322, AA, 197, 12, 16.416667, GDX, 92, 8, 11.500000, ZIC, 0, 2, 0.000000, ZIP, 203, 10, 20.300000, 
trial0009323, AA, 187, 12, 15.583333, GDX, 221, 8, 27.625000, ZIC, 16, 2, 8.000000, ZIP, 68, 10, 6.800000, 
trial0009324, AA, 323, 12, 26.916667, GDX, 90, 8, 11.250000, ZIC, 0, 2, 0.000000, ZIP, 300, 10, 30.000000, 
trial0009325, AA, 262, 12, 21.833333, GDX, 16, 8, 2.000000, ZIC, 70, 2, 35.000000, ZIP, 247, 10, 24.700000, 
trial0009326, AA, 97, 12, 8.083333, GDX, 243, 8, 30.375000, ZIC, 40, 2, 20.000000, ZIP, 373, 10, 37.300000, 
trial0009327, AA, 318, 12, 26.500000, GDX, 152, 8, 19.000000, ZIC, 0, 2, 0.000000, ZIP, 327, 10, 32.700000, 
trial0009328, AA, 304, 12, 25.333333, GDX, 84, 8, 10.500000, ZIC, 29, 2, 14.500000, ZIP, 172, 10, 17.200000, 
trial0009329, AA, 244, 12, 20.333333, GDX, 125, 8, 15.625000, ZIC, 0, 2, 0.000000, ZIP, 471, 10, 47.100000, 
trial0009330, AA, 472, 12, 39.333333, GDX, 92, 8, 11.500000, ZIC, 0, 2, 0.000000, ZIP, 149, 10, 14.900000, 
trial0009331, AA, 646, 12, 53.833333, GDX, 383, 8, 47.875000, ZIC, 138, 2, 69.000000, ZIP, 560, 10, 56.000000, 
trial0009332, AA, 1101, 12, 91.750000, GDX, 80, 8, 10.000000, ZIC, 0, 2, 0.000000, ZIP, 353, 10, 35.300000, 
trial0009333, AA, 456, 12, 38.000000, GDX, 396, 8, 49.500000, ZIC, 79, 2, 39.500000, ZIP, 500, 10, 50.000000, 
trial0009334, AA, 649, 12, 54.083333, GDX, 177, 8, 22.125000, ZIC, 168, 2, 84.000000, ZIP, 611, 10, 61.100000, 
trial0009335, AA, 889, 12, 74.083333, GDX, 360, 8, 45.000000, ZIC, 11, 2, 5.500000, ZIP, 267, 10, 26.700000, 
trial0009336, AA, 485, 12, 40.416667, GDX, 149, 8, 18.625000, ZIC, 203, 2, 101.500000, ZIP, 655, 10, 65.500000, 
trial0009337, AA, 661, 12, 55.083333, GDX, 432, 8, 54.000000, ZIC, 64, 2, 32.000000, ZIP, 238, 10, 23.800000, 
trial0009338, AA, 771, 12, 64.250000, GDX, 169, 8, 21.125000, ZIC, 147, 2, 73.500000, ZIP, 612, 10, 61.200000, 
