trial0001201, AA, 3701, 20, 185.050000, GDX, 149, 4, 37.250000, ZIC, 236, 2, 118.000000, ZIP, 1177, 6, 196.166667, 
trial0001202, AA, 3436, 20, 171.800000, GDX, 714, 4, 178.500000, ZIC, 386, 2, 193.000000, ZIP, 763, 6, 127.166667, 
trial0001203, AA, 4344, 20, 217.200000, GDX, 215, 4, 53.750000, ZIC, 540, 2, 270.000000, ZIP, 699, 6, 116.500000, 
trial0001204, AA, 3999, 20, 199.950000, GDX, 476, 4, 119.000000, ZIC, 378, 2, 189.000000, ZIP, 760, 6, 126.666667, 
trial0001205, AA, 3859, 20, 192.950000, GDX, 239, 4, 59.750000, ZIC, 182, 2, 91.000000, ZIP, 1496, 6, 249.333333, 
trial0001206, AA, 2436, 20, 121.800000, GDX, 1359, 4, 339.750000, ZIC, 485, 2, 242.500000, ZIP, 1599, 6, 266.500000, 
trial0001207, AA, 4463, 20, 223.150000, GDX, 634, 4, 158.500000, ZIC, 60, 2, 30.000000, ZIP, 648, 6, 108.000000, 
trial0001208, AA, 3664, 20, 183.200000, GDX, 810, 4, 202.500000, ZIC, 14, 2, 7.000000, ZIP, 1244, 6, 207.333333, 
trial0001209, AA, 5214, 20, 260.700000, GDX, 402, 4, 100.500000, ZIC, 0, 2, 0.000000, ZIP, 111, 6, 18.500000, 
trial0001210, AA, 3132, 20, 156.600000, GDX, 518, 4, 129.500000, ZIC, 295, 2, 147.500000, ZIP, 1510, 6, 251.666667, 
trial0001211, AA, 3822, 20, 191.100000, GDX, 747, 4, 186.750000, ZIC, 242, 2, 121.000000, ZIP, 559, 6, 93.166667, 
trial0001212, AA, 4490, 20, 224.500000, GDX, 619, 4, 154.750000, ZIC, 0, 2, 0.000000, ZIP, 262, 6, 43.666667, 
trial0001213, AA, 3551, 20, 177.550000, GDX, 951, 4, 237.750000, ZIC, 615, 2, 307.500000, ZIP, 847, 6, 141.166667, 
trial0001214, AA, 3344, 20, 167.200000, GDX, 1185, 4, 296.250000, ZIC, 0, 2, 0.000000, ZIP, 1453, 6, 242.166667, 
trial0001215, AA, 3550, 20, 177.500000, GDX, 1549, 4, 387.250000, ZIC, 0, 2, 0.000000, ZIP, 670, 6, 111.666667, 
trial0001216, AA, 3242, 20, 162.100000, GDX, 327, 4, 81.750000, ZIC, 159, 2, 79.500000, ZIP, 1597, 6, 266.166667, 
trial0001217, AA, 3204, 20, 160.200000, GDX, 473, 4, 118.250000, ZIC, 112, 2, 56.000000, ZIP, 1881, 6, 313.500000, 
trial0001218, AA, 3693, 20, 184.650000, GDX, 596, 4, 149.000000, ZIC, 337, 2, 168.500000, ZIP, 816, 6, 136.000000, 
trial0001219, AA, 3146, 20, 157.300000, GDX, 1194, 4, 298.500000, ZIC, 370, 2, 185.000000, ZIP, 525, 6, 87.500000, 
trial0001220, AA, 2438, 20, 121.900000, GDX, 1307, 4, 326.750000, ZIC, 487, 2, 243.500000, ZIP, 1351, 6, 225.166667, 
