trial0003601, AA, 299, 4, 74.750000, GDX, 632, 20, 31.600000, ZIC, 6, 2, 3.000000, ZIP, 555, 6, 92.500000, 
trial0003602, AA, 286, 4, 71.500000, GDX, 624, 20, 31.200000, ZIC, 146, 2, 73.000000, ZIP, 284, 6, 47.333333, 
trial0003603, AA, 259, 4, 64.750000, GDX, 950, 20, 47.500000, ZIC, 0, 2, 0.000000, ZIP, 217, 6, 36.166667, 
trial0003604, AA, 302, 4, 75.500000, GDX, 616, 20, 30.800000, ZIC, 9, 2, 4.500000, ZIP, 301, 6, 50.166667, 
trial0003605, AA, 136, 4, 34.000000, GDX, 726, 20, 36.300000, ZIC, 26, 2, 13.000000, ZIP, 376, 6, 62.666667, 
trial0003606, AA, 291, 4, 72.750000, GDX, 702, 20, 35.100000, ZIC, 45, 2, 22.500000, ZIP, 333, 6, 55.500000, 
trial0003607, AA, 267, 4, 66.750000, GDX, 669, 20, 33.450000, ZIC, 16, 2, 8.000000, ZIP, 225, 6, 37.500000, 
trial0003608, AA, 316, 4, 79.000000, GDX, 914, 20, 45.700000, ZIC, 0, 2, 0.000000, ZIP, 278, 6, 46.333333, 
trial0003609, AA, 255, 4, 63.750000, GDX, 700, 20, 35.000000, ZIC, 1, 2, 0.500000, ZIP, 405, 6, 67.500000, 
trial0003610, AA, 457, 4, 114.250000, GDX, 531, 20, 26.550000, ZIC, 23, 2, 11.500000, ZIP, 371, 6, 61.833333, 
trial0003611, AA, 156, 4, 39.000000, GDX, 683, 20, 34.150000, ZIC, 140, 2, 70.000000, ZIP, 336, 6, 56.000000, 
trial0003612, AA, 218, 4, 54.500000, GDX, 1016, 20, 50.800000, ZIC, 0, 2, 0.000000, ZIP, 341, 6, 56.833333, 
trial0003613, AA, 163, 4, 40.750000, GDX, 825, 20, 41.250000, ZIC, 49, 2, 24.500000, ZIP, 291, 6, 48.500000, 
trial0003614, AA, 222, 4, 55.500000, GDX, 763, 20, 38.150000, ZIC, 75, 2, 37.500000, ZIP, 396, 6, 66.000000, 
trial0003615, AA, 153, 4, 38.250000, GDX, 549, 20, 27.450000, ZIC, 0, 2, 0.000000, ZIP, 576, 6, 96.000000, 
trial0003616, AA, 456, 4, 114.000000, GDX, 347, 20, 17.350000, ZIC, 0, 2, 0.000000, ZIP, 414, 6, 69.000000, 
trial0003617, AA, 217, 4, 54.250000, GDX, 541, 20, 27.050000, ZIC, 156, 2, 78.000000, ZIP, 338, 6, 56.333333, 
trial0003618, AA, 374, 4, 93.500000, GDX, 716, 20, 35.800000, ZIC, 79, 2, 39.500000, ZIP, 188, 6, 31.333333, 
trial0003619, AA, 38, 4, 9.500000, GDX, 553, 20, 27.650000, ZIC, 54, 2, 27.000000, ZIP, 398, 6, 66.333333, 
trial0003620, AA, 136, 4, 34.000000, GDX, 757, 20, 37.850000, ZIC, 73, 2, 36.500000, ZIP, 321, 6, 53.500000, 
trial0003621, AA, 98, 4, 24.500000, GDX, 713, 20, 35.650000, ZIC, 78, 2, 39.000000, ZIP, 348, 6, 58.000000, 
trial0003622, AA, 226, 4, 56.500000, GDX, 673, 20, 33.650000, ZIC, 61, 2, 30.500000, ZIP, 137, 6, 22.833333, 
trial0003623, AA, 300, 4, 75.000000, GDX, 698, 20, 34.900000, ZIC, 14, 2, 7.000000, ZIP, 361, 6, 60.166667, 
trial0003624, AA, 336, 4, 84.000000, GDX, 628, 20, 31.400000, ZIC, 27, 2, 13.500000, ZIP, 457, 6, 76.166667, 
trial0003625, AA, 336, 4, 84.000000, GDX, 669, 20, 33.450000, ZIC, 75, 2, 37.500000, ZIP, 349, 6, 58.166667, 
trial0003626, AA, 97, 4, 24.250000, GDX, 710, 20, 35.500000, ZIC, 131, 2, 65.500000, ZIP, 409, 6, 68.166667, 
trial0003627, AA, 195, 4, 48.750000, GDX, 841, 20, 42.050000, ZIC, 0, 2, 0.000000, ZIP, 467, 6, 77.833333, 
trial0003628, AA, 169, 4, 42.250000, GDX, 878, 20, 43.900000, ZIC, 42, 2, 21.000000, ZIP, 406, 6, 67.666667, 
trial0003629, AA, 336, 4, 84.000000, GDX, 688, 20, 34.400000, ZIC, 7, 2, 3.500000, ZIP, 209, 6, 34.833333, 
trial0003630, AA, 238, 4, 59.500000, GDX, 759, 20, 37.950000, ZIC, 147, 2, 73.500000, ZIP, 119, 6, 19.833333, 
trial0003631, AA, 1083, 4, 270.750000, GDX, 4671, 20, 233.550000, ZIC, 557, 2, 278.500000, ZIP, 1786, 6, 297.666667, 
trial0003632, AA, 329, 4, 82.250000, GDX, 4776, 20, 238.800000, ZIC, 819, 2, 409.500000, ZIP, 1814, 6, 302.333333, 
trial0003633, AA, 105, 4, 26.250000, GDX, 5148, 20, 257.400000, ZIC, 127, 2, 63.500000, ZIP, 2343, 6, 390.500000, 
trial0003634, AA, 1765, 4, 441.250000, GDX, 2592, 20, 129.600000, ZIC, 914, 2, 457.000000, ZIP, 2425, 6, 404.166667, 
trial0003635, AA, 1470, 4, 367.500000, GDX, 5202, 20, 260.100000, ZIC, 1182, 2, 591.000000, ZIP, 211, 6, 35.166667, 
