trial0009901, AA, 617, 8, 77.125000, GDX, 557, 12, 46.416667, ZIC, 229, 2, 114.500000, ZIP, 699, 10, 69.900000, 
trial0009902, AA, 489, 8, 61.125000, GDX, 826, 12, 68.833333, ZIC, 425, 2, 212.500000, ZIP, 876, 10, 87.600000, 
trial0009903, AA, 592, 8, 74.000000, GDX, 284, 12, 23.666667, ZIC, 95, 2, 47.500000, ZIP, 888, 10, 88.800000, 
trial0009904, AA, 1097, 8, 137.125000, GDX, 608, 12, 50.666667, ZIC, 290, 2, 145.000000, ZIP, 309, 10, 30.900000, 
trial0009905, AA, 694, 8, 86.750000, GDX, 839, 12, 69.916667, ZIC, 279, 2, 139.500000, ZIP, 584, 10, 58.400000, 
trial0009906, AA, 855, 8, 106.875000, GDX, 311, 12, 25.916667, ZIC, 55, 2, 27.500000, ZIP, 986, 10, 98.600000, 
trial0009907, AA, 661, 8, 82.625000, GDX, 751, 12, 62.583333, ZIC, 51, 2, 25.500000, ZIP, 400, 10, 40.000000, 
trial0009908, AA, 234, 8, 29.250000, GDX, 451, 12, 37.583333, ZIC, 99, 2, 49.500000, ZIP, 587, 10, 58.700000, 
trial0009909, AA, 862, 8, 107.750000, GDX, 500, 12, 41.666667, ZIC, 101, 2, 50.500000, ZIP, 994, 10, 99.400000, 
trial0009910, AA, 415, 8, 51.875000, GDX, 271, 12, 22.583333, ZIC, 386, 2, 193.000000, ZIP, 758, 10, 75.800000, 
trial0009911, AA, 862, 8, 107.750000, GDX, 640, 12, 53.333333, ZIC, 242, 2, 121.000000, ZIP, 580, 10, 58.000000, 
trial0009912, AA, 694, 8, 86.750000, GDX, 562, 12, 46.833333, ZIC, 88, 2, 44.000000, ZIP, 955, 10, 95.500000, 
trial0009913, AA, 1010, 8, 126.250000, GDX, 374, 12, 31.166667, ZIC, 241, 2, 120.500000, ZIP, 511, 10, 51.100000, 
trial0009914, AA, 732, 8, 91.500000, GDX, 496, 12, 41.333333, ZIC, 0, 2, 0.000000, ZIP, 1237, 10, 123.700000, 
trial0009915, AA, 606, 8, 75.750000, GDX, 517, 12, 43.083333, ZIC, 20, 2, 10.000000, ZIP, 1682, 10, 168.200000, 
trial0009916, AA, 1168, 8, 146.000000, GDX, 533, 12, 44.416667, ZIC, 37, 2, 18.500000, ZIP, 702, 10, 70.200000, 
trial0009917, AA, 531, 8, 66.375000, GDX, 652, 12, 54.333333, ZIC, 0, 2, 0.000000, ZIP, 1142, 10, 114.200000, 
trial0009918, AA, 516, 8, 64.500000, GDX, 331, 12, 27.583333, ZIC, 174, 2, 87.000000, ZIP, 994, 10, 99.400000, 
