trial0032101, GDX, 498, 16, 31.125000, ZIC, 141, 10, 14.100000, ZIP, 133, 6, 22.166667, 
trial0032102, GDX, 152, 16, 9.500000, ZIC, 248, 10, 24.800000, ZIP, 160, 6, 26.666667, 
trial0032103, GDX, 266, 16, 16.625000, ZIC, 294, 10, 29.400000, ZIP, 301, 6, 50.166667, 
trial0032104, GDX, 176, 16, 11.000000, ZIC, 59, 10, 5.900000, ZIP, 406, 6, 67.666667, 
trial0032105, GDX, 588, 16, 36.750000, ZIC, 185, 10, 18.500000, ZIP, 179, 6, 29.833333, 
trial0032106, GDX, 272, 16, 17.000000, ZIC, 330, 10, 33.000000, ZIP, 144, 6, 24.000000, 
trial0032107, GDX, 209, 16, 13.062500, ZIC, 454, 10, 45.400000, ZIP, 166, 6, 27.666667, 
trial0032108, GDX, 651, 16, 40.687500, ZIC, 182, 10, 18.200000, ZIP, 242, 6, 40.333333, 
trial0032109, GDX, 354, 16, 22.125000, ZIC, 371, 10, 37.100000, ZIP, 156, 6, 26.000000, 
trial0032110, GDX, 253, 16, 15.812500, ZIC, 321, 10, 32.100000, ZIP, 174, 6, 29.000000, 
trial0032111, GDX, 353, 16, 22.062500, ZIC, 159, 10, 15.900000, ZIP, 214, 6, 35.666667, 
trial0032112, GDX, 489, 16, 30.562500, ZIC, 26, 10, 2.600000, ZIP, 415, 6, 69.166667, 
trial0032113, GDX, 414, 16, 25.875000, ZIC, 595, 10, 59.500000, ZIP, 98, 6, 16.333333, 
trial0032114, GDX, 240, 16, 15.000000, ZIC, 387, 10, 38.700000, ZIP, 165, 6, 27.500000, 
trial0032115, GDX, 175, 16, 10.937500, ZIC, 412, 10, 41.200000, ZIP, 247, 6, 41.166667, 
trial0032116, GDX, 288, 16, 18.000000, ZIC, 239, 10, 23.900000, ZIP, 126, 6, 21.000000, 
trial0032117, GDX, 295, 16, 18.437500, ZIC, 511, 10, 51.100000, ZIP, 269, 6, 44.833333, 
trial0032118, GDX, 415, 16, 25.937500, ZIC, 223, 10, 22.300000, ZIP, 94, 6, 15.666667, 
trial0032119, GDX, 571, 16, 35.687500, ZIC, 115, 10, 11.500000, ZIP, 293, 6, 48.833333, 
trial0032120, GDX, 450, 16, 28.125000, ZIC, 9, 10, 0.900000, ZIP, 79, 6, 13.166667, 
trial0032121, GDX, 526, 16, 32.875000, ZIC, 87, 10, 8.700000, ZIP, 271, 6, 45.166667, 
trial0032122, GDX, 304, 16, 19.000000, ZIC, 239, 10, 23.900000, ZIP, 227, 6, 37.833333, 
trial0032123, GDX, 414, 16, 25.875000, ZIC, 261, 10, 26.100000, ZIP, 246, 6, 41.000000, 
trial0032124, GDX, 492, 16, 30.750000, ZIC, 152, 10, 15.200000, ZIP, 137, 6, 22.833333, 
trial0032125, GDX, 319, 16, 19.937500, ZIC, 416, 10, 41.600000, ZIP, 350, 6, 58.333333, 
trial0032126, GDX, 402, 16, 25.125000, ZIC, 289, 10, 28.900000, ZIP, 197, 6, 32.833333, 
trial0032127, GDX, 561, 16, 35.062500, ZIC, 233, 10, 23.300000, ZIP, 281, 6, 46.833333, 
trial0032128, GDX, 385, 16, 24.062500, ZIC, 317, 10, 31.700000, ZIP, 17, 6, 2.833333, 
trial0032129, GDX, 424, 16, 26.500000, ZIC, 447, 10, 44.700000, ZIP, 226, 6, 37.666667, 
trial0032130, GDX, 505, 16, 31.562500, ZIC, 233, 10, 23.300000, ZIP, 227, 6, 37.833333, 
trial0032131, GDX, 148, 16, 9.250000, ZIC, 76, 10, 7.600000, ZIP, 120, 6, 20.000000, 
trial0032132, GDX, 62, 16, 3.875000, ZIC, 135, 10, 13.500000, ZIP, 179, 6, 29.833333, 
trial0032133, GDX, 147, 16, 9.187500, ZIC, 121, 10, 12.100000, ZIP, 180, 6, 30.000000, 
trial0032134, GDX, 46, 16, 2.875000, ZIC, 60, 10, 6.000000, ZIP, 122, 6, 20.333333, 
trial0032135, GDX, 113, 16, 7.062500, ZIC, 90, 10, 9.000000, ZIP, 80, 6, 13.333333, 
trial0032136, GDX, 174, 16, 10.875000, ZIC, 139, 10, 13.900000, ZIP, 58, 6, 9.666667, 
trial0032137, GDX, 176, 16, 11.000000, ZIC, 65, 10, 6.500000, ZIP, 69, 6, 11.500000, 
trial0032138, GDX, 245, 16, 15.312500, ZIC, 59, 10, 5.900000, ZIP, 81, 6, 13.500000, 
trial0032139, GDX, 123, 16, 7.687500, ZIC, 93, 10, 9.300000, ZIP, 98, 6, 16.333333, 
trial0032140, GDX, 113, 16, 7.062500, ZIC, 12, 10, 1.200000, ZIP, 31, 6, 5.166667, 
trial0032141, GDX, 146, 16, 9.125000, ZIC, 133, 10, 13.300000, ZIP, 146, 6, 24.333333, 
trial0032142, GDX, 248, 16, 15.500000, ZIC, 81, 10, 8.100000, ZIP, 25, 6, 4.166667, 
trial0032143, GDX, 77, 16, 4.812500, ZIC, 75, 10, 7.500000, ZIP, 10, 6, 1.666667, 
trial0032144, GDX, 23, 16, 1.437500, ZIC, 47, 10, 4.700000, ZIP, 65, 6, 10.833333, 
trial0032145, GDX, 96, 16, 6.000000, ZIC, 46, 10, 4.600000, ZIP, 75, 6, 12.500000, 
trial0032146, GDX, 54, 16, 3.375000, ZIC, 81, 10, 8.100000, ZIP, 90, 6, 15.000000, 
trial0032147, GDX, 69, 16, 4.312500, ZIC, 96, 10, 9.600000, ZIP, 111, 6, 18.500000, 
trial0032148, GDX, 148, 16, 9.250000, ZIC, 133, 10, 13.300000, ZIP, 84, 6, 14.000000, 
trial0032149, GDX, 124, 16, 7.750000, ZIC, 21, 10, 2.100000, ZIP, 154, 6, 25.666667, 
trial0032150, GDX, 178, 16, 11.125000, ZIC, 120, 10, 12.000000, ZIP, 55, 6, 9.166667, 
trial0032151, GDX, 63, 16, 3.937500, ZIC, 54, 10, 5.400000, ZIP, 95, 6, 15.833333, 
trial0032152, GDX, 206, 16, 12.875000, ZIC, 52, 10, 5.200000, ZIP, 113, 6, 18.833333, 
trial0032153, GDX, 139, 16, 8.687500, ZIC, 113, 10, 11.300000, ZIP, 56, 6, 9.333333, 
trial0032154, GDX, 93, 16, 5.812500, ZIC, 150, 10, 15.000000, ZIP, 43, 6, 7.166667, 
trial0032155, GDX, 228, 16, 14.250000, ZIC, 65, 10, 6.500000, ZIP, 11, 6, 1.833333, 
trial0032156, GDX, 83, 16, 5.187500, ZIC, 83, 10, 8.300000, ZIP, 140, 6, 23.333333, 
trial0032157, GDX, 120, 16, 7.500000, ZIC, 153, 10, 15.300000, ZIP, 123, 6, 20.500000, 
trial0032158, GDX, 163, 16, 10.187500, ZIC, 118, 10, 11.800000, ZIP, 58, 6, 9.666667, 
trial0032159, GDX, 162, 16, 10.125000, ZIC, 59, 10, 5.900000, ZIP, 77, 6, 12.833333, 
trial0032160, GDX, 151, 16, 9.437500, ZIC, 55, 10, 5.500000, ZIP, 99, 6, 16.500000, 
trial0032161, GDX, 80, 16, 5.000000, ZIC, 188, 10, 18.800000, ZIP, 172, 6, 28.666667, 
trial0032162, GDX, 145, 16, 9.062500, ZIC, 80, 10, 8.000000, ZIP, 189, 6, 31.500000, 
trial0032163, GDX, 249, 16, 15.562500, ZIC, 22, 10, 2.200000, ZIP, 258, 6, 43.000000, 
trial0032164, GDX, 136, 16, 8.500000, ZIC, 216, 10, 21.600000, ZIP, 233, 6, 38.833333, 
trial0032165, GDX, 230, 16, 14.375000, ZIC, 117, 10, 11.700000, ZIP, 71, 6, 11.833333, 
trial0032166, GDX, 108, 16, 6.750000, ZIC, 44, 10, 4.400000, ZIP, 59, 6, 9.833333, 
trial0032167, GDX, 174, 16, 10.875000, ZIC, 146, 10, 14.600000, ZIP, 78, 6, 13.000000, 
trial0032168, GDX, 243, 16, 15.187500, ZIC, 127, 10, 12.700000, ZIP, 6, 6, 1.000000, 
trial0032169, GDX, 282, 16, 17.625000, ZIC, 108, 10, 10.800000, ZIP, 71, 6, 11.833333, 
trial0032170, GDX, 44, 16, 2.750000, ZIC, 83, 10, 8.300000, ZIP, 105, 6, 17.500000, 
trial0032171, GDX, 83, 16, 5.187500, ZIC, 176, 10, 17.600000, ZIP, 132, 6, 22.000000, 
trial0032172, GDX, 215, 16, 13.437500, ZIC, 226, 10, 22.600000, ZIP, 164, 6, 27.333333, 
trial0032173, GDX, 99, 16, 6.187500, ZIC, 154, 10, 15.400000, ZIP, 94, 6, 15.666667, 
trial0032174, GDX, 312, 16, 19.500000, ZIC, 48, 10, 4.800000, ZIP, 21, 6, 3.500000, 
trial0032175, GDX, 187, 16, 11.687500, ZIC, 82, 10, 8.200000, ZIP, 167, 6, 27.833333, 
trial0032176, GDX, 231, 16, 14.437500, ZIC, 96, 10, 9.600000, ZIP, 182, 6, 30.333333, 
trial0032177, GDX, 222, 16, 13.875000, ZIC, 75, 10, 7.500000, ZIP, 109, 6, 18.166667, 
trial0032178, GDX, 210, 16, 13.125000, ZIC, 166, 10, 16.600000, ZIP, 76, 6, 12.666667, 
trial0032179, GDX, 245, 16, 15.312500, ZIC, 117, 10, 11.700000, ZIP, 109, 6, 18.166667, 
trial0032180, GDX, 133, 16, 8.312500, ZIC, 142, 10, 14.200000, ZIP, 104, 6, 17.333333, 
trial0032181, GDX, 109, 16, 6.812500, ZIC, 88, 10, 8.800000, ZIP, 170, 6, 28.333333, 
trial0032182, GDX, 112, 16, 7.000000, ZIC, 143, 10, 14.300000, ZIP, 279, 6, 46.500000, 
trial0032183, GDX, 86, 16, 5.375000, ZIC, 129, 10, 12.900000, ZIP, 238, 6, 39.666667, 
trial0032184, GDX, 109, 16, 6.812500, ZIC, 30, 10, 3.000000, ZIP, 154, 6, 25.666667, 
trial0032185, GDX, 338, 16, 21.125000, ZIC, 125, 10, 12.500000, ZIP, 77, 6, 12.833333, 
trial0032186, GDX, 165, 16, 10.312500, ZIC, 247, 10, 24.700000, ZIP, 159, 6, 26.500000, 
trial0032187, GDX, 366, 16, 22.875000, ZIC, 264, 10, 26.400000, ZIP, 235, 6, 39.166667, 
trial0032188, GDX, 202, 16, 12.625000, ZIC, 318, 10, 31.800000, ZIP, 199, 6, 33.166667, 
trial0032189, GDX, 259, 16, 16.187500, ZIC, 446, 10, 44.600000, ZIP, 82, 6, 13.666667, 
trial0032190, GDX, 385, 16, 24.062500, ZIC, 168, 10, 16.800000, ZIP, 274, 6, 45.666667, 
trial0032191, GDX, 531, 16, 33.187500, ZIC, 331, 10, 33.100000, ZIP, 391, 6, 65.166667, 
trial0032192, GDX, 633, 16, 39.562500, ZIC, 407, 10, 40.700000, ZIP, 127, 6, 21.166667, 
trial0032193, GDX, 700, 16, 43.750000, ZIC, 440, 10, 44.000000, ZIP, 61, 6, 10.166667, 
trial0032194, GDX, 632, 16, 39.500000, ZIC, 302, 10, 30.200000, ZIP, 295, 6, 49.166667, 
trial0032195, GDX, 578, 16, 36.125000, ZIC, 356, 10, 35.600000, ZIP, 311, 6, 51.833333, 
trial0032196, GDX, 700, 16, 43.750000, ZIC, 249, 10, 24.900000, ZIP, 84, 6, 14.000000, 
trial0032197, GDX, 597, 16, 37.312500, ZIC, 224, 10, 22.400000, ZIP, 407, 6, 67.833333, 
trial0032198, GDX, 551, 16, 34.437500, ZIC, 380, 10, 38.000000, ZIP, 165, 6, 27.500000, 
trial0032199, GDX, 462, 16, 28.875000, ZIC, 277, 10, 27.700000, ZIP, 339, 6, 56.500000, 
trial0032200, GDX, 339, 16, 21.187500, ZIC, 442, 10, 44.200000, ZIP, 184, 6, 30.666667, 
trial0032201, GDX, 708, 16, 44.250000, ZIC, 129, 10, 12.900000, ZIP, 167, 6, 27.833333, 
trial0032202, GDX, 273, 16, 17.062500, ZIC, 348, 10, 34.800000, ZIP, 154, 6, 25.666667, 
trial0032203, GDX, 108, 16, 6.750000, ZIC, 45, 10, 4.500000, ZIP, 320, 6, 53.333333, 
trial0032204, GDX, 262, 16, 16.375000, ZIC, 467, 10, 46.700000, ZIP, 38, 6, 6.333333, 
trial0032205, GDX, 188, 16, 11.750000, ZIC, 218, 10, 21.800000, ZIP, 63, 6, 10.500000, 
trial0032206, GDX, 343, 16, 21.437500, ZIC, 96, 10, 9.600000, ZIP, 169, 6, 28.166667, 
trial0032207, GDX, 349, 16, 21.812500, ZIC, 231, 10, 23.100000, ZIP, 236, 6, 39.333333, 
trial0032208, GDX, 138, 16, 8.625000, ZIC, 229, 10, 22.900000, ZIP, 147, 6, 24.500000, 
trial0032209, GDX, 276, 16, 17.250000, ZIC, 268, 10, 26.800000, ZIP, 341, 6, 56.833333, 
trial0032210, GDX, 449, 16, 28.062500, ZIC, 213, 10, 21.300000, ZIP, 67, 6, 11.166667, 
trial0032211, GDX, 291, 16, 18.187500, ZIC, 108, 10, 10.800000, ZIP, 102, 6, 17.000000, 
trial0032212, GDX, 359, 16, 22.437500, ZIC, 122, 10, 12.200000, ZIP, 266, 6, 44.333333, 
trial0032213, GDX, 65, 16, 4.062500, ZIC, 230, 10, 23.000000, ZIP, 287, 6, 47.833333, 
trial0032214, GDX, 256, 16, 16.000000, ZIC, 117, 10, 11.700000, ZIP, 160, 6, 26.666667, 
trial0032215, GDX, 227, 16, 14.187500, ZIC, 139, 10, 13.900000, ZIP, 241, 6, 40.166667, 
trial0032216, GDX, 176, 16, 11.000000, ZIC, 397, 10, 39.700000, ZIP, 233, 6, 38.833333, 
trial0032217, GDX, 193, 16, 12.062500, ZIC, 168, 10, 16.800000, ZIP, 367, 6, 61.166667, 
trial0032218, GDX, 165, 16, 10.312500, ZIC, 140, 10, 14.000000, ZIP, 243, 6, 40.500000, 
trial0032219, GDX, 155, 16, 9.687500, ZIC, 216, 10, 21.600000, ZIP, 235, 6, 39.166667, 
trial0032220, GDX, 358, 16, 22.375000, ZIC, 150, 10, 15.000000, ZIP, 172, 6, 28.666667, 
trial0032221, GDX, 226, 16, 14.125000, ZIC, 286, 10, 28.600000, ZIP, 65, 6, 10.833333, 
trial0032222, GDX, 433, 16, 27.062500, ZIC, 68, 10, 6.800000, ZIP, 90, 6, 15.000000, 
trial0032223, GDX, 7, 16, 0.437500, ZIC, 290, 10, 29.000000, ZIP, 253, 6, 42.166667, 
trial0032224, GDX, 411, 16, 25.687500, ZIC, 81, 10, 8.100000, ZIP, 162, 6, 27.000000, 
trial0032225, GDX, 101, 16, 6.312500, ZIC, 137, 10, 13.700000, ZIP, 206, 6, 34.333333, 
trial0032226, GDX, 307, 16, 19.187500, ZIC, 375, 10, 37.500000, ZIP, 189, 6, 31.500000, 
trial0032227, GDX, 143, 16, 8.937500, ZIC, 105, 10, 10.500000, ZIP, 111, 6, 18.500000, 
trial0032228, GDX, 437, 16, 27.312500, ZIC, 98, 10, 9.800000, ZIP, 116, 6, 19.333333, 
