trial0042001, GDX, 4, 4, 1.000000, ZIC, 116, 10, 11.600000, ZIP, 49, 18, 2.722222, 
trial0042002, GDX, 38, 4, 9.500000, ZIC, 36, 10, 3.600000, ZIP, 75, 18, 4.166667, 
trial0042003, GDX, 0, 4, 0.000000, ZIC, 18, 10, 1.800000, ZIP, 254, 18, 14.111111, 
trial0042004, GDX, 26, 4, 6.500000, ZIC, 41, 10, 4.100000, ZIP, 48, 18, 2.666667, 
trial0042005, GDX, 2, 4, 0.500000, ZIC, 127, 10, 12.700000, ZIP, 335, 18, 18.611111, 
trial0042006, GDX, 0, 4, 0.000000, ZIC, 61, 10, 6.100000, ZIP, 112, 18, 6.222222, 
trial0042007, GDX, 25, 4, 6.250000, ZIC, 5, 10, 0.500000, ZIP, 228, 18, 12.666667, 
trial0042008, GDX, 42, 4, 10.500000, ZIC, 87, 10, 8.700000, ZIP, 310, 18, 17.222222, 
trial0042009, GDX, 40, 4, 10.000000, ZIC, 22, 10, 2.200000, ZIP, 76, 18, 4.222222, 
trial0042010, GDX, 26, 4, 6.500000, ZIC, 36, 10, 3.600000, ZIP, 171, 18, 9.500000, 
trial0042011, GDX, 37, 4, 9.250000, ZIC, 67, 10, 6.700000, ZIP, 161, 18, 8.944444, 
trial0042012, GDX, 5, 4, 1.250000, ZIC, 85, 10, 8.500000, ZIP, 292, 18, 16.222222, 
trial0042013, GDX, 28, 4, 7.000000, ZIC, 24, 10, 2.400000, ZIP, 31, 18, 1.722222, 
trial0042014, GDX, 2, 4, 0.500000, ZIC, 159, 10, 15.900000, ZIP, 308, 18, 17.111111, 
trial0042015, GDX, 22, 4, 5.500000, ZIC, 95, 10, 9.500000, ZIP, 294, 18, 16.333333, 
trial0042016, GDX, 0, 4, 0.000000, ZIC, 22, 10, 2.200000, ZIP, 59, 18, 3.277778, 
trial0042017, GDX, 8, 4, 2.000000, ZIC, 49, 10, 4.900000, ZIP, 405, 18, 22.500000, 
trial0042018, GDX, 41, 4, 10.250000, ZIC, 49, 10, 4.900000, ZIP, 22, 18, 1.222222, 
trial0042019, GDX, 49, 4, 12.250000, ZIC, 17, 10, 1.700000, ZIP, 181, 18, 10.055556, 
trial0042020, GDX, 0, 4, 0.000000, ZIC, 18, 10, 1.800000, ZIP, 27, 18, 1.500000, 
trial0042021, GDX, 19, 4, 4.750000, ZIC, 30, 10, 3.000000, ZIP, 215, 18, 11.944444, 
trial0042022, GDX, 75, 4, 18.750000, ZIC, 30, 10, 3.000000, ZIP, 195, 18, 10.833333, 
trial0042023, GDX, 3, 4, 0.750000, ZIC, 34, 10, 3.400000, ZIP, 195, 18, 10.833333, 
trial0042024, GDX, 34, 4, 8.500000, ZIC, 4, 10, 0.400000, ZIP, 219, 18, 12.166667, 
trial0042025, GDX, 30, 4, 7.500000, ZIC, 15, 10, 1.500000, ZIP, 33, 18, 1.833333, 
trial0042026, GDX, 30, 4, 7.500000, ZIC, 105, 10, 10.500000, ZIP, 189, 18, 10.500000, 
trial0042027, GDX, 73, 4, 18.250000, ZIC, 25, 10, 2.500000, ZIP, 182, 18, 10.111111, 
trial0042028, GDX, 19, 4, 4.750000, ZIC, 26, 10, 2.600000, ZIP, 282, 18, 15.666667, 
trial0042029, GDX, 53, 4, 13.250000, ZIC, 102, 10, 10.200000, ZIP, 222, 18, 12.333333, 
trial0042030, GDX, 34, 4, 8.500000, ZIC, 126, 10, 12.600000, ZIP, 151, 18, 8.388889, 
trial0042031, GDX, 326, 4, 81.500000, ZIC, 364, 10, 36.400000, ZIP, 732, 18, 40.666667, 
trial0042032, GDX, 302, 4, 75.500000, ZIC, 391, 10, 39.100000, ZIP, 1042, 18, 57.888889, 
trial0042033, GDX, 0, 4, 0.000000, ZIC, 236, 10, 23.600000, ZIP, 1251, 18, 69.500000, 
trial0042034, GDX, 10, 4, 2.500000, ZIC, 789, 10, 78.900000, ZIP, 1126, 18, 62.555556, 
trial0042035, GDX, 234, 4, 58.500000, ZIC, 374, 10, 37.400000, ZIP, 1035, 18, 57.500000, 
trial0042036, GDX, 148, 4, 37.000000, ZIC, 346, 10, 34.600000, ZIP, 1007, 18, 55.944444, 
trial0042037, GDX, 481, 4, 120.250000, ZIC, 758, 10, 75.800000, ZIP, 645, 18, 35.833333, 
trial0042038, GDX, 413, 4, 103.250000, ZIC, 631, 10, 63.100000, ZIP, 724, 18, 40.222222, 
trial0042039, GDX, 40, 4, 10.000000, ZIC, 347, 10, 34.700000, ZIP, 907, 18, 50.388889, 
trial0042040, GDX, 171, 4, 42.750000, ZIC, 298, 10, 29.800000, ZIP, 990, 18, 55.000000, 
trial0042041, GDX, 149, 4, 37.250000, ZIC, 290, 10, 29.000000, ZIP, 954, 18, 53.000000, 
trial0042042, GDX, 218, 4, 54.500000, ZIC, 489, 10, 48.900000, ZIP, 1262, 18, 70.111111, 
trial0042043, GDX, 249, 4, 62.250000, ZIC, 399, 10, 39.900000, ZIP, 851, 18, 47.277778, 
trial0042044, GDX, 153, 4, 38.250000, ZIC, 601, 10, 60.100000, ZIP, 902, 18, 50.111111, 
trial0042045, GDX, 174, 4, 43.500000, ZIC, 444, 10, 44.400000, ZIP, 1290, 18, 71.666667, 
trial0042046, GDX, 103, 4, 25.750000, ZIC, 675, 10, 67.500000, ZIP, 978, 18, 54.333333, 
trial0042047, GDX, 145, 4, 36.250000, ZIC, 875, 10, 87.500000, ZIP, 954, 18, 53.000000, 
trial0042048, GDX, 178, 4, 44.500000, ZIC, 298, 10, 29.800000, ZIP, 1209, 18, 67.166667, 
trial0042049, GDX, 343, 4, 85.750000, ZIC, 446, 10, 44.600000, ZIP, 900, 18, 50.000000, 
trial0042050, GDX, 155, 4, 38.750000, ZIC, 473, 10, 47.300000, ZIP, 699, 18, 38.833333, 
trial0042051, GDX, 227, 4, 56.750000, ZIC, 357, 10, 35.700000, ZIP, 1162, 18, 64.555556, 
trial0042052, GDX, 18, 4, 4.500000, ZIC, 482, 10, 48.200000, ZIP, 1054, 18, 58.555556, 
trial0042053, GDX, 229, 4, 57.250000, ZIC, 536, 10, 53.600000, ZIP, 1090, 18, 60.555556, 
trial0042054, GDX, 112, 4, 28.000000, ZIC, 607, 10, 60.700000, ZIP, 986, 18, 54.777778, 
trial0042055, GDX, 293, 4, 73.250000, ZIC, 376, 10, 37.600000, ZIP, 1275, 18, 70.833333, 
trial0042056, GDX, 339, 4, 84.750000, ZIC, 492, 10, 49.200000, ZIP, 1144, 18, 63.555556, 
trial0042057, GDX, 212, 4, 53.000000, ZIC, 282, 10, 28.200000, ZIP, 1249, 18, 69.388889, 
