trial0031201, AA, 46, 6, 7.666667, GDX, 156, 10, 15.600000, ZIC, 303, 10, 30.300000, ZIP, 116, 6, 19.333333, 
trial0031202, AA, 126, 6, 21.000000, GDX, 95, 10, 9.500000, ZIC, 219, 10, 21.900000, ZIP, 104, 6, 17.333333, 
trial0031203, AA, 149, 6, 24.833333, GDX, 320, 10, 32.000000, ZIC, 271, 10, 27.100000, ZIP, 2, 6, 0.333333, 
trial0031204, AA, 137, 6, 22.833333, GDX, 257, 10, 25.700000, ZIC, 107, 10, 10.700000, ZIP, 213, 6, 35.500000, 
trial0031205, AA, 29, 6, 4.833333, GDX, 125, 10, 12.500000, ZIC, 285, 10, 28.500000, ZIP, 46, 6, 7.666667, 
trial0031206, AA, 94, 6, 15.666667, GDX, 162, 10, 16.200000, ZIC, 397, 10, 39.700000, ZIP, 283, 6, 47.166667, 
trial0031207, AA, 189, 6, 31.500000, GDX, 177, 10, 17.700000, ZIC, 98, 10, 9.800000, ZIP, 260, 6, 43.333333, 
trial0031208, AA, 112, 6, 18.666667, GDX, 249, 10, 24.900000, ZIC, 151, 10, 15.100000, ZIP, 278, 6, 46.333333, 
trial0031209, AA, 196, 6, 32.666667, GDX, 165, 10, 16.500000, ZIC, 229, 10, 22.900000, ZIP, 204, 6, 34.000000, 
trial0031210, AA, 118, 6, 19.666667, GDX, 185, 10, 18.500000, ZIC, 401, 10, 40.100000, ZIP, 36, 6, 6.000000, 
trial0031211, AA, 284, 6, 47.333333, GDX, 131, 10, 13.100000, ZIC, 153, 10, 15.300000, ZIP, 72, 6, 12.000000, 
trial0031212, AA, 59, 6, 9.833333, GDX, 239, 10, 23.900000, ZIC, 210, 10, 21.000000, ZIP, 166, 6, 27.666667, 
trial0031213, AA, 189, 6, 31.500000, GDX, 111, 10, 11.100000, ZIC, 216, 10, 21.600000, ZIP, 204, 6, 34.000000, 
trial0031214, AA, 117, 6, 19.500000, GDX, 159, 10, 15.900000, ZIC, 172, 10, 17.200000, ZIP, 253, 6, 42.166667, 
trial0031215, AA, 48, 6, 8.000000, GDX, 183, 10, 18.300000, ZIC, 60, 10, 6.000000, ZIP, 185, 6, 30.833333, 
trial0031216, AA, 128, 6, 21.333333, GDX, 172, 10, 17.200000, ZIC, 80, 10, 8.000000, ZIP, 501, 6, 83.500000, 
trial0031217, AA, 82, 6, 13.666667, GDX, 212, 10, 21.200000, ZIC, 265, 10, 26.500000, ZIP, 206, 6, 34.333333, 
trial0031218, AA, 146, 6, 24.333333, GDX, 126, 10, 12.600000, ZIC, 162, 10, 16.200000, ZIP, 117, 6, 19.500000, 
trial0031219, AA, 44, 6, 7.333333, GDX, 123, 10, 12.300000, ZIC, 141, 10, 14.100000, ZIP, 320, 6, 53.333333, 
trial0031220, AA, 163, 6, 27.166667, GDX, 330, 10, 33.000000, ZIC, 52, 10, 5.200000, ZIP, 202, 6, 33.666667, 
trial0031221, AA, 183, 6, 30.500000, GDX, 201, 10, 20.100000, ZIC, 271, 10, 27.100000, ZIP, 143, 6, 23.833333, 
trial0031222, AA, 302, 6, 50.333333, GDX, 197, 10, 19.700000, ZIC, 80, 10, 8.000000, ZIP, 173, 6, 28.833333, 
trial0031223, AA, 124, 6, 20.666667, GDX, 185, 10, 18.500000, ZIC, 121, 10, 12.100000, ZIP, 369, 6, 61.500000, 
trial0031224, AA, 280, 6, 46.666667, GDX, 128, 10, 12.800000, ZIC, 104, 10, 10.400000, ZIP, 260, 6, 43.333333, 
trial0031225, AA, 50, 6, 8.333333, GDX, 128, 10, 12.800000, ZIC, 104, 10, 10.400000, ZIP, 526, 6, 87.666667, 
trial0031226, AA, 137, 6, 22.833333, GDX, 372, 10, 37.200000, ZIC, 109, 10, 10.900000, ZIP, 224, 6, 37.333333, 
trial0031227, AA, 340, 6, 56.666667, GDX, 126, 10, 12.600000, ZIC, 38, 10, 3.800000, ZIP, 187, 6, 31.166667, 
trial0031228, AA, 218, 6, 36.333333, GDX, 231, 10, 23.100000, ZIC, 58, 10, 5.800000, ZIP, 307, 6, 51.166667, 
trial0031229, AA, 242, 6, 40.333333, GDX, 193, 10, 19.300000, ZIC, 221, 10, 22.100000, ZIP, 81, 6, 13.500000, 
trial0031230, AA, 73, 6, 12.166667, GDX, 379, 10, 37.900000, ZIC, 238, 10, 23.800000, ZIP, 165, 6, 27.500000, 
trial0031231, AA, 196, 6, 32.666667, GDX, 327, 10, 32.700000, ZIC, 508, 10, 50.800000, ZIP, 321, 6, 53.500000, 
trial0031232, AA, 795, 6, 132.500000, GDX, 151, 10, 15.100000, ZIC, 237, 10, 23.700000, ZIP, 254, 6, 42.333333, 
trial0031233, AA, 112, 6, 18.666667, GDX, 339, 10, 33.900000, ZIC, 622, 10, 62.200000, ZIP, 448, 6, 74.666667, 
trial0031234, AA, 169, 6, 28.166667, GDX, 473, 10, 47.300000, ZIC, 224, 10, 22.400000, ZIP, 329, 6, 54.833333, 
trial0031235, AA, 252, 6, 42.000000, GDX, 522, 10, 52.200000, ZIC, 537, 10, 53.700000, ZIP, 372, 6, 62.000000, 
trial0031236, AA, 488, 6, 81.333333, GDX, 339, 10, 33.900000, ZIC, 193, 10, 19.300000, ZIP, 421, 6, 70.166667, 
trial0031237, AA, 466, 6, 77.666667, GDX, 234, 10, 23.400000, ZIC, 335, 10, 33.500000, ZIP, 487, 6, 81.166667, 
trial0031238, AA, 255, 6, 42.500000, GDX, 363, 10, 36.300000, ZIC, 153, 10, 15.300000, ZIP, 365, 6, 60.833333, 
trial0031239, AA, 358, 6, 59.666667, GDX, 186, 10, 18.600000, ZIC, 468, 10, 46.800000, ZIP, 549, 6, 91.500000, 
trial0031240, AA, 250, 6, 41.666667, GDX, 656, 10, 65.600000, ZIC, 305, 10, 30.500000, ZIP, 393, 6, 65.500000, 
trial0031241, AA, 272, 6, 45.333333, GDX, 283, 10, 28.300000, ZIC, 423, 10, 42.300000, ZIP, 383, 6, 63.833333, 
trial0031242, AA, 181, 6, 30.166667, GDX, 634, 10, 63.400000, ZIC, 473, 10, 47.300000, ZIP, 138, 6, 23.000000, 
trial0031243, AA, 257, 6, 42.833333, GDX, 431, 10, 43.100000, ZIC, 426, 10, 42.600000, ZIP, 247, 6, 41.166667, 
trial0031244, AA, 493, 6, 82.166667, GDX, 274, 10, 27.400000, ZIC, 510, 10, 51.000000, ZIP, 287, 6, 47.833333, 
trial0031245, AA, 170, 6, 28.333333, GDX, 486, 10, 48.600000, ZIC, 376, 10, 37.600000, ZIP, 360, 6, 60.000000, 
trial0031246, AA, 383, 6, 63.833333, GDX, 99, 10, 9.900000, ZIC, 466, 10, 46.600000, ZIP, 207, 6, 34.500000, 
trial0031247, AA, 453, 6, 75.500000, GDX, 47, 10, 4.700000, ZIC, 662, 10, 66.200000, ZIP, 121, 6, 20.166667, 
trial0031248, AA, 500, 6, 83.333333, GDX, 46, 10, 4.600000, ZIC, 728, 10, 72.800000, ZIP, 191, 6, 31.833333, 
trial0031249, AA, 515, 6, 85.833333, GDX, 480, 10, 48.000000, ZIC, 311, 10, 31.100000, ZIP, 94, 6, 15.666667, 
trial0031250, AA, 172, 6, 28.666667, GDX, 278, 10, 27.800000, ZIC, 177, 10, 17.700000, ZIP, 492, 6, 82.000000, 
trial0031251, AA, 224, 6, 37.333333, GDX, 522, 10, 52.200000, ZIC, 374, 10, 37.400000, ZIP, 640, 6, 106.666667, 
trial0031252, AA, 110, 6, 18.333333, GDX, 589, 10, 58.900000, ZIC, 530, 10, 53.000000, ZIP, 366, 6, 61.000000, 
trial0031253, AA, 571, 6, 95.166667, GDX, 299, 10, 29.900000, ZIC, 122, 10, 12.200000, ZIP, 313, 6, 52.166667, 
trial0031254, AA, 86, 6, 14.333333, GDX, 319, 10, 31.900000, ZIC, 289, 10, 28.900000, ZIP, 321, 6, 53.500000, 
trial0031255, AA, 42, 6, 7.000000, GDX, 405, 10, 40.500000, ZIC, 567, 10, 56.700000, ZIP, 538, 6, 89.666667, 
trial0031256, AA, 416, 6, 69.333333, GDX, 357, 10, 35.700000, ZIC, 186, 10, 18.600000, ZIP, 124, 6, 20.666667, 
trial0031257, AA, 559, 6, 93.166667, GDX, 175, 10, 17.500000, ZIC, 194, 10, 19.400000, ZIP, 325, 6, 54.166667, 
trial0031258, AA, 203, 6, 33.833333, GDX, 576, 10, 57.600000, ZIC, 455, 10, 45.500000, ZIP, 389, 6, 64.833333, 
trial0031259, AA, 614, 6, 102.333333, GDX, 320, 10, 32.000000, ZIC, 324, 10, 32.400000, ZIP, 249, 6, 41.500000, 
