trial0039001, AA, 605, 6, 100.833333, GDX, 144, 2, 72.000000, ZIC, 411, 10, 41.100000, ZIP, 479, 14, 34.214286, 
trial0039002, AA, 309, 6, 51.500000, GDX, 139, 2, 69.500000, ZIC, 465, 10, 46.500000, ZIP, 674, 14, 48.142857, 
trial0039003, AA, 181, 6, 30.166667, GDX, 2, 2, 1.000000, ZIC, 298, 10, 29.800000, ZIP, 1074, 14, 76.714286, 
trial0039004, AA, 638, 6, 106.333333, GDX, 20, 2, 10.000000, ZIC, 314, 10, 31.400000, ZIP, 709, 14, 50.642857, 
trial0039005, AA, 460, 6, 76.666667, GDX, 0, 2, 0.000000, ZIC, 532, 10, 53.200000, ZIP, 576, 14, 41.142857, 
trial0039006, AA, 60, 6, 10.000000, GDX, 354, 2, 177.000000, ZIC, 613, 10, 61.300000, ZIP, 774, 14, 55.285714, 
trial0039007, AA, 788, 6, 131.333333, GDX, 0, 2, 0.000000, ZIC, 320, 10, 32.000000, ZIP, 655, 14, 46.785714, 
trial0039008, AA, 340, 6, 56.666667, GDX, 146, 2, 73.000000, ZIC, 736, 10, 73.600000, ZIP, 502, 14, 35.857143, 
trial0039009, AA, 381, 6, 63.500000, GDX, 0, 2, 0.000000, ZIC, 433, 10, 43.300000, ZIP, 1029, 14, 73.500000, 
trial0039010, AA, 662, 6, 110.333333, GDX, 140, 2, 70.000000, ZIC, 467, 10, 46.700000, ZIP, 550, 14, 39.285714, 
trial0039011, AA, 709, 6, 118.166667, GDX, 40, 2, 20.000000, ZIC, 393, 10, 39.300000, ZIP, 732, 14, 52.285714, 
trial0039012, AA, 261, 6, 43.500000, GDX, 0, 2, 0.000000, ZIC, 763, 10, 76.300000, ZIP, 506, 14, 36.142857, 
trial0039013, AA, 462, 6, 77.000000, GDX, 96, 2, 48.000000, ZIC, 69, 10, 6.900000, ZIP, 954, 14, 68.142857, 
trial0039014, AA, 376, 6, 62.666667, GDX, 0, 2, 0.000000, ZIC, 781, 10, 78.100000, ZIP, 520, 14, 37.142857, 
