trial0034801, AA, 175, 12, 14.583333, ZIC, 85, 10, 8.500000, ZIP, 95, 10, 9.500000, 
trial0034802, AA, 114, 12, 9.500000, ZIC, 75, 10, 7.500000, ZIP, 96, 10, 9.600000, 
trial0034803, AA, 140, 12, 11.666667, ZIC, 54, 10, 5.400000, ZIP, 126, 10, 12.600000, 
trial0034804, AA, 89, 12, 7.416667, ZIC, 102, 10, 10.200000, ZIP, 153, 10, 15.300000, 
trial0034805, AA, 37, 12, 3.083333, ZIC, 184, 10, 18.400000, ZIP, 131, 10, 13.100000, 
trial0034806, AA, 92, 12, 7.666667, ZIC, 134, 10, 13.400000, ZIP, 102, 10, 10.200000, 
trial0034807, AA, 161, 12, 13.416667, ZIC, 212, 10, 21.200000, ZIP, 163, 10, 16.300000, 
trial0034808, AA, 116, 12, 9.666667, ZIC, 82, 10, 8.200000, ZIP, 118, 10, 11.800000, 
trial0034809, AA, 85, 12, 7.083333, ZIC, 104, 10, 10.400000, ZIP, 221, 10, 22.100000, 
trial0034810, AA, 112, 12, 9.333333, ZIC, 158, 10, 15.800000, ZIP, 32, 10, 3.200000, 
trial0034811, AA, 116, 12, 9.666667, ZIC, 116, 10, 11.600000, ZIP, 148, 10, 14.800000, 
trial0034812, AA, 140, 12, 11.666667, ZIC, 97, 10, 9.700000, ZIP, 97, 10, 9.700000, 
trial0034813, AA, 55, 12, 4.583333, ZIC, 96, 10, 9.600000, ZIP, 168, 10, 16.800000, 
trial0034814, AA, 139, 12, 11.583333, ZIC, 92, 10, 9.200000, ZIP, 123, 10, 12.300000, 
trial0034815, AA, 88, 12, 7.333333, ZIC, 95, 10, 9.500000, ZIP, 127, 10, 12.700000, 
trial0034816, AA, 136, 12, 11.333333, ZIC, 75, 10, 7.500000, ZIP, 131, 10, 13.100000, 
trial0034817, AA, 133, 12, 11.083333, ZIC, 12, 10, 1.200000, ZIP, 180, 10, 18.000000, 
trial0034818, AA, 192, 12, 16.000000, ZIC, 68, 10, 6.800000, ZIP, 60, 10, 6.000000, 
trial0034819, AA, 158, 12, 13.166667, ZIC, 36, 10, 3.600000, ZIP, 333, 10, 33.300000, 
trial0034820, AA, 62, 12, 5.166667, ZIC, 73, 10, 7.300000, ZIP, 194, 10, 19.400000, 
trial0034821, AA, 161, 12, 13.416667, ZIC, 26, 10, 2.600000, ZIP, 178, 10, 17.800000, 
trial0034822, AA, 70, 12, 5.833333, ZIC, 227, 10, 22.700000, ZIP, 134, 10, 13.400000, 
