trial0032701, AA, 533, 12, 44.416667, GDX, 47, 2, 23.500000, ZIC, 116, 10, 11.600000, ZIP, 273, 8, 34.125000, 
trial0032702, AA, 436, 12, 36.333333, GDX, 156, 2, 78.000000, ZIC, 207, 10, 20.700000, ZIP, 203, 8, 25.375000, 
trial0032703, AA, 679, 12, 56.583333, GDX, 0, 2, 0.000000, ZIC, 388, 10, 38.800000, ZIP, 157, 8, 19.625000, 
trial0032704, AA, 437, 12, 36.416667, GDX, 61, 2, 30.500000, ZIC, 311, 10, 31.100000, ZIP, 317, 8, 39.625000, 
trial0032705, AA, 388, 12, 32.333333, GDX, 13, 2, 6.500000, ZIC, 426, 10, 42.600000, ZIP, 265, 8, 33.125000, 
trial0032706, AA, 406, 12, 33.833333, GDX, 86, 2, 43.000000, ZIC, 434, 10, 43.400000, ZIP, 193, 8, 24.125000, 
trial0032707, AA, 627, 12, 52.250000, GDX, 88, 2, 44.000000, ZIC, 141, 10, 14.100000, ZIP, 434, 8, 54.250000, 
trial0032708, AA, 464, 12, 38.666667, GDX, 22, 2, 11.000000, ZIC, 403, 10, 40.300000, ZIP, 324, 8, 40.500000, 
trial0032709, AA, 374, 12, 31.166667, GDX, 22, 2, 11.000000, ZIC, 442, 10, 44.200000, ZIP, 258, 8, 32.250000, 
trial0032710, AA, 576, 12, 48.000000, GDX, 150, 2, 75.000000, ZIC, 91, 10, 9.100000, ZIP, 306, 8, 38.250000, 
trial0032711, AA, 376, 12, 31.333333, GDX, 103, 2, 51.500000, ZIC, 240, 10, 24.000000, ZIP, 484, 8, 60.500000, 
trial0032712, AA, 503, 12, 41.916667, GDX, 147, 2, 73.500000, ZIC, 265, 10, 26.500000, ZIP, 395, 8, 49.375000, 
trial0032713, AA, 356, 12, 29.666667, GDX, 214, 2, 107.000000, ZIC, 124, 10, 12.400000, ZIP, 261, 8, 32.625000, 
trial0032714, AA, 329, 12, 27.416667, GDX, 10, 2, 5.000000, ZIC, 571, 10, 57.100000, ZIP, 281, 8, 35.125000, 
trial0032715, AA, 616, 12, 51.333333, GDX, 128, 2, 64.000000, ZIC, 180, 10, 18.000000, ZIP, 219, 8, 27.375000, 
trial0032716, AA, 457, 12, 38.083333, GDX, 38, 2, 19.000000, ZIC, 402, 10, 40.200000, ZIP, 241, 8, 30.125000, 
trial0032717, AA, 463, 12, 38.583333, GDX, 0, 2, 0.000000, ZIC, 324, 10, 32.400000, ZIP, 356, 8, 44.500000, 
trial0032718, AA, 422, 12, 35.166667, GDX, 213, 2, 106.500000, ZIC, 88, 10, 8.800000, ZIP, 417, 8, 52.125000, 
trial0032719, AA, 412, 12, 34.333333, GDX, 88, 2, 44.000000, ZIC, 23, 10, 2.300000, ZIP, 599, 8, 74.875000, 
trial0032720, AA, 284, 12, 23.666667, GDX, 125, 2, 62.500000, ZIC, 308, 10, 30.800000, ZIP, 506, 8, 63.250000, 
trial0032721, AA, 486, 12, 40.500000, GDX, 110, 2, 55.000000, ZIC, 376, 10, 37.600000, ZIP, 162, 8, 20.250000, 
trial0032722, AA, 435, 12, 36.250000, GDX, 89, 2, 44.500000, ZIC, 181, 10, 18.100000, ZIP, 565, 8, 70.625000, 
trial0032723, AA, 213, 12, 17.750000, GDX, 0, 2, 0.000000, ZIC, 545, 10, 54.500000, ZIP, 348, 8, 43.500000, 
trial0032724, AA, 597, 12, 49.750000, GDX, 7, 2, 3.500000, ZIC, 394, 10, 39.400000, ZIP, 261, 8, 32.625000, 
trial0032725, AA, 389, 12, 32.416667, GDX, 32, 2, 16.000000, ZIC, 268, 10, 26.800000, ZIP, 278, 8, 34.750000, 
trial0032726, AA, 499, 12, 41.583333, GDX, 96, 2, 48.000000, ZIC, 257, 10, 25.700000, ZIP, 232, 8, 29.000000, 
trial0032727, AA, 526, 12, 43.833333, GDX, 0, 2, 0.000000, ZIC, 111, 10, 11.100000, ZIP, 545, 8, 68.125000, 
trial0032728, AA, 611, 12, 50.916667, GDX, 0, 2, 0.000000, ZIC, 199, 10, 19.900000, ZIP, 386, 8, 48.250000, 
trial0032729, AA, 726, 12, 60.500000, GDX, 0, 2, 0.000000, ZIC, 199, 10, 19.900000, ZIP, 324, 8, 40.500000, 
trial0032730, AA, 546, 12, 45.500000, GDX, 122, 2, 61.000000, ZIC, 246, 10, 24.600000, ZIP, 231, 8, 28.875000, 
trial0032731, AA, 510, 12, 42.500000, GDX, 95, 2, 47.500000, ZIC, 319, 10, 31.900000, ZIP, 414, 8, 51.750000, 
trial0032732, AA, 623, 12, 51.916667, GDX, 99, 2, 49.500000, ZIC, 188, 10, 18.800000, ZIP, 439, 8, 54.875000, 
trial0032733, AA, 246, 12, 20.500000, GDX, 135, 2, 67.500000, ZIC, 647, 10, 64.700000, ZIP, 331, 8, 41.375000, 
trial0032734, AA, 428, 12, 35.666667, GDX, 106, 2, 53.000000, ZIC, 278, 10, 27.800000, ZIP, 571, 8, 71.375000, 
trial0032735, AA, 498, 12, 41.500000, GDX, 228, 2, 114.000000, ZIC, 319, 10, 31.900000, ZIP, 529, 8, 66.125000, 
trial0032736, AA, 776, 12, 64.666667, GDX, 126, 2, 63.000000, ZIC, 345, 10, 34.500000, ZIP, 137, 8, 17.125000, 
trial0032737, AA, 452, 12, 37.666667, GDX, 56, 2, 28.000000, ZIC, 353, 10, 35.300000, ZIP, 540, 8, 67.500000, 
trial0032738, AA, 851, 12, 70.916667, GDX, 107, 2, 53.500000, ZIC, 219, 10, 21.900000, ZIP, 308, 8, 38.500000, 
trial0032739, AA, 727, 12, 60.583333, GDX, 171, 2, 85.500000, ZIC, 489, 10, 48.900000, ZIP, 156, 8, 19.500000, 
trial0032740, AA, 591, 12, 49.250000, GDX, 157, 2, 78.500000, ZIC, 299, 10, 29.900000, ZIP, 482, 8, 60.250000, 
trial0032741, AA, 621, 12, 51.750000, GDX, 0, 2, 0.000000, ZIC, 298, 10, 29.800000, ZIP, 567, 8, 70.875000, 
trial0032742, AA, 661, 12, 55.083333, GDX, 24, 2, 12.000000, ZIC, 387, 10, 38.700000, ZIP, 486, 8, 60.750000, 
trial0032743, AA, 792, 12, 66.000000, GDX, 269, 2, 134.500000, ZIC, 0, 10, 0.000000, ZIP, 432, 8, 54.000000, 
trial0032744, AA, 754, 12, 62.833333, GDX, 33, 2, 16.500000, ZIC, 359, 10, 35.900000, ZIP, 165, 8, 20.625000, 
trial0032745, AA, 816, 12, 68.000000, GDX, 76, 2, 38.000000, ZIC, 206, 10, 20.600000, ZIP, 416, 8, 52.000000, 
trial0032746, AA, 578, 12, 48.166667, GDX, 119, 2, 59.500000, ZIC, 562, 10, 56.200000, ZIP, 176, 8, 22.000000, 
trial0032747, AA, 243, 12, 20.250000, GDX, 94, 2, 47.000000, ZIC, 665, 10, 66.500000, ZIP, 414, 8, 51.750000, 
trial0032748, AA, 488, 12, 40.666667, GDX, 142, 2, 71.000000, ZIC, 453, 10, 45.300000, ZIP, 365, 8, 45.625000, 
trial0032749, AA, 772, 12, 64.333333, GDX, 128, 2, 64.000000, ZIC, 482, 10, 48.200000, ZIP, 303, 8, 37.875000, 
trial0032750, AA, 568, 12, 47.333333, GDX, 0, 2, 0.000000, ZIC, 485, 10, 48.500000, ZIP, 513, 8, 64.125000, 
