trial0037201, AA, 58, 8, 7.250000, GDX, 3, 2, 1.500000, ZIC, 107, 10, 10.700000, ZIP, 250, 12, 20.833333, 
trial0037202, AA, 58, 8, 7.250000, GDX, 0, 2, 0.000000, ZIC, 157, 10, 15.700000, ZIP, 227, 12, 18.916667, 
trial0037203, AA, 157, 8, 19.625000, GDX, 19, 2, 9.500000, ZIC, 151, 10, 15.100000, ZIP, 141, 12, 11.750000, 
trial0037204, AA, 41, 8, 5.125000, GDX, 0, 2, 0.000000, ZIC, 93, 10, 9.300000, ZIP, 315, 12, 26.250000, 
trial0037205, AA, 68, 8, 8.500000, GDX, 19, 2, 9.500000, ZIC, 101, 10, 10.100000, ZIP, 393, 12, 32.750000, 
trial0037206, AA, 92, 8, 11.500000, GDX, 64, 2, 32.000000, ZIC, 85, 10, 8.500000, ZIP, 184, 12, 15.333333, 
trial0037207, AA, 185, 8, 23.125000, GDX, 20, 2, 10.000000, ZIC, 60, 10, 6.000000, ZIP, 85, 12, 7.083333, 
trial0037208, AA, 71, 8, 8.875000, GDX, 71, 2, 35.500000, ZIC, 4, 10, 0.400000, ZIP, 236, 12, 19.666667, 
trial0037209, AA, 175, 8, 21.875000, GDX, 9, 2, 4.500000, ZIC, 99, 10, 9.900000, ZIP, 208, 12, 17.333333, 
trial0037210, AA, 58, 8, 7.250000, GDX, 19, 2, 9.500000, ZIC, 87, 10, 8.700000, ZIP, 201, 12, 16.750000, 
trial0037211, AA, 77, 8, 9.625000, GDX, 35, 2, 17.500000, ZIC, 206, 10, 20.600000, ZIP, 252, 12, 21.000000, 
trial0037212, AA, 83, 8, 10.375000, GDX, 6, 2, 3.000000, ZIC, 135, 10, 13.500000, ZIP, 239, 12, 19.916667, 
trial0037213, AA, 109, 8, 13.625000, GDX, 27, 2, 13.500000, ZIC, 66, 10, 6.600000, ZIP, 353, 12, 29.416667, 
trial0037214, AA, 154, 8, 19.250000, GDX, 24, 2, 12.000000, ZIC, 135, 10, 13.500000, ZIP, 162, 12, 13.500000, 
trial0037215, AA, 120, 8, 15.000000, GDX, 7, 2, 3.500000, ZIC, 143, 10, 14.300000, ZIP, 215, 12, 17.916667, 
trial0037216, AA, 28, 8, 3.500000, GDX, 8, 2, 4.000000, ZIC, 111, 10, 11.100000, ZIP, 359, 12, 29.916667, 
trial0037217, AA, 25, 8, 3.125000, GDX, 0, 2, 0.000000, ZIC, 89, 10, 8.900000, ZIP, 273, 12, 22.750000, 
trial0037218, AA, 203, 8, 25.375000, GDX, 79, 2, 39.500000, ZIC, 48, 10, 4.800000, ZIP, 3, 12, 0.250000, 
trial0037219, AA, 105, 8, 13.125000, GDX, 26, 2, 13.000000, ZIC, 202, 10, 20.200000, ZIP, 66, 12, 5.500000, 
trial0037220, AA, 169, 8, 21.125000, GDX, 28, 2, 14.000000, ZIC, 80, 10, 8.000000, ZIP, 190, 12, 15.833333, 
trial0037221, AA, 75, 8, 9.375000, GDX, 37, 2, 18.500000, ZIC, 151, 10, 15.100000, ZIP, 326, 12, 27.166667, 
trial0037222, AA, 68, 8, 8.500000, GDX, 58, 2, 29.000000, ZIC, 74, 10, 7.400000, ZIP, 220, 12, 18.333333, 
trial0037223, AA, 71, 8, 8.875000, GDX, 0, 2, 0.000000, ZIC, 38, 10, 3.800000, ZIP, 205, 12, 17.083333, 
trial0037224, AA, 156, 8, 19.500000, GDX, 10, 2, 5.000000, ZIC, 33, 10, 3.300000, ZIP, 146, 12, 12.166667, 
trial0037225, AA, 123, 8, 15.375000, GDX, 14, 2, 7.000000, ZIC, 196, 10, 19.600000, ZIP, 187, 12, 15.583333, 
trial0037226, AA, 206, 8, 25.750000, GDX, 11, 2, 5.500000, ZIC, 110, 10, 11.000000, ZIP, 120, 12, 10.000000, 
trial0037227, AA, 109, 8, 13.625000, GDX, 33, 2, 16.500000, ZIC, 73, 10, 7.300000, ZIP, 171, 12, 14.250000, 
trial0037228, AA, 92, 8, 11.500000, GDX, 6, 2, 3.000000, ZIC, 89, 10, 8.900000, ZIP, 194, 12, 16.166667, 
trial0037229, AA, 16, 8, 2.000000, GDX, 6, 2, 3.000000, ZIC, 99, 10, 9.900000, ZIP, 112, 12, 9.333333, 
trial0037230, AA, 231, 8, 28.875000, GDX, 18, 2, 9.000000, ZIC, 97, 10, 9.700000, ZIP, 173, 12, 14.416667, 
trial0037231, AA, 362, 8, 45.250000, GDX, 0, 2, 0.000000, ZIC, 273, 10, 27.300000, ZIP, 472, 12, 39.333333, 
trial0037232, AA, 216, 8, 27.000000, GDX, 93, 2, 46.500000, ZIC, 455, 10, 45.500000, ZIP, 328, 12, 27.333333, 
trial0037233, AA, 281, 8, 35.125000, GDX, 24, 2, 12.000000, ZIC, 336, 10, 33.600000, ZIP, 617, 12, 51.416667, 
trial0037234, AA, 273, 8, 34.125000, GDX, 0, 2, 0.000000, ZIC, 299, 10, 29.900000, ZIP, 705, 12, 58.750000, 
trial0037235, AA, 370, 8, 46.250000, GDX, 57, 2, 28.500000, ZIC, 419, 10, 41.900000, ZIP, 428, 12, 35.666667, 
trial0037236, AA, 285, 8, 35.625000, GDX, 0, 2, 0.000000, ZIC, 419, 10, 41.900000, ZIP, 540, 12, 45.000000, 
trial0037237, AA, 470, 8, 58.750000, GDX, 147, 2, 73.500000, ZIC, 260, 10, 26.000000, ZIP, 383, 12, 31.916667, 
trial0037238, AA, 65, 8, 8.125000, GDX, 105, 2, 52.500000, ZIC, 631, 10, 63.100000, ZIP, 445, 12, 37.083333, 
trial0037239, AA, 292, 8, 36.500000, GDX, 52, 2, 26.000000, ZIC, 292, 10, 29.200000, ZIP, 678, 12, 56.500000, 
trial0037240, AA, 299, 8, 37.375000, GDX, 121, 2, 60.500000, ZIC, 334, 10, 33.400000, ZIP, 450, 12, 37.500000, 
trial0037241, AA, 178, 8, 22.250000, GDX, 158, 2, 79.000000, ZIC, 312, 10, 31.200000, ZIP, 559, 12, 46.583333, 
trial0037242, AA, 245, 8, 30.625000, GDX, 0, 2, 0.000000, ZIC, 304, 10, 30.400000, ZIP, 751, 12, 62.583333, 
trial0037243, AA, 229, 8, 28.625000, GDX, 26, 2, 13.000000, ZIC, 552, 10, 55.200000, ZIP, 470, 12, 39.166667, 
trial0037244, AA, 547, 8, 68.375000, GDX, 0, 2, 0.000000, ZIC, 182, 10, 18.200000, ZIP, 541, 12, 45.083333, 
trial0037245, AA, 505, 8, 63.125000, GDX, 0, 2, 0.000000, ZIC, 336, 10, 33.600000, ZIP, 451, 12, 37.583333, 
trial0037246, AA, 365, 8, 45.625000, GDX, 141, 2, 70.500000, ZIC, 259, 10, 25.900000, ZIP, 577, 12, 48.083333, 
trial0037247, AA, 247, 8, 30.875000, GDX, 124, 2, 62.000000, ZIC, 360, 10, 36.000000, ZIP, 473, 12, 39.416667, 
trial0037248, AA, 375, 8, 46.875000, GDX, 0, 2, 0.000000, ZIC, 419, 10, 41.900000, ZIP, 445, 12, 37.083333, 
trial0037249, AA, 447, 8, 55.875000, GDX, 16, 2, 8.000000, ZIC, 396, 10, 39.600000, ZIP, 322, 12, 26.833333, 
trial0037250, AA, 493, 8, 61.625000, GDX, 0, 2, 0.000000, ZIC, 276, 10, 27.600000, ZIP, 529, 12, 44.083333, 
trial0037251, AA, 522, 8, 65.250000, GDX, 110, 2, 55.000000, ZIC, 309, 10, 30.900000, ZIP, 394, 12, 32.833333, 
trial0037252, AA, 485, 8, 60.625000, GDX, 29, 2, 14.500000, ZIC, 283, 10, 28.300000, ZIP, 483, 12, 40.250000, 
trial0037253, AA, 186, 8, 23.250000, GDX, 34, 2, 17.000000, ZIC, 407, 10, 40.700000, ZIP, 561, 12, 46.750000, 
trial0037254, AA, 344, 8, 43.000000, GDX, 43, 2, 21.500000, ZIC, 413, 10, 41.300000, ZIP, 343, 12, 28.583333, 
trial0037255, AA, 290, 8, 36.250000, GDX, 72, 2, 36.000000, ZIC, 361, 10, 36.100000, ZIP, 523, 12, 43.583333, 
trial0037256, AA, 289, 8, 36.125000, GDX, 0, 2, 0.000000, ZIC, 407, 10, 40.700000, ZIP, 599, 12, 49.916667, 
trial0037257, AA, 416, 8, 52.000000, GDX, 102, 2, 51.000000, ZIC, 197, 10, 19.700000, ZIP, 531, 12, 44.250000, 
trial0037258, AA, 501, 8, 62.625000, GDX, 0, 2, 0.000000, ZIC, 249, 10, 24.900000, ZIP, 480, 12, 40.000000, 
trial0037259, AA, 217, 8, 27.125000, GDX, 82, 2, 41.000000, ZIC, 343, 10, 34.300000, ZIP, 665, 12, 55.416667, 
trial0037260, AA, 397, 8, 49.625000, GDX, 0, 2, 0.000000, ZIC, 220, 10, 22.000000, ZIP, 705, 12, 58.750000, 
trial0037261, AA, 129, 8, 16.125000, GDX, 26, 2, 13.000000, ZIC, 48, 10, 4.800000, ZIP, 190, 12, 15.833333, 
trial0037262, AA, 77, 8, 9.625000, GDX, 21, 2, 10.500000, ZIC, 151, 10, 15.100000, ZIP, 165, 12, 13.750000, 
trial0037263, AA, 122, 8, 15.250000, GDX, 93, 2, 46.500000, ZIC, 74, 10, 7.400000, ZIP, 136, 12, 11.333333, 
trial0037264, AA, 149, 8, 18.625000, GDX, 40, 2, 20.000000, ZIC, 85, 10, 8.500000, ZIP, 147, 12, 12.250000, 
trial0037265, AA, 32, 8, 4.000000, GDX, 0, 2, 0.000000, ZIC, 144, 10, 14.400000, ZIP, 202, 12, 16.833333, 
trial0037266, AA, 18, 8, 2.250000, GDX, 10, 2, 5.000000, ZIC, 72, 10, 7.200000, ZIP, 265, 12, 22.083333, 
trial0037267, AA, 104, 8, 13.000000, GDX, 24, 2, 12.000000, ZIC, 12, 10, 1.200000, ZIP, 263, 12, 21.916667, 
trial0037268, AA, 130, 8, 16.250000, GDX, 0, 2, 0.000000, ZIC, 100, 10, 10.000000, ZIP, 194, 12, 16.166667, 
trial0037269, AA, 147, 8, 18.375000, GDX, 15, 2, 7.500000, ZIC, 56, 10, 5.600000, ZIP, 146, 12, 12.166667, 
trial0037270, AA, 124, 8, 15.500000, GDX, 0, 2, 0.000000, ZIC, 102, 10, 10.200000, ZIP, 151, 12, 12.583333, 
trial0037271, AA, 93, 8, 11.625000, GDX, 14, 2, 7.000000, ZIC, 74, 10, 7.400000, ZIP, 223, 12, 18.583333, 
