trial0040201, AA, 556, 6, 92.666667, ZIC, 452, 10, 45.200000, ZIP, 592, 16, 37.000000, 
trial0040202, AA, 590, 6, 98.333333, ZIC, 445, 10, 44.500000, ZIP, 840, 16, 52.500000, 
trial0040203, AA, 391, 6, 65.166667, ZIC, 446, 10, 44.600000, ZIP, 714, 16, 44.625000, 
trial0040204, AA, 548, 6, 91.333333, ZIC, 281, 10, 28.100000, ZIP, 722, 16, 45.125000, 
trial0040205, AA, 471, 6, 78.500000, ZIC, 629, 10, 62.900000, ZIP, 727, 16, 45.437500, 
trial0040206, AA, 303, 6, 50.500000, ZIC, 594, 10, 59.400000, ZIP, 1058, 16, 66.125000, 
trial0040207, AA, 637, 6, 106.166667, ZIC, 432, 10, 43.200000, ZIP, 624, 16, 39.000000, 
trial0040208, AA, 807, 6, 134.500000, ZIC, 369, 10, 36.900000, ZIP, 810, 16, 50.625000, 
trial0040209, AA, 653, 6, 108.833333, ZIC, 251, 10, 25.100000, ZIP, 863, 16, 53.937500, 
trial0040210, AA, 314, 6, 52.333333, ZIC, 683, 10, 68.300000, ZIP, 706, 16, 44.125000, 
trial0040211, AA, 302, 6, 50.333333, ZIC, 499, 10, 49.900000, ZIP, 1020, 16, 63.750000, 
trial0040212, AA, 659, 6, 109.833333, ZIC, 298, 10, 29.800000, ZIP, 712, 16, 44.500000, 
trial0040213, AA, 40, 6, 6.666667, ZIC, 754, 10, 75.400000, ZIP, 1089, 16, 68.062500, 
trial0040214, AA, 450, 6, 75.000000, ZIC, 420, 10, 42.000000, ZIP, 1065, 16, 66.562500, 
trial0040215, AA, 430, 6, 71.666667, ZIC, 752, 10, 75.200000, ZIP, 742, 16, 46.375000, 
trial0040216, AA, 567, 6, 94.500000, ZIC, 439, 10, 43.900000, ZIP, 916, 16, 57.250000, 
trial0040217, AA, 100, 6, 16.666667, ZIC, 840, 10, 84.000000, ZIP, 899, 16, 56.187500, 
trial0040218, AA, 143, 6, 23.833333, ZIC, 941, 10, 94.100000, ZIP, 893, 16, 55.812500, 
trial0040219, AA, 556, 6, 92.666667, ZIC, 517, 10, 51.700000, ZIP, 903, 16, 56.437500, 
trial0040220, AA, 267, 6, 44.500000, ZIC, 257, 10, 25.700000, ZIP, 902, 16, 56.375000, 
trial0040221, AA, 439, 6, 73.166667, ZIC, 430, 10, 43.000000, ZIP, 811, 16, 50.687500, 
trial0040222, AA, 393, 6, 65.500000, ZIC, 625, 10, 62.500000, ZIP, 887, 16, 55.437500, 
trial0040223, AA, 509, 6, 84.833333, ZIC, 375, 10, 37.500000, ZIP, 830, 16, 51.875000, 
trial0040224, AA, 2, 6, 0.333333, ZIC, 601, 10, 60.100000, ZIP, 1039, 16, 64.937500, 
trial0040225, AA, 246, 6, 41.000000, ZIC, 521, 10, 52.100000, ZIP, 974, 16, 60.875000, 
trial0040226, AA, 552, 6, 92.000000, ZIC, 358, 10, 35.800000, ZIP, 1074, 16, 67.125000, 
trial0040227, AA, 325, 6, 54.166667, ZIC, 713, 10, 71.300000, ZIP, 911, 16, 56.937500, 
trial0040228, AA, 377, 6, 62.833333, ZIC, 355, 10, 35.500000, ZIP, 1128, 16, 70.500000, 
trial0040229, AA, 475, 6, 79.166667, ZIC, 478, 10, 47.800000, ZIP, 940, 16, 58.750000, 
trial0040230, AA, 130, 6, 21.666667, ZIC, 492, 10, 49.200000, ZIP, 932, 16, 58.250000, 
trial0040231, AA, 25, 6, 4.166667, ZIC, 416, 10, 41.600000, ZIP, 1622, 16, 101.375000, 
trial0040232, AA, 380, 6, 63.333333, ZIC, 597, 10, 59.700000, ZIP, 936, 16, 58.500000, 
trial0040233, AA, 353, 6, 58.833333, ZIC, 728, 10, 72.800000, ZIP, 687, 16, 42.937500, 
trial0040234, AA, 301, 6, 50.166667, ZIC, 712, 10, 71.200000, ZIP, 871, 16, 54.437500, 
trial0040235, AA, 593, 6, 98.833333, ZIC, 441, 10, 44.100000, ZIP, 949, 16, 59.312500, 
trial0040236, AA, 431, 6, 71.833333, ZIC, 974, 10, 97.400000, ZIP, 611, 16, 38.187500, 
trial0040237, AA, 434, 6, 72.333333, ZIC, 836, 10, 83.600000, ZIP, 693, 16, 43.312500, 
trial0040238, AA, 607, 6, 101.166667, ZIC, 763, 10, 76.300000, ZIP, 644, 16, 40.250000, 
trial0040239, AA, 504, 6, 84.000000, ZIC, 886, 10, 88.600000, ZIP, 725, 16, 45.312500, 
trial0040240, AA, 616, 6, 102.666667, ZIC, 657, 10, 65.700000, ZIP, 670, 16, 41.875000, 
trial0040241, AA, 568, 6, 94.666667, ZIC, 372, 10, 37.200000, ZIP, 1027, 16, 64.187500, 
trial0040242, AA, 281, 6, 46.833333, ZIC, 1052, 10, 105.200000, ZIP, 672, 16, 42.000000, 
trial0040243, AA, 316, 6, 52.666667, ZIC, 619, 10, 61.900000, ZIP, 1013, 16, 63.312500, 
trial0040244, AA, 561, 6, 93.500000, ZIC, 652, 10, 65.200000, ZIP, 702, 16, 43.875000, 
