trial0042901, ZIC, 735, 10, 73.500000, ZIP, 1336, 22, 60.727273, 
trial0042930, ZIC, 601, 10, 60.100000, ZIP, 1487, 22, 67.590909, 
trial0042931, ZIC, 316, 10, 31.600000, ZIP, 828, 22, 37.636364, 
trial0042932, ZIC, 517, 10, 51.700000, ZIP, 685, 22, 31.136364, 
trial0042933, ZIC, 591, 10, 59.100000, ZIP, 758, 22, 34.454545, 
trial0042934, ZIC, 276, 10, 27.600000, ZIP, 744, 22, 33.818182, 
trial0042935, ZIC, 417, 10, 41.700000, ZIP, 749, 22, 34.045455, 
trial0042936, ZIC, 455, 10, 45.500000, ZIP, 676, 22, 30.727273, 
trial0042937, ZIC, 380, 10, 38.000000, ZIP, 770, 22, 35.000000, 
trial0042938, ZIC, 288, 10, 28.800000, ZIP, 780, 22, 35.454545, 
trial0042939, ZIC, 135, 10, 13.500000, ZIP, 843, 22, 38.318182, 
trial0042940, ZIC, 482, 10, 48.200000, ZIP, 835, 22, 37.954545, 
trial0042941, ZIC, 118, 10, 11.800000, ZIP, 820, 22, 37.272727, 
trial0042942, ZIC, 388, 10, 38.800000, ZIP, 815, 22, 37.045455, 
trial0042943, ZIC, 278, 10, 27.800000, ZIP, 1145, 22, 52.045455, 
trial0042944, ZIC, 263, 10, 26.300000, ZIP, 938, 22, 42.636364, 
trial0042945, ZIC, 544, 10, 54.400000, ZIP, 883, 22, 40.136364, 
trial0042946, ZIC, 380, 10, 38.000000, ZIP, 1054, 22, 47.909091, 
trial0042947, ZIC, 286, 10, 28.600000, ZIP, 918, 22, 41.727273, 
trial0042948, ZIC, 194, 10, 19.400000, ZIP, 1285, 22, 58.409091, 
trial0042949, ZIC, 414, 10, 41.400000, ZIP, 1017, 22, 46.227273, 
trial0042950, ZIC, 373, 10, 37.300000, ZIP, 990, 22, 45.000000, 
trial0042951, ZIC, 278, 10, 27.800000, ZIP, 1133, 22, 51.500000, 
trial0042952, ZIC, 322, 10, 32.200000, ZIP, 977, 22, 44.409091, 
trial0042953, ZIC, 464, 10, 46.400000, ZIP, 574, 22, 26.090909, 
trial0042954, ZIC, 602, 10, 60.200000, ZIP, 684, 22, 31.090909, 
trial0042955, ZIC, 490, 10, 49.000000, ZIP, 946, 22, 43.000000, 
trial0042956, ZIC, 314, 10, 31.400000, ZIP, 816, 22, 37.090909, 
trial0042957, ZIC, 511, 10, 51.100000, ZIP, 597, 22, 27.136364, 
trial0042958, ZIC, 529, 10, 52.900000, ZIP, 791, 22, 35.954545, 
trial0042959, ZIC, 637, 10, 63.700000, ZIP, 682, 22, 31.000000, 
trial0042960, ZIC, 376, 10, 37.600000, ZIP, 875, 22, 39.772727, 
trial0042961, ZIC, 560, 10, 56.000000, ZIP, 1453, 22, 66.045455, 
trial0042962, ZIC, 863, 10, 86.300000, ZIP, 1117, 22, 50.772727, 
trial0042963, ZIC, 280, 10, 28.000000, ZIP, 1788, 22, 81.272727, 
trial0042964, ZIC, 559, 10, 55.900000, ZIP, 1455, 22, 66.136364, 
trial0042965, ZIC, 658, 10, 65.800000, ZIP, 1344, 22, 61.090909, 
trial0042966, ZIC, 478, 10, 47.800000, ZIP, 1382, 22, 62.818182, 
trial0042967, ZIC, 719, 10, 71.900000, ZIP, 1327, 22, 60.318182, 
trial0042968, ZIC, 708, 10, 70.800000, ZIP, 1261, 22, 57.318182, 
trial0042969, ZIC, 593, 10, 59.300000, ZIP, 1420, 22, 64.545455, 
trial0042970, ZIC, 342, 10, 34.200000, ZIP, 1623, 22, 73.772727, 
trial0042971, ZIC, 718, 10, 71.800000, ZIP, 1196, 22, 54.363636, 
trial0042972, ZIC, 677, 10, 67.700000, ZIP, 1342, 22, 61.000000, 
trial0042973, ZIC, 264, 10, 26.400000, ZIP, 1782, 22, 81.000000, 
trial0042974, ZIC, 406, 10, 40.600000, ZIP, 1580, 22, 71.818182, 
trial0042975, ZIC, 269, 10, 26.900000, ZIP, 1694, 22, 77.000000, 
trial0042976, ZIC, 519, 10, 51.900000, ZIP, 1527, 22, 69.409091, 
trial0042977, ZIC, 545, 10, 54.500000, ZIP, 1298, 22, 59.000000, 
trial0042978, ZIC, 264, 10, 26.400000, ZIP, 1826, 22, 83.000000, 
trial0042979, ZIC, 699, 10, 69.900000, ZIP, 1358, 22, 61.727273, 
trial0042980, ZIC, 711, 10, 71.100000, ZIP, 1281, 22, 58.227273, 
trial0042981, ZIC, 461, 10, 46.100000, ZIP, 1574, 22, 71.545455, 
trial0042982, ZIC, 839, 10, 83.900000, ZIP, 1251, 22, 56.863636, 
trial0042983, ZIC, 318, 10, 31.800000, ZIP, 1695, 22, 77.045455, 
trial0042984, ZIC, 603, 10, 60.300000, ZIP, 1323, 22, 60.136364, 
trial0042985, ZIC, 408, 10, 40.800000, ZIP, 1616, 22, 73.454545, 
trial0042986, ZIC, 599, 10, 59.900000, ZIP, 1459, 22, 66.318182, 
trial0042987, ZIC, 981, 10, 98.100000, ZIP, 1005, 22, 45.681818, 
trial0042988, ZIC, 895, 10, 89.500000, ZIP, 1107, 22, 50.318182, 
trial0042989, ZIC, 682, 10, 68.200000, ZIP, 1331, 22, 60.500000, 
trial0042990, ZIC, 620, 10, 62.000000, ZIP, 1326, 22, 60.272727, 
trial0042991, ZIC, 318, 10, 31.800000, ZIP, 1019, 22, 46.318182, 
trial0042992, ZIC, 381, 10, 38.100000, ZIP, 967, 22, 43.954545, 
trial0042993, ZIC, 161, 10, 16.100000, ZIP, 1149, 22, 52.227273, 
trial0042994, ZIC, 316, 10, 31.600000, ZIP, 1011, 22, 45.954545, 
trial0042995, ZIC, 381, 10, 38.100000, ZIP, 837, 22, 38.045455, 
trial0042996, ZIC, 401, 10, 40.100000, ZIP, 883, 22, 40.136364, 
trial0042997, ZIC, 355, 10, 35.500000, ZIP, 850, 22, 38.636364, 
trial0042998, ZIC, 424, 10, 42.400000, ZIP, 929, 22, 42.227273, 
trial0042999, ZIC, 353, 10, 35.300000, ZIP, 993, 22, 45.136364, 
trial0043000, ZIC, 445, 10, 44.500000, ZIP, 846, 22, 38.454545, 
trial0043001, ZIC, 346, 10, 34.600000, ZIP, 868, 22, 39.454545, 
trial0043002, ZIC, 436, 10, 43.600000, ZIP, 907, 22, 41.227273, 
trial0043003, ZIC, 333, 10, 33.300000, ZIP, 882, 22, 40.090909, 
trial0043004, ZIC, 438, 10, 43.800000, ZIP, 874, 22, 39.727273, 
trial0043005, ZIC, 504, 10, 50.400000, ZIP, 770, 22, 35.000000, 
trial0043006, ZIC, 139, 10, 13.900000, ZIP, 1132, 22, 51.454545, 
trial0043007, ZIC, 308, 10, 30.800000, ZIP, 777, 22, 35.318182, 
trial0043008, ZIC, 391, 10, 39.100000, ZIP, 833, 22, 37.863636, 
trial0043009, ZIC, 195, 10, 19.500000, ZIP, 1127, 22, 51.227273, 
trial0043010, ZIC, 550, 10, 55.000000, ZIP, 646, 22, 29.363636, 
trial0043011, ZIC, 440, 10, 44.000000, ZIP, 834, 22, 37.909091, 
trial0043012, ZIC, 140, 10, 14.000000, ZIP, 1040, 22, 47.272727, 
trial0043013, ZIC, 238, 10, 23.800000, ZIP, 1054, 22, 47.909091, 
trial0043014, ZIC, 77, 10, 7.700000, ZIP, 1039, 22, 47.227273, 
trial0043015, ZIC, 442, 10, 44.200000, ZIP, 907, 22, 41.227273, 
trial0043016, ZIC, 373, 10, 37.300000, ZIP, 927, 22, 42.136364, 
trial0043017, ZIC, 436, 10, 43.600000, ZIP, 897, 22, 40.772727, 
trial0043018, ZIC, 433, 10, 43.300000, ZIP, 883, 22, 40.136364, 
trial0043019, ZIC, 656, 10, 65.600000, ZIP, 634, 22, 28.818182, 
trial0043020, ZIC, 615, 10, 61.500000, ZIP, 610, 22, 27.727273, 
trial0043021, ZIC, 173, 10, 17.300000, ZIP, 732, 22, 33.272727, 
trial0043022, ZIC, 253, 10, 25.300000, ZIP, 702, 22, 31.909091, 
trial0043023, ZIC, 254, 10, 25.400000, ZIP, 676, 22, 30.727273, 
trial0043024, ZIC, 212, 10, 21.200000, ZIP, 704, 22, 32.000000, 
trial0043025, ZIC, 230, 10, 23.000000, ZIP, 647, 22, 29.409091, 
trial0043026, ZIC, 248, 10, 24.800000, ZIP, 702, 22, 31.909091, 
trial0043027, ZIC, 276, 10, 27.600000, ZIP, 686, 22, 31.181818, 
trial0043028, ZIC, 96, 10, 9.600000, ZIP, 853, 22, 38.772727, 
trial0043029, ZIC, 281, 10, 28.100000, ZIP, 629, 22, 28.590909, 
trial0043030, ZIC, 256, 10, 25.600000, ZIP, 521, 22, 23.681818, 
trial0043031, ZIC, 327, 10, 32.700000, ZIP, 509, 22, 23.136364, 
trial0043032, ZIC, 83, 10, 8.300000, ZIP, 850, 22, 38.636364, 
trial0043033, ZIC, 440, 10, 44.000000, ZIP, 540, 22, 24.545455, 
trial0043034, ZIC, 224, 10, 22.400000, ZIP, 572, 22, 26.000000, 
trial0043035, ZIC, 315, 10, 31.500000, ZIP, 613, 22, 27.863636, 
trial0043036, ZIC, 116, 10, 11.600000, ZIP, 559, 22, 25.409091, 
trial0043037, ZIC, 230, 10, 23.000000, ZIP, 648, 22, 29.454545, 
trial0043038, ZIC, 480, 10, 48.000000, ZIP, 424, 22, 19.272727, 
trial0043039, ZIC, 157, 10, 15.700000, ZIP, 761, 22, 34.590909, 
trial0043040, ZIC, 162, 10, 16.200000, ZIP, 815, 22, 37.045455, 
trial0043041, ZIC, 213, 10, 21.300000, ZIP, 780, 22, 35.454545, 
trial0043042, ZIC, 69, 10, 6.900000, ZIP, 985, 22, 44.772727, 
trial0043043, ZIC, 226, 10, 22.600000, ZIP, 592, 22, 26.909091, 
trial0043044, ZIC, 332, 10, 33.200000, ZIP, 516, 22, 23.454545, 
trial0043045, ZIC, 372, 10, 37.200000, ZIP, 473, 22, 21.500000, 
trial0043046, ZIC, 161, 10, 16.100000, ZIP, 469, 22, 21.318182, 
trial0043047, ZIC, 234, 10, 23.400000, ZIP, 689, 22, 31.318182, 
trial0043048, ZIC, 175, 10, 17.500000, ZIP, 570, 22, 25.909091, 
trial0043049, ZIC, 283, 10, 28.300000, ZIP, 603, 22, 27.409091, 
trial0043050, ZIC, 147, 10, 14.700000, ZIP, 530, 22, 24.090909, 
trial0043051, ZIC, 487, 10, 48.700000, ZIP, 990, 22, 45.000000, 
trial0043052, ZIC, 666, 10, 66.600000, ZIP, 1152, 22, 52.363636, 
trial0043053, ZIC, 402, 10, 40.200000, ZIP, 941, 22, 42.772727, 
trial0043054, ZIC, 472, 10, 47.200000, ZIP, 1226, 22, 55.727273, 
trial0043055, ZIC, 473, 10, 47.300000, ZIP, 1080, 22, 49.090909, 
trial0043056, ZIC, 427, 10, 42.700000, ZIP, 1092, 22, 49.636364, 
trial0043057, ZIC, 139, 10, 13.900000, ZIP, 812, 22, 36.909091, 
trial0043058, ZIC, 642, 10, 64.200000, ZIP, 838, 22, 38.090909, 
trial0043059, ZIC, 560, 10, 56.000000, ZIP, 875, 22, 39.772727, 
trial0043060, ZIC, 502, 10, 50.200000, ZIP, 1116, 22, 50.727273, 
trial0043061, ZIC, 721, 10, 72.100000, ZIP, 850, 22, 38.636364, 
trial0043062, ZIC, 498, 10, 49.800000, ZIP, 1317, 22, 59.863636, 
trial0043063, ZIC, 547, 10, 54.700000, ZIP, 1268, 22, 57.636364, 
trial0043064, ZIC, 580, 10, 58.000000, ZIP, 1245, 22, 56.590909, 
trial0043065, ZIC, 357, 10, 35.700000, ZIP, 1406, 22, 63.909091, 
trial0043066, ZIC, 411, 10, 41.100000, ZIP, 1492, 22, 67.818182, 
trial0043067, ZIC, 159, 10, 15.900000, ZIP, 1594, 22, 72.454545, 
trial0043068, ZIC, 247, 10, 24.700000, ZIP, 1223, 22, 55.590909, 
trial0043069, ZIC, 420, 10, 42.000000, ZIP, 1479, 22, 67.227273, 
trial0043070, ZIC, 891, 10, 89.100000, ZIP, 707, 22, 32.136364, 
trial0043071, ZIC, 457, 10, 45.700000, ZIP, 851, 22, 38.681818, 
trial0043072, ZIC, 342, 10, 34.200000, ZIP, 1106, 22, 50.272727, 
trial0043073, ZIC, 379, 10, 37.900000, ZIP, 1053, 22, 47.863636, 
trial0043074, ZIC, 495, 10, 49.500000, ZIP, 1043, 22, 47.409091, 
trial0043075, ZIC, 382, 10, 38.200000, ZIP, 1213, 22, 55.136364, 
trial0043076, ZIC, 869, 10, 86.900000, ZIP, 924, 22, 42.000000, 
trial0043077, ZIC, 382, 10, 38.200000, ZIP, 1039, 22, 47.227273, 
trial0043078, ZIC, 555, 10, 55.500000, ZIP, 1081, 22, 49.136364, 
trial0043079, ZIC, 408, 10, 40.800000, ZIP, 1234, 22, 56.090909, 
trial0043080, ZIC, 777, 10, 77.700000, ZIP, 746, 22, 33.909091, 
trial0043081, ZIC, 537, 10, 53.700000, ZIP, 949, 22, 43.136364, 
trial0043082, ZIC, 290, 10, 29.000000, ZIP, 1106, 22, 50.272727, 
trial0043083, ZIC, 508, 10, 50.800000, ZIP, 836, 22, 38.000000, 
trial0043084, ZIC, 158, 10, 15.800000, ZIP, 911, 22, 41.409091, 
trial0043085, ZIC, 459, 10, 45.900000, ZIP, 883, 22, 40.136364, 
trial0043086, ZIC, 470, 10, 47.000000, ZIP, 854, 22, 38.818182, 
trial0043087, ZIC, 359, 10, 35.900000, ZIP, 831, 22, 37.772727, 
trial0043088, ZIC, 456, 10, 45.600000, ZIP, 866, 22, 39.363636, 
trial0043089, ZIC, 549, 10, 54.900000, ZIP, 696, 22, 31.636364, 
trial0043090, ZIC, 609, 10, 60.900000, ZIP, 772, 22, 35.090909, 
trial0043091, ZIC, 264, 10, 26.400000, ZIP, 836, 22, 38.000000, 
trial0043092, ZIC, 476, 10, 47.600000, ZIP, 927, 22, 42.136364, 
trial0043093, ZIC, 518, 10, 51.800000, ZIP, 701, 22, 31.863636, 
trial0043094, ZIC, 419, 10, 41.900000, ZIP, 775, 22, 35.227273, 
trial0043095, ZIC, 372, 10, 37.200000, ZIP, 948, 22, 43.090909, 
trial0043096, ZIC, 382, 10, 38.200000, ZIP, 980, 22, 44.545455, 
trial0043097, ZIC, 597, 10, 59.700000, ZIP, 674, 22, 30.636364, 
trial0043098, ZIC, 463, 10, 46.300000, ZIP, 963, 22, 43.772727, 
trial0043099, ZIC, 377, 10, 37.700000, ZIP, 997, 22, 45.318182, 
trial0043100, ZIC, 344, 10, 34.400000, ZIP, 872, 22, 39.636364, 
trial0043101, ZIC, 146, 10, 14.600000, ZIP, 862, 22, 39.181818, 
trial0043102, ZIC, 629, 10, 62.900000, ZIP, 834, 22, 37.909091, 
trial0043103, ZIC, 211, 10, 21.100000, ZIP, 831, 22, 37.772727, 
trial0043104, ZIC, 404, 10, 40.400000, ZIP, 756, 22, 34.363636, 
trial0043105, ZIC, 354, 10, 35.400000, ZIP, 1071, 22, 48.681818, 
trial0043106, ZIC, 279, 10, 27.900000, ZIP, 789, 22, 35.863636, 
trial0043107, ZIC, 131, 10, 13.100000, ZIP, 898, 22, 40.818182, 
trial0043108, ZIC, 544, 10, 54.400000, ZIP, 853, 22, 38.772727, 
trial0043109, ZIC, 342, 10, 34.200000, ZIP, 866, 22, 39.363636, 
trial0043110, ZIC, 420, 10, 42.000000, ZIP, 768, 22, 34.909091, 
trial0043111, ZIC, 392, 10, 39.200000, ZIP, 1282, 22, 58.272727, 
trial0043112, ZIC, 244, 10, 24.400000, ZIP, 872, 22, 39.636364, 
trial0043113, ZIC, 540, 10, 54.000000, ZIP, 1159, 22, 52.681818, 
trial0043114, ZIC, 316, 10, 31.600000, ZIP, 1045, 22, 47.500000, 
trial0043115, ZIC, 916, 10, 91.600000, ZIP, 769, 22, 34.954545, 
trial0043116, ZIC, 492, 10, 49.200000, ZIP, 896, 22, 40.727273, 
trial0043117, ZIC, 467, 10, 46.700000, ZIP, 854, 22, 38.818182, 
trial0043118, ZIC, 182, 10, 18.200000, ZIP, 1078, 22, 49.000000, 
trial0043119, ZIC, 135, 10, 13.500000, ZIP, 885, 22, 40.227273, 
trial0043120, ZIC, 296, 10, 29.600000, ZIP, 831, 22, 37.772727, 
trial0043121, ZIC, 717, 10, 71.700000, ZIP, 939, 22, 42.681818, 
trial0043122, ZIC, 451, 10, 45.100000, ZIP, 711, 22, 32.318182, 
trial0043123, ZIC, 841, 10, 84.100000, ZIP, 701, 22, 31.863636, 
trial0043124, ZIC, 456, 10, 45.600000, ZIP, 1243, 22, 56.500000, 
trial0043125, ZIC, 263, 10, 26.300000, ZIP, 987, 22, 44.863636, 
trial0043126, ZIC, 337, 10, 33.700000, ZIP, 1134, 22, 51.545455, 
trial0043127, ZIC, 551, 10, 55.100000, ZIP, 796, 22, 36.181818, 
trial0043128, ZIC, 420, 10, 42.000000, ZIP, 872, 22, 39.636364, 
trial0043129, ZIC, 426, 10, 42.600000, ZIP, 1230, 22, 55.909091, 
trial0043130, ZIC, 287, 10, 28.700000, ZIP, 1198, 22, 54.454545, 
trial0043131, ZIC, 704, 10, 70.400000, ZIP, 952, 22, 43.272727, 
trial0043132, ZIC, 471, 10, 47.100000, ZIP, 1018, 22, 46.272727, 
trial0043133, ZIC, 536, 10, 53.600000, ZIP, 842, 22, 38.272727, 
trial0043134, ZIC, 333, 10, 33.300000, ZIP, 1241, 22, 56.409091, 
trial0043135, ZIC, 556, 10, 55.600000, ZIP, 812, 22, 36.909091, 
trial0043136, ZIC, 246, 10, 24.600000, ZIP, 1409, 22, 64.045455, 
trial0043137, ZIC, 185, 10, 18.500000, ZIP, 1482, 22, 67.363636, 
trial0043138, ZIC, 404, 10, 40.400000, ZIP, 892, 22, 40.545455, 
trial0043139, ZIC, 113, 10, 11.300000, ZIP, 1238, 22, 56.272727, 
trial0043140, ZIC, 538, 10, 53.800000, ZIP, 724, 22, 32.909091, 
trial0043141, ZIC, 408, 10, 40.800000, ZIP, 576, 22, 26.181818, 
trial0043142, ZIC, 212, 10, 21.200000, ZIP, 778, 22, 35.363636, 
trial0043143, ZIC, 272, 10, 27.200000, ZIP, 353, 22, 16.045455, 
trial0043144, ZIC, 263, 10, 26.300000, ZIP, 837, 22, 38.045455, 
trial0043145, ZIC, 420, 10, 42.000000, ZIP, 729, 22, 33.136364, 
trial0043146, ZIC, 265, 10, 26.500000, ZIP, 630, 22, 28.636364, 
trial0043147, ZIC, 206, 10, 20.600000, ZIP, 844, 22, 38.363636, 
trial0043148, ZIC, 287, 10, 28.700000, ZIP, 496, 22, 22.545455, 
trial0043149, ZIC, 172, 10, 17.200000, ZIP, 710, 22, 32.272727, 
trial0043150, ZIC, 338, 10, 33.800000, ZIP, 932, 22, 42.363636, 
trial0043151, ZIC, 69, 10, 6.900000, ZIP, 847, 22, 38.500000, 
trial0043152, ZIC, 210, 10, 21.000000, ZIP, 781, 22, 35.500000, 
trial0043153, ZIC, 149, 10, 14.900000, ZIP, 729, 22, 33.136364, 
trial0043154, ZIC, 249, 10, 24.900000, ZIP, 745, 22, 33.863636, 
trial0043155, ZIC, 407, 10, 40.700000, ZIP, 889, 22, 40.409091, 
trial0043156, ZIC, 303, 10, 30.300000, ZIP, 699, 22, 31.772727, 
trial0043157, ZIC, 318, 10, 31.800000, ZIP, 890, 22, 40.454545, 
trial0043158, ZIC, 238, 10, 23.800000, ZIP, 609, 22, 27.681818, 
trial0043159, ZIC, 383, 10, 38.300000, ZIP, 582, 22, 26.454545, 
trial0043160, ZIC, 532, 10, 53.200000, ZIP, 486, 22, 22.090909, 
trial0043161, ZIC, 452, 10, 45.200000, ZIP, 696, 22, 31.636364, 
trial0043162, ZIC, 230, 10, 23.000000, ZIP, 855, 22, 38.863636, 
trial0043163, ZIC, 344, 10, 34.400000, ZIP, 694, 22, 31.545455, 
trial0043164, ZIC, 344, 10, 34.400000, ZIP, 758, 22, 34.454545, 
trial0043165, ZIC, 97, 10, 9.700000, ZIP, 926, 22, 42.090909, 
trial0043166, ZIC, 313, 10, 31.300000, ZIP, 698, 22, 31.727273, 
trial0043167, ZIC, 381, 10, 38.100000, ZIP, 746, 22, 33.909091, 
trial0043168, ZIC, 368, 10, 36.800000, ZIP, 786, 22, 35.727273, 
trial0043169, ZIC, 154, 10, 15.400000, ZIP, 825, 22, 37.500000, 
trial0043170, ZIC, 296, 10, 29.600000, ZIP, 763, 22, 34.681818, 
trial0043171, ZIC, 49, 10, 4.900000, ZIP, 199, 22, 9.045455, 
trial0043172, ZIC, 39, 10, 3.900000, ZIP, 191, 22, 8.681818, 
trial0043173, ZIC, 66, 10, 6.600000, ZIP, 383, 22, 17.409091, 
trial0043174, ZIC, 83, 10, 8.300000, ZIP, 437, 22, 19.863636, 
trial0043175, ZIC, 13, 10, 1.300000, ZIP, 247, 22, 11.227273, 
trial0043176, ZIC, 113, 10, 11.300000, ZIP, 325, 22, 14.772727, 
trial0043177, ZIC, 74, 10, 7.400000, ZIP, 78, 22, 3.545455, 
trial0043178, ZIC, 63, 10, 6.300000, ZIP, 381, 22, 17.318182, 
trial0043179, ZIC, 68, 10, 6.800000, ZIP, 102, 22, 4.636364, 
trial0043180, ZIC, 13, 10, 1.300000, ZIP, 164, 22, 7.454545, 
trial0043181, ZIC, 45, 10, 4.500000, ZIP, 427, 22, 19.409091, 
trial0043182, ZIC, 122, 10, 12.200000, ZIP, 255, 22, 11.590909, 
trial0043183, ZIC, 81, 10, 8.100000, ZIP, 510, 22, 23.181818, 
trial0043184, ZIC, 14, 10, 1.400000, ZIP, 84, 22, 3.818182, 
trial0043185, ZIC, 1, 10, 0.100000, ZIP, 107, 22, 4.863636, 
trial0043186, ZIC, 62, 10, 6.200000, ZIP, 181, 22, 8.227273, 
trial0043187, ZIC, 68, 10, 6.800000, ZIP, 492, 22, 22.363636, 
trial0043188, ZIC, 29, 10, 2.900000, ZIP, 178, 22, 8.090909, 
trial0043189, ZIC, 24, 10, 2.400000, ZIP, 553, 22, 25.136364, 
trial0043190, ZIC, 146, 10, 14.600000, ZIP, 700, 22, 31.818182, 
trial0043191, ZIC, 54, 10, 5.400000, ZIP, 164, 22, 7.454545, 
trial0043192, ZIC, 40, 10, 4.000000, ZIP, 482, 22, 21.909091, 
trial0043193, ZIC, 95, 10, 9.500000, ZIP, 194, 22, 8.818182, 
trial0043194, ZIC, 71, 10, 7.100000, ZIP, 584, 22, 26.545455, 
trial0043195, ZIC, 60, 10, 6.000000, ZIP, 418, 22, 19.000000, 
trial0043196, ZIC, 18, 10, 1.800000, ZIP, 202, 22, 9.181818, 
trial0043197, ZIC, 52, 10, 5.200000, ZIP, 340, 22, 15.454545, 
trial0043198, ZIC, 90, 10, 9.000000, ZIP, 399, 22, 18.136364, 
trial0043199, ZIC, 69, 10, 6.900000, ZIP, 367, 22, 16.681818, 
trial0043200, ZIC, 49, 10, 4.900000, ZIP, 207, 22, 9.409091, 
