trial0042601, GDX, 0, 2, 0.000000, ZIC, 27, 10, 2.700000, ZIP, 207, 20, 10.350000, 
trial0042602, GDX, 7, 2, 3.500000, ZIC, 109, 10, 10.900000, ZIP, 245, 20, 12.250000, 
trial0042603, GDX, 13, 2, 6.500000, ZIC, 55, 10, 5.500000, ZIP, 145, 20, 7.250000, 
trial0042604, GDX, 0, 2, 0.000000, ZIC, 5, 10, 0.500000, ZIP, 220, 20, 11.000000, 
trial0042605, GDX, 19, 2, 9.500000, ZIC, 84, 10, 8.400000, ZIP, 459, 20, 22.950000, 
trial0042606, GDX, 40, 2, 20.000000, ZIC, 127, 10, 12.700000, ZIP, 356, 20, 17.800000, 
trial0042607, GDX, 14, 2, 7.000000, ZIC, 105, 10, 10.500000, ZIP, 353, 20, 17.650000, 
trial0042608, GDX, 11, 2, 5.500000, ZIC, 47, 10, 4.700000, ZIP, 304, 20, 15.200000, 
trial0042609, GDX, 4, 2, 2.000000, ZIC, 127, 10, 12.700000, ZIP, 138, 20, 6.900000, 
trial0042610, GDX, 66, 2, 33.000000, ZIC, 16, 10, 1.600000, ZIP, 645, 20, 32.250000, 
trial0042611, GDX, 10, 2, 5.000000, ZIC, 113, 10, 11.300000, ZIP, 374, 20, 18.700000, 
trial0042612, GDX, 36, 2, 18.000000, ZIC, 37, 10, 3.700000, ZIP, 304, 20, 15.200000, 
trial0042613, GDX, 33, 2, 16.500000, ZIC, 89, 10, 8.900000, ZIP, 230, 20, 11.500000, 
trial0042614, GDX, 0, 2, 0.000000, ZIC, 38, 10, 3.800000, ZIP, 80, 20, 4.000000, 
trial0042615, GDX, 7, 2, 3.500000, ZIC, 175, 10, 17.500000, ZIP, 480, 20, 24.000000, 
trial0042616, GDX, 0, 2, 0.000000, ZIC, 44, 10, 4.400000, ZIP, 374, 20, 18.700000, 
trial0042617, GDX, 13, 2, 6.500000, ZIC, 81, 10, 8.100000, ZIP, 540, 20, 27.000000, 
trial0042618, GDX, 0, 2, 0.000000, ZIC, 77, 10, 7.700000, ZIP, 190, 20, 9.500000, 
trial0042619, GDX, 18, 2, 9.000000, ZIC, 73, 10, 7.300000, ZIP, 336, 20, 16.800000, 
trial0042620, GDX, 57, 2, 28.500000, ZIC, 197, 10, 19.700000, ZIP, 254, 20, 12.700000, 
trial0042621, GDX, 3, 2, 1.500000, ZIC, 134, 10, 13.400000, ZIP, 303, 20, 15.150000, 
trial0042622, GDX, 13, 2, 6.500000, ZIC, 58, 10, 5.800000, ZIP, 385, 20, 19.250000, 
trial0042623, GDX, 29, 2, 14.500000, ZIC, 46, 10, 4.600000, ZIP, 201, 20, 10.050000, 
trial0042624, GDX, 0, 2, 0.000000, ZIC, 82, 10, 8.200000, ZIP, 331, 20, 16.550000, 
trial0042625, GDX, 8, 2, 4.000000, ZIC, 47, 10, 4.700000, ZIP, 429, 20, 21.450000, 
trial0042626, GDX, 17, 2, 8.500000, ZIC, 115, 10, 11.500000, ZIP, 193, 20, 9.650000, 
trial0042627, GDX, 13, 2, 6.500000, ZIC, 22, 10, 2.200000, ZIP, 241, 20, 12.050000, 
trial0042628, GDX, 99, 2, 49.500000, ZIC, 57, 10, 5.700000, ZIP, 471, 20, 23.550000, 
trial0042629, GDX, 11, 2, 5.500000, ZIC, 87, 10, 8.700000, ZIP, 346, 20, 17.300000, 
trial0042630, GDX, 0, 2, 0.000000, ZIC, 70, 10, 7.000000, ZIP, 242, 20, 12.100000, 
trial0042631, GDX, 10, 2, 5.000000, ZIC, 190, 10, 19.000000, ZIP, 571, 20, 28.550000, 
trial0042632, GDX, 64, 2, 32.000000, ZIC, 247, 10, 24.700000, ZIP, 365, 20, 18.250000, 
trial0042633, GDX, 61, 2, 30.500000, ZIC, 69, 10, 6.900000, ZIP, 729, 20, 36.450000, 
trial0042634, GDX, 70, 2, 35.000000, ZIC, 185, 10, 18.500000, ZIP, 516, 20, 25.800000, 
trial0042635, GDX, 29, 2, 14.500000, ZIC, 48, 10, 4.800000, ZIP, 761, 20, 38.050000, 
trial0042636, GDX, 32, 2, 16.000000, ZIC, 162, 10, 16.200000, ZIP, 311, 20, 15.550000, 
trial0042637, GDX, 24, 2, 12.000000, ZIC, 120, 10, 12.000000, ZIP, 603, 20, 30.150000, 
trial0042638, GDX, 0, 2, 0.000000, ZIC, 324, 10, 32.400000, ZIP, 594, 20, 29.700000, 
trial0042639, GDX, 0, 2, 0.000000, ZIC, 291, 10, 29.100000, ZIP, 522, 20, 26.100000, 
trial0042640, GDX, 0, 2, 0.000000, ZIC, 154, 10, 15.400000, ZIP, 483, 20, 24.150000, 
trial0042641, GDX, 39, 2, 19.500000, ZIC, 141, 10, 14.100000, ZIP, 518, 20, 25.900000, 
trial0042642, GDX, 38, 2, 19.000000, ZIC, 349, 10, 34.900000, ZIP, 478, 20, 23.900000, 
trial0042643, GDX, 81, 2, 40.500000, ZIC, 197, 10, 19.700000, ZIP, 569, 20, 28.450000, 
trial0042644, GDX, 66, 2, 33.000000, ZIC, 165, 10, 16.500000, ZIP, 557, 20, 27.850000, 
trial0042645, GDX, 55, 2, 27.500000, ZIC, 177, 10, 17.700000, ZIP, 597, 20, 29.850000, 
trial0042646, GDX, 48, 2, 24.000000, ZIC, 77, 10, 7.700000, ZIP, 509, 20, 25.450000, 
