trial0039901, GDX, 173, 8, 21.625000, ZIC, 191, 10, 19.100000, ZIP, 164, 14, 11.714286, 
trial0039902, GDX, 144, 8, 18.000000, ZIC, 84, 10, 8.400000, ZIP, 432, 14, 30.857143, 
trial0039903, GDX, 136, 8, 17.000000, ZIC, 237, 10, 23.700000, ZIP, 386, 14, 27.571429, 
trial0039904, GDX, 118, 8, 14.750000, ZIC, 91, 10, 9.100000, ZIP, 582, 14, 41.571429, 
trial0039905, GDX, 219, 8, 27.375000, ZIC, 90, 10, 9.000000, ZIP, 464, 14, 33.142857, 
trial0039906, GDX, 61, 8, 7.625000, ZIC, 118, 10, 11.800000, ZIP, 380, 14, 27.142857, 
trial0039907, GDX, 183, 8, 22.875000, ZIC, 218, 10, 21.800000, ZIP, 345, 14, 24.642857, 
trial0039908, GDX, 85, 8, 10.625000, ZIC, 86, 10, 8.600000, ZIP, 459, 14, 32.785714, 
trial0039909, GDX, 175, 8, 21.875000, ZIC, 353, 10, 35.300000, ZIP, 271, 14, 19.357143, 
trial0039910, GDX, 107, 8, 13.375000, ZIC, 151, 10, 15.100000, ZIP, 306, 14, 21.857143, 
trial0039911, GDX, 151, 8, 18.875000, ZIC, 135, 10, 13.500000, ZIP, 286, 14, 20.428571, 
trial0039912, GDX, 113, 8, 14.125000, ZIC, 148, 10, 14.800000, ZIP, 383, 14, 27.357143, 
trial0039913, GDX, 238, 8, 29.750000, ZIC, 148, 10, 14.800000, ZIP, 149, 14, 10.642857, 
trial0039914, GDX, 179, 8, 22.375000, ZIC, 166, 10, 16.600000, ZIP, 342, 14, 24.428571, 
trial0039915, GDX, 93, 8, 11.625000, ZIC, 306, 10, 30.600000, ZIP, 276, 14, 19.714286, 
trial0039916, GDX, 235, 8, 29.375000, ZIC, 223, 10, 22.300000, ZIP, 324, 14, 23.142857, 
trial0039917, GDX, 97, 8, 12.125000, ZIC, 129, 10, 12.900000, ZIP, 175, 14, 12.500000, 
trial0039918, GDX, 52, 8, 6.500000, ZIC, 112, 10, 11.200000, ZIP, 200, 14, 14.285714, 
trial0039919, GDX, 131, 8, 16.375000, ZIC, 91, 10, 9.100000, ZIP, 478, 14, 34.142857, 
trial0039920, GDX, 100, 8, 12.500000, ZIC, 37, 10, 3.700000, ZIP, 602, 14, 43.000000, 
trial0039921, GDX, 161, 8, 20.125000, ZIC, 155, 10, 15.500000, ZIP, 418, 14, 29.857143, 
trial0039922, GDX, 56, 8, 7.000000, ZIC, 178, 10, 17.800000, ZIP, 425, 14, 30.357143, 
trial0039923, GDX, 51, 8, 6.375000, ZIC, 297, 10, 29.700000, ZIP, 321, 14, 22.928571, 
trial0039924, GDX, 47, 8, 5.875000, ZIC, 170, 10, 17.000000, ZIP, 321, 14, 22.928571, 
trial0039925, GDX, 196, 8, 24.500000, ZIC, 257, 10, 25.700000, ZIP, 240, 14, 17.142857, 
trial0039926, GDX, 251, 8, 31.375000, ZIC, 138, 10, 13.800000, ZIP, 375, 14, 26.785714, 
trial0039927, GDX, 114, 8, 14.250000, ZIC, 92, 10, 9.200000, ZIP, 217, 14, 15.500000, 
trial0039928, GDX, 152, 8, 19.000000, ZIC, 179, 10, 17.900000, ZIP, 390, 14, 27.857143, 
trial0039929, GDX, 108, 8, 13.500000, ZIC, 345, 10, 34.500000, ZIP, 183, 14, 13.071429, 
trial0039930, GDX, 103, 8, 12.875000, ZIC, 162, 10, 16.200000, ZIP, 352, 14, 25.142857, 
trial0039931, GDX, 292, 8, 36.500000, ZIC, 166, 10, 16.600000, ZIP, 422, 14, 30.142857, 
trial0039932, GDX, 190, 8, 23.750000, ZIC, 18, 10, 1.800000, ZIP, 483, 14, 34.500000, 
trial0039933, GDX, 191, 8, 23.875000, ZIC, 147, 10, 14.700000, ZIP, 828, 14, 59.142857, 
trial0039934, GDX, 455, 8, 56.875000, ZIC, 259, 10, 25.900000, ZIP, 429, 14, 30.642857, 
trial0039935, GDX, 218, 8, 27.250000, ZIC, 238, 10, 23.800000, ZIP, 497, 14, 35.500000, 
trial0039936, GDX, 504, 8, 63.000000, ZIC, 217, 10, 21.700000, ZIP, 349, 14, 24.928571, 
trial0039937, GDX, 292, 8, 36.500000, ZIC, 498, 10, 49.800000, ZIP, 317, 14, 22.642857, 
trial0039938, GDX, 393, 8, 49.125000, ZIC, 224, 10, 22.400000, ZIP, 247, 14, 17.642857, 
trial0039939, GDX, 391, 8, 48.875000, ZIC, 180, 10, 18.000000, ZIP, 689, 14, 49.214286, 
trial0039940, GDX, 309, 8, 38.625000, ZIC, 401, 10, 40.100000, ZIP, 427, 14, 30.500000, 
trial0039941, GDX, 73, 8, 9.125000, ZIC, 332, 10, 33.200000, ZIP, 422, 14, 30.142857, 
trial0039942, GDX, 98, 8, 12.250000, ZIC, 352, 10, 35.200000, ZIP, 372, 14, 26.571429, 
trial0039943, GDX, 150, 8, 18.750000, ZIC, 155, 10, 15.500000, ZIP, 578, 14, 41.285714, 
trial0039944, GDX, 237, 8, 29.625000, ZIC, 517, 10, 51.700000, ZIP, 365, 14, 26.071429, 
trial0039945, GDX, 162, 8, 20.250000, ZIC, 49, 10, 4.900000, ZIP, 546, 14, 39.000000, 
trial0039946, GDX, 97, 8, 12.125000, ZIC, 382, 10, 38.200000, ZIP, 521, 14, 37.214286, 
trial0039947, GDX, 432, 8, 54.000000, ZIC, 168, 10, 16.800000, ZIP, 357, 14, 25.500000, 
trial0039948, GDX, 128, 8, 16.000000, ZIC, 408, 10, 40.800000, ZIP, 469, 14, 33.500000, 
trial0039949, GDX, 403, 8, 50.375000, ZIC, 76, 10, 7.600000, ZIP, 558, 14, 39.857143, 
trial0039950, GDX, 109, 8, 13.625000, ZIC, 282, 10, 28.200000, ZIP, 646, 14, 46.142857, 
trial0039951, GDX, 149, 8, 18.625000, ZIC, 328, 10, 32.800000, ZIP, 303, 14, 21.642857, 
trial0039952, GDX, 211, 8, 26.375000, ZIC, 249, 10, 24.900000, ZIP, 659, 14, 47.071429, 
trial0039953, GDX, 261, 8, 32.625000, ZIC, 396, 10, 39.600000, ZIP, 357, 14, 25.500000, 
trial0039954, GDX, 218, 8, 27.250000, ZIC, 308, 10, 30.800000, ZIP, 598, 14, 42.714286, 
trial0039955, GDX, 257, 8, 32.125000, ZIC, 188, 10, 18.800000, ZIP, 508, 14, 36.285714, 
trial0039956, GDX, 329, 8, 41.125000, ZIC, 561, 10, 56.100000, ZIP, 287, 14, 20.500000, 
trial0039957, GDX, 251, 8, 31.375000, ZIC, 366, 10, 36.600000, ZIP, 391, 14, 27.928571, 
trial0039958, GDX, 247, 8, 30.875000, ZIC, 333, 10, 33.300000, ZIP, 315, 14, 22.500000, 
trial0039959, GDX, 297, 8, 37.125000, ZIC, 177, 10, 17.700000, ZIP, 443, 14, 31.642857, 
trial0039960, GDX, 356, 8, 44.500000, ZIC, 146, 10, 14.600000, ZIP, 619, 14, 44.214286, 
trial0039961, GDX, 627, 8, 78.375000, ZIC, 329, 10, 32.900000, ZIP, 875, 14, 62.500000, 
trial0039962, GDX, 387, 8, 48.375000, ZIC, 754, 10, 75.400000, ZIP, 710, 14, 50.714286, 
trial0039963, GDX, 596, 8, 74.500000, ZIC, 625, 10, 62.500000, ZIP, 1030, 14, 73.571429, 
trial0039964, GDX, 651, 8, 81.375000, ZIC, 803, 10, 80.300000, ZIP, 360, 14, 25.714286, 
trial0039965, GDX, 345, 8, 43.125000, ZIC, 516, 10, 51.600000, ZIP, 753, 14, 53.785714, 
trial0039966, GDX, 377, 8, 47.125000, ZIC, 339, 10, 33.900000, ZIP, 1330, 14, 95.000000, 
trial0039967, GDX, 531, 8, 66.375000, ZIC, 413, 10, 41.300000, ZIP, 503, 14, 35.928571, 
trial0039968, GDX, 605, 8, 75.625000, ZIC, 523, 10, 52.300000, ZIP, 754, 14, 53.857143, 
trial0039969, GDX, 292, 8, 36.500000, ZIC, 584, 10, 58.400000, ZIP, 834, 14, 59.571429, 
trial0039970, GDX, 708, 8, 88.500000, ZIC, 692, 10, 69.200000, ZIP, 378, 14, 27.000000, 
trial0039971, GDX, 218, 8, 27.250000, ZIC, 569, 10, 56.900000, ZIP, 443, 14, 31.642857, 
trial0039972, GDX, 490, 8, 61.250000, ZIC, 439, 10, 43.900000, ZIP, 828, 14, 59.142857, 
trial0039973, GDX, 104, 8, 13.000000, ZIC, 428, 10, 42.800000, ZIP, 614, 14, 43.857143, 
trial0039974, GDX, 209, 8, 26.125000, ZIC, 871, 10, 87.100000, ZIP, 995, 14, 71.071429, 
trial0039975, GDX, 587, 8, 73.375000, ZIC, 508, 10, 50.800000, ZIP, 1026, 14, 73.285714, 
trial0039976, GDX, 419, 8, 52.375000, ZIC, 1028, 10, 102.800000, ZIP, 400, 14, 28.571429, 
trial0039977, GDX, 621, 8, 77.625000, ZIC, 295, 10, 29.500000, ZIP, 973, 14, 69.500000, 
trial0039978, GDX, 566, 8, 70.750000, ZIC, 575, 10, 57.500000, ZIP, 345, 14, 24.642857, 
trial0039979, GDX, 367, 8, 45.875000, ZIC, 689, 10, 68.900000, ZIP, 973, 14, 69.500000, 
trial0039980, GDX, 100, 8, 12.500000, ZIC, 681, 10, 68.100000, ZIP, 854, 14, 61.000000, 
trial0039981, GDX, 121, 8, 15.125000, ZIC, 358, 10, 35.800000, ZIP, 867, 14, 61.928571, 
trial0039982, GDX, 314, 8, 39.250000, ZIC, 862, 10, 86.200000, ZIP, 866, 14, 61.857143, 
trial0039983, GDX, 483, 8, 60.375000, ZIC, 304, 10, 30.400000, ZIP, 779, 14, 55.642857, 
trial0039984, GDX, 133, 8, 16.625000, ZIC, 750, 10, 75.000000, ZIP, 909, 14, 64.928571, 
trial0039985, GDX, 273, 8, 34.125000, ZIC, 421, 10, 42.100000, ZIP, 860, 14, 61.428571, 
trial0039986, GDX, 518, 8, 64.750000, ZIC, 518, 10, 51.800000, ZIP, 809, 14, 57.785714, 
trial0039987, GDX, 230, 8, 28.750000, ZIC, 641, 10, 64.100000, ZIP, 653, 14, 46.642857, 
trial0039988, GDX, 833, 8, 104.125000, ZIC, 395, 10, 39.500000, ZIP, 628, 14, 44.857143, 
trial0039989, GDX, 357, 8, 44.625000, ZIC, 614, 10, 61.400000, ZIP, 960, 14, 68.571429, 
trial0039990, GDX, 412, 8, 51.500000, ZIC, 815, 10, 81.500000, ZIP, 1003, 14, 71.642857, 
trial0039991, GDX, 41, 8, 5.125000, ZIC, 307, 10, 30.700000, ZIP, 428, 14, 30.571429, 
trial0039992, GDX, 254, 8, 31.750000, ZIC, 200, 10, 20.000000, ZIP, 435, 14, 31.071429, 
trial0039993, GDX, 211, 8, 26.375000, ZIC, 130, 10, 13.000000, ZIP, 330, 14, 23.571429, 
trial0039994, GDX, 149, 8, 18.625000, ZIC, 106, 10, 10.600000, ZIP, 440, 14, 31.428571, 
trial0039995, GDX, 225, 8, 28.125000, ZIC, 121, 10, 12.100000, ZIP, 540, 14, 38.571429, 
trial0039996, GDX, 176, 8, 22.000000, ZIC, 125, 10, 12.500000, ZIP, 330, 14, 23.571429, 
trial0039997, GDX, 203, 8, 25.375000, ZIC, 304, 10, 30.400000, ZIP, 292, 14, 20.857143, 
trial0039998, GDX, 274, 8, 34.250000, ZIC, 128, 10, 12.800000, ZIP, 511, 14, 36.500000, 
trial0039999, GDX, 146, 8, 18.250000, ZIC, 216, 10, 21.600000, ZIP, 359, 14, 25.642857, 
trial0040000, GDX, 370, 8, 46.250000, ZIC, 91, 10, 9.100000, ZIP, 278, 14, 19.857143, 
trial0040001, GDX, 194, 8, 24.250000, ZIC, 172, 10, 17.200000, ZIP, 559, 14, 39.928571, 
trial0040002, GDX, 141, 8, 17.625000, ZIC, 118, 10, 11.800000, ZIP, 367, 14, 26.214286, 
trial0040003, GDX, 346, 8, 43.250000, ZIC, 102, 10, 10.200000, ZIP, 132, 14, 9.428571, 
trial0040004, GDX, 69, 8, 8.625000, ZIC, 223, 10, 22.300000, ZIP, 307, 14, 21.928571, 
trial0040005, GDX, 146, 8, 18.250000, ZIC, 217, 10, 21.700000, ZIP, 478, 14, 34.142857, 
trial0040006, GDX, 68, 8, 8.500000, ZIC, 295, 10, 29.500000, ZIP, 420, 14, 30.000000, 
trial0040007, GDX, 272, 8, 34.000000, ZIC, 221, 10, 22.100000, ZIP, 316, 14, 22.571429, 
trial0040008, GDX, 153, 8, 19.125000, ZIC, 345, 10, 34.500000, ZIP, 213, 14, 15.214286, 
trial0040009, GDX, 225, 8, 28.125000, ZIC, 173, 10, 17.300000, ZIP, 373, 14, 26.642857, 
trial0040010, GDX, 76, 8, 9.500000, ZIC, 183, 10, 18.300000, ZIP, 679, 14, 48.500000, 
trial0040011, GDX, 33, 8, 4.125000, ZIC, 212, 10, 21.200000, ZIP, 427, 14, 30.500000, 
trial0040012, GDX, 285, 8, 35.625000, ZIC, 141, 10, 14.100000, ZIP, 435, 14, 31.071429, 
trial0040013, GDX, 90, 8, 11.250000, ZIC, 198, 10, 19.800000, ZIP, 462, 14, 33.000000, 
trial0040014, GDX, 171, 8, 21.375000, ZIC, 184, 10, 18.400000, ZIP, 523, 14, 37.357143, 
trial0040015, GDX, 154, 8, 19.250000, ZIC, 240, 10, 24.000000, ZIP, 431, 14, 30.785714, 
trial0040016, GDX, 122, 8, 15.250000, ZIC, 170, 10, 17.000000, ZIP, 610, 14, 43.571429, 
trial0040017, GDX, 106, 8, 13.250000, ZIC, 148, 10, 14.800000, ZIP, 252, 14, 18.000000, 
trial0040018, GDX, 296, 8, 37.000000, ZIC, 338, 10, 33.800000, ZIP, 198, 14, 14.142857, 
trial0040019, GDX, 114, 8, 14.250000, ZIC, 179, 10, 17.900000, ZIP, 456, 14, 32.571429, 
trial0040020, GDX, 79, 8, 9.875000, ZIC, 313, 10, 31.300000, ZIP, 333, 14, 23.785714, 
trial0040021, GDX, 158, 8, 19.750000, ZIC, 126, 10, 12.600000, ZIP, 517, 14, 36.928571, 
trial0040022, GDX, 131, 8, 16.375000, ZIC, 238, 10, 23.800000, ZIP, 588, 14, 42.000000, 
trial0040023, GDX, 125, 8, 15.625000, ZIC, 296, 10, 29.600000, ZIP, 371, 14, 26.500000, 
trial0040024, GDX, 185, 8, 23.125000, ZIC, 114, 10, 11.400000, ZIP, 635, 14, 45.357143, 
trial0040025, GDX, 186, 8, 23.250000, ZIC, 278, 10, 27.800000, ZIP, 464, 14, 33.142857, 
trial0040026, GDX, 128, 8, 16.000000, ZIC, 222, 10, 22.200000, ZIP, 445, 14, 31.785714, 
trial0040027, GDX, 439, 8, 54.875000, ZIC, 123, 10, 12.300000, ZIP, 482, 14, 34.428571, 
trial0040028, GDX, 280, 8, 35.000000, ZIC, 154, 10, 15.400000, ZIP, 522, 14, 37.285714, 
trial0040029, GDX, 148, 8, 18.500000, ZIC, 144, 10, 14.400000, ZIP, 488, 14, 34.857143, 
trial0040030, GDX, 206, 8, 25.750000, ZIC, 162, 10, 16.200000, ZIP, 660, 14, 47.142857, 
trial0040031, GDX, 117, 8, 14.625000, ZIC, 312, 10, 31.200000, ZIP, 351, 14, 25.071429, 
trial0040032, GDX, 112, 8, 14.000000, ZIC, 534, 10, 53.400000, ZIP, 196, 14, 14.000000, 
trial0040033, GDX, 98, 8, 12.250000, ZIC, 252, 10, 25.200000, ZIP, 462, 14, 33.000000, 
trial0040034, GDX, 50, 8, 6.250000, ZIC, 98, 10, 9.800000, ZIP, 686, 14, 49.000000, 
trial0040035, GDX, 98, 8, 12.250000, ZIC, 251, 10, 25.100000, ZIP, 234, 14, 16.714286, 
trial0040036, GDX, 138, 8, 17.250000, ZIC, 162, 10, 16.200000, ZIP, 564, 14, 40.285714, 
trial0040037, GDX, 209, 8, 26.125000, ZIC, 274, 10, 27.400000, ZIP, 340, 14, 24.285714, 
trial0040038, GDX, 126, 8, 15.750000, ZIC, 125, 10, 12.500000, ZIP, 527, 14, 37.642857, 
trial0040039, GDX, 174, 8, 21.750000, ZIC, 237, 10, 23.700000, ZIP, 412, 14, 29.428571, 
trial0040040, GDX, 148, 8, 18.500000, ZIC, 490, 10, 49.000000, ZIP, 283, 14, 20.214286, 
trial0040041, GDX, 89, 8, 11.125000, ZIC, 252, 10, 25.200000, ZIP, 462, 14, 33.000000, 
trial0040042, GDX, 197, 8, 24.625000, ZIC, 318, 10, 31.800000, ZIP, 522, 14, 37.285714, 
trial0040043, GDX, 242, 8, 30.250000, ZIC, 471, 10, 47.100000, ZIP, 448, 14, 32.000000, 
trial0040044, GDX, 326, 8, 40.750000, ZIC, 230, 10, 23.000000, ZIP, 296, 14, 21.142857, 
trial0040045, GDX, 135, 8, 16.875000, ZIC, 246, 10, 24.600000, ZIP, 455, 14, 32.500000, 
trial0040046, GDX, 178, 8, 22.250000, ZIC, 264, 10, 26.400000, ZIP, 461, 14, 32.928571, 
trial0040047, GDX, 30, 8, 3.750000, ZIC, 416, 10, 41.600000, ZIP, 465, 14, 33.214286, 
trial0040048, GDX, 194, 8, 24.250000, ZIC, 74, 10, 7.400000, ZIP, 467, 14, 33.357143, 
trial0040049, GDX, 349, 8, 43.625000, ZIC, 66, 10, 6.600000, ZIP, 269, 14, 19.214286, 
trial0040050, GDX, 237, 8, 29.625000, ZIC, 197, 10, 19.700000, ZIP, 286, 14, 20.428571, 
trial0040051, GDX, 248, 8, 31.000000, ZIC, 145, 10, 14.500000, ZIP, 450, 14, 32.142857, 
trial0040052, GDX, 268, 8, 33.500000, ZIC, 51, 10, 5.100000, ZIP, 326, 14, 23.285714, 
trial0040053, GDX, 104, 8, 13.000000, ZIC, 114, 10, 11.400000, ZIP, 297, 14, 21.214286, 
trial0040054, GDX, 71, 8, 8.875000, ZIC, 314, 10, 31.400000, ZIP, 312, 14, 22.285714, 
trial0040055, GDX, 93, 8, 11.625000, ZIC, 243, 10, 24.300000, ZIP, 118, 14, 8.428571, 
trial0040056, GDX, 255, 8, 31.875000, ZIC, 213, 10, 21.300000, ZIP, 357, 14, 25.500000, 
trial0040057, GDX, 318, 8, 39.750000, ZIC, 176, 10, 17.600000, ZIP, 502, 14, 35.857143, 
trial0040058, GDX, 194, 8, 24.250000, ZIC, 246, 10, 24.600000, ZIP, 413, 14, 29.500000, 
trial0040059, GDX, 299, 8, 37.375000, ZIC, 201, 10, 20.100000, ZIP, 306, 14, 21.857143, 
trial0040060, GDX, 35, 8, 4.375000, ZIC, 230, 10, 23.000000, ZIP, 221, 14, 15.785714, 
trial0040061, GDX, 246, 8, 30.750000, ZIC, 241, 10, 24.100000, ZIP, 270, 14, 19.285714, 
trial0040062, GDX, 138, 8, 17.250000, ZIC, 211, 10, 21.100000, ZIP, 408, 14, 29.142857, 
trial0040063, GDX, 113, 8, 14.125000, ZIC, 68, 10, 6.800000, ZIP, 343, 14, 24.500000, 
