trial0038401, GDX, 219, 10, 21.900000, ZIC, 250, 10, 25.000000, ZIP, 280, 12, 23.333333, 
trial0038402, GDX, 94, 10, 9.400000, ZIC, 380, 10, 38.000000, ZIP, 248, 12, 20.666667, 
trial0038403, GDX, 276, 10, 27.600000, ZIC, 141, 10, 14.100000, ZIP, 230, 12, 19.166667, 
trial0038404, GDX, 162, 10, 16.200000, ZIC, 110, 10, 11.000000, ZIP, 759, 12, 63.250000, 
trial0038405, GDX, 234, 10, 23.400000, ZIC, 56, 10, 5.600000, ZIP, 815, 12, 67.916667, 
trial0038406, GDX, 545, 10, 54.500000, ZIC, 104, 10, 10.400000, ZIP, 303, 12, 25.250000, 
trial0038407, GDX, 207, 10, 20.700000, ZIC, 366, 10, 36.600000, ZIP, 367, 12, 30.583333, 
trial0038408, GDX, 360, 10, 36.000000, ZIC, 321, 10, 32.100000, ZIP, 223, 12, 18.583333, 
trial0038409, GDX, 231, 10, 23.100000, ZIC, 143, 10, 14.300000, ZIP, 458, 12, 38.166667, 
trial0038410, GDX, 139, 10, 13.900000, ZIC, 321, 10, 32.100000, ZIP, 462, 12, 38.500000, 
trial0038411, GDX, 139, 10, 13.900000, ZIC, 170, 10, 17.000000, ZIP, 460, 12, 38.333333, 
trial0038412, GDX, 332, 10, 33.200000, ZIC, 220, 10, 22.000000, ZIP, 508, 12, 42.333333, 
trial0038413, GDX, 428, 10, 42.800000, ZIC, 252, 10, 25.200000, ZIP, 192, 12, 16.000000, 
trial0038414, GDX, 312, 10, 31.200000, ZIC, 386, 10, 38.600000, ZIP, 366, 12, 30.500000, 
trial0038415, GDX, 360, 10, 36.000000, ZIC, 271, 10, 27.100000, ZIP, 270, 12, 22.500000, 
trial0038416, GDX, 190, 10, 19.000000, ZIC, 164, 10, 16.400000, ZIP, 572, 12, 47.666667, 
trial0038417, GDX, 194, 10, 19.400000, ZIC, 369, 10, 36.900000, ZIP, 284, 12, 23.666667, 
trial0038418, GDX, 236, 10, 23.600000, ZIC, 180, 10, 18.000000, ZIP, 372, 12, 31.000000, 
trial0038419, GDX, 285, 10, 28.500000, ZIC, 386, 10, 38.600000, ZIP, 228, 12, 19.000000, 
trial0038420, GDX, 222, 10, 22.200000, ZIC, 444, 10, 44.400000, ZIP, 401, 12, 33.416667, 
trial0038421, GDX, 228, 10, 22.800000, ZIC, 280, 10, 28.000000, ZIP, 578, 12, 48.166667, 
trial0038422, GDX, 98, 10, 9.800000, ZIC, 453, 10, 45.300000, ZIP, 578, 12, 48.166667, 
trial0038423, GDX, 180, 10, 18.000000, ZIC, 314, 10, 31.400000, ZIP, 294, 12, 24.500000, 
trial0038424, GDX, 272, 10, 27.200000, ZIC, 194, 10, 19.400000, ZIP, 333, 12, 27.750000, 
