trial0029701, AA, 729, 16, 45.562500, ZIC, 709, 10, 70.900000, ZIP, 315, 6, 52.500000, 
trial0029702, AA, 749, 16, 46.812500, ZIC, 1040, 10, 104.000000, ZIP, 146, 6, 24.333333, 
trial0029703, AA, 1154, 16, 72.125000, ZIC, 601, 10, 60.100000, ZIP, 229, 6, 38.166667, 
trial0029704, AA, 1006, 16, 62.875000, ZIC, 585, 10, 58.500000, ZIP, 355, 6, 59.166667, 
trial0029705, AA, 822, 16, 51.375000, ZIC, 958, 10, 95.800000, ZIP, 187, 6, 31.166667, 
trial0029706, AA, 974, 16, 60.875000, ZIC, 805, 10, 80.500000, ZIP, 238, 6, 39.666667, 
trial0029707, AA, 841, 16, 52.562500, ZIC, 584, 10, 58.400000, ZIP, 552, 6, 92.000000, 
trial0029708, AA, 861, 16, 53.812500, ZIC, 676, 10, 67.600000, ZIP, 319, 6, 53.166667, 
trial0029709, AA, 750, 16, 46.875000, ZIC, 536, 10, 53.600000, ZIP, 560, 6, 93.333333, 
trial0029710, AA, 1354, 16, 84.625000, ZIC, 391, 10, 39.100000, ZIP, 213, 6, 35.500000, 
trial0029711, AA, 1108, 16, 69.250000, ZIC, 423, 10, 42.300000, ZIP, 198, 6, 33.000000, 
trial0029712, AA, 1058, 16, 66.125000, ZIC, 516, 10, 51.600000, ZIP, 346, 6, 57.666667, 
trial0029713, AA, 1290, 16, 80.625000, ZIC, 325, 10, 32.500000, ZIP, 347, 6, 57.833333, 
trial0029714, AA, 990, 16, 61.875000, ZIC, 697, 10, 69.700000, ZIP, 190, 6, 31.666667, 
trial0029715, AA, 864, 16, 54.000000, ZIC, 754, 10, 75.400000, ZIP, 270, 6, 45.000000, 
trial0029716, AA, 751, 16, 46.937500, ZIC, 747, 10, 74.700000, ZIP, 476, 6, 79.333333, 
trial0029717, AA, 1255, 16, 78.437500, ZIC, 385, 10, 38.500000, ZIP, 239, 6, 39.833333, 
trial0029718, AA, 1011, 16, 63.187500, ZIC, 589, 10, 58.900000, ZIP, 347, 6, 57.833333, 
trial0029719, AA, 963, 16, 60.187500, ZIC, 535, 10, 53.500000, ZIP, 461, 6, 76.833333, 
trial0029720, AA, 1259, 16, 78.687500, ZIC, 508, 10, 50.800000, ZIP, 278, 6, 46.333333, 
trial0029721, AA, 1565, 16, 97.812500, ZIC, 462, 10, 46.200000, ZIP, 0, 6, 0.000000, 
