trial0014501, 000600, AA, 782, 14, 55.857143, GDX, 279, 2, 139.500000, ZIC, 70, 6, 11.666667, ZIP, 698, 10, 69.800000, 157, 171, 
trial0014502, 000600, AA, 1159, 14, 82.785714, GDX, 204, 2, 102.000000, ZIC, 68, 6, 11.333333, ZIP, 361, 10, 36.100000, 116, 119, 
trial0014503, 000600, AA, 937, 14, 66.928571, GDX, 81, 2, 40.500000, ZIC, 165, 6, 27.500000, ZIP, 689, 10, 68.900000, 118, 127, 
trial0014504, 000600, AA, 631, 14, 45.071429, GDX, 12, 2, 6.000000, ZIC, 168, 6, 28.000000, ZIP, 1185, 10, 118.500000, 145, 170, 
trial0014505, 000600, AA, 650, 14, 46.428571, GDX, 187, 2, 93.500000, ZIC, 107, 6, 17.833333, ZIP, 680, 10, 68.000000, 121, 124, 
trial0014506, 000600, AA, 844, 14, 60.285714, GDX, 261, 2, 130.500000, ZIC, 245, 6, 40.833333, ZIP, 560, 10, 56.000000, 152, 153, 
trial0014507, 000600, AA, 562, 14, 40.142857, GDX, 200, 2, 100.000000, ZIC, 116, 6, 19.333333, ZIP, 405, 10, 40.500000, 123, 133, 
trial0014508, 000600, AA, 856, 14, 61.142857, GDX, 0, 2, 0.000000, ZIC, 61, 6, 10.166667, ZIP, 690, 10, 69.000000, 126, 128, 
trial0014509, 000600, AA, 1124, 14, 80.285714, GDX, 68, 2, 34.000000, ZIC, 106, 6, 17.666667, ZIP, 382, 10, 38.200000, 171, 175, 
trial0014510, 000600, AA, 1001, 14, 71.500000, GDX, 115, 2, 57.500000, ZIC, 126, 6, 21.000000, ZIP, 353, 10, 35.300000, 124, 126, 
trial0014511, 000600, AA, 879, 14, 62.785714, GDX, 336, 2, 168.000000, ZIC, 126, 6, 21.000000, ZIP, 300, 10, 30.000000, 145, 163, 
trial0014512, 000600, AA, 626, 14, 44.714286, GDX, 12, 2, 6.000000, ZIC, 194, 6, 32.333333, ZIP, 734, 10, 73.400000, 124, 129, 
trial0014513, 000600, AA, 916, 14, 65.428571, GDX, 395, 2, 197.500000, ZIC, 87, 6, 14.500000, ZIP, 677, 10, 67.700000, 123, 126, 
trial0014514, 000600, AA, 806, 14, 57.571429, GDX, 67, 2, 33.500000, ZIC, 182, 6, 30.333333, ZIP, 805, 10, 80.500000, 162, 177, 
trial0014515, 000600, AA, 1227, 14, 87.642857, GDX, 25, 2, 12.500000, ZIC, 39, 6, 6.500000, ZIP, 461, 10, 46.100000, 118, 120, 
trial0014516, 000600, AA, 1153, 14, 82.357143, GDX, 240, 2, 120.000000, ZIC, 77, 6, 12.833333, ZIP, 380, 10, 38.000000, 147, 167, 
trial0014517, 000600, AA, 773, 14, 55.214286, GDX, 32, 2, 16.000000, ZIC, 30, 6, 5.000000, ZIP, 815, 10, 81.500000, 175, 176, 
