trial0016001, 000600, AA, 1326, 8, 165.750000, GDX, 830, 8, 103.750000, ZIC, 170, 6, 28.333333, ZIP, 1756, 10, 175.600000, 116, 135, 
trial0016002, 000600, AA, 1133, 8, 141.625000, GDX, 1008, 8, 126.000000, ZIC, 425, 6, 70.833333, ZIP, 1663, 10, 166.300000, 118, 120, 
trial0016003, 000600, AA, 1206, 8, 150.750000, GDX, 898, 8, 112.250000, ZIC, 559, 6, 93.166667, ZIP, 907, 10, 90.700000, 135, 137, 
trial0016004, 000600, AA, 809, 8, 101.125000, GDX, 985, 8, 123.125000, ZIC, 165, 6, 27.500000, ZIP, 2138, 10, 213.800000, 158, 176, 
trial0016005, 000600, AA, 1107, 8, 138.375000, GDX, 672, 8, 84.000000, ZIC, 715, 6, 119.166667, ZIP, 1439, 10, 143.900000, 132, 138, 
trial0016006, 000600, AA, 1855, 8, 231.875000, GDX, 104, 8, 13.000000, ZIC, 217, 6, 36.166667, ZIP, 1851, 10, 185.100000, 146, 174, 
trial0016007, 000600, AA, 808, 8, 101.000000, GDX, 860, 8, 107.500000, ZIC, 833, 6, 138.833333, ZIP, 1275, 10, 127.500000, 129, 173, 
trial0016008, 000600, AA, 1642, 8, 205.250000, GDX, 944, 8, 118.000000, ZIC, 662, 6, 110.333333, ZIP, 1096, 10, 109.600000, 107, 139, 
trial0016009, 000600, AA, 1134, 8, 141.750000, GDX, 369, 8, 46.125000, ZIC, 37, 6, 6.166667, ZIP, 2015, 10, 201.500000, 160, 161, 
trial0016010, 000600, AA, 1429, 8, 178.625000, GDX, 917, 8, 114.625000, ZIC, 166, 6, 27.666667, ZIP, 1287, 10, 128.700000, 151, 169, 
trial0016011, 000600, AA, 951, 8, 118.875000, GDX, 649, 8, 81.125000, ZIC, 538, 6, 89.666667, ZIP, 2036, 10, 203.600000, 123, 148, 
trial0016012, 000600, AA, 1585, 8, 198.125000, GDX, 1084, 8, 135.500000, ZIC, 165, 6, 27.500000, ZIP, 1258, 10, 125.800000, 119, 131, 
trial0016013, 000600, AA, 1574, 8, 196.750000, GDX, 679, 8, 84.875000, ZIC, 558, 6, 93.000000, ZIP, 774, 10, 77.400000, 156, 170, 
trial0016014, 000600, AA, 486, 8, 60.750000, GDX, 761, 8, 95.125000, ZIC, 880, 6, 146.666667, ZIP, 757, 10, 75.700000, 156, 158, 
trial0016015, 000600, AA, 411, 8, 51.375000, GDX, 1138, 8, 142.250000, ZIC, 971, 6, 161.833333, ZIP, 743, 10, 74.300000, 175, 189, 
trial0016016, 000600, AA, 395, 8, 49.375000, GDX, 745, 8, 93.125000, ZIC, 567, 6, 94.500000, ZIP, 1853, 10, 185.300000, 154, 178, 
trial0016017, 000600, AA, 1750, 8, 218.750000, GDX, 598, 8, 74.750000, ZIC, 295, 6, 49.166667, ZIP, 1623, 10, 162.300000, 123, 125, 
trial0016018, 000600, AA, 325, 8, 40.625000, GDX, 582, 8, 72.750000, ZIC, 276, 6, 46.000000, ZIP, 1501, 10, 150.100000, 138, 160, 
trial0016019, 000600, AA, 1150, 8, 143.750000, GDX, 783, 8, 97.875000, ZIC, 1008, 6, 168.000000, ZIP, 1355, 10, 135.500000, 137, 149, 
trial0016020, 000600, AA, 1271, 8, 158.875000, GDX, 987, 8, 123.375000, ZIC, 212, 6, 35.333333, ZIP, 1893, 10, 189.300000, 135, 171, 
trial0016021, 000600, AA, 732, 8, 91.500000, GDX, 382, 8, 47.750000, ZIC, 197, 6, 32.833333, ZIP, 34, 10, 3.400000, 135, 138, 
trial0016022, 000600, AA, 437, 8, 54.625000, GDX, 269, 8, 33.625000, ZIC, 506, 6, 84.333333, ZIP, 681, 10, 68.100000, 149, 158, 
trial0016023, 000600, AA, 566, 8, 70.750000, GDX, 549, 8, 68.625000, ZIC, 62, 6, 10.333333, ZIP, 446, 10, 44.600000, 130, 131, 
trial0016024, 000600, AA, 994, 8, 124.250000, GDX, 225, 8, 28.125000, ZIC, 90, 6, 15.000000, ZIP, 1201, 10, 120.100000, 129, 140, 
trial0016025, 000600, AA, 712, 8, 89.000000, GDX, 582, 8, 72.750000, ZIC, 43, 6, 7.166667, ZIP, 587, 10, 58.700000, 166, 177, 
trial0016026, 000600, AA, 532, 8, 66.500000, GDX, 493, 8, 61.625000, ZIC, 142, 6, 23.666667, ZIP, 823, 10, 82.300000, 128, 132, 
trial0016027, 000600, AA, 411, 8, 51.375000, GDX, 187, 8, 23.375000, ZIC, 319, 6, 53.166667, ZIP, 619, 10, 61.900000, 146, 149, 
trial0016028, 000600, AA, 874, 8, 109.250000, GDX, 488, 8, 61.000000, ZIC, 435, 6, 72.500000, ZIP, 295, 10, 29.500000, 141, 160, 
trial0016029, 000600, AA, 560, 8, 70.000000, GDX, 385, 8, 48.125000, ZIC, 82, 6, 13.666667, ZIP, 576, 10, 57.600000, 130, 136, 
trial0016030, 000600, AA, 1278, 8, 159.750000, GDX, 72, 8, 9.000000, ZIC, 147, 6, 24.500000, ZIP, 598, 10, 59.800000, 118, 157, 
trial0016031, 000600, AA, 430, 8, 53.750000, GDX, 711, 8, 88.875000, ZIC, 164, 6, 27.333333, ZIP, 735, 10, 73.500000, 125, 139, 
trial0016032, 000600, AA, 434, 8, 54.250000, GDX, 263, 8, 32.875000, ZIC, 572, 6, 95.333333, ZIP, 338, 10, 33.800000, 122, 142, 
trial0016033, 000600, AA, 1231, 8, 153.875000, GDX, 225, 8, 28.125000, ZIC, 267, 6, 44.500000, ZIP, 402, 10, 40.200000, 145, 165, 
trial0016034, 000600, AA, 928, 8, 116.000000, GDX, 263, 8, 32.875000, ZIC, 0, 6, 0.000000, ZIP, 967, 10, 96.700000, 116, 118, 
trial0016035, 000600, AA, 564, 8, 70.500000, GDX, 503, 8, 62.875000, ZIC, 577, 6, 96.166667, ZIP, 308, 10, 30.800000, 126, 133, 
trial0016036, 000600, AA, 679, 8, 84.875000, GDX, 437, 8, 54.625000, ZIC, 400, 6, 66.666667, ZIP, 1056, 10, 105.600000, 115, 144, 
trial0016037, 000600, AA, 723, 8, 90.375000, GDX, 261, 8, 32.625000, ZIC, 268, 6, 44.666667, ZIP, 1106, 10, 110.600000, 132, 136, 
trial0016038, 000600, AA, 737, 8, 92.125000, GDX, 313, 8, 39.125000, ZIC, 177, 6, 29.500000, ZIP, 679, 10, 67.900000, 110, 125, 
trial0016039, 000600, AA, 880, 8, 110.000000, GDX, 668, 8, 83.500000, ZIC, 354, 6, 59.000000, ZIP, 682, 10, 68.200000, 114, 135, 
trial0016040, 000600, AA, 198, 8, 24.750000, GDX, 763, 8, 95.375000, ZIC, 258, 6, 43.000000, ZIP, 619, 10, 61.900000, 130, 137, 
trial0016041, 000600, AA, 447, 8, 55.875000, GDX, 115, 8, 14.375000, ZIC, 40, 6, 6.666667, ZIP, 343, 10, 34.300000, 119, 131, 
trial0016042, 000600, AA, 260, 8, 32.500000, GDX, 141, 8, 17.625000, ZIC, 98, 6, 16.333333, ZIP, 123, 10, 12.300000, 148, 152, 
trial0016043, 000600, AA, 207, 8, 25.875000, GDX, 238, 8, 29.750000, ZIC, 88, 6, 14.666667, ZIP, 117, 10, 11.700000, 108, 121, 
trial0016044, 000600, AA, 254, 8, 31.750000, GDX, 262, 8, 32.750000, ZIC, 32, 6, 5.333333, ZIP, 218, 10, 21.800000, 136, 146, 
trial0016045, 000600, AA, 247, 8, 30.875000, GDX, 164, 8, 20.500000, ZIC, 157, 6, 26.166667, ZIP, 353, 10, 35.300000, 127, 137, 
