trial0018501, 000600, GDX, 1523, 6, 253.833333, ZIC, 0, 2, 0.000000, ZIP, 2707, 24, 112.791667, 64, 78, 
trial0018502, 000600, GDX, 546, 6, 91.000000, ZIC, 10, 2, 5.000000, ZIP, 3176, 24, 132.333333, 76, 91, 
trial0018503, 000600, GDX, 677, 6, 112.833333, ZIC, 60, 2, 30.000000, ZIP, 3300, 24, 137.500000, 110, 118, 
trial0018504, 000600, GDX, 1083, 6, 180.500000, ZIC, 35, 2, 17.500000, ZIP, 2289, 24, 95.375000, 97, 100, 
trial0018505, 000600, GDX, 1078, 6, 179.666667, ZIC, 107, 2, 53.500000, ZIP, 2698, 24, 112.416667, 67, 81, 
trial0018506, 000600, GDX, 1131, 6, 188.500000, ZIC, 0, 2, 0.000000, ZIP, 2546, 24, 106.083333, 88, 89, 
trial0018507, 000600, GDX, 616, 6, 102.666667, ZIC, 235, 2, 117.500000, ZIP, 1742, 24, 72.583333, 91, 112, 
trial0018508, 000600, GDX, 476, 6, 79.333333, ZIC, 108, 2, 54.000000, ZIP, 3263, 24, 135.958333, 70, 71, 
trial0018509, 000600, GDX, 980, 6, 163.333333, ZIC, 153, 2, 76.500000, ZIP, 2791, 24, 116.291667, 66, 70, 
trial0018510, 000600, GDX, 993, 6, 165.500000, ZIC, 397, 2, 198.500000, ZIP, 3347, 24, 139.458333, 66, 79, 
trial0018511, 000600, GDX, 448, 6, 74.666667, ZIC, 5, 2, 2.500000, ZIP, 2196, 24, 91.500000, 109, 112, 
trial0018512, 000600, GDX, 1019, 6, 169.833333, ZIC, 0, 2, 0.000000, ZIP, 1721, 24, 71.708333, 108, 109, 
trial0018513, 000600, GDX, 494, 6, 82.333333, ZIC, 4, 2, 2.000000, ZIP, 2310, 24, 96.250000, 108, 109, 
trial0018514, 000600, GDX, 361, 6, 60.166667, ZIC, 84, 2, 42.000000, ZIP, 2450, 24, 102.083333, 97, 103, 
trial0018515, 000600, GDX, 419, 6, 69.833333, ZIC, 0, 2, 0.000000, ZIP, 3413, 24, 142.208333, 76, 77, 
trial0018516, 000600, GDX, 710, 6, 118.333333, ZIC, 573, 2, 286.500000, ZIP, 3298, 24, 137.416667, 58, 63, 
trial0018517, 000600, GDX, 774, 6, 129.000000, ZIC, 484, 2, 242.000000, ZIP, 2467, 24, 102.791667, 110, 111, 
trial0018518, 000600, GDX, 443, 6, 73.833333, ZIC, 64, 2, 32.000000, ZIP, 3490, 24, 145.416667, 118, 125, 
trial0018519, 000600, GDX, 911, 6, 151.833333, ZIC, 498, 2, 249.000000, ZIP, 2500, 24, 104.166667, 91, 98, 
trial0018520, 000600, GDX, 1289, 6, 214.833333, ZIC, 111, 2, 55.500000, ZIP, 2646, 24, 110.250000, 110, 121, 
trial0018521, 000600, GDX, 820, 6, 136.666667, ZIC, 46, 2, 23.000000, ZIP, 2453, 24, 102.208333, 120, 126, 
trial0018522, 000600, GDX, 848, 6, 141.333333, ZIC, 11, 2, 5.500000, ZIP, 2197, 24, 91.541667, 142, 152, 
trial0018523, 000600, GDX, 715, 6, 119.166667, ZIC, 22, 2, 11.000000, ZIP, 1985, 24, 82.708333, 110, 136, 
trial0018524, 000600, GDX, 771, 6, 128.500000, ZIC, 569, 2, 284.500000, ZIP, 2711, 24, 112.958333, 171, 174, 
trial0018525, 000600, GDX, 501, 6, 83.500000, ZIC, 459, 2, 229.500000, ZIP, 2329, 24, 97.041667, 122, 149, 
trial0018526, 000600, GDX, 905, 6, 150.833333, ZIC, 90, 2, 45.000000, ZIP, 1674, 24, 69.750000, 170, 178, 
trial0018527, 000600, GDX, 1341, 6, 223.500000, ZIC, 53, 2, 26.500000, ZIP, 1842, 24, 76.750000, 185, 186, 
trial0018528, 000600, GDX, 950, 6, 158.333333, ZIC, 138, 2, 69.000000, ZIP, 2579, 24, 107.458333, 126, 127, 
trial0018529, 000600, GDX, 424, 6, 70.666667, ZIC, 0, 2, 0.000000, ZIP, 2617, 24, 109.041667, 146, 151, 
trial0018530, 000600, GDX, 421, 6, 70.166667, ZIC, 57, 2, 28.500000, ZIP, 2716, 24, 113.166667, 134, 159, 
trial0018531, 000600, GDX, 230, 6, 38.333333, ZIC, 223, 2, 111.500000, ZIP, 2750, 24, 114.583333, 143, 146, 
trial0018532, 000600, GDX, 561, 6, 93.500000, ZIC, 24, 2, 12.000000, ZIP, 2694, 24, 112.250000, 153, 156, 
trial0018533, 000600, GDX, 259, 6, 43.166667, ZIC, 45, 2, 22.500000, ZIP, 2669, 24, 111.208333, 155, 161, 
trial0018534, 000600, GDX, 175, 6, 29.166667, ZIC, 163, 2, 81.500000, ZIP, 2990, 24, 124.583333, 141, 145, 
trial0018535, 000600, GDX, 612, 6, 102.000000, ZIC, 128, 2, 64.000000, ZIP, 2302, 24, 95.916667, 148, 157, 
trial0018536, 000600, GDX, 583, 6, 97.166667, ZIC, 203, 2, 101.500000, ZIP, 2505, 24, 104.375000, 144, 146, 
trial0018537, 000600, GDX, 259, 6, 43.166667, ZIC, 59, 2, 29.500000, ZIP, 2368, 24, 98.666667, 155, 165, 
trial0018538, 000600, GDX, 439, 6, 73.166667, ZIC, 0, 2, 0.000000, ZIP, 2799, 24, 116.625000, 126, 129, 
trial0018539, 000600, GDX, 206, 6, 34.333333, ZIC, 313, 2, 156.500000, ZIP, 2986, 24, 124.416667, 122, 133, 
trial0018540, 000600, GDX, 879, 6, 146.500000, ZIC, 80, 2, 40.000000, ZIP, 1827, 24, 76.125000, 180, 190, 
trial0018541, 000600, GDX, 209, 6, 34.833333, ZIC, 45, 2, 22.500000, ZIP, 513, 24, 21.375000, 127, 128, 
trial0018542, 000600, GDX, 179, 6, 29.833333, ZIC, 58, 2, 29.000000, ZIP, 729, 24, 30.375000, 86, 95, 
trial0018543, 000600, GDX, 278, 6, 46.333333, ZIC, 142, 2, 71.000000, ZIP, 479, 24, 19.958333, 128, 129, 
trial0018544, 000600, GDX, 250, 6, 41.666667, ZIC, 4, 2, 2.000000, ZIP, 776, 24, 32.333333, 134, 136, 
trial0018545, 000600, GDX, 328, 6, 54.666667, ZIC, 69, 2, 34.500000, ZIP, 570, 24, 23.750000, 100, 113, 
trial0018546, 000600, GDX, 91, 6, 15.166667, ZIC, 147, 2, 73.500000, ZIP, 651, 24, 27.125000, 91, 96, 
