trial0001501, AA, 6817, 32, 213.031250, 9.687500, 0.000051, 0.000011, 0.000041, ZIP, 865, 8, 108.125000, 6.500000, 0.000034, 0.000006, 0.000029, 
trial0001502, AA, 7064, 32, 220.750000, 9.250000, 0.000055, 0.000011, 0.000045, ZIP, 708, 8, 88.500000, 8.000000, 0.000034, 0.000006, 0.000028, 
trial0001503, AA, 6754, 32, 211.062500, 9.781250, 0.000061, 0.000010, 0.000051, ZIP, 1107, 8, 138.375000, 5.875000, 0.000035, 0.000006, 0.000029, 
trial0001504, AA, 6953, 32, 217.281250, 9.375000, 0.000049, 0.000011, 0.000038, ZIP, 741, 8, 92.625000, 7.500000, 0.000033, 0.000006, 0.000028, 
trial0001505, AA, 6793, 32, 212.281250, 8.875000, 0.000056, 0.000010, 0.000046, ZIP, 861, 8, 107.625000, 8.750000, 0.000035, 0.000006, 0.000029, 
trial0001506, AA, 6348, 32, 198.375000, 8.375000, 0.000052, 0.000011, 0.000042, ZIP, 1510, 8, 188.750000, 9.750000, 0.000033, 0.000005, 0.000027, 
trial0001507, AA, 6157, 32, 192.406250, 8.531250, 0.000049, 0.000011, 0.000037, ZIP, 1501, 8, 187.625000, 9.625000, 0.000033, 0.000006, 0.000027, 
trial0001508, AA, 5868, 32, 183.375000, 9.125000, 0.000056, 0.000010, 0.000045, ZIP, 1990, 8, 248.750000, 8.000000, 0.000035, 0.000006, 0.000029, 
trial0001509, AA, 5974, 32, 186.687500, 9.250000, 0.000060, 0.000011, 0.000049, ZIP, 1695, 8, 211.875000, 7.750000, 0.000033, 0.000006, 0.000028, 
trial0001510, AA, 6705, 32, 209.531250, 9.031250, 0.000056, 0.000011, 0.000045, ZIP, 1066, 8, 133.250000, 7.625000, 0.000035, 0.000006, 0.000029, 
trial0001511, AA, 6790, 32, 212.187500, 8.812500, 0.000049, 0.000011, 0.000038, ZIP, 1129, 8, 141.125000, 8.000000, 0.000034, 0.000006, 0.000029, 
trial0001512, AA, 5847, 32, 182.718750, 8.187500, 0.000060, 0.000010, 0.000050, ZIP, 1930, 8, 241.250000, 10.750000, 0.000034, 0.000006, 0.000028, 
