trial0000501, AA, 31, 2, 15.948765, 2.500000, 0.000017, 0.042127, GDX, 1830, 38, 48.160591, 3.973684, 0.004981, 0.000767, 
trial0000502, AA, 79, 2, 39.654882, 9.000000, 0.000138, 0.003555, GDX, 2209, 38, 58.149743, 3.947368, 0.005655, 0.000823, 
trial0000503, AA, 6, 2, 3.000000, 1.500000, 0.000159, 0.051454, GDX, 1828, 38, 48.105263, 4.131579, 0.004988, 0.000768, 
trial0000504, AA, 55, 2, 27.588889, 3.500000, 0.000018, 0.014936, GDX, 2477, 38, 65.205848, 4.552632, 0.005410, 0.000783, 
trial0000505, AA, 218, 2, 109.058333, 9.000000, 0.000421, 0.023806, GDX, 2113, 38, 55.628509, 3.842105, 0.005547, 0.000984, 
trial0000506, AA, 342, 2, 171.237037, 9.500000, 0.000016, 0.128590, GDX, 2227, 38, 58.619103, 4.394737, 0.004705, 0.000901, 
trial0000507, AA, 541, 2, 270.559688, 9.500000, 0.000015, 0.011888, GDX, 1484, 38, 39.075806, 3.236842, 0.000946, 0.000145, 
trial0000508, AA, 9, 2, 4.769977, 4.500000, 0.000018, 0.002249, GDX, 2403, 38, 63.248949, 4.184211, 0.005638, 0.000809, 
trial0000509, AA, 0, 2, 0.000000, 0.000000, 0.000019, 0.169848, GDX, 2495, 38, 65.684211, 4.736842, 0.005492, 0.000845, 
trial0000510, AA, 240, 2, 120.012963, 9.500000, 0.000019, 0.131624, GDX, 2226, 38, 58.604581, 4.289474, 0.005322, 0.000881, 
trial0000511, AA, 59, 2, 29.539018, 3.500000, 0.000018, 0.017375, GDX, 2424, 38, 63.813736, 4.815789, 0.005329, 0.000945, 
trial0000512, AA, 688, 2, 344.332605, 18.500000, 0.000020, 0.005926, GDX, 1672, 38, 44.008810, 3.394737, 0.004948, 0.000802, 
trial0000513, AA, 91, 2, 45.500000, 5.500000, 0.000019, 0.035717, GDX, 2403, 38, 63.236842, 4.500000, 0.005490, 0.000857, 
trial0000514, AA, 2, 2, 1.382716, 1.500000, 0.000445, 0.004547, GDX, 2659, 38, 69.979857, 4.921053, 0.005327, 0.001090, 
trial0000515, AA, 152, 2, 76.050000, 8.000000, 0.000017, 0.012489, GDX, 2226, 38, 58.602632, 4.263158, 0.001945, 0.000364, 
trial0000516, AA, 58, 2, 29.346365, 8.000000, 0.000108, 0.001972, GDX, 2679, 38, 70.508086, 5.105263, 0.004687, 0.000641, 
trial0000517, AA, 353, 2, 176.788889, 11.500000, 0.000018, 0.028853, GDX, 1721, 38, 45.300585, 3.657895, 0.004844, 0.000748, 
trial0000518, AA, 131, 2, 65.797650, 10.000000, 0.000082, 0.003857, GDX, 2470, 38, 65.010650, 5.157895, 0.005643, 0.000820, 
trial0000519, AA, 263, 2, 131.872222, 9.500000, 0.000020, 0.058046, GDX, 2020, 38, 53.164620, 4.026316, 0.004718, 0.000921, 
trial0000520, AA, 6, 2, 3.000000, 1.000000, 0.000147, 0.032239, GDX, 2293, 38, 60.342105, 4.105263, 0.005560, 0.000797, 
trial0000521, AA, 560, 2, 280.358333, 9.500000, 0.000499, 0.049100, GDX, 1618, 38, 42.586404, 3.342105, 0.004721, 0.000828, 
trial0000522, AA, 35, 2, 17.833333, 3.000000, 0.000110, 0.010032, GDX, 2188, 38, 57.587719, 4.368421, 0.005272, 0.000850, 
trial0000523, AA, 32, 2, 16.000000, 2.000000, 0.000210, 0.092281, GDX, 2392, 38, 62.947368, 4.526316, 0.004599, 0.000754, 
trial0000524, AA, 6, 2, 3.000000, 1.000000, 0.000014, 0.010173, GDX, 2408, 38, 63.368421, 4.368421, 0.001758, 0.000227, 
trial0000525, AA, 124, 2, 62.341564, 12.000000, 0.000020, 0.003176, GDX, 2042, 38, 53.745181, 3.631579, 0.005606, 0.000780, 
trial0000526, AA, 65, 2, 32.675354, 7.000000, 0.000058, 0.001768, GDX, 2840, 38, 74.753929, 6.052632, 0.004891, 0.001040, 
trial0000527, AA, 1, 2, 0.666667, 0.500000, 0.000109, 0.004320, GDX, 2502, 38, 65.859649, 4.763158, 0.005147, 0.000877, 
trial0000528, AA, 519, 2, 259.619863, 16.000000, 0.000019, 0.005560, GDX, 1871, 38, 49.256849, 3.631579, 0.005621, 0.000796, 
trial0000529, AA, 333, 2, 166.916667, 9.500000, 0.000018, 0.095480, GDX, 2084, 38, 54.846491, 4.236842, 0.004930, 0.000851, 
trial0000530, AA, 531, 2, 265.852778, 9.500000, 0.000019, 0.053645, GDX, 1286, 38, 33.849854, 3.026316, 0.004607, 0.000852, 
trial0000531, AA, 36, 2, 18.169747, 6.000000, 0.000305, 0.002877, GDX, 2208, 38, 58.122645, 4.105263, 0.005442, 0.000728, 
trial0000532, AA, 703, 2, 351.734743, 17.000000, 0.000016, 0.003956, GDX, 1812, 38, 47.698171, 3.684211, 0.001803, 0.000400, 
trial0000533, AA, 396, 2, 198.440891, 15.500000, 0.000018, 0.006171, GDX, 1797, 38, 47.292585, 3.552632, 0.004269, 0.000563, 
trial0000534, AA, 500, 2, 250.170370, 10.000000, 0.000018, 0.004609, GDX, 1836, 38, 48.333138, 3.842105, 0.004820, 0.000744, 
trial0000535, AA, 180, 2, 90.263889, 10.000000, 0.000186, 0.007145, GDX, 1918, 38, 50.486111, 3.842105, 0.004823, 0.000892, 
trial0000536, AA, 110, 2, 55.079270, 11.000000, 0.000019, 0.003083, GDX, 2207, 38, 58.101091, 3.947368, 0.005628, 0.000913, 
trial0000537, AA, 245, 2, 122.833333, 11.500000, 0.000443, 0.003209, GDX, 1975, 38, 51.982456, 4.078947, 0.005108, 0.000863, 
trial0000538, AA, 1, 2, 0.842250, 1.000000, 0.000018, 0.002704, GDX, 2502, 38, 65.850408, 4.473684, 0.005577, 0.000831, 
trial0000539, AA, 35, 2, 17.500000, 2.500000, 0.000249, 0.072620, GDX, 2496, 38, 65.684211, 4.815789, 0.005424, 0.000849, 
trial0000540, AA, 333, 2, 166.693256, 16.500000, 0.000423, 0.003304, GDX, 1747, 38, 45.989829, 3.394737, 0.003650, 0.000672, 
trial0000541, AA, 31, 2, 15.950617, 4.500000, 0.000014, 0.001774, GDX, 2310, 38, 60.792073, 4.657895, 0.002590, 0.000327, 
