trial0005001, AA, 4429, 18, 246.055556, 6.722222, 0.000052, 0.000010, 0.000042, ZIP, 6955, 22, 316.136364, 9.863636, 0.000031, 0.000006, 0.000025, 
trial0005002, AA, 5394, 18, 299.666667, 7.277778, 0.000060, 0.000011, 0.000049, ZIP, 6325, 22, 287.500000, 8.772727, 0.000031, 0.000006, 0.000025, 
trial0005003, AA, 5988, 18, 332.666667, 9.055556, 0.000050, 0.000011, 0.000039, ZIP, 5759, 22, 261.772727, 7.500000, 0.000029, 0.000005, 0.000023, 
trial0005004, AA, 4709, 18, 261.611111, 8.166667, 0.000060, 0.000010, 0.000049, ZIP, 6299, 22, 286.318182, 8.500000, 0.000029, 0.000005, 0.000024, 
trial0005005, AA, 4374, 18, 243.000000, 7.333333, 0.000052, 0.000012, 0.000039, ZIP, 7163, 22, 325.590909, 8.818182, 0.000029, 0.000005, 0.000024, 
trial0005006, AA, 3631, 18, 201.722222, 7.777778, 0.000061, 0.000011, 0.000050, ZIP, 8185, 22, 372.045455, 8.636364, 0.000030, 0.000005, 0.000024, 
trial0005007, AA, 6529, 18, 362.722222, 8.666667, 0.000058, 0.000012, 0.000046, ZIP, 5439, 22, 247.227273, 7.727273, 0.000031, 0.000006, 0.000025, 
trial0005008, AA, 5828, 18, 323.777778, 7.500000, 0.000049, 0.000011, 0.000038, ZIP, 5452, 22, 247.818182, 8.409091, 0.000030, 0.000006, 0.000024, 
trial0005009, AA, 4679, 18, 259.944444, 8.611111, 0.000069, 0.000011, 0.000058, ZIP, 7200, 22, 327.272727, 7.863636, 0.000030, 0.000005, 0.000025, 
trial0005010, AA, 5277, 18, 293.166667, 7.611111, 0.000054, 0.000010, 0.000043, ZIP, 6381, 22, 290.045455, 9.045455, 0.000030, 0.000006, 0.000025, 
trial0005011, AA, 7220, 18, 401.111111, 11.055556, 0.000060, 0.000011, 0.000049, ZIP, 4350, 22, 197.727273, 6.500000, 0.000031, 0.000006, 0.000026, 
trial0005012, AA, 5364, 18, 298.000000, 6.444444, 0.000062, 0.000016, 0.000047, ZIP, 5002, 22, 227.363636, 7.454545, 0.000028, 0.000006, 0.000022, 
trial0005013, AA, 7303, 18, 405.722222, 9.833333, 0.000055, 0.000011, 0.000044, ZIP, 4496, 22, 204.363636, 6.954545, 0.000031, 0.000006, 0.000025, 
trial0005014, AA, 5361, 18, 297.833333, 9.000000, 0.000054, 0.000011, 0.000043, ZIP, 6214, 22, 282.454545, 8.272727, 0.000030, 0.000005, 0.000025, 
trial0005015, AA, 2281, 18, 126.722222, 7.166667, 0.000076, 0.000011, 0.000065, ZIP, 8892, 22, 404.181818, 9.136364, 0.000031, 0.000005, 0.000026, 
