trial0015001, AA, 946, 12, 78.833333, GDX, 553, 8, 69.125000, ZIC, 557, 12, 46.416667, 
trial0015002, AA, 768, 12, 64.000000, GDX, 562, 8, 70.250000, ZIC, 353, 12, 29.416667, 
trial0015003, AA, 487, 12, 40.583333, GDX, 602, 8, 75.250000, ZIC, 429, 12, 35.750000, 
trial0015004, AA, 900, 12, 75.000000, GDX, 698, 8, 87.250000, ZIC, 163, 12, 13.583333, 
trial0015005, AA, 661, 12, 55.083333, GDX, 340, 8, 42.500000, ZIC, 789, 12, 65.750000, 
trial0015006, AA, 1429, 12, 119.083333, GDX, 194, 8, 24.250000, ZIC, 520, 12, 43.333333, 
trial0015007, AA, 762, 12, 63.500000, GDX, 560, 8, 70.000000, ZIC, 427, 12, 35.583333, 
trial0015008, AA, 708, 12, 59.000000, GDX, 320, 8, 40.000000, ZIC, 430, 12, 35.833333, 
trial0015009, AA, 1022, 12, 85.166667, GDX, 683, 8, 85.375000, ZIC, 284, 12, 23.666667, 
trial0015010, AA, 905, 12, 75.416667, GDX, 379, 8, 47.375000, ZIC, 216, 12, 18.000000, 
trial0015011, AA, 650, 12, 54.166667, GDX, 556, 8, 69.500000, ZIC, 682, 12, 56.833333, 
trial0015012, AA, 452, 12, 37.666667, GDX, 291, 8, 36.375000, ZIC, 485, 12, 40.416667, 
trial0015013, AA, 1051, 12, 87.583333, GDX, 443, 8, 55.375000, ZIC, 304, 12, 25.333333, 
trial0015014, AA, 900, 12, 75.000000, GDX, 412, 8, 51.500000, ZIC, 815, 12, 67.916667, 
trial0015015, AA, 405, 12, 33.750000, GDX, 736, 8, 92.000000, ZIC, 958, 12, 79.833333, 
trial0015016, AA, 782, 12, 65.166667, GDX, 452, 8, 56.500000, ZIC, 343, 12, 28.583333, 
trial0015017, AA, 1102, 12, 91.833333, GDX, 92, 8, 11.500000, ZIC, 483, 12, 40.250000, 
trial0015018, AA, 901, 12, 75.083333, GDX, 309, 8, 38.625000, ZIC, 625, 12, 52.083333, 
trial0015019, AA, 1000, 12, 83.333333, GDX, 94, 8, 11.750000, ZIC, 868, 12, 72.333333, 
trial0015020, AA, 931, 12, 77.583333, GDX, 156, 8, 19.500000, ZIC, 345, 12, 28.750000, 
trial0015021, AA, 771, 12, 64.250000, GDX, 581, 8, 72.625000, ZIC, 489, 12, 40.750000, 
trial0015022, AA, 992, 12, 82.666667, GDX, 324, 8, 40.500000, ZIC, 389, 12, 32.416667, 
trial0015023, AA, 539, 12, 44.916667, GDX, 603, 8, 75.375000, ZIC, 1060, 12, 88.333333, 
trial0015024, AA, 1286, 12, 107.166667, GDX, 595, 8, 74.375000, ZIC, 186, 12, 15.500000, 
trial0015025, AA, 525, 12, 43.750000, GDX, 279, 8, 34.875000, ZIC, 851, 12, 70.916667, 
trial0015026, AA, 1054, 12, 87.833333, GDX, 209, 8, 26.125000, ZIC, 505, 12, 42.083333, 
trial0015027, AA, 993, 12, 82.750000, GDX, 634, 8, 79.250000, ZIC, 214, 12, 17.833333, 
