trial0018301, AA, 193, 10, 19.300000, GDX, 105, 8, 13.125000, ZIC, 203, 12, 16.916667, ZIP, 134, 2, 67.000000, 
trial0018302, AA, 384, 10, 38.400000, GDX, 86, 8, 10.750000, ZIC, 180, 12, 15.000000, ZIP, 72, 2, 36.000000, 
trial0018303, AA, 261, 10, 26.100000, GDX, 285, 8, 35.625000, ZIC, 92, 12, 7.666667, ZIP, 36, 2, 18.000000, 
trial0018304, AA, 381, 10, 38.100000, GDX, 141, 8, 17.625000, ZIC, 73, 12, 6.083333, ZIP, 73, 2, 36.500000, 
trial0018305, AA, 311, 10, 31.100000, GDX, 137, 8, 17.125000, ZIC, 157, 12, 13.083333, ZIP, 151, 2, 75.500000, 
trial0018306, AA, 213, 10, 21.300000, GDX, 79, 8, 9.875000, ZIC, 331, 12, 27.583333, ZIP, 122, 2, 61.000000, 
trial0018307, AA, 237, 10, 23.700000, GDX, 164, 8, 20.500000, ZIC, 98, 12, 8.166667, ZIP, 148, 2, 74.000000, 
trial0018308, AA, 285, 10, 28.500000, GDX, 136, 8, 17.000000, ZIC, 254, 12, 21.166667, ZIP, 45, 2, 22.500000, 
trial0018309, AA, 402, 10, 40.200000, GDX, 111, 8, 13.875000, ZIC, 306, 12, 25.500000, ZIP, 92, 2, 46.000000, 
trial0018310, AA, 513, 10, 51.300000, GDX, 195, 8, 24.375000, ZIC, 159, 12, 13.250000, ZIP, 147, 2, 73.500000, 
trial0018311, AA, 477, 10, 47.700000, GDX, 169, 8, 21.125000, ZIC, 130, 12, 10.833333, ZIP, 44, 2, 22.000000, 
trial0018312, AA, 253, 10, 25.300000, GDX, 126, 8, 15.750000, ZIC, 201, 12, 16.750000, ZIP, 47, 2, 23.500000, 
trial0018313, AA, 148, 10, 14.800000, GDX, 423, 8, 52.875000, ZIC, 179, 12, 14.916667, ZIP, 60, 2, 30.000000, 
trial0018314, AA, 426, 10, 42.600000, GDX, 247, 8, 30.875000, ZIC, 112, 12, 9.333333, ZIP, 158, 2, 79.000000, 
trial0018315, AA, 261, 10, 26.100000, GDX, 210, 8, 26.250000, ZIC, 84, 12, 7.000000, ZIP, 69, 2, 34.500000, 
trial0018316, AA, 120, 10, 12.000000, GDX, 177, 8, 22.125000, ZIC, 218, 12, 18.166667, ZIP, 96, 2, 48.000000, 
trial0018317, AA, 444, 10, 44.400000, GDX, 183, 8, 22.875000, ZIC, 366, 12, 30.500000, ZIP, 1, 2, 0.500000, 
trial0018318, AA, 177, 10, 17.700000, GDX, 251, 8, 31.375000, ZIC, 379, 12, 31.583333, ZIP, 39, 2, 19.500000, 
trial0018319, AA, 285, 10, 28.500000, GDX, 128, 8, 16.000000, ZIC, 188, 12, 15.666667, ZIP, 100, 2, 50.000000, 
trial0018320, AA, 239, 10, 23.900000, GDX, 287, 8, 35.875000, ZIC, 288, 12, 24.000000, ZIP, 197, 2, 98.500000, 
trial0018321, AA, 303, 10, 30.300000, GDX, 123, 8, 15.375000, ZIC, 345, 12, 28.750000, ZIP, 66, 2, 33.000000, 
trial0018322, AA, 404, 10, 40.400000, GDX, 93, 8, 11.625000, ZIC, 125, 12, 10.416667, ZIP, 79, 2, 39.500000, 
trial0018323, AA, 250, 10, 25.000000, GDX, 89, 8, 11.125000, ZIC, 306, 12, 25.500000, ZIP, 74, 2, 37.000000, 
trial0018324, AA, 368, 10, 36.800000, GDX, 142, 8, 17.750000, ZIC, 176, 12, 14.666667, ZIP, 37, 2, 18.500000, 
trial0018325, AA, 319, 10, 31.900000, GDX, 174, 8, 21.750000, ZIC, 205, 12, 17.083333, ZIP, 130, 2, 65.000000, 
trial0018326, AA, 217, 10, 21.700000, GDX, 211, 8, 26.375000, ZIC, 131, 12, 10.916667, ZIP, 59, 2, 29.500000, 
trial0018327, AA, 224, 10, 22.400000, GDX, 320, 8, 40.000000, ZIC, 132, 12, 11.000000, ZIP, 59, 2, 29.500000, 
trial0018328, AA, 229, 10, 22.900000, GDX, 67, 8, 8.375000, ZIC, 280, 12, 23.333333, ZIP, 63, 2, 31.500000, 
trial0018329, AA, 386, 10, 38.600000, GDX, 89, 8, 11.125000, ZIC, 177, 12, 14.750000, ZIP, 0, 2, 0.000000, 
trial0018330, AA, 125, 10, 12.500000, GDX, 47, 8, 5.875000, ZIC, 117, 12, 9.750000, ZIP, 0, 2, 0.000000, 
trial0018331, AA, 628, 10, 62.800000, GDX, 1147, 8, 143.375000, ZIC, 764, 12, 63.666667, ZIP, 204, 2, 102.000000, 
trial0018332, AA, 411, 10, 41.100000, GDX, 1085, 8, 135.625000, ZIC, 856, 12, 71.333333, ZIP, 111, 2, 55.500000, 
trial0018333, AA, 1175, 10, 117.500000, GDX, 1050, 8, 131.250000, ZIC, 769, 12, 64.083333, ZIP, 14, 2, 7.000000, 
trial0018334, AA, 742, 10, 74.200000, GDX, 889, 8, 111.125000, ZIC, 819, 12, 68.250000, ZIP, 176, 2, 88.000000, 
trial0018335, AA, 696, 10, 69.600000, GDX, 673, 8, 84.125000, ZIC, 1361, 12, 113.416667, ZIP, 0, 2, 0.000000, 
