trial0024901, GDX, 281, 14, 20.071429, ZIC, 86, 12, 7.166667, ZIP, 208, 6, 34.666667, 
trial0024902, GDX, 396, 14, 28.285714, ZIC, 97, 12, 8.083333, ZIP, 83, 6, 13.833333, 
trial0024903, GDX, 143, 14, 10.214286, ZIC, 223, 12, 18.583333, ZIP, 76, 6, 12.666667, 
trial0024904, GDX, 228, 14, 16.285714, ZIC, 212, 12, 17.666667, ZIP, 212, 6, 35.333333, 
trial0024905, GDX, 235, 14, 16.785714, ZIC, 357, 12, 29.750000, ZIP, 176, 6, 29.333333, 
trial0024906, GDX, 83, 14, 5.928571, ZIC, 274, 12, 22.833333, ZIP, 139, 6, 23.166667, 
trial0024907, GDX, 323, 14, 23.071429, ZIC, 176, 12, 14.666667, ZIP, 97, 6, 16.166667, 
trial0024908, GDX, 320, 14, 22.857143, ZIC, 69, 12, 5.750000, ZIP, 142, 6, 23.666667, 
trial0024909, GDX, 163, 14, 11.642857, ZIC, 265, 12, 22.083333, ZIP, 125, 6, 20.833333, 
trial0024910, GDX, 314, 14, 22.428571, ZIC, 307, 12, 25.583333, ZIP, 151, 6, 25.166667, 
trial0024911, GDX, 377, 14, 26.928571, ZIC, 49, 12, 4.083333, ZIP, 159, 6, 26.500000, 
trial0024912, GDX, 169, 14, 12.071429, ZIC, 451, 12, 37.583333, ZIP, 116, 6, 19.333333, 
trial0024913, GDX, 114, 14, 8.142857, ZIC, 346, 12, 28.833333, ZIP, 100, 6, 16.666667, 
trial0024914, GDX, 266, 14, 19.000000, ZIC, 157, 12, 13.083333, ZIP, 144, 6, 24.000000, 
trial0024915, GDX, 83, 14, 5.928571, ZIC, 163, 12, 13.583333, ZIP, 333, 6, 55.500000, 
trial0024916, GDX, 250, 14, 17.857143, ZIC, 216, 12, 18.000000, ZIP, 110, 6, 18.333333, 
trial0024917, GDX, 96, 14, 6.857143, ZIC, 148, 12, 12.333333, ZIP, 274, 6, 45.666667, 
trial0024918, GDX, 189, 14, 13.500000, ZIC, 255, 12, 21.250000, ZIP, 158, 6, 26.333333, 
trial0024919, GDX, 141, 14, 10.071429, ZIC, 228, 12, 19.000000, ZIP, 157, 6, 26.166667, 
trial0024920, GDX, 217, 14, 15.500000, ZIC, 243, 12, 20.250000, ZIP, 189, 6, 31.500000, 
trial0024921, GDX, 371, 14, 26.500000, ZIC, 221, 12, 18.416667, ZIP, 161, 6, 26.833333, 
trial0024922, GDX, 281, 14, 20.071429, ZIC, 347, 12, 28.916667, ZIP, 82, 6, 13.666667, 
trial0024923, GDX, 262, 14, 18.714286, ZIC, 258, 12, 21.500000, ZIP, 245, 6, 40.833333, 
trial0024924, GDX, 255, 14, 18.214286, ZIC, 121, 12, 10.083333, ZIP, 176, 6, 29.333333, 
trial0024925, GDX, 199, 14, 14.214286, ZIC, 202, 12, 16.833333, ZIP, 330, 6, 55.000000, 
trial0024926, GDX, 317, 14, 22.642857, ZIC, 242, 12, 20.166667, ZIP, 470, 6, 78.333333, 
trial0024927, GDX, 308, 14, 22.000000, ZIC, 205, 12, 17.083333, ZIP, 243, 6, 40.500000, 
trial0024928, GDX, 202, 14, 14.428571, ZIC, 58, 12, 4.833333, ZIP, 280, 6, 46.666667, 
trial0024929, GDX, 200, 14, 14.285714, ZIC, 78, 12, 6.500000, ZIP, 153, 6, 25.500000, 
trial0024930, GDX, 288, 14, 20.571429, ZIC, 246, 12, 20.500000, ZIP, 41, 6, 6.833333, 
trial0024931, GDX, 471, 14, 33.642857, ZIC, 752, 12, 62.666667, ZIP, 623, 6, 103.833333, 
trial0024932, GDX, 588, 14, 42.000000, ZIC, 778, 12, 64.833333, ZIP, 585, 6, 97.500000, 
trial0024933, GDX, 458, 14, 32.714286, ZIC, 640, 12, 53.333333, ZIP, 584, 6, 97.333333, 
trial0024934, GDX, 687, 14, 49.071429, ZIC, 444, 12, 37.000000, ZIP, 576, 6, 96.000000, 
trial0024935, GDX, 848, 14, 60.571429, ZIC, 226, 12, 18.833333, ZIP, 56, 6, 9.333333, 
trial0024936, GDX, 832, 14, 59.428571, ZIC, 774, 12, 64.500000, ZIP, 367, 6, 61.166667, 
trial0024937, GDX, 359, 14, 25.642857, ZIC, 670, 12, 55.833333, ZIP, 477, 6, 79.500000, 
trial0024938, GDX, 629, 14, 44.928571, ZIC, 491, 12, 40.916667, ZIP, 116, 6, 19.333333, 
trial0024939, GDX, 632, 14, 45.142857, ZIC, 1042, 12, 86.833333, ZIP, 379, 6, 63.166667, 
trial0024940, GDX, 670, 14, 47.857143, ZIC, 865, 12, 72.083333, ZIP, 405, 6, 67.500000, 
trial0024941, GDX, 901, 14, 64.357143, ZIC, 779, 12, 64.916667, ZIP, 428, 6, 71.333333, 
trial0024942, GDX, 606, 14, 43.285714, ZIC, 307, 12, 25.583333, ZIP, 522, 6, 87.000000, 
trial0024943, GDX, 521, 14, 37.214286, ZIC, 493, 12, 41.083333, ZIP, 837, 6, 139.500000, 
trial0024944, GDX, 571, 14, 40.785714, ZIC, 516, 12, 43.000000, ZIP, 455, 6, 75.833333, 
trial0024945, GDX, 605, 14, 43.214286, ZIC, 981, 12, 81.750000, ZIP, 52, 6, 8.666667, 
trial0024946, GDX, 629, 14, 44.928571, ZIC, 694, 12, 57.833333, ZIP, 110, 6, 18.333333, 
trial0024947, GDX, 374, 14, 26.714286, ZIC, 775, 12, 64.583333, ZIP, 334, 6, 55.666667, 
trial0024948, GDX, 637, 14, 45.500000, ZIC, 377, 12, 31.416667, ZIP, 463, 6, 77.166667, 
trial0024949, GDX, 658, 14, 47.000000, ZIC, 578, 12, 48.166667, ZIP, 419, 6, 69.833333, 
trial0024950, GDX, 777, 14, 55.500000, ZIC, 657, 12, 54.750000, ZIP, 403, 6, 67.166667, 
trial0024951, GDX, 656, 14, 46.857143, ZIC, 1165, 12, 97.083333, ZIP, 178, 6, 29.666667, 
trial0024952, GDX, 506, 14, 36.142857, ZIC, 783, 12, 65.250000, ZIP, 539, 6, 89.833333, 
trial0024953, GDX, 775, 14, 55.357143, ZIC, 296, 12, 24.666667, ZIP, 527, 6, 87.833333, 
trial0024954, GDX, 452, 14, 32.285714, ZIC, 828, 12, 69.000000, ZIP, 217, 6, 36.166667, 
trial0024955, GDX, 861, 14, 61.500000, ZIC, 309, 12, 25.750000, ZIP, 201, 6, 33.500000, 
trial0024956, GDX, 578, 14, 41.285714, ZIC, 186, 12, 15.500000, ZIP, 531, 6, 88.500000, 
trial0024957, GDX, 1139, 14, 81.357143, ZIC, 300, 12, 25.000000, ZIP, 276, 6, 46.000000, 
trial0024958, GDX, 500, 14, 35.714286, ZIC, 462, 12, 38.500000, ZIP, 654, 6, 109.000000, 
trial0024959, GDX, 710, 14, 50.714286, ZIC, 1029, 12, 85.750000, ZIP, 115, 6, 19.166667, 
trial0024960, GDX, 657, 14, 46.928571, ZIC, 424, 12, 35.333333, ZIP, 92, 6, 15.333333, 
trial0024961, GDX, 230, 14, 16.428571, ZIC, 298, 12, 24.833333, ZIP, 323, 6, 53.833333, 
