trial0020101, AA, 394, 16, 24.625000, ZIC, 267, 12, 22.250000, ZIP, 199, 4, 49.750000, 
trial0020102, AA, 734, 16, 45.875000, ZIC, 201, 12, 16.750000, ZIP, 91, 4, 22.750000, 
trial0020103, AA, 515, 16, 32.187500, ZIC, 204, 12, 17.000000, ZIP, 498, 4, 124.500000, 
trial0020104, AA, 668, 16, 41.750000, ZIC, 109, 12, 9.083333, ZIP, 293, 4, 73.250000, 
trial0020105, AA, 581, 16, 36.312500, ZIC, 274, 12, 22.833333, ZIP, 246, 4, 61.500000, 
trial0020106, AA, 764, 16, 47.750000, ZIC, 95, 12, 7.916667, ZIP, 222, 4, 55.500000, 
trial0020107, AA, 565, 16, 35.312500, ZIC, 285, 12, 23.750000, ZIP, 353, 4, 88.250000, 
trial0020108, AA, 728, 16, 45.500000, ZIC, 239, 12, 19.916667, ZIP, 139, 4, 34.750000, 
trial0020109, AA, 814, 16, 50.875000, ZIC, 97, 12, 8.083333, ZIP, 294, 4, 73.500000, 
trial0020110, AA, 957, 16, 59.812500, ZIC, 51, 12, 4.250000, ZIP, 79, 4, 19.750000, 
trial0020111, AA, 538, 16, 33.625000, ZIC, 265, 12, 22.083333, ZIP, 258, 4, 64.500000, 
trial0020112, AA, 616, 16, 38.500000, ZIC, 219, 12, 18.250000, ZIP, 244, 4, 61.000000, 
trial0020113, AA, 792, 16, 49.500000, ZIC, 204, 12, 17.000000, ZIP, 111, 4, 27.750000, 
trial0020114, AA, 561, 16, 35.062500, ZIC, 263, 12, 21.916667, ZIP, 206, 4, 51.500000, 
trial0020115, AA, 634, 16, 39.625000, ZIC, 284, 12, 23.666667, ZIP, 97, 4, 24.250000, 
trial0020116, AA, 494, 16, 30.875000, ZIC, 433, 12, 36.083333, ZIP, 161, 4, 40.250000, 
trial0020117, AA, 625, 16, 39.062500, ZIC, 181, 12, 15.083333, ZIP, 167, 4, 41.750000, 
trial0020118, AA, 718, 16, 44.875000, ZIC, 113, 12, 9.416667, ZIP, 187, 4, 46.750000, 
trial0020119, AA, 581, 16, 36.312500, ZIC, 166, 12, 13.833333, ZIP, 226, 4, 56.500000, 
trial0020120, AA, 649, 16, 40.562500, ZIC, 220, 12, 18.333333, ZIP, 109, 4, 27.250000, 
trial0020121, AA, 594, 16, 37.125000, ZIC, 162, 12, 13.500000, ZIP, 449, 4, 112.250000, 
trial0020122, AA, 787, 16, 49.187500, ZIC, 46, 12, 3.833333, ZIP, 262, 4, 65.500000, 
trial0020123, AA, 576, 16, 36.000000, ZIC, 192, 12, 16.000000, ZIP, 203, 4, 50.750000, 
trial0020124, AA, 693, 16, 43.312500, ZIC, 255, 12, 21.250000, ZIP, 239, 4, 59.750000, 
trial0020125, AA, 484, 16, 30.250000, ZIC, 396, 12, 33.000000, ZIP, 228, 4, 57.000000, 
trial0020126, AA, 824, 16, 51.500000, ZIC, 214, 12, 17.833333, ZIP, 106, 4, 26.500000, 
trial0020127, AA, 339, 16, 21.187500, ZIC, 504, 12, 42.000000, ZIP, 242, 4, 60.500000, 
trial0020128, AA, 582, 16, 36.375000, ZIC, 300, 12, 25.000000, ZIP, 264, 4, 66.000000, 
trial0020129, AA, 705, 16, 44.062500, ZIC, 101, 12, 8.416667, ZIP, 193, 4, 48.250000, 
trial0020130, AA, 535, 16, 33.437500, ZIC, 321, 12, 26.750000, ZIP, 381, 4, 95.250000, 
trial0020131, AA, 1930, 16, 120.625000, ZIC, 1674, 12, 139.500000, ZIP, 899, 4, 224.750000, 
trial0020132, AA, 2256, 16, 141.000000, ZIC, 1536, 12, 128.000000, ZIP, 365, 4, 91.250000, 
trial0020133, AA, 2662, 16, 166.375000, ZIC, 893, 12, 74.416667, ZIP, 662, 4, 165.500000, 
trial0020134, AA, 2240, 16, 140.000000, ZIC, 1195, 12, 99.583333, ZIP, 568, 4, 142.000000, 
trial0020135, AA, 1708, 16, 106.750000, ZIC, 1800, 12, 150.000000, ZIP, 631, 4, 157.750000, 
trial0020136, AA, 1951, 16, 121.937500, ZIC, 689, 12, 57.416667, ZIP, 1499, 4, 374.750000, 
trial0020137, AA, 1683, 16, 105.187500, ZIC, 2270, 12, 189.166667, ZIP, 652, 4, 163.000000, 
trial0020138, AA, 2556, 16, 159.750000, ZIC, 1396, 12, 116.333333, ZIP, 533, 4, 133.250000, 
trial0020139, AA, 1936, 16, 121.000000, ZIC, 1789, 12, 149.083333, ZIP, 712, 4, 178.000000, 
trial0020140, AA, 1770, 16, 110.625000, ZIC, 1492, 12, 124.333333, ZIP, 933, 4, 233.250000, 
trial0020141, AA, 2205, 16, 137.812500, ZIC, 2190, 12, 182.500000, ZIP, 7, 4, 1.750000, 
trial0020142, AA, 2746, 16, 171.625000, ZIC, 1269, 12, 105.750000, ZIP, 843, 4, 210.750000, 
trial0020143, AA, 1602, 16, 100.125000, ZIC, 1797, 12, 149.750000, ZIP, 857, 4, 214.250000, 
trial0020144, AA, 1475, 16, 92.187500, ZIC, 1916, 12, 159.666667, ZIP, 537, 4, 134.250000, 
trial0020145, AA, 1613, 16, 100.812500, ZIC, 1858, 12, 154.833333, ZIP, 801, 4, 200.250000, 
trial0020146, AA, 2761, 16, 172.562500, ZIC, 1040, 12, 86.666667, ZIP, 291, 4, 72.750000, 
trial0020147, AA, 2633, 16, 164.562500, ZIC, 1046, 12, 87.166667, ZIP, 600, 4, 150.000000, 
trial0020148, AA, 1860, 16, 116.250000, ZIC, 1837, 12, 153.083333, ZIP, 532, 4, 133.000000, 
trial0020149, AA, 1529, 16, 95.562500, ZIC, 1828, 12, 152.333333, ZIP, 709, 4, 177.250000, 
trial0020150, AA, 1823, 16, 113.937500, ZIC, 1499, 12, 124.916667, ZIP, 457, 4, 114.250000, 
trial0020151, AA, 2373, 16, 148.312500, ZIC, 977, 12, 81.416667, ZIP, 461, 4, 115.250000, 
trial0020152, AA, 1881, 16, 117.562500, ZIC, 2497, 12, 208.083333, ZIP, 326, 4, 81.500000, 
trial0020153, AA, 2121, 16, 132.562500, ZIC, 1429, 12, 119.083333, ZIP, 725, 4, 181.250000, 
trial0020154, AA, 1566, 16, 97.875000, ZIC, 1491, 12, 124.250000, ZIP, 1550, 4, 387.500000, 
trial0020155, AA, 1882, 16, 117.625000, ZIC, 1730, 12, 144.166667, ZIP, 960, 4, 240.000000, 
trial0020156, AA, 1246, 16, 77.875000, ZIC, 1815, 12, 151.250000, ZIP, 1305, 4, 326.250000, 
trial0020157, AA, 2387, 16, 149.187500, ZIC, 1459, 12, 121.583333, ZIP, 246, 4, 61.500000, 
trial0020158, AA, 2009, 16, 125.562500, ZIC, 1646, 12, 137.166667, ZIP, 748, 4, 187.000000, 
trial0020159, AA, 2503, 16, 156.437500, ZIC, 1243, 12, 103.583333, ZIP, 194, 4, 48.500000, 
trial0020160, AA, 2398, 16, 149.875000, ZIC, 1236, 12, 103.000000, ZIP, 1077, 4, 269.250000, 
trial0020161, AA, 1851, 16, 115.687500, ZIC, 1015, 12, 84.583333, ZIP, 398, 4, 99.500000, 
trial0020162, AA, 1632, 16, 102.000000, ZIC, 1359, 12, 113.250000, ZIP, 585, 4, 146.250000, 
trial0020163, AA, 2118, 16, 132.375000, ZIC, 1052, 12, 87.666667, ZIP, 529, 4, 132.250000, 
trial0020164, AA, 2095, 16, 130.937500, ZIC, 768, 12, 64.000000, ZIP, 645, 4, 161.250000, 
trial0020165, AA, 1399, 16, 87.437500, ZIC, 1570, 12, 130.833333, ZIP, 553, 4, 138.250000, 
trial0020166, AA, 2861, 16, 178.812500, ZIC, 672, 12, 56.000000, ZIP, 196, 4, 49.000000, 
trial0020167, AA, 1335, 16, 83.437500, ZIC, 1510, 12, 125.833333, ZIP, 481, 4, 120.250000, 
trial0020168, AA, 2368, 16, 148.000000, ZIC, 513, 12, 42.750000, ZIP, 656, 4, 164.000000, 
trial0020169, AA, 1387, 16, 86.687500, ZIC, 903, 12, 75.250000, ZIP, 1257, 4, 314.250000, 
trial0020170, AA, 1103, 16, 68.937500, ZIC, 1761, 12, 146.750000, ZIP, 333, 4, 83.250000, 
trial0020171, AA, 2128, 16, 133.000000, ZIC, 1376, 12, 114.666667, ZIP, 4, 4, 1.000000, 
trial0020172, AA, 2215, 16, 138.437500, ZIC, 1155, 12, 96.250000, ZIP, 212, 4, 53.000000, 
trial0020173, AA, 1954, 16, 122.125000, ZIC, 1118, 12, 93.166667, ZIP, 13, 4, 3.250000, 
trial0020174, AA, 1899, 16, 118.687500, ZIC, 1284, 12, 107.000000, ZIP, 481, 4, 120.250000, 
trial0020175, AA, 2329, 16, 145.562500, ZIC, 772, 12, 64.333333, ZIP, 384, 4, 96.000000, 
trial0020176, AA, 1561, 16, 97.562500, ZIC, 1591, 12, 132.583333, ZIP, 440, 4, 110.000000, 
trial0020177, AA, 1716, 16, 107.250000, ZIC, 1121, 12, 93.416667, ZIP, 590, 4, 147.500000, 
trial0020178, AA, 2205, 16, 137.812500, ZIC, 732, 12, 61.000000, ZIP, 391, 4, 97.750000, 
trial0020179, AA, 2186, 16, 136.625000, ZIC, 771, 12, 64.250000, ZIP, 738, 4, 184.500000, 
trial0020180, AA, 1513, 16, 94.562500, ZIC, 1577, 12, 131.416667, ZIP, 361, 4, 90.250000, 
trial0020181, AA, 1526, 16, 95.375000, ZIC, 1303, 12, 108.583333, ZIP, 724, 4, 181.000000, 
trial0020182, AA, 1543, 16, 96.437500, ZIC, 1509, 12, 125.750000, ZIP, 514, 4, 128.500000, 
trial0020183, AA, 2679, 16, 167.437500, ZIC, 479, 12, 39.916667, ZIP, 622, 4, 155.500000, 
trial0020184, AA, 1727, 16, 107.937500, ZIC, 1793, 12, 149.416667, ZIP, 343, 4, 85.750000, 
trial0020185, AA, 2073, 16, 129.562500, ZIC, 857, 12, 71.416667, ZIP, 497, 4, 124.250000, 
trial0020186, AA, 1584, 16, 99.000000, ZIC, 1911, 12, 159.250000, ZIP, 316, 4, 79.000000, 
trial0020187, AA, 2441, 16, 152.562500, ZIC, 1123, 12, 93.583333, ZIP, 116, 4, 29.000000, 
trial0020188, AA, 2153, 16, 134.562500, ZIC, 1072, 12, 89.333333, ZIP, 490, 4, 122.500000, 
trial0020189, AA, 1328, 16, 83.000000, ZIC, 1474, 12, 122.833333, ZIP, 912, 4, 228.000000, 
trial0020190, AA, 2367, 16, 147.937500, ZIC, 555, 12, 46.250000, ZIP, 587, 4, 146.750000, 
trial0020191, AA, 1183, 16, 73.937500, ZIC, 1264, 12, 105.333333, ZIP, 137, 4, 34.250000, 
trial0020192, AA, 1314, 16, 82.125000, ZIC, 498, 12, 41.500000, ZIP, 571, 4, 142.750000, 
trial0020193, AA, 1529, 16, 95.562500, ZIC, 617, 12, 51.416667, ZIP, 274, 4, 68.500000, 
trial0020194, AA, 1659, 16, 103.687500, ZIC, 595, 12, 49.583333, ZIP, 58, 4, 14.500000, 
trial0020195, AA, 1513, 16, 94.562500, ZIC, 757, 12, 63.083333, ZIP, 565, 4, 141.250000, 
trial0020196, AA, 1401, 16, 87.562500, ZIC, 349, 12, 29.083333, ZIP, 884, 4, 221.000000, 
trial0020197, AA, 1758, 16, 109.875000, ZIC, 650, 12, 54.166667, ZIP, 43, 4, 10.750000, 
trial0020198, AA, 1705, 16, 106.562500, ZIC, 560, 12, 46.666667, ZIP, 409, 4, 102.250000, 
trial0020199, AA, 1448, 16, 90.500000, ZIC, 625, 12, 52.083333, ZIP, 347, 4, 86.750000, 
