trial0028801, GDX, 111, 10, 11.100000, ZIC, 363, 12, 30.250000, ZIP, 453, 10, 45.300000, 
trial0028802, GDX, 255, 10, 25.500000, ZIC, 352, 12, 29.333333, ZIP, 453, 10, 45.300000, 
trial0028803, GDX, 428, 10, 42.800000, ZIC, 166, 12, 13.833333, ZIP, 593, 10, 59.300000, 
trial0028804, GDX, 240, 10, 24.000000, ZIC, 204, 12, 17.000000, ZIP, 383, 10, 38.300000, 
trial0028805, GDX, 250, 10, 25.000000, ZIC, 335, 12, 27.916667, ZIP, 261, 10, 26.100000, 
trial0028806, GDX, 429, 10, 42.900000, ZIC, 184, 12, 15.333333, ZIP, 333, 10, 33.300000, 
trial0028807, GDX, 303, 10, 30.300000, ZIC, 391, 12, 32.583333, ZIP, 386, 10, 38.600000, 
trial0028808, GDX, 219, 10, 21.900000, ZIC, 152, 12, 12.666667, ZIP, 439, 10, 43.900000, 
trial0028809, GDX, 211, 10, 21.100000, ZIC, 218, 12, 18.166667, ZIP, 532, 10, 53.200000, 
trial0028810, GDX, 199, 10, 19.900000, ZIC, 410, 12, 34.166667, ZIP, 464, 10, 46.400000, 
trial0028811, GDX, 203, 10, 20.300000, ZIC, 403, 12, 33.583333, ZIP, 288, 10, 28.800000, 
trial0028812, GDX, 436, 10, 43.600000, ZIC, 211, 12, 17.583333, ZIP, 346, 10, 34.600000, 
trial0028813, GDX, 54, 10, 5.400000, ZIC, 146, 12, 12.166667, ZIP, 128, 10, 12.800000, 
trial0028814, GDX, 284, 10, 28.400000, ZIC, 332, 12, 27.666667, ZIP, 378, 10, 37.800000, 
trial0028815, GDX, 229, 10, 22.900000, ZIC, 655, 12, 54.583333, ZIP, 320, 10, 32.000000, 
trial0028816, GDX, 263, 10, 26.300000, ZIC, 159, 12, 13.250000, ZIP, 55, 10, 5.500000, 
trial0028817, GDX, 305, 10, 30.500000, ZIC, 401, 12, 33.416667, ZIP, 146, 10, 14.600000, 
trial0028818, GDX, 455, 10, 45.500000, ZIC, 300, 12, 25.000000, ZIP, 258, 10, 25.800000, 
trial0028819, GDX, 210, 10, 21.000000, ZIC, 296, 12, 24.666667, ZIP, 263, 10, 26.300000, 
trial0028820, GDX, 576, 10, 57.600000, ZIC, 26, 12, 2.166667, ZIP, 515, 10, 51.500000, 
trial0028821, GDX, 119, 10, 11.900000, ZIC, 277, 12, 23.083333, ZIP, 715, 10, 71.500000, 
trial0028822, GDX, 155, 10, 15.500000, ZIC, 187, 12, 15.583333, ZIP, 407, 10, 40.700000, 
trial0028823, GDX, 195, 10, 19.500000, ZIC, 175, 12, 14.583333, ZIP, 453, 10, 45.300000, 
