trial0018901, AA, 410, 6, 68.333333, GDX, 321, 12, 26.750000, ZIC, 361, 12, 30.083333, ZIP, 169, 2, 84.500000, 
trial0018902, AA, 455, 6, 75.833333, GDX, 165, 12, 13.750000, ZIC, 771, 12, 64.250000, ZIP, 88, 2, 44.000000, 
trial0018903, AA, 317, 6, 52.833333, GDX, 426, 12, 35.500000, ZIC, 623, 12, 51.916667, ZIP, 57, 2, 28.500000, 
trial0018904, AA, 131, 6, 21.833333, GDX, 793, 12, 66.083333, ZIC, 384, 12, 32.000000, ZIP, 106, 2, 53.000000, 
trial0018905, AA, 235, 6, 39.166667, GDX, 181, 12, 15.083333, ZIC, 715, 12, 59.583333, ZIP, 107, 2, 53.500000, 
trial0018906, AA, 182, 6, 30.333333, GDX, 441, 12, 36.750000, ZIC, 455, 12, 37.916667, ZIP, 194, 2, 97.000000, 
trial0018907, AA, 356, 6, 59.333333, GDX, 890, 12, 74.166667, ZIC, 169, 12, 14.083333, ZIP, 11, 2, 5.500000, 
trial0018908, AA, 189, 6, 31.500000, GDX, 705, 12, 58.750000, ZIC, 340, 12, 28.333333, ZIP, 159, 2, 79.500000, 
trial0018909, AA, 304, 6, 50.666667, GDX, 393, 12, 32.750000, ZIC, 641, 12, 53.416667, ZIP, 169, 2, 84.500000, 
trial0018910, AA, 567, 6, 94.500000, GDX, 444, 12, 37.000000, ZIC, 400, 12, 33.333333, ZIP, 274, 2, 137.000000, 
trial0018911, AA, 231, 6, 38.500000, GDX, 298, 12, 24.833333, ZIC, 290, 12, 24.166667, ZIP, 158, 2, 79.000000, 
trial0018912, AA, 333, 6, 55.500000, GDX, 394, 12, 32.833333, ZIC, 267, 12, 22.250000, ZIP, 81, 2, 40.500000, 
trial0018913, AA, 592, 6, 98.666667, GDX, 694, 12, 57.833333, ZIC, 591, 12, 49.250000, ZIP, 0, 2, 0.000000, 
trial0018914, AA, 463, 6, 77.166667, GDX, 517, 12, 43.083333, ZIC, 277, 12, 23.083333, ZIP, 150, 2, 75.000000, 
trial0018915, AA, 325, 6, 54.166667, GDX, 657, 12, 54.750000, ZIC, 606, 12, 50.500000, ZIP, 211, 2, 105.500000, 
trial0018916, AA, 378, 6, 63.000000, GDX, 405, 12, 33.750000, ZIC, 263, 12, 21.916667, ZIP, 0, 2, 0.000000, 
trial0018917, AA, 0, 6, 0.000000, GDX, 715, 12, 59.583333, ZIC, 411, 12, 34.250000, ZIP, 196, 2, 98.000000, 
trial0018918, AA, 202, 6, 33.666667, GDX, 340, 12, 28.333333, ZIC, 522, 12, 43.500000, ZIP, 290, 2, 145.000000, 
trial0018919, AA, 453, 6, 75.500000, GDX, 263, 12, 21.916667, ZIC, 612, 12, 51.000000, ZIP, 216, 2, 108.000000, 
trial0018920, AA, 448, 6, 74.666667, GDX, 688, 12, 57.333333, ZIC, 242, 12, 20.166667, ZIP, 188, 2, 94.000000, 
trial0018921, AA, 242, 6, 40.333333, GDX, 339, 12, 28.250000, ZIC, 702, 12, 58.500000, ZIP, 62, 2, 31.000000, 
trial0018922, AA, 332, 6, 55.333333, GDX, 668, 12, 55.666667, ZIC, 223, 12, 18.583333, ZIP, 28, 2, 14.000000, 
trial0018923, AA, 246, 6, 41.000000, GDX, 253, 12, 21.083333, ZIC, 788, 12, 65.666667, ZIP, 350, 2, 175.000000, 
trial0018924, AA, 428, 6, 71.333333, GDX, 550, 12, 45.833333, ZIC, 686, 12, 57.166667, ZIP, 16, 2, 8.000000, 
