trial0026101, AA, 318, 2, 159.000000, GDX, 607, 8, 75.875000, ZIP, 1190, 22, 54.090909, 
trial0026102, AA, 158, 2, 79.000000, GDX, 294, 8, 36.750000, ZIP, 1236, 22, 56.181818, 
trial0026103, AA, 0, 2, 0.000000, GDX, 655, 8, 81.875000, ZIP, 1334, 22, 60.636364, 
trial0026104, AA, 247, 2, 123.500000, GDX, 68, 8, 8.500000, ZIP, 1066, 22, 48.454545, 
trial0026105, AA, 4, 2, 2.000000, GDX, 1254, 8, 156.750000, ZIP, 540, 22, 24.545455, 
trial0026106, AA, 215, 2, 107.500000, GDX, 149, 8, 18.625000, ZIP, 1589, 22, 72.227273, 
trial0026107, AA, 294, 2, 147.000000, GDX, 672, 8, 84.000000, ZIP, 972, 22, 44.181818, 
trial0026108, AA, 267, 2, 133.500000, GDX, 324, 8, 40.500000, ZIP, 1769, 22, 80.409091, 
trial0026109, AA, 95, 2, 47.500000, GDX, 741, 8, 92.625000, ZIP, 1330, 22, 60.454545, 
trial0026110, AA, 243, 2, 121.500000, GDX, 299, 8, 37.375000, ZIP, 1399, 22, 63.590909, 
trial0026111, AA, 305, 2, 152.500000, GDX, 416, 8, 52.000000, ZIP, 1278, 22, 58.090909, 
trial0026112, AA, 153, 2, 76.500000, GDX, 321, 8, 40.125000, ZIP, 1423, 22, 64.681818, 
trial0026113, AA, 196, 2, 98.000000, GDX, 949, 8, 118.625000, ZIP, 1121, 22, 50.954545, 
trial0026114, AA, 132, 2, 66.000000, GDX, 425, 8, 53.125000, ZIP, 1605, 22, 72.954545, 
trial0026115, AA, 218, 2, 109.000000, GDX, 545, 8, 68.125000, ZIP, 1536, 22, 69.818182, 
trial0026116, AA, 324, 2, 162.000000, GDX, 435, 8, 54.375000, ZIP, 893, 22, 40.590909, 
trial0026117, AA, 37, 2, 18.500000, GDX, 441, 8, 55.125000, ZIP, 835, 22, 37.954545, 
trial0026118, AA, 342, 2, 171.000000, GDX, 192, 8, 24.000000, ZIP, 1412, 22, 64.181818, 
trial0026119, AA, 147, 2, 73.500000, GDX, 683, 8, 85.375000, ZIP, 1441, 22, 65.500000, 
