trial0018001, AA, 644, 14, 46.000000, GDX, 0, 2, 0.000000, ZIP, 922, 16, 57.625000, 
trial0018002, AA, 961, 14, 68.642857, GDX, 39, 2, 19.500000, ZIP, 1048, 16, 65.500000, 
trial0018003, AA, 1061, 14, 75.785714, GDX, 124, 2, 62.000000, ZIP, 896, 16, 56.000000, 
trial0018004, AA, 507, 14, 36.214286, GDX, 243, 2, 121.500000, ZIP, 1024, 16, 64.000000, 
trial0018005, AA, 740, 14, 52.857143, GDX, 297, 2, 148.500000, ZIP, 781, 16, 48.812500, 
trial0018006, AA, 894, 14, 63.857143, GDX, 12, 2, 6.000000, ZIP, 996, 16, 62.250000, 
trial0018007, AA, 828, 14, 59.142857, GDX, 79, 2, 39.500000, ZIP, 1126, 16, 70.375000, 
trial0018008, AA, 867, 14, 61.928571, GDX, 0, 2, 0.000000, ZIP, 1048, 16, 65.500000, 
trial0018009, AA, 568, 14, 40.571429, GDX, 0, 2, 0.000000, ZIP, 793, 16, 49.562500, 
trial0018010, AA, 742, 14, 53.000000, GDX, 81, 2, 40.500000, ZIP, 1087, 16, 67.937500, 
trial0018011, AA, 783, 14, 55.928571, GDX, 25, 2, 12.500000, ZIP, 978, 16, 61.125000, 
trial0018012, AA, 683, 14, 48.785714, GDX, 138, 2, 69.000000, ZIP, 1221, 16, 76.312500, 
trial0018013, AA, 878, 14, 62.714286, GDX, 147, 2, 73.500000, ZIP, 836, 16, 52.250000, 
trial0018014, AA, 635, 14, 45.357143, GDX, 69, 2, 34.500000, ZIP, 1170, 16, 73.125000, 
trial0018015, AA, 797, 14, 56.928571, GDX, 119, 2, 59.500000, ZIP, 913, 16, 57.062500, 
trial0018016, AA, 1140, 14, 81.428571, GDX, 67, 2, 33.500000, ZIP, 780, 16, 48.750000, 
trial0018017, AA, 990, 14, 70.714286, GDX, 186, 2, 93.000000, ZIP, 783, 16, 48.937500, 
trial0018018, AA, 740, 14, 52.857143, GDX, 366, 2, 183.000000, ZIP, 931, 16, 58.187500, 
trial0018019, AA, 835, 14, 59.642857, GDX, 157, 2, 78.500000, ZIP, 996, 16, 62.250000, 
trial0018020, AA, 463, 14, 33.071429, GDX, 59, 2, 29.500000, ZIP, 1100, 16, 68.750000, 
trial0018021, AA, 1114, 14, 79.571429, GDX, 24, 2, 12.000000, ZIP, 895, 16, 55.937500, 
trial0018022, AA, 987, 14, 70.500000, GDX, 28, 2, 14.000000, ZIP, 1048, 16, 65.500000, 
trial0018023, AA, 751, 14, 53.642857, GDX, 28, 2, 14.000000, ZIP, 1209, 16, 75.562500, 
trial0018024, AA, 672, 14, 48.000000, GDX, 83, 2, 41.500000, ZIP, 861, 16, 53.812500, 
trial0018025, AA, 1147, 14, 81.928571, GDX, 36, 2, 18.000000, ZIP, 718, 16, 44.875000, 
trial0018026, AA, 840, 14, 60.000000, GDX, 0, 2, 0.000000, ZIP, 1016, 16, 63.500000, 
trial0018027, AA, 572, 14, 40.857143, GDX, 27, 2, 13.500000, ZIP, 1217, 16, 76.062500, 
trial0018028, AA, 902, 14, 64.428571, GDX, 190, 2, 95.000000, ZIP, 667, 16, 41.687500, 
trial0018029, AA, 618, 14, 44.142857, GDX, 183, 2, 91.500000, ZIP, 864, 16, 54.000000, 
trial0018030, AA, 968, 14, 69.142857, GDX, 0, 2, 0.000000, ZIP, 706, 16, 44.125000, 
trial0018031, AA, 1773, 14, 126.642857, GDX, 205, 2, 102.500000, ZIP, 1686, 16, 105.375000, 
trial0018032, AA, 2306, 14, 164.714286, GDX, 465, 2, 232.500000, ZIP, 1132, 16, 70.750000, 
trial0018033, AA, 1396, 14, 99.714286, GDX, 302, 2, 151.000000, ZIP, 1844, 16, 115.250000, 
trial0018034, AA, 1027, 14, 73.357143, GDX, 178, 2, 89.000000, ZIP, 1795, 16, 112.187500, 
trial0018035, AA, 1252, 14, 89.428571, GDX, 379, 2, 189.500000, ZIP, 1945, 16, 121.562500, 
trial0018036, AA, 1314, 14, 93.857143, GDX, 341, 2, 170.500000, ZIP, 2018, 16, 126.125000, 
trial0018037, AA, 2014, 14, 143.857143, GDX, 565, 2, 282.500000, ZIP, 1040, 16, 65.000000, 
trial0018038, AA, 1263, 14, 90.214286, GDX, 0, 2, 0.000000, ZIP, 2254, 16, 140.875000, 
trial0018039, AA, 2420, 14, 172.857143, GDX, 0, 2, 0.000000, ZIP, 1313, 16, 82.062500, 
trial0018040, AA, 628, 14, 44.857143, GDX, 253, 2, 126.500000, ZIP, 2424, 16, 151.500000, 
trial0018041, AA, 1178, 14, 84.142857, GDX, 251, 2, 125.500000, ZIP, 2313, 16, 144.562500, 
trial0018042, AA, 1031, 14, 73.642857, GDX, 399, 2, 199.500000, ZIP, 1863, 16, 116.437500, 
trial0018043, AA, 1408, 14, 100.571429, GDX, 363, 2, 181.500000, ZIP, 1832, 16, 114.500000, 
trial0018044, AA, 1325, 14, 94.642857, GDX, 603, 2, 301.500000, ZIP, 1596, 16, 99.750000, 
trial0018045, AA, 1770, 14, 126.428571, GDX, 0, 2, 0.000000, ZIP, 1993, 16, 124.562500, 
trial0018046, AA, 1635, 14, 116.785714, GDX, 0, 2, 0.000000, ZIP, 2079, 16, 129.937500, 
trial0018047, AA, 2101, 14, 150.071429, GDX, 59, 2, 29.500000, ZIP, 1501, 16, 93.812500, 
trial0018048, AA, 1413, 14, 100.928571, GDX, 371, 2, 185.500000, ZIP, 1685, 16, 105.312500, 
trial0018049, AA, 1760, 14, 125.714286, GDX, 259, 2, 129.500000, ZIP, 1739, 16, 108.687500, 
trial0018050, AA, 1037, 14, 74.071429, GDX, 298, 2, 149.000000, ZIP, 2168, 16, 135.500000, 
trial0018051, AA, 2431, 14, 173.642857, GDX, 158, 2, 79.000000, ZIP, 1388, 16, 86.750000, 
trial0018052, AA, 1073, 14, 76.642857, GDX, 0, 2, 0.000000, ZIP, 2264, 16, 141.500000, 
trial0018053, AA, 1309, 14, 93.500000, GDX, 34, 2, 17.000000, ZIP, 2153, 16, 134.562500, 
trial0018054, AA, 1371, 14, 97.928571, GDX, 219, 2, 109.500000, ZIP, 1726, 16, 107.875000, 
trial0018055, AA, 1314, 14, 93.857143, GDX, 170, 2, 85.000000, ZIP, 2077, 16, 129.812500, 
trial0018056, AA, 1189, 14, 84.928571, GDX, 352, 2, 176.000000, ZIP, 2041, 16, 127.562500, 
trial0018057, AA, 1283, 14, 91.642857, GDX, 148, 2, 74.000000, ZIP, 2504, 16, 156.500000, 
trial0018058, AA, 1209, 14, 86.357143, GDX, 362, 2, 181.000000, ZIP, 2302, 16, 143.875000, 
trial0018059, AA, 1728, 14, 123.428571, GDX, 0, 2, 0.000000, ZIP, 2068, 16, 129.250000, 
trial0018060, AA, 1986, 14, 141.857143, GDX, 89, 2, 44.500000, ZIP, 1450, 16, 90.625000, 
trial0018061, AA, 1711, 14, 122.214286, GDX, 625, 2, 312.500000, ZIP, 2137, 16, 133.562500, 
trial0018062, AA, 2414, 14, 172.428571, GDX, 410, 2, 205.000000, ZIP, 1964, 16, 122.750000, 
trial0018063, AA, 1974, 14, 141.000000, GDX, 248, 2, 124.000000, ZIP, 2283, 16, 142.687500, 
trial0018064, AA, 2137, 14, 152.642857, GDX, 106, 2, 53.000000, ZIP, 2091, 16, 130.687500, 
trial0018065, AA, 1790, 14, 127.857143, GDX, 122, 2, 61.000000, ZIP, 2376, 16, 148.500000, 
trial0018066, AA, 2186, 14, 156.142857, GDX, 452, 2, 226.000000, ZIP, 1839, 16, 114.937500, 
trial0018067, AA, 2467, 14, 176.214286, GDX, 592, 2, 296.000000, ZIP, 1676, 16, 104.750000, 
trial0018068, AA, 1385, 14, 98.928571, GDX, 308, 2, 154.000000, ZIP, 2596, 16, 162.250000, 
trial0018069, AA, 2421, 14, 172.928571, GDX, 204, 2, 102.000000, ZIP, 2051, 16, 128.187500, 
trial0018070, AA, 2615, 14, 186.785714, GDX, 0, 2, 0.000000, ZIP, 2047, 16, 127.937500, 
trial0018071, AA, 1272, 14, 90.857143, GDX, 267, 2, 133.500000, ZIP, 2892, 16, 180.750000, 
trial0018072, AA, 2530, 14, 180.714286, GDX, 192, 2, 96.000000, ZIP, 1820, 16, 113.750000, 
trial0018073, AA, 845, 14, 60.357143, GDX, 144, 2, 72.000000, ZIP, 3371, 16, 210.687500, 
trial0018074, AA, 1745, 14, 124.642857, GDX, 0, 2, 0.000000, ZIP, 2544, 16, 159.000000, 
trial0018075, AA, 2994, 14, 213.857143, GDX, 0, 2, 0.000000, ZIP, 1644, 16, 102.750000, 
trial0018076, AA, 2270, 14, 162.142857, GDX, 267, 2, 133.500000, ZIP, 2078, 16, 129.875000, 
trial0018077, AA, 2100, 14, 150.000000, GDX, 151, 2, 75.500000, ZIP, 2011, 16, 125.687500, 
trial0018078, AA, 2305, 14, 164.642857, GDX, 538, 2, 269.000000, ZIP, 1928, 16, 120.500000, 
trial0018079, AA, 3090, 14, 220.714286, GDX, 14, 2, 7.000000, ZIP, 1789, 16, 111.812500, 
trial0018080, AA, 1355, 14, 96.785714, GDX, 641, 2, 320.500000, ZIP, 2074, 16, 129.625000, 
trial0018081, AA, 2189, 14, 156.357143, GDX, 0, 2, 0.000000, ZIP, 2526, 16, 157.875000, 
trial0018082, AA, 1581, 14, 112.928571, GDX, 343, 2, 171.500000, ZIP, 2183, 16, 136.437500, 
trial0018083, AA, 898, 14, 64.142857, GDX, 886, 2, 443.000000, ZIP, 2684, 16, 167.750000, 
trial0018084, AA, 1316, 14, 94.000000, GDX, 40, 2, 20.000000, ZIP, 2599, 16, 162.437500, 
trial0018085, AA, 1810, 14, 129.285714, GDX, 0, 2, 0.000000, ZIP, 2882, 16, 180.125000, 
trial0018086, AA, 2117, 14, 151.214286, GDX, 0, 2, 0.000000, ZIP, 2297, 16, 143.562500, 
trial0018087, AA, 1273, 14, 90.928571, GDX, 453, 2, 226.500000, ZIP, 2799, 16, 174.937500, 
trial0018088, AA, 2570, 14, 183.571429, GDX, 410, 2, 205.000000, ZIP, 1752, 16, 109.500000, 
trial0018089, AA, 2220, 14, 158.571429, GDX, 418, 2, 209.000000, ZIP, 1956, 16, 122.250000, 
trial0018090, AA, 2159, 14, 154.214286, GDX, 236, 2, 118.000000, ZIP, 2579, 16, 161.187500, 
trial0018091, AA, 861, 14, 61.500000, GDX, 70, 2, 35.000000, ZIP, 1431, 16, 89.437500, 
trial0018092, AA, 1220, 14, 87.142857, GDX, 140, 2, 70.000000, ZIP, 1068, 16, 66.750000, 
trial0018093, AA, 1039, 14, 74.214286, GDX, 234, 2, 117.000000, ZIP, 943, 16, 58.937500, 
trial0018094, AA, 1026, 14, 73.285714, GDX, 103, 2, 51.500000, ZIP, 1317, 16, 82.312500, 
trial0018095, AA, 888, 14, 63.428571, GDX, 218, 2, 109.000000, ZIP, 1144, 16, 71.500000, 
trial0018096, AA, 1150, 14, 82.142857, GDX, 224, 2, 112.000000, ZIP, 929, 16, 58.062500, 
trial0018097, AA, 1130, 14, 80.714286, GDX, 102, 2, 51.000000, ZIP, 1190, 16, 74.375000, 
trial0018098, AA, 1027, 14, 73.357143, GDX, 94, 2, 47.000000, ZIP, 1095, 16, 68.437500, 
trial0018099, AA, 781, 14, 55.785714, GDX, 194, 2, 97.000000, ZIP, 1324, 16, 82.750000, 
trial0018100, AA, 1444, 14, 103.142857, GDX, 43, 2, 21.500000, ZIP, 754, 16, 47.125000, 
trial0018101, AA, 1046, 14, 74.714286, GDX, 12, 2, 6.000000, ZIP, 1264, 16, 79.000000, 
trial0018102, AA, 957, 14, 68.357143, GDX, 79, 2, 39.500000, ZIP, 1275, 16, 79.687500, 
trial0018103, AA, 863, 14, 61.642857, GDX, 244, 2, 122.000000, ZIP, 1199, 16, 74.937500, 
trial0018104, AA, 1118, 14, 79.857143, GDX, 222, 2, 111.000000, ZIP, 958, 16, 59.875000, 
trial0018105, AA, 1427, 14, 101.928571, GDX, 26, 2, 13.000000, ZIP, 651, 16, 40.687500, 
trial0018106, AA, 700, 14, 50.000000, GDX, 230, 2, 115.000000, ZIP, 1359, 16, 84.937500, 
trial0018107, AA, 1185, 14, 84.642857, GDX, 0, 2, 0.000000, ZIP, 985, 16, 61.562500, 
trial0018108, AA, 683, 14, 48.785714, GDX, 189, 2, 94.500000, ZIP, 1321, 16, 82.562500, 
trial0018109, AA, 1342, 14, 95.857143, GDX, 323, 2, 161.500000, ZIP, 676, 16, 42.250000, 
trial0018110, AA, 1096, 14, 78.285714, GDX, 189, 2, 94.500000, ZIP, 888, 16, 55.500000, 
trial0018111, AA, 1139, 14, 81.357143, GDX, 191, 2, 95.500000, ZIP, 1033, 16, 64.562500, 
trial0018112, AA, 1386, 14, 99.000000, GDX, 112, 2, 56.000000, ZIP, 720, 16, 45.000000, 
trial0018113, AA, 1533, 14, 109.500000, GDX, 148, 2, 74.000000, ZIP, 703, 16, 43.937500, 
trial0018114, AA, 1247, 14, 89.071429, GDX, 0, 2, 0.000000, ZIP, 902, 16, 56.375000, 
trial0018115, AA, 1282, 14, 91.571429, GDX, 0, 2, 0.000000, ZIP, 1233, 16, 77.062500, 
trial0018116, AA, 1057, 14, 75.500000, GDX, 200, 2, 100.000000, ZIP, 1060, 16, 66.250000, 
trial0018117, AA, 622, 14, 44.428571, GDX, 261, 2, 130.500000, ZIP, 1197, 16, 74.812500, 
trial0018118, AA, 1151, 14, 82.214286, GDX, 163, 2, 81.500000, ZIP, 1024, 16, 64.000000, 
trial0018119, AA, 986, 14, 70.428571, GDX, 11, 2, 5.500000, ZIP, 1048, 16, 65.500000, 
trial0018120, AA, 568, 14, 40.571429, GDX, 88, 2, 44.000000, ZIP, 1659, 16, 103.687500, 
trial0018121, AA, 701, 14, 50.071429, GDX, 135, 2, 67.500000, ZIP, 1375, 16, 85.937500, 
trial0018122, AA, 619, 14, 44.214286, GDX, 103, 2, 51.500000, ZIP, 1161, 16, 72.562500, 
trial0018123, AA, 1315, 14, 93.928571, GDX, 188, 2, 94.000000, ZIP, 627, 16, 39.187500, 
trial0018124, AA, 1081, 14, 77.214286, GDX, 188, 2, 94.000000, ZIP, 871, 16, 54.437500, 
trial0018125, AA, 790, 14, 56.428571, GDX, 0, 2, 0.000000, ZIP, 1410, 16, 88.125000, 
trial0018126, AA, 1357, 14, 96.928571, GDX, 177, 2, 88.500000, ZIP, 537, 16, 33.562500, 
trial0018127, AA, 855, 14, 61.071429, GDX, 157, 2, 78.500000, ZIP, 1144, 16, 71.500000, 
trial0018128, AA, 685, 14, 48.928571, GDX, 20, 2, 10.000000, ZIP, 1400, 16, 87.500000, 
trial0018129, AA, 1044, 14, 74.571429, GDX, 257, 2, 128.500000, ZIP, 856, 16, 53.500000, 
trial0018130, AA, 1511, 14, 107.928571, GDX, 212, 2, 106.000000, ZIP, 473, 16, 29.562500, 
trial0018131, AA, 784, 14, 56.000000, GDX, 0, 2, 0.000000, ZIP, 1365, 16, 85.312500, 
trial0018132, AA, 918, 14, 65.571429, GDX, 8, 2, 4.000000, ZIP, 1103, 16, 68.937500, 
trial0018133, AA, 908, 14, 64.857143, GDX, 184, 2, 92.000000, ZIP, 1274, 16, 79.625000, 
trial0018134, AA, 1235, 14, 88.214286, GDX, 2, 2, 1.000000, ZIP, 833, 16, 52.062500, 
trial0018135, AA, 1067, 14, 76.214286, GDX, 149, 2, 74.500000, ZIP, 1123, 16, 70.187500, 
trial0018136, AA, 875, 14, 62.500000, GDX, 182, 2, 91.000000, ZIP, 1153, 16, 72.062500, 
trial0018137, AA, 628, 14, 44.857143, GDX, 48, 2, 24.000000, ZIP, 1241, 16, 77.562500, 
trial0018138, AA, 663, 14, 47.357143, GDX, 424, 2, 212.000000, ZIP, 1064, 16, 66.500000, 
trial0018139, AA, 1100, 14, 78.571429, GDX, 0, 2, 0.000000, ZIP, 900, 16, 56.250000, 
trial0018140, AA, 1371, 14, 97.928571, GDX, 69, 2, 34.500000, ZIP, 589, 16, 36.812500, 
trial0018141, AA, 836, 14, 59.714286, GDX, 62, 2, 31.000000, ZIP, 1039, 16, 64.937500, 
trial0018142, AA, 1287, 14, 91.928571, GDX, 115, 2, 57.500000, ZIP, 692, 16, 43.250000, 
trial0018143, AA, 903, 14, 64.500000, GDX, 39, 2, 19.500000, ZIP, 1219, 16, 76.187500, 
trial0018144, AA, 1181, 14, 84.357143, GDX, 35, 2, 17.500000, ZIP, 909, 16, 56.812500, 
trial0018145, AA, 795, 14, 56.785714, GDX, 208, 2, 104.000000, ZIP, 1054, 16, 65.875000, 
trial0018146, AA, 610, 14, 43.571429, GDX, 232, 2, 116.000000, ZIP, 1404, 16, 87.750000, 
trial0018147, AA, 905, 14, 64.642857, GDX, 0, 2, 0.000000, ZIP, 997, 16, 62.312500, 
trial0018148, AA, 718, 14, 51.285714, GDX, 232, 2, 116.000000, ZIP, 1222, 16, 76.375000, 
trial0018149, AA, 1062, 14, 75.857143, GDX, 92, 2, 46.000000, ZIP, 939, 16, 58.687500, 
trial0018150, AA, 905, 14, 64.642857, GDX, 279, 2, 139.500000, ZIP, 987, 16, 61.687500, 
trial0018151, AA, 2470, 14, 176.428571, GDX, 5, 2, 2.500000, ZIP, 1848, 16, 115.500000, 
trial0018152, AA, 534, 14, 38.142857, GDX, 752, 2, 376.000000, ZIP, 2692, 16, 168.250000, 
trial0018153, AA, 693, 14, 49.500000, GDX, 175, 2, 87.500000, ZIP, 3309, 16, 206.812500, 
trial0018154, AA, 3006, 14, 214.714286, GDX, 630, 2, 315.000000, ZIP, 708, 16, 44.250000, 
trial0018155, AA, 1803, 14, 128.785714, GDX, 538, 2, 269.000000, ZIP, 2110, 16, 131.875000, 
trial0018156, AA, 1571, 14, 112.214286, GDX, 296, 2, 148.000000, ZIP, 2313, 16, 144.562500, 
trial0018157, AA, 2589, 14, 184.928571, GDX, 86, 2, 43.000000, ZIP, 1637, 16, 102.312500, 
trial0018158, AA, 1448, 14, 103.428571, GDX, 371, 2, 185.500000, ZIP, 2023, 16, 126.437500, 
trial0018159, AA, 2100, 14, 150.000000, GDX, 534, 2, 267.000000, ZIP, 1649, 16, 103.062500, 
trial0018160, AA, 1976, 14, 141.142857, GDX, 516, 2, 258.000000, ZIP, 1826, 16, 114.125000, 
trial0018161, AA, 1788, 14, 127.714286, GDX, 372, 2, 186.000000, ZIP, 2030, 16, 126.875000, 
trial0018162, AA, 1570, 14, 112.142857, GDX, 137, 2, 68.500000, ZIP, 2584, 16, 161.500000, 
trial0018163, AA, 1242, 14, 88.714286, GDX, 0, 2, 0.000000, ZIP, 2631, 16, 164.437500, 
trial0018164, AA, 745, 14, 53.214286, GDX, 106, 2, 53.000000, ZIP, 2796, 16, 174.750000, 
trial0018165, AA, 1857, 14, 132.642857, GDX, 129, 2, 64.500000, ZIP, 2393, 16, 149.562500, 
trial0018166, AA, 1259, 14, 89.928571, GDX, 233, 2, 116.500000, ZIP, 2743, 16, 171.437500, 
trial0018167, AA, 1596, 14, 114.000000, GDX, 238, 2, 119.000000, ZIP, 2151, 16, 134.437500, 
trial0018168, AA, 1955, 14, 139.642857, GDX, 368, 2, 184.000000, ZIP, 1460, 16, 91.250000, 
trial0018169, AA, 1775, 14, 126.785714, GDX, 251, 2, 125.500000, ZIP, 2182, 16, 136.375000, 
trial0018170, AA, 2042, 14, 145.857143, GDX, 335, 2, 167.500000, ZIP, 1781, 16, 111.312500, 
trial0018171, AA, 1806, 14, 129.000000, GDX, 60, 2, 30.000000, ZIP, 2079, 16, 129.937500, 
trial0018172, AA, 2050, 14, 146.428571, GDX, 428, 2, 214.000000, ZIP, 1910, 16, 119.375000, 
trial0018173, AA, 911, 14, 65.071429, GDX, 199, 2, 99.500000, ZIP, 2979, 16, 186.187500, 
trial0018174, AA, 1504, 14, 107.428571, GDX, 56, 2, 28.000000, ZIP, 2621, 16, 163.812500, 
trial0018175, AA, 2610, 14, 186.428571, GDX, 83, 2, 41.500000, ZIP, 1716, 16, 107.250000, 
trial0018176, AA, 2251, 14, 160.785714, GDX, 143, 2, 71.500000, ZIP, 1716, 16, 107.250000, 
trial0018177, AA, 1602, 14, 114.428571, GDX, 740, 2, 370.000000, ZIP, 1712, 16, 107.000000, 
trial0018178, AA, 2314, 14, 165.285714, GDX, 0, 2, 0.000000, ZIP, 1926, 16, 120.375000, 
trial0018179, AA, 1584, 14, 113.142857, GDX, 519, 2, 259.500000, ZIP, 2215, 16, 138.437500, 
trial0018180, AA, 1689, 14, 120.642857, GDX, 643, 2, 321.500000, ZIP, 1897, 16, 118.562500, 
trial0018181, AA, 1413, 14, 100.928571, GDX, 332, 2, 166.000000, ZIP, 1937, 16, 121.062500, 
trial0018182, AA, 1447, 14, 103.357143, GDX, 785, 2, 392.500000, ZIP, 1826, 16, 114.125000, 
trial0018183, AA, 1454, 14, 103.857143, GDX, 362, 2, 181.000000, ZIP, 2084, 16, 130.250000, 
