trial0022201, AA, 0, 2, 0.000000, GDX, 616, 12, 51.333333, ZIP, 1586, 18, 88.111111, 
trial0022202, AA, 81, 2, 40.500000, GDX, 252, 12, 21.000000, ZIP, 964, 18, 53.555556, 
trial0022203, AA, 155, 2, 77.500000, GDX, 578, 12, 48.166667, ZIP, 1258, 18, 69.888889, 
trial0022204, AA, 327, 2, 163.500000, GDX, 254, 12, 21.166667, ZIP, 986, 18, 54.777778, 
trial0022205, AA, 150, 2, 75.000000, GDX, 552, 12, 46.000000, ZIP, 988, 18, 54.888889, 
trial0022206, AA, 0, 2, 0.000000, GDX, 653, 12, 54.416667, ZIP, 964, 18, 53.555556, 
trial0022207, AA, 327, 2, 163.500000, GDX, 549, 12, 45.750000, ZIP, 1158, 18, 64.333333, 
trial0022208, AA, 2, 2, 1.000000, GDX, 682, 12, 56.833333, ZIP, 1338, 18, 74.333333, 
trial0022209, AA, 199, 2, 99.500000, GDX, 599, 12, 49.916667, ZIP, 1283, 18, 71.277778, 
trial0022210, AA, 35, 2, 17.500000, GDX, 139, 12, 11.583333, ZIP, 1283, 18, 71.277778, 
trial0022211, AA, 307, 2, 153.500000, GDX, 518, 12, 43.166667, ZIP, 659, 18, 36.611111, 
trial0022212, AA, 87, 2, 43.500000, GDX, 653, 12, 54.416667, ZIP, 1541, 18, 85.611111, 
trial0022213, AA, 313, 2, 156.500000, GDX, 341, 12, 28.416667, ZIP, 1002, 18, 55.666667, 
trial0022214, AA, 79, 2, 39.500000, GDX, 546, 12, 45.500000, ZIP, 1110, 18, 61.666667, 
trial0022215, AA, 266, 2, 133.000000, GDX, 478, 12, 39.833333, ZIP, 1117, 18, 62.055556, 
trial0022216, AA, 112, 2, 56.000000, GDX, 499, 12, 41.583333, ZIP, 1017, 18, 56.500000, 
trial0022217, AA, 230, 2, 115.000000, GDX, 541, 12, 45.083333, ZIP, 1434, 18, 79.666667, 
trial0022218, AA, 96, 2, 48.000000, GDX, 665, 12, 55.416667, ZIP, 1089, 18, 60.500000, 
trial0022219, AA, 485, 2, 242.500000, GDX, 354, 12, 29.500000, ZIP, 1008, 18, 56.000000, 
trial0022220, AA, 7, 2, 3.500000, GDX, 370, 12, 30.833333, ZIP, 1119, 18, 62.166667, 
trial0022221, AA, 167, 2, 83.500000, GDX, 795, 12, 66.250000, ZIP, 1189, 18, 66.055556, 
trial0022222, AA, 343, 2, 171.500000, GDX, 799, 12, 66.583333, ZIP, 766, 18, 42.555556, 
trial0022223, AA, 131, 2, 65.500000, GDX, 537, 12, 44.750000, ZIP, 1128, 18, 62.666667, 
