trial0018601, AA, 639, 10, 63.900000, GDX, 85, 6, 14.166667, ZIP, 747, 16, 46.687500, 
trial0018602, AA, 921, 10, 92.100000, GDX, 281, 6, 46.833333, ZIP, 653, 16, 40.812500, 
trial0018603, AA, 469, 10, 46.900000, GDX, 158, 6, 26.333333, ZIP, 1185, 16, 74.062500, 
trial0018604, AA, 278, 10, 27.800000, GDX, 178, 6, 29.666667, ZIP, 617, 16, 38.562500, 
trial0018605, AA, 406, 10, 40.600000, GDX, 159, 6, 26.500000, ZIP, 1113, 16, 69.562500, 
trial0018606, AA, 268, 10, 26.800000, GDX, 477, 6, 79.500000, ZIP, 1364, 16, 85.250000, 
trial0018607, AA, 555, 10, 55.500000, GDX, 280, 6, 46.666667, ZIP, 741, 16, 46.312500, 
trial0018608, AA, 328, 10, 32.800000, GDX, 331, 6, 55.166667, ZIP, 1233, 16, 77.062500, 
trial0018609, AA, 642, 10, 64.200000, GDX, 545, 6, 90.833333, ZIP, 645, 16, 40.312500, 
trial0018610, AA, 689, 10, 68.900000, GDX, 133, 6, 22.166667, ZIP, 871, 16, 54.437500, 
trial0018611, AA, 502, 10, 50.200000, GDX, 331, 6, 55.166667, ZIP, 1392, 16, 87.000000, 
trial0018612, AA, 786, 10, 78.600000, GDX, 324, 6, 54.000000, ZIP, 552, 16, 34.500000, 
trial0018613, AA, 698, 10, 69.800000, GDX, 274, 6, 45.666667, ZIP, 633, 16, 39.562500, 
trial0018614, AA, 668, 10, 66.800000, GDX, 342, 6, 57.000000, ZIP, 695, 16, 43.437500, 
trial0018615, AA, 198, 10, 19.800000, GDX, 148, 6, 24.666667, ZIP, 1822, 16, 113.875000, 
trial0018616, AA, 303, 10, 30.300000, GDX, 204, 6, 34.000000, ZIP, 678, 16, 42.375000, 
trial0018617, AA, 480, 10, 48.000000, GDX, 251, 6, 41.833333, ZIP, 803, 16, 50.187500, 
trial0018618, AA, 550, 10, 55.000000, GDX, 386, 6, 64.333333, ZIP, 446, 16, 27.875000, 
trial0018619, AA, 657, 10, 65.700000, GDX, 816, 6, 136.000000, ZIP, 636, 16, 39.750000, 
trial0018620, AA, 670, 10, 67.000000, GDX, 373, 6, 62.166667, ZIP, 781, 16, 48.812500, 
trial0018621, AA, 429, 10, 42.900000, GDX, 298, 6, 49.666667, ZIP, 787, 16, 49.187500, 
trial0018622, AA, 492, 10, 49.200000, GDX, 607, 6, 101.166667, ZIP, 457, 16, 28.562500, 
trial0018623, AA, 574, 10, 57.400000, GDX, 132, 6, 22.000000, ZIP, 938, 16, 58.625000, 
trial0018624, AA, 588, 10, 58.800000, GDX, 318, 6, 53.000000, ZIP, 717, 16, 44.812500, 
trial0018625, AA, 302, 10, 30.200000, GDX, 284, 6, 47.333333, ZIP, 1173, 16, 73.312500, 
trial0018626, AA, 506, 10, 50.600000, GDX, 271, 6, 45.166667, ZIP, 1071, 16, 66.937500, 
trial0018627, AA, 604, 10, 60.400000, GDX, 257, 6, 42.833333, ZIP, 971, 16, 60.687500, 
trial0018628, AA, 622, 10, 62.200000, GDX, 196, 6, 32.666667, ZIP, 689, 16, 43.062500, 
trial0018629, AA, 478, 10, 47.800000, GDX, 238, 6, 39.666667, ZIP, 774, 16, 48.375000, 
