trial0028801, AA, 478, 2, 239.000000, GDX, 1161, 4, 290.250000, ZIP, 2843, 26, 109.346154, 
trial0028802, AA, 457, 2, 228.500000, GDX, 423, 4, 105.750000, ZIP, 3011, 26, 115.807692, 
trial0028803, AA, 117, 2, 58.500000, GDX, 677, 4, 169.250000, ZIP, 2864, 26, 110.153846, 
trial0028804, AA, 368, 2, 184.000000, GDX, 229, 4, 57.250000, ZIP, 2438, 26, 93.769231, 
trial0028805, AA, 221, 2, 110.500000, GDX, 696, 4, 174.000000, ZIP, 4636, 26, 178.307692, 
trial0028806, AA, 34, 2, 17.000000, GDX, 56, 4, 14.000000, ZIP, 4930, 26, 189.615385, 
trial0028807, AA, 293, 2, 146.500000, GDX, 625, 4, 156.250000, ZIP, 3155, 26, 121.346154, 
trial0028808, AA, 0, 2, 0.000000, GDX, 1761, 4, 440.250000, ZIP, 3197, 26, 122.961538, 
trial0028809, AA, 431, 2, 215.500000, GDX, 742, 4, 185.500000, ZIP, 2934, 26, 112.846154, 
trial0028810, AA, 45, 2, 22.500000, GDX, 604, 4, 151.000000, ZIP, 3697, 26, 142.192308, 
trial0028811, AA, 69, 2, 34.500000, GDX, 422, 4, 105.500000, ZIP, 3158, 26, 121.461538, 
trial0028812, AA, 349, 2, 174.500000, GDX, 348, 4, 87.000000, ZIP, 3549, 26, 136.500000, 
trial0028813, AA, 3, 2, 1.500000, GDX, 85, 4, 21.250000, ZIP, 2963, 26, 113.961538, 
trial0028814, AA, 0, 2, 0.000000, GDX, 950, 4, 237.500000, ZIP, 3538, 26, 136.076923, 
trial0028815, AA, 0, 2, 0.000000, GDX, 0, 4, 0.000000, ZIP, 4652, 26, 178.923077, 
trial0028816, AA, 851, 2, 425.500000, GDX, 1018, 4, 254.500000, ZIP, 2532, 26, 97.384615, 
trial0028817, AA, 833, 2, 416.500000, GDX, 71, 4, 17.750000, ZIP, 3101, 26, 119.269231, 
trial0028818, AA, 446, 2, 223.000000, GDX, 0, 4, 0.000000, ZIP, 2710, 26, 104.230769, 
trial0028819, AA, 458, 2, 229.000000, GDX, 332, 4, 83.000000, ZIP, 2572, 26, 98.923077, 
trial0028820, AA, 1, 2, 0.500000, GDX, 1001, 4, 250.250000, ZIP, 3682, 26, 141.615385, 
trial0028821, AA, 730, 2, 365.000000, GDX, 578, 4, 144.500000, ZIP, 2743, 26, 105.500000, 
trial0028822, AA, 313, 2, 156.500000, GDX, 295, 4, 73.750000, ZIP, 2444, 26, 94.000000, 
trial0028823, AA, 624, 2, 312.000000, GDX, 1077, 4, 269.250000, ZIP, 2809, 26, 108.038462, 
trial0028824, AA, 110, 2, 55.000000, GDX, 24, 4, 6.000000, ZIP, 3890, 26, 149.615385, 
trial0028825, AA, 1037, 2, 518.500000, GDX, 760, 4, 190.000000, ZIP, 2630, 26, 101.153846, 
trial0028826, AA, 0, 2, 0.000000, GDX, 973, 4, 243.250000, ZIP, 2651, 26, 101.961538, 
trial0028827, AA, 820, 2, 410.000000, GDX, 786, 4, 196.500000, ZIP, 2391, 26, 91.961538, 
trial0028828, AA, 0, 2, 0.000000, GDX, 687, 4, 171.750000, ZIP, 3497, 26, 134.500000, 
trial0028829, AA, 247, 2, 123.500000, GDX, 296, 4, 74.000000, ZIP, 2537, 26, 97.576923, 
trial0028830, AA, 0, 2, 0.000000, GDX, 362, 4, 90.500000, ZIP, 4176, 26, 160.615385, 
trial0028831, AA, 0, 2, 0.000000, GDX, 66, 4, 16.500000, ZIP, 1687, 26, 64.884615, 
trial0028832, AA, 360, 2, 180.000000, GDX, 350, 4, 87.500000, ZIP, 1717, 26, 66.038462, 
trial0028833, AA, 551, 2, 275.500000, GDX, 147, 4, 36.750000, ZIP, 1573, 26, 60.500000, 
trial0028834, AA, 22, 2, 11.000000, GDX, 157, 4, 39.250000, ZIP, 1968, 26, 75.692308, 
