trial0016501, AA, 489, 6, 81.500000, GDX, 524, 12, 43.666667, ZIP, 705, 14, 50.357143, 
trial0016502, AA, 390, 6, 65.000000, GDX, 338, 12, 28.166667, ZIP, 613, 14, 43.785714, 
trial0016503, AA, 4, 6, 0.666667, GDX, 649, 12, 54.083333, ZIP, 825, 14, 58.928571, 
trial0016504, AA, 379, 6, 63.166667, GDX, 531, 12, 44.250000, ZIP, 568, 14, 40.571429, 
trial0016505, AA, 494, 6, 82.333333, GDX, 273, 12, 22.750000, ZIP, 598, 14, 42.714286, 
trial0016506, AA, 215, 6, 35.833333, GDX, 584, 12, 48.666667, ZIP, 704, 14, 50.285714, 
trial0016507, AA, 85, 6, 14.166667, GDX, 669, 12, 55.750000, ZIP, 1020, 14, 72.857143, 
trial0016508, AA, 416, 6, 69.333333, GDX, 530, 12, 44.166667, ZIP, 759, 14, 54.214286, 
trial0016509, AA, 400, 6, 66.666667, GDX, 519, 12, 43.250000, ZIP, 662, 14, 47.285714, 
trial0016510, AA, 166, 6, 27.666667, GDX, 544, 12, 45.333333, ZIP, 721, 14, 51.500000, 
trial0016511, AA, 183, 6, 30.500000, GDX, 1046, 12, 87.166667, ZIP, 540, 14, 38.571429, 
trial0016512, AA, 456, 6, 76.000000, GDX, 486, 12, 40.500000, ZIP, 538, 14, 38.428571, 
trial0016513, AA, 163, 6, 27.166667, GDX, 220, 12, 18.333333, ZIP, 1083, 14, 77.357143, 
trial0016514, AA, 466, 6, 77.666667, GDX, 461, 12, 38.416667, ZIP, 793, 14, 56.642857, 
trial0016515, AA, 386, 6, 64.333333, GDX, 428, 12, 35.666667, ZIP, 708, 14, 50.571429, 
trial0016516, AA, 412, 6, 68.666667, GDX, 466, 12, 38.833333, ZIP, 561, 14, 40.071429, 
trial0016517, AA, 471, 6, 78.500000, GDX, 585, 12, 48.750000, ZIP, 603, 14, 43.071429, 
trial0016518, AA, 453, 6, 75.500000, GDX, 545, 12, 45.416667, ZIP, 882, 14, 63.000000, 
trial0016519, AA, 679, 6, 113.166667, GDX, 487, 12, 40.583333, ZIP, 629, 14, 44.928571, 
