trial0027601, AA, 93, 2, 46.500000, GDX, 23, 6, 3.833333, ZIP, 685, 24, 28.541667, 
trial0027602, AA, 91, 2, 45.500000, GDX, 309, 6, 51.500000, ZIP, 941, 24, 39.208333, 
trial0027603, AA, 21, 2, 10.500000, GDX, 180, 6, 30.000000, ZIP, 724, 24, 30.166667, 
trial0027604, AA, 216, 2, 108.000000, GDX, 85, 6, 14.166667, ZIP, 575, 24, 23.958333, 
trial0027605, AA, 185, 2, 92.500000, GDX, 142, 6, 23.666667, ZIP, 888, 24, 37.000000, 
trial0027606, AA, 2, 2, 1.000000, GDX, 268, 6, 44.666667, ZIP, 811, 24, 33.791667, 
trial0027607, AA, 0, 2, 0.000000, GDX, 172, 6, 28.666667, ZIP, 1088, 24, 45.333333, 
trial0027608, AA, 11, 2, 5.500000, GDX, 298, 6, 49.666667, ZIP, 884, 24, 36.833333, 
trial0027609, AA, 7, 2, 3.500000, GDX, 112, 6, 18.666667, ZIP, 784, 24, 32.666667, 
trial0027610, AA, 90, 2, 45.000000, GDX, 279, 6, 46.500000, ZIP, 696, 24, 29.000000, 
trial0027611, AA, 116, 2, 58.000000, GDX, 216, 6, 36.000000, ZIP, 1060, 24, 44.166667, 
trial0027612, AA, 93, 2, 46.500000, GDX, 250, 6, 41.666667, ZIP, 1024, 24, 42.666667, 
trial0027613, AA, 82, 2, 41.000000, GDX, 172, 6, 28.666667, ZIP, 1235, 24, 51.458333, 
trial0027614, AA, 6, 2, 3.000000, GDX, 204, 6, 34.000000, ZIP, 811, 24, 33.791667, 
trial0027615, AA, 152, 2, 76.000000, GDX, 250, 6, 41.666667, ZIP, 641, 24, 26.708333, 
trial0027616, AA, 40, 2, 20.000000, GDX, 470, 6, 78.333333, ZIP, 881, 24, 36.708333, 
trial0027617, AA, 14, 2, 7.000000, GDX, 156, 6, 26.000000, ZIP, 1021, 24, 42.541667, 
trial0027618, AA, 2, 2, 1.000000, GDX, 162, 6, 27.000000, ZIP, 1271, 24, 52.958333, 
trial0027619, AA, 0, 2, 0.000000, GDX, 301, 6, 50.166667, ZIP, 948, 24, 39.500000, 
trial0027620, AA, 165, 2, 82.500000, GDX, 246, 6, 41.000000, ZIP, 770, 24, 32.083333, 
trial0027621, AA, 19, 2, 9.500000, GDX, 276, 6, 46.000000, ZIP, 737, 24, 30.708333, 
trial0027622, AA, 0, 2, 0.000000, GDX, 240, 6, 40.000000, ZIP, 1022, 24, 42.583333, 
trial0027623, AA, 82, 2, 41.000000, GDX, 135, 6, 22.500000, ZIP, 894, 24, 37.250000, 
trial0027624, AA, 0, 2, 0.000000, GDX, 250, 6, 41.666667, ZIP, 665, 24, 27.708333, 
trial0027625, AA, 12, 2, 6.000000, GDX, 277, 6, 46.166667, ZIP, 1188, 24, 49.500000, 
trial0027626, AA, 199, 2, 99.500000, GDX, 336, 6, 56.000000, ZIP, 653, 24, 27.208333, 
trial0027627, AA, 90, 2, 45.000000, GDX, 246, 6, 41.000000, ZIP, 941, 24, 39.208333, 
trial0027628, AA, 0, 2, 0.000000, GDX, 359, 6, 59.833333, ZIP, 1055, 24, 43.958333, 
trial0027629, AA, 229, 2, 114.500000, GDX, 159, 6, 26.500000, ZIP, 904, 24, 37.666667, 
trial0027630, AA, 68, 2, 34.000000, GDX, 311, 6, 51.833333, ZIP, 792, 24, 33.000000, 
trial0027631, AA, 29, 2, 14.500000, GDX, 398, 6, 66.333333, ZIP, 1987, 24, 82.791667, 
trial0027632, AA, 154, 2, 77.000000, GDX, 121, 6, 20.166667, ZIP, 2489, 24, 103.708333, 
trial0027633, AA, 116, 2, 58.000000, GDX, 691, 6, 115.166667, ZIP, 1609, 24, 67.041667, 
trial0027634, AA, 0, 2, 0.000000, GDX, 925, 6, 154.166667, ZIP, 1591, 24, 66.291667, 
trial0027635, AA, 0, 2, 0.000000, GDX, 237, 6, 39.500000, ZIP, 2533, 24, 105.541667, 
trial0027636, AA, 213, 2, 106.500000, GDX, 718, 6, 119.666667, ZIP, 2001, 24, 83.375000, 
trial0027637, AA, 362, 2, 181.000000, GDX, 729, 6, 121.500000, ZIP, 1457, 24, 60.708333, 
trial0027638, AA, 3, 2, 1.500000, GDX, 458, 6, 76.333333, ZIP, 1879, 24, 78.291667, 
trial0027639, AA, 0, 2, 0.000000, GDX, 1027, 6, 171.166667, ZIP, 2354, 24, 98.083333, 
trial0027640, AA, 430, 2, 215.000000, GDX, 722, 6, 120.333333, ZIP, 1407, 24, 58.625000, 
trial0027641, AA, 180, 2, 90.000000, GDX, 304, 6, 50.666667, ZIP, 1909, 24, 79.541667, 
trial0027642, AA, 318, 2, 159.000000, GDX, 302, 6, 50.333333, ZIP, 2230, 24, 92.916667, 
trial0027643, AA, 29, 2, 14.500000, GDX, 612, 6, 102.000000, ZIP, 2189, 24, 91.208333, 
trial0027644, AA, 193, 2, 96.500000, GDX, 159, 6, 26.500000, ZIP, 2002, 24, 83.416667, 
trial0027645, AA, 152, 2, 76.000000, GDX, 709, 6, 118.166667, ZIP, 2282, 24, 95.083333, 
trial0027646, AA, 363, 2, 181.500000, GDX, 578, 6, 96.333333, ZIP, 2036, 24, 84.833333, 
trial0027647, AA, 153, 2, 76.500000, GDX, 765, 6, 127.500000, ZIP, 1985, 24, 82.708333, 
trial0027648, AA, 16, 2, 8.000000, GDX, 494, 6, 82.333333, ZIP, 2141, 24, 89.208333, 
trial0027649, AA, 385, 2, 192.500000, GDX, 808, 6, 134.666667, ZIP, 1777, 24, 74.041667, 
trial0027650, AA, 218, 2, 109.000000, GDX, 414, 6, 69.000000, ZIP, 1776, 24, 74.000000, 
trial0027651, AA, 123, 2, 61.500000, GDX, 371, 6, 61.833333, ZIP, 2367, 24, 98.625000, 
trial0027652, AA, 505, 2, 252.500000, GDX, 913, 6, 152.166667, ZIP, 1757, 24, 73.208333, 
trial0027653, AA, 364, 2, 182.000000, GDX, 702, 6, 117.000000, ZIP, 1768, 24, 73.666667, 
trial0027654, AA, 0, 2, 0.000000, GDX, 766, 6, 127.666667, ZIP, 2050, 24, 85.416667, 
trial0027655, AA, 0, 2, 0.000000, GDX, 1071, 6, 178.500000, ZIP, 1751, 24, 72.958333, 
trial0027656, AA, 74, 2, 37.000000, GDX, 330, 6, 55.000000, ZIP, 2288, 24, 95.333333, 
trial0027657, AA, 253, 2, 126.500000, GDX, 400, 6, 66.666667, ZIP, 2242, 24, 93.416667, 
trial0027658, AA, 95, 2, 47.500000, GDX, 139, 6, 23.166667, ZIP, 2378, 24, 99.083333, 
trial0027659, AA, 1, 2, 0.500000, GDX, 106, 6, 17.666667, ZIP, 1751, 24, 72.958333, 
trial0027660, AA, 147, 2, 73.500000, GDX, 605, 6, 100.833333, ZIP, 2006, 24, 83.583333, 
trial0027661, AA, 0, 2, 0.000000, GDX, 1119, 6, 186.500000, ZIP, 1709, 24, 71.208333, 
trial0027662, AA, 320, 2, 160.000000, GDX, 601, 6, 100.166667, ZIP, 1884, 24, 78.500000, 
trial0027663, AA, 205, 2, 102.500000, GDX, 545, 6, 90.833333, ZIP, 1344, 24, 56.000000, 
trial0027664, AA, 385, 2, 192.500000, GDX, 915, 6, 152.500000, ZIP, 1840, 24, 76.666667, 
trial0027665, AA, 0, 2, 0.000000, GDX, 456, 6, 76.000000, ZIP, 2209, 24, 92.041667, 
trial0027666, AA, 8, 2, 4.000000, GDX, 701, 6, 116.833333, ZIP, 1788, 24, 74.500000, 
trial0027667, AA, 449, 2, 224.500000, GDX, 515, 6, 85.833333, ZIP, 1316, 24, 54.833333, 
trial0027668, AA, 0, 2, 0.000000, GDX, 328, 6, 54.666667, ZIP, 2404, 24, 100.166667, 
trial0027669, AA, 248, 2, 124.000000, GDX, 776, 6, 129.333333, ZIP, 1425, 24, 59.375000, 
trial0027670, AA, 0, 2, 0.000000, GDX, 83, 6, 13.833333, ZIP, 1746, 24, 72.750000, 
trial0027671, AA, 75, 2, 37.500000, GDX, 117, 6, 19.500000, ZIP, 2337, 24, 97.375000, 
trial0027672, AA, 0, 2, 0.000000, GDX, 429, 6, 71.500000, ZIP, 2356, 24, 98.166667, 
trial0027673, AA, 181, 2, 90.500000, GDX, 508, 6, 84.666667, ZIP, 1988, 24, 82.833333, 
trial0027674, AA, 423, 2, 211.500000, GDX, 1028, 6, 171.333333, ZIP, 1077, 24, 44.875000, 
trial0027675, AA, 80, 2, 40.000000, GDX, 360, 6, 60.000000, ZIP, 2119, 24, 88.291667, 
trial0027676, AA, 384, 2, 192.000000, GDX, 628, 6, 104.666667, ZIP, 1355, 24, 56.458333, 
trial0027677, AA, 259, 2, 129.500000, GDX, 858, 6, 143.000000, ZIP, 1056, 24, 44.000000, 
trial0027678, AA, 287, 2, 143.500000, GDX, 0, 6, 0.000000, ZIP, 1963, 24, 81.791667, 
trial0027679, AA, 240, 2, 120.000000, GDX, 110, 6, 18.333333, ZIP, 1722, 24, 71.750000, 
