trial0023401, AA, 508, 8, 63.500000, GDX, 202, 4, 50.500000, ZIP, 1393, 20, 69.650000, 
trial0023402, AA, 759, 8, 94.875000, GDX, 17, 4, 4.250000, ZIP, 1127, 20, 56.350000, 
trial0023403, AA, 237, 8, 29.625000, GDX, 603, 4, 150.750000, ZIP, 1346, 20, 67.300000, 
trial0023404, AA, 671, 8, 83.875000, GDX, 443, 4, 110.750000, ZIP, 968, 20, 48.400000, 
trial0023405, AA, 953, 8, 119.125000, GDX, 115, 4, 28.750000, ZIP, 1234, 20, 61.700000, 
trial0023406, AA, 738, 8, 92.250000, GDX, 7, 4, 1.750000, ZIP, 1524, 20, 76.200000, 
trial0023407, AA, 151, 8, 18.875000, GDX, 102, 4, 25.500000, ZIP, 2048, 20, 102.400000, 
trial0023408, AA, 459, 8, 57.375000, GDX, 272, 4, 68.000000, ZIP, 1537, 20, 76.850000, 
trial0023409, AA, 703, 8, 87.875000, GDX, 115, 4, 28.750000, ZIP, 1259, 20, 62.950000, 
trial0023410, AA, 549, 8, 68.625000, GDX, 136, 4, 34.000000, ZIP, 846, 20, 42.300000, 
trial0023411, AA, 523, 8, 65.375000, GDX, 298, 4, 74.500000, ZIP, 911, 20, 45.550000, 
trial0023412, AA, 479, 8, 59.875000, GDX, 231, 4, 57.750000, ZIP, 1250, 20, 62.500000, 
trial0023413, AA, 1109, 8, 138.625000, GDX, 166, 4, 41.500000, ZIP, 741, 20, 37.050000, 
trial0023414, AA, 514, 8, 64.250000, GDX, 420, 4, 105.000000, ZIP, 1135, 20, 56.750000, 
trial0023415, AA, 653, 8, 81.625000, GDX, 537, 4, 134.250000, ZIP, 1259, 20, 62.950000, 
trial0023416, AA, 576, 8, 72.000000, GDX, 489, 4, 122.250000, ZIP, 985, 20, 49.250000, 
trial0023417, AA, 941, 8, 117.625000, GDX, 415, 4, 103.750000, ZIP, 776, 20, 38.800000, 
trial0023418, AA, 853, 8, 106.625000, GDX, 395, 4, 98.750000, ZIP, 1519, 20, 75.950000, 
trial0023419, AA, 1260, 8, 157.500000, GDX, 121, 4, 30.250000, ZIP, 827, 20, 41.350000, 
trial0023420, AA, 775, 8, 96.875000, GDX, 187, 4, 46.750000, ZIP, 1710, 20, 85.500000, 
trial0023421, AA, 267, 8, 33.375000, GDX, 494, 4, 123.500000, ZIP, 1718, 20, 85.900000, 
trial0023422, AA, 353, 8, 44.125000, GDX, 215, 4, 53.750000, ZIP, 1939, 20, 96.950000, 
trial0023423, AA, 1242, 8, 155.250000, GDX, 299, 4, 74.750000, ZIP, 1370, 20, 68.500000, 
trial0023424, AA, 768, 8, 96.000000, GDX, 219, 4, 54.750000, ZIP, 1810, 20, 90.500000, 
trial0023425, AA, 881, 8, 110.125000, GDX, 376, 4, 94.000000, ZIP, 1336, 20, 66.800000, 
trial0023426, AA, 906, 8, 113.250000, GDX, 343, 4, 85.750000, ZIP, 1550, 20, 77.500000, 
trial0023427, AA, 431, 8, 53.875000, GDX, 222, 4, 55.500000, ZIP, 1866, 20, 93.300000, 
trial0023428, AA, 757, 8, 94.625000, GDX, 0, 4, 0.000000, ZIP, 2184, 20, 109.200000, 
trial0023429, AA, 1035, 8, 129.375000, GDX, 496, 4, 124.000000, ZIP, 1256, 20, 62.800000, 
trial0023430, AA, 775, 8, 96.875000, GDX, 419, 4, 104.750000, ZIP, 1617, 20, 80.850000, 
trial0023431, AA, 671, 8, 83.875000, GDX, 541, 4, 135.250000, ZIP, 1051, 20, 52.550000, 
trial0023432, AA, 525, 8, 65.625000, GDX, 347, 4, 86.750000, ZIP, 1287, 20, 64.350000, 
trial0023433, AA, 245, 8, 30.625000, GDX, 194, 4, 48.500000, ZIP, 1265, 20, 63.250000, 
trial0023434, AA, 496, 8, 62.000000, GDX, 444, 4, 111.000000, ZIP, 1340, 20, 67.000000, 
trial0023435, AA, 127, 8, 15.875000, GDX, 597, 4, 149.250000, ZIP, 995, 20, 49.750000, 
trial0023436, AA, 427, 8, 53.375000, GDX, 213, 4, 53.250000, ZIP, 1300, 20, 65.000000, 
trial0023437, AA, 855, 8, 106.875000, GDX, 86, 4, 21.500000, ZIP, 830, 20, 41.500000, 
trial0023438, AA, 790, 8, 98.750000, GDX, 46, 4, 11.500000, ZIP, 813, 20, 40.650000, 
trial0023439, AA, 445, 8, 55.625000, GDX, 297, 4, 74.250000, ZIP, 731, 20, 36.550000, 
trial0023440, AA, 354, 8, 44.250000, GDX, 407, 4, 101.750000, ZIP, 1001, 20, 50.050000, 
trial0023441, AA, 505, 8, 63.125000, GDX, 81, 4, 20.250000, ZIP, 1219, 20, 60.950000, 
trial0023442, AA, 481, 8, 60.125000, GDX, 460, 4, 115.000000, ZIP, 837, 20, 41.850000, 
trial0023443, AA, 636, 8, 79.500000, GDX, 402, 4, 100.500000, ZIP, 1152, 20, 57.600000, 
trial0023444, AA, 338, 8, 42.250000, GDX, 201, 4, 50.250000, ZIP, 1225, 20, 61.250000, 
trial0023445, AA, 724, 8, 90.500000, GDX, 143, 4, 35.750000, ZIP, 1310, 20, 65.500000, 
trial0023446, AA, 550, 8, 68.750000, GDX, 191, 4, 47.750000, ZIP, 1074, 20, 53.700000, 
trial0023447, AA, 695, 8, 86.875000, GDX, 30, 4, 7.500000, ZIP, 977, 20, 48.850000, 
trial0023448, AA, 347, 8, 43.375000, GDX, 46, 4, 11.500000, ZIP, 1032, 20, 51.600000, 
trial0023449, AA, 341, 8, 42.625000, GDX, 182, 4, 45.500000, ZIP, 1097, 20, 54.850000, 
trial0023450, AA, 276, 8, 34.500000, GDX, 192, 4, 48.000000, ZIP, 1136, 20, 56.800000, 
trial0023451, AA, 694, 8, 86.750000, GDX, 214, 4, 53.500000, ZIP, 640, 20, 32.000000, 
trial0023452, AA, 691, 8, 86.375000, GDX, 266, 4, 66.500000, ZIP, 757, 20, 37.850000, 
trial0023453, AA, 497, 8, 62.125000, GDX, 153, 4, 38.250000, ZIP, 944, 20, 47.200000, 
trial0023454, AA, 249, 8, 31.125000, GDX, 92, 4, 23.000000, ZIP, 1542, 20, 77.100000, 
