trial0026701, AA, 175, 8, 21.875000, ZIP, 2235, 24, 93.125000, 
trial0026702, AA, 617, 8, 77.125000, ZIP, 1673, 24, 69.708333, 
trial0026703, AA, 549, 8, 68.625000, ZIP, 1983, 24, 82.625000, 
trial0026704, AA, 437, 8, 54.625000, ZIP, 2016, 24, 84.000000, 
trial0026705, AA, 384, 8, 48.000000, ZIP, 1924, 24, 80.166667, 
trial0026706, AA, 489, 8, 61.125000, ZIP, 1972, 24, 82.166667, 
trial0026707, AA, 796, 8, 99.500000, ZIP, 1648, 24, 68.666667, 
trial0026708, AA, 795, 8, 99.375000, ZIP, 1614, 24, 67.250000, 
trial0026709, AA, 461, 8, 57.625000, ZIP, 1495, 24, 62.291667, 
trial0026710, AA, 275, 8, 34.375000, ZIP, 1925, 24, 80.208333, 
trial0026711, AA, 550, 8, 68.750000, ZIP, 1620, 24, 67.500000, 
trial0026712, AA, 753, 8, 94.125000, ZIP, 1836, 24, 76.500000, 
trial0026713, AA, 693, 8, 86.625000, ZIP, 1628, 24, 67.833333, 
trial0026714, AA, 249, 8, 31.125000, ZIP, 2201, 24, 91.708333, 
trial0026715, AA, 1122, 8, 140.250000, ZIP, 1199, 24, 49.958333, 
trial0026716, AA, 667, 8, 83.375000, ZIP, 1681, 24, 70.041667, 
trial0026717, AA, 327, 8, 40.875000, ZIP, 2164, 24, 90.166667, 
trial0026718, AA, 597, 8, 74.625000, ZIP, 1944, 24, 81.000000, 
trial0026719, AA, 382, 8, 47.750000, ZIP, 1776, 24, 74.000000, 
trial0026720, AA, 496, 8, 62.000000, ZIP, 1924, 24, 80.166667, 
trial0026721, AA, 710, 8, 88.750000, ZIP, 1934, 24, 80.583333, 
trial0026722, AA, 862, 8, 107.750000, ZIP, 1572, 24, 65.500000, 
trial0026723, AA, 623, 8, 77.875000, ZIP, 2248, 24, 93.666667, 
trial0026724, AA, 252, 8, 31.500000, ZIP, 2002, 24, 83.416667, 
trial0026725, AA, 560, 8, 70.000000, ZIP, 1441, 24, 60.041667, 
trial0026726, AA, 961, 8, 120.125000, ZIP, 1612, 24, 67.166667, 
trial0026727, AA, 401, 8, 50.125000, ZIP, 1954, 24, 81.416667, 
trial0026728, AA, 496, 8, 62.000000, ZIP, 2213, 24, 92.208333, 
trial0026729, AA, 539, 8, 67.375000, ZIP, 2234, 24, 93.083333, 
trial0026730, AA, 242, 8, 30.250000, ZIP, 2231, 24, 92.958333, 
trial0026731, AA, 1180, 8, 147.500000, ZIP, 2394, 24, 99.750000, 
trial0026732, AA, 886, 8, 110.750000, ZIP, 2363, 24, 98.458333, 
trial0026733, AA, 685, 8, 85.625000, ZIP, 2749, 24, 114.541667, 
trial0026734, AA, 564, 8, 70.500000, ZIP, 3279, 24, 136.625000, 
trial0026735, AA, 1078, 8, 134.750000, ZIP, 2537, 24, 105.708333, 
trial0026736, AA, 1561, 8, 195.125000, ZIP, 1763, 24, 73.458333, 
trial0026737, AA, 1426, 8, 178.250000, ZIP, 1953, 24, 81.375000, 
trial0026738, AA, 915, 8, 114.375000, ZIP, 2737, 24, 114.041667, 
trial0026739, AA, 701, 8, 87.625000, ZIP, 2842, 24, 118.416667, 
trial0026740, AA, 1187, 8, 148.375000, ZIP, 2061, 24, 85.875000, 
trial0026741, AA, 204, 8, 25.500000, ZIP, 2807, 24, 116.958333, 
trial0026742, AA, 1903, 8, 237.875000, ZIP, 1963, 24, 81.791667, 
trial0026743, AA, 849, 8, 106.125000, ZIP, 2370, 24, 98.750000, 
trial0026744, AA, 926, 8, 115.750000, ZIP, 3111, 24, 129.625000, 
trial0026745, AA, 921, 8, 115.125000, ZIP, 2773, 24, 115.541667, 
trial0026746, AA, 1260, 8, 157.500000, ZIP, 2209, 24, 92.041667, 
trial0026747, AA, 439, 8, 54.875000, ZIP, 3012, 24, 125.500000, 
trial0026748, AA, 424, 8, 53.000000, ZIP, 3381, 24, 140.875000, 
trial0026749, AA, 1184, 8, 148.000000, ZIP, 2762, 24, 115.083333, 
trial0026750, AA, 761, 8, 95.125000, ZIP, 2763, 24, 115.125000, 
trial0026751, AA, 1270, 8, 158.750000, ZIP, 2547, 24, 106.125000, 
trial0026752, AA, 703, 8, 87.875000, ZIP, 2893, 24, 120.541667, 
trial0026753, AA, 1646, 8, 205.750000, ZIP, 2173, 24, 90.541667, 
trial0026754, AA, 487, 8, 60.875000, ZIP, 2945, 24, 122.708333, 
trial0026755, AA, 763, 8, 95.375000, ZIP, 2515, 24, 104.791667, 
trial0026756, AA, 230, 8, 28.750000, ZIP, 2885, 24, 120.208333, 
trial0026757, AA, 460, 8, 57.500000, ZIP, 3399, 24, 141.625000, 
trial0026758, AA, 938, 8, 117.250000, ZIP, 2131, 24, 88.791667, 
trial0026759, AA, 1136, 8, 142.000000, ZIP, 2202, 24, 91.750000, 
trial0026760, AA, 980, 8, 122.500000, ZIP, 2784, 24, 116.000000, 
trial0026761, AA, 879, 8, 109.875000, ZIP, 2493, 24, 103.875000, 
trial0026762, AA, 740, 8, 92.500000, ZIP, 2152, 24, 89.666667, 
trial0026763, AA, 904, 8, 113.000000, ZIP, 2843, 24, 118.458333, 
trial0026764, AA, 808, 8, 101.000000, ZIP, 2831, 24, 117.958333, 
trial0026765, AA, 612, 8, 76.500000, ZIP, 2926, 24, 121.916667, 
trial0026766, AA, 670, 8, 83.750000, ZIP, 2276, 24, 94.833333, 
trial0026767, AA, 999, 8, 124.875000, ZIP, 2863, 24, 119.291667, 
trial0026768, AA, 245, 8, 30.625000, ZIP, 3021, 24, 125.875000, 
trial0026769, AA, 657, 8, 82.125000, ZIP, 2128, 24, 88.666667, 
trial0026770, AA, 852, 8, 106.500000, ZIP, 2301, 24, 95.875000, 
trial0026771, AA, 1342, 8, 167.750000, ZIP, 2527, 24, 105.291667, 
trial0026772, AA, 1035, 8, 129.375000, ZIP, 2722, 24, 113.416667, 
trial0026773, AA, 295, 8, 36.875000, ZIP, 2751, 24, 114.625000, 
trial0026774, AA, 1250, 8, 156.250000, ZIP, 2443, 24, 101.791667, 
trial0026775, AA, 977, 8, 122.125000, ZIP, 2548, 24, 106.166667, 
trial0026776, AA, 664, 8, 83.000000, ZIP, 2915, 24, 121.458333, 
trial0026777, AA, 531, 8, 66.375000, ZIP, 2772, 24, 115.500000, 
trial0026778, AA, 220, 8, 27.500000, ZIP, 2961, 24, 123.375000, 
trial0026779, AA, 1044, 8, 130.500000, ZIP, 2189, 24, 91.208333, 
trial0026780, AA, 1361, 8, 170.125000, ZIP, 1970, 24, 82.083333, 
trial0026781, AA, 664, 8, 83.000000, ZIP, 2367, 24, 98.625000, 
trial0026782, AA, 200, 8, 25.000000, ZIP, 3091, 24, 128.791667, 
trial0026783, AA, 736, 8, 92.000000, ZIP, 2520, 24, 105.000000, 
trial0026784, AA, 1167, 8, 145.875000, ZIP, 2286, 24, 95.250000, 
trial0026785, AA, 522, 8, 65.250000, ZIP, 2865, 24, 119.375000, 
trial0026786, AA, 482, 8, 60.250000, ZIP, 3093, 24, 128.875000, 
trial0026787, AA, 1142, 8, 142.750000, ZIP, 2194, 24, 91.416667, 
trial0026788, AA, 959, 8, 119.875000, ZIP, 2772, 24, 115.500000, 
trial0026789, AA, 1057, 8, 132.125000, ZIP, 2366, 24, 98.583333, 
trial0026790, AA, 626, 8, 78.250000, ZIP, 2652, 24, 110.500000, 
trial0026791, AA, 599, 8, 74.875000, ZIP, 1355, 24, 56.458333, 
trial0026792, AA, 408, 8, 51.000000, ZIP, 1364, 24, 56.833333, 
trial0026793, AA, 349, 8, 43.625000, ZIP, 1833, 24, 76.375000, 
trial0026794, AA, 615, 8, 76.875000, ZIP, 1288, 24, 53.666667, 
trial0026795, AA, 475, 8, 59.375000, ZIP, 1370, 24, 57.083333, 
trial0026796, AA, 328, 8, 41.000000, ZIP, 1751, 24, 72.958333, 
trial0026797, AA, 207, 8, 25.875000, ZIP, 1566, 24, 65.250000, 
trial0026798, AA, 579, 8, 72.375000, ZIP, 1325, 24, 55.208333, 
trial0026799, AA, 341, 8, 42.625000, ZIP, 1539, 24, 64.125000, 
trial0026800, AA, 268, 8, 33.500000, ZIP, 1632, 24, 68.000000, 
trial0026801, AA, 506, 8, 63.250000, ZIP, 1278, 24, 53.250000, 
trial0026802, AA, 455, 8, 56.875000, ZIP, 1189, 24, 49.541667, 
trial0026803, AA, 549, 8, 68.625000, ZIP, 1623, 24, 67.625000, 
trial0026804, AA, 517, 8, 64.625000, ZIP, 1413, 24, 58.875000, 
trial0026805, AA, 368, 8, 46.000000, ZIP, 1520, 24, 63.333333, 
trial0026806, AA, 359, 8, 44.875000, ZIP, 1559, 24, 64.958333, 
trial0026807, AA, 354, 8, 44.250000, ZIP, 1847, 24, 76.958333, 
trial0026808, AA, 327, 8, 40.875000, ZIP, 1737, 24, 72.375000, 
trial0026809, AA, 485, 8, 60.625000, ZIP, 1614, 24, 67.250000, 
