trial0018901, AA, 792, 8, 99.000000, GDX, 210, 8, 26.250000, ZIP, 1114, 16, 69.625000, 
trial0018902, AA, 858, 8, 107.250000, GDX, 688, 8, 86.000000, ZIP, 854, 16, 53.375000, 
trial0018903, AA, 546, 8, 68.250000, GDX, 384, 8, 48.000000, ZIP, 1143, 16, 71.437500, 
trial0018904, AA, 585, 8, 73.125000, GDX, 758, 8, 94.750000, ZIP, 874, 16, 54.625000, 
trial0018905, AA, 628, 8, 78.500000, GDX, 365, 8, 45.625000, ZIP, 1004, 16, 62.750000, 
trial0018906, AA, 538, 8, 67.250000, GDX, 281, 8, 35.125000, ZIP, 1464, 16, 91.500000, 
trial0018907, AA, 355, 8, 44.375000, GDX, 586, 8, 73.250000, ZIP, 1255, 16, 78.437500, 
trial0018908, AA, 698, 8, 87.250000, GDX, 421, 8, 52.625000, ZIP, 1234, 16, 77.125000, 
trial0018909, AA, 749, 8, 93.625000, GDX, 227, 8, 28.375000, ZIP, 1219, 16, 76.187500, 
trial0018910, AA, 392, 8, 49.000000, GDX, 235, 8, 29.375000, ZIP, 1154, 16, 72.125000, 
trial0018911, AA, 1020, 8, 127.500000, GDX, 249, 8, 31.125000, ZIP, 874, 16, 54.625000, 
trial0018912, AA, 387, 8, 48.375000, GDX, 862, 8, 107.750000, ZIP, 1176, 16, 73.500000, 
trial0018913, AA, 496, 8, 62.000000, GDX, 243, 8, 30.375000, ZIP, 1055, 16, 65.937500, 
trial0018914, AA, 540, 8, 67.500000, GDX, 695, 8, 86.875000, ZIP, 706, 16, 44.125000, 
trial0018915, AA, 141, 8, 17.625000, GDX, 630, 8, 78.750000, ZIP, 1211, 16, 75.687500, 
trial0018916, AA, 560, 8, 70.000000, GDX, 363, 8, 45.375000, ZIP, 1180, 16, 73.750000, 
trial0018917, AA, 369, 8, 46.125000, GDX, 407, 8, 50.875000, ZIP, 1407, 16, 87.937500, 
trial0018918, AA, 812, 8, 101.500000, GDX, 645, 8, 80.625000, ZIP, 792, 16, 49.500000, 
trial0018919, AA, 136, 8, 17.000000, GDX, 503, 8, 62.875000, ZIP, 1621, 16, 101.312500, 
trial0018920, AA, 394, 8, 49.250000, GDX, 599, 8, 74.875000, ZIP, 1254, 16, 78.375000, 
trial0018921, AA, 872, 8, 109.000000, GDX, 332, 8, 41.500000, ZIP, 700, 16, 43.750000, 
trial0018922, AA, 664, 8, 83.000000, GDX, 717, 8, 89.625000, ZIP, 1363, 16, 85.187500, 
trial0018923, AA, 541, 8, 67.625000, GDX, 253, 8, 31.625000, ZIP, 1347, 16, 84.187500, 
trial0018924, AA, 498, 8, 62.250000, GDX, 914, 8, 114.250000, ZIP, 872, 16, 54.500000, 
trial0018925, AA, 350, 8, 43.750000, GDX, 616, 8, 77.000000, ZIP, 1232, 16, 77.000000, 
trial0018926, AA, 440, 8, 55.000000, GDX, 500, 8, 62.500000, ZIP, 1458, 16, 91.125000, 
trial0018927, AA, 819, 8, 102.375000, GDX, 88, 8, 11.000000, ZIP, 963, 16, 60.187500, 
trial0018928, AA, 189, 8, 23.625000, GDX, 788, 8, 98.500000, ZIP, 1153, 16, 72.062500, 
trial0018929, AA, 633, 8, 79.125000, GDX, 345, 8, 43.125000, ZIP, 1235, 16, 77.187500, 
trial0018930, AA, 498, 8, 62.250000, GDX, 914, 8, 114.250000, ZIP, 914, 16, 57.125000, 
trial0018931, AA, 476, 8, 59.500000, GDX, 237, 8, 29.625000, ZIP, 858, 16, 53.625000, 
trial0018932, AA, 361, 8, 45.125000, GDX, 257, 8, 32.125000, ZIP, 337, 16, 21.062500, 
trial0018933, AA, 91, 8, 11.375000, GDX, 254, 8, 31.750000, ZIP, 860, 16, 53.750000, 
trial0018934, AA, 403, 8, 50.375000, GDX, 118, 8, 14.750000, ZIP, 594, 16, 37.125000, 
trial0018935, AA, 147, 8, 18.375000, GDX, 238, 8, 29.750000, ZIP, 1140, 16, 71.250000, 
trial0018936, AA, 765, 8, 95.625000, GDX, 253, 8, 31.625000, ZIP, 404, 16, 25.250000, 
trial0018937, AA, 209, 8, 26.125000, GDX, 307, 8, 38.375000, ZIP, 866, 16, 54.125000, 
trial0018938, AA, 389, 8, 48.625000, GDX, 156, 8, 19.500000, ZIP, 747, 16, 46.687500, 
trial0018939, AA, 508, 8, 63.500000, GDX, 318, 8, 39.750000, ZIP, 502, 16, 31.375000, 
trial0018940, AA, 302, 8, 37.750000, GDX, 331, 8, 41.375000, ZIP, 1181, 16, 73.812500, 
trial0018941, AA, 535, 8, 66.875000, GDX, 162, 8, 20.250000, ZIP, 383, 16, 23.937500, 
trial0018942, AA, 700, 8, 87.500000, GDX, 364, 8, 45.500000, ZIP, 464, 16, 29.000000, 
trial0018943, AA, 561, 8, 70.125000, GDX, 52, 8, 6.500000, ZIP, 704, 16, 44.000000, 
trial0018944, AA, 293, 8, 36.625000, GDX, 168, 8, 21.000000, ZIP, 647, 16, 40.437500, 
trial0018945, AA, 807, 8, 100.875000, GDX, 133, 8, 16.625000, ZIP, 995, 16, 62.187500, 
trial0018946, AA, 417, 8, 52.125000, GDX, 82, 8, 10.250000, ZIP, 964, 16, 60.250000, 
trial0018947, AA, 145, 8, 18.125000, GDX, 581, 8, 72.625000, ZIP, 1012, 16, 63.250000, 
trial0018948, AA, 322, 8, 40.250000, GDX, 312, 8, 39.000000, ZIP, 716, 16, 44.750000, 
trial0018949, AA, 375, 8, 46.875000, GDX, 133, 8, 16.625000, ZIP, 1082, 16, 67.625000, 
trial0018950, AA, 535, 8, 66.875000, GDX, 328, 8, 41.000000, ZIP, 790, 16, 49.375000, 
trial0018951, AA, 157, 8, 19.625000, GDX, 380, 8, 47.500000, ZIP, 995, 16, 62.187500, 
trial0018952, AA, 245, 8, 30.625000, GDX, 210, 8, 26.250000, ZIP, 622, 16, 38.875000, 
trial0018953, AA, 604, 8, 75.500000, GDX, 211, 8, 26.375000, ZIP, 838, 16, 52.375000, 
trial0018954, AA, 276, 8, 34.500000, GDX, 256, 8, 32.000000, ZIP, 782, 16, 48.875000, 
trial0018955, AA, 316, 8, 39.500000, GDX, 219, 8, 27.375000, ZIP, 1222, 16, 76.375000, 
trial0018956, AA, 243, 8, 30.375000, GDX, 286, 8, 35.750000, ZIP, 951, 16, 59.437500, 
trial0018957, AA, 466, 8, 58.250000, GDX, 221, 8, 27.625000, ZIP, 993, 16, 62.062500, 
trial0018958, AA, 613, 8, 76.625000, GDX, 177, 8, 22.125000, ZIP, 810, 16, 50.625000, 
trial0018959, AA, 313, 8, 39.125000, GDX, 225, 8, 28.125000, ZIP, 1052, 16, 65.750000, 
trial0018960, AA, 364, 8, 45.500000, GDX, 253, 8, 31.625000, ZIP, 922, 16, 57.625000, 
trial0018961, AA, 805, 8, 100.625000, GDX, 807, 8, 100.875000, ZIP, 1224, 16, 76.500000, 
trial0018962, AA, 568, 8, 71.000000, GDX, 737, 8, 92.125000, ZIP, 1604, 16, 100.250000, 
trial0018963, AA, 339, 8, 42.375000, GDX, 793, 8, 99.125000, ZIP, 1822, 16, 113.875000, 
trial0018964, AA, 466, 8, 58.250000, GDX, 617, 8, 77.125000, ZIP, 2198, 16, 137.375000, 
trial0018965, AA, 1002, 8, 125.250000, GDX, 1087, 8, 135.875000, ZIP, 521, 16, 32.562500, 
trial0018966, AA, 1100, 8, 137.500000, GDX, 873, 8, 109.125000, ZIP, 1409, 16, 88.062500, 
trial0018967, AA, 372, 8, 46.500000, GDX, 1080, 8, 135.000000, ZIP, 1264, 16, 79.000000, 
trial0018968, AA, 1207, 8, 150.875000, GDX, 928, 8, 116.000000, ZIP, 1406, 16, 87.875000, 
trial0018969, AA, 799, 8, 99.875000, GDX, 366, 8, 45.750000, ZIP, 1514, 16, 94.625000, 
trial0018970, AA, 1022, 8, 127.750000, GDX, 360, 8, 45.000000, ZIP, 1942, 16, 121.375000, 
trial0018971, AA, 599, 8, 74.875000, GDX, 588, 8, 73.500000, ZIP, 1121, 16, 70.062500, 
trial0018972, AA, 791, 8, 98.875000, GDX, 1126, 8, 140.750000, ZIP, 922, 16, 57.625000, 
trial0018973, AA, 573, 8, 71.625000, GDX, 648, 8, 81.000000, ZIP, 2146, 16, 134.125000, 
trial0018974, AA, 714, 8, 89.250000, GDX, 459, 8, 57.375000, ZIP, 1534, 16, 95.875000, 
trial0018975, AA, 724, 8, 90.500000, GDX, 533, 8, 66.625000, ZIP, 1754, 16, 109.625000, 
trial0018976, AA, 256, 8, 32.000000, GDX, 599, 8, 74.875000, ZIP, 2397, 16, 149.812500, 
trial0018977, AA, 1464, 8, 183.000000, GDX, 599, 8, 74.875000, ZIP, 1407, 16, 87.937500, 
trial0018978, AA, 628, 8, 78.500000, GDX, 1127, 8, 140.875000, ZIP, 1569, 16, 98.062500, 
trial0018979, AA, 429, 8, 53.625000, GDX, 1237, 8, 154.625000, ZIP, 2200, 16, 137.500000, 
trial0018980, AA, 1568, 8, 196.000000, GDX, 981, 8, 122.625000, ZIP, 1321, 16, 82.562500, 
trial0018981, AA, 1024, 8, 128.000000, GDX, 53, 8, 6.625000, ZIP, 1273, 16, 79.562500, 
trial0018982, AA, 848, 8, 106.000000, GDX, 615, 8, 76.875000, ZIP, 1699, 16, 106.187500, 
trial0018983, AA, 571, 8, 71.375000, GDX, 1186, 8, 148.250000, ZIP, 1285, 16, 80.312500, 
trial0018984, AA, 655, 8, 81.875000, GDX, 254, 8, 31.750000, ZIP, 2017, 16, 126.062500, 
trial0018985, AA, 764, 8, 95.500000, GDX, 259, 8, 32.375000, ZIP, 2062, 16, 128.875000, 
trial0018986, AA, 948, 8, 118.500000, GDX, 635, 8, 79.375000, ZIP, 2228, 16, 139.250000, 
trial0018987, AA, 716, 8, 89.500000, GDX, 343, 8, 42.875000, ZIP, 1525, 16, 95.312500, 
trial0018988, AA, 978, 8, 122.250000, GDX, 1146, 8, 143.250000, ZIP, 1022, 16, 63.875000, 
trial0018989, AA, 688, 8, 86.000000, GDX, 938, 8, 117.250000, ZIP, 1603, 16, 100.187500, 
trial0018990, AA, 1339, 8, 167.375000, GDX, 362, 8, 45.250000, ZIP, 1040, 16, 65.000000, 
trial0018991, AA, 427, 8, 53.375000, GDX, 583, 8, 72.875000, ZIP, 1470, 16, 91.875000, 
trial0018992, AA, 414, 8, 51.750000, GDX, 330, 8, 41.250000, ZIP, 904, 16, 56.500000, 
trial0018993, AA, 352, 8, 44.000000, GDX, 338, 8, 42.250000, ZIP, 1592, 16, 99.500000, 
trial0018994, AA, 797, 8, 99.625000, GDX, 434, 8, 54.250000, ZIP, 1053, 16, 65.812500, 
trial0018995, AA, 485, 8, 60.625000, GDX, 441, 8, 55.125000, ZIP, 1304, 16, 81.500000, 
trial0018996, AA, 570, 8, 71.250000, GDX, 588, 8, 73.500000, ZIP, 990, 16, 61.875000, 
trial0018997, AA, 649, 8, 81.125000, GDX, 129, 8, 16.125000, ZIP, 935, 16, 58.437500, 
trial0018998, AA, 402, 8, 50.250000, GDX, 339, 8, 42.375000, ZIP, 960, 16, 60.000000, 
trial0018999, AA, 673, 8, 84.125000, GDX, 221, 8, 27.625000, ZIP, 1301, 16, 81.312500, 
trial0019000, AA, 462, 8, 57.750000, GDX, 505, 8, 63.125000, ZIP, 897, 16, 56.062500, 
trial0019001, AA, 296, 8, 37.000000, GDX, 484, 8, 60.500000, ZIP, 1075, 16, 67.187500, 
trial0019002, AA, 520, 8, 65.000000, GDX, 175, 8, 21.875000, ZIP, 1294, 16, 80.875000, 
trial0019003, AA, 690, 8, 86.250000, GDX, 775, 8, 96.875000, ZIP, 670, 16, 41.875000, 
trial0019004, AA, 529, 8, 66.125000, GDX, 587, 8, 73.375000, ZIP, 1300, 16, 81.250000, 
trial0019005, AA, 592, 8, 74.000000, GDX, 333, 8, 41.625000, ZIP, 850, 16, 53.125000, 
trial0019006, AA, 614, 8, 76.750000, GDX, 746, 8, 93.250000, ZIP, 455, 16, 28.437500, 
trial0019007, AA, 761, 8, 95.125000, GDX, 668, 8, 83.500000, ZIP, 905, 16, 56.562500, 
trial0019008, AA, 88, 8, 11.000000, GDX, 415, 8, 51.875000, ZIP, 1219, 16, 76.187500, 
trial0019009, AA, 320, 8, 40.000000, GDX, 1079, 8, 134.875000, ZIP, 897, 16, 56.062500, 
trial0019010, AA, 634, 8, 79.250000, GDX, 336, 8, 42.000000, ZIP, 1162, 16, 72.625000, 
trial0019011, AA, 290, 8, 36.250000, GDX, 481, 8, 60.125000, ZIP, 1168, 16, 73.000000, 
trial0019012, AA, 566, 8, 70.750000, GDX, 693, 8, 86.625000, ZIP, 1015, 16, 63.437500, 
trial0019013, AA, 499, 8, 62.375000, GDX, 409, 8, 51.125000, ZIP, 1236, 16, 77.250000, 
trial0019014, AA, 555, 8, 69.375000, GDX, 532, 8, 66.500000, ZIP, 1043, 16, 65.187500, 
trial0019015, AA, 778, 8, 97.250000, GDX, 148, 8, 18.500000, ZIP, 897, 16, 56.062500, 
trial0019016, AA, 175, 8, 21.875000, GDX, 1022, 8, 127.750000, ZIP, 1360, 16, 85.000000, 
trial0019017, AA, 434, 8, 54.250000, GDX, 472, 8, 59.000000, ZIP, 994, 16, 62.125000, 
trial0019018, AA, 471, 8, 58.875000, GDX, 460, 8, 57.500000, ZIP, 713, 16, 44.562500, 
trial0019019, AA, 720, 8, 90.000000, GDX, 593, 8, 74.125000, ZIP, 462, 16, 28.875000, 
trial0019020, AA, 362, 8, 45.250000, GDX, 419, 8, 52.375000, ZIP, 1285, 16, 80.312500, 
trial0019021, AA, 8, 8, 1.000000, GDX, 28, 8, 3.500000, ZIP, 153, 16, 9.562500, 
trial0019022, AA, 67, 8, 8.375000, GDX, 66, 8, 8.250000, ZIP, 420, 16, 26.250000, 
trial0019023, AA, 79, 8, 9.875000, GDX, 99, 8, 12.375000, ZIP, 427, 16, 26.687500, 
trial0019024, AA, 68, 8, 8.500000, GDX, 144, 8, 18.000000, ZIP, 213, 16, 13.312500, 
trial0019025, AA, 25, 8, 3.125000, GDX, 87, 8, 10.875000, ZIP, 136, 16, 8.500000, 
trial0019026, AA, 53, 8, 6.625000, GDX, 115, 8, 14.375000, ZIP, 218, 16, 13.625000, 
trial0019027, AA, 40, 8, 5.000000, GDX, 36, 8, 4.500000, ZIP, 225, 16, 14.062500, 
trial0019028, AA, 89, 8, 11.125000, GDX, 75, 8, 9.375000, ZIP, 135, 16, 8.437500, 
trial0019029, AA, 25, 8, 3.125000, GDX, 27, 8, 3.375000, ZIP, 165, 16, 10.312500, 
trial0019030, AA, 71, 8, 8.875000, GDX, 56, 8, 7.000000, ZIP, 88, 16, 5.500000, 
trial0019031, AA, 42, 8, 5.250000, GDX, 43, 8, 5.375000, ZIP, 349, 16, 21.812500, 
