trial0015901, AA, 1157, 10, 115.700000, GDX, 1030, 8, 128.750000, ZIP, 704, 14, 50.285714, 
trial0015902, AA, 1275, 10, 127.500000, GDX, 282, 8, 35.250000, ZIP, 616, 14, 44.000000, 
trial0015903, AA, 1519, 10, 151.900000, GDX, 442, 8, 55.250000, ZIP, 1095, 14, 78.214286, 
trial0015904, AA, 454, 10, 45.400000, GDX, 311, 8, 38.875000, ZIP, 2168, 14, 154.857143, 
trial0015905, AA, 1091, 10, 109.100000, GDX, 673, 8, 84.125000, ZIP, 848, 14, 60.571429, 
trial0015906, AA, 434, 10, 43.400000, GDX, 632, 8, 79.000000, ZIP, 1384, 14, 98.857143, 
trial0015907, AA, 774, 10, 77.400000, GDX, 944, 8, 118.000000, ZIP, 880, 14, 62.857143, 
trial0015908, AA, 1045, 10, 104.500000, GDX, 335, 8, 41.875000, ZIP, 1258, 14, 89.857143, 
trial0015909, AA, 963, 10, 96.300000, GDX, 709, 8, 88.625000, ZIP, 1161, 14, 82.928571, 
trial0015910, AA, 1390, 10, 139.000000, GDX, 0, 8, 0.000000, ZIP, 1108, 14, 79.142857, 
trial0015911, AA, 810, 10, 81.000000, GDX, 845, 8, 105.625000, ZIP, 1259, 14, 89.928571, 
trial0015912, AA, 580, 10, 58.000000, GDX, 430, 8, 53.750000, ZIP, 1420, 14, 101.428571, 
trial0015913, AA, 906, 10, 90.600000, GDX, 387, 8, 48.375000, ZIP, 1838, 14, 131.285714, 
trial0015914, AA, 1363, 10, 136.300000, GDX, 375, 8, 46.875000, ZIP, 708, 14, 50.571429, 
trial0015915, AA, 339, 10, 33.900000, GDX, 1708, 8, 213.500000, ZIP, 844, 14, 60.285714, 
trial0015916, AA, 643, 10, 64.300000, GDX, 115, 8, 14.375000, ZIP, 1691, 14, 120.785714, 
trial0015917, AA, 1027, 10, 102.700000, GDX, 884, 8, 110.500000, ZIP, 997, 14, 71.214286, 
trial0015918, AA, 1128, 10, 112.800000, GDX, 613, 8, 76.625000, ZIP, 983, 14, 70.214286, 
trial0015919, AA, 1222, 10, 122.200000, GDX, 292, 8, 36.500000, ZIP, 1076, 14, 76.857143, 
trial0015920, AA, 916, 10, 91.600000, GDX, 705, 8, 88.125000, ZIP, 1142, 14, 81.571429, 
trial0015921, AA, 1002, 10, 100.200000, GDX, 643, 8, 80.375000, ZIP, 1291, 14, 92.214286, 
trial0015922, AA, 1254, 10, 125.400000, GDX, 391, 8, 48.875000, ZIP, 1001, 14, 71.500000, 
trial0015923, AA, 837, 10, 83.700000, GDX, 1656, 8, 207.000000, ZIP, 488, 14, 34.857143, 
trial0015924, AA, 993, 10, 99.300000, GDX, 713, 8, 89.125000, ZIP, 1173, 14, 83.785714, 
trial0015925, AA, 785, 10, 78.500000, GDX, 193, 8, 24.125000, ZIP, 1163, 14, 83.071429, 
trial0015926, AA, 1064, 10, 106.400000, GDX, 444, 8, 55.500000, ZIP, 1368, 14, 97.714286, 
trial0015927, AA, 1438, 10, 143.800000, GDX, 701, 8, 87.625000, ZIP, 277, 14, 19.785714, 
trial0015928, AA, 1237, 10, 123.700000, GDX, 704, 8, 88.000000, ZIP, 1105, 14, 78.928571, 
trial0015929, AA, 703, 10, 70.300000, GDX, 526, 8, 65.750000, ZIP, 1315, 14, 93.928571, 
trial0015930, AA, 710, 10, 71.000000, GDX, 734, 8, 91.750000, ZIP, 1554, 14, 111.000000, 
trial0015931, AA, 1088, 10, 108.800000, GDX, 1088, 8, 136.000000, ZIP, 1878, 14, 134.142857, 
trial0015932, AA, 595, 10, 59.500000, GDX, 1060, 8, 132.500000, ZIP, 2207, 14, 157.642857, 
trial0015933, AA, 736, 10, 73.600000, GDX, 618, 8, 77.250000, ZIP, 1341, 14, 95.785714, 
trial0015934, AA, 807, 10, 80.700000, GDX, 1413, 8, 176.625000, ZIP, 1586, 14, 113.285714, 
trial0015935, AA, 1525, 10, 152.500000, GDX, 887, 8, 110.875000, ZIP, 699, 14, 49.928571, 
trial0015936, AA, 859, 10, 85.900000, GDX, 1049, 8, 131.125000, ZIP, 820, 14, 58.571429, 
trial0015937, AA, 1786, 10, 178.600000, GDX, 262, 8, 32.750000, ZIP, 928, 14, 66.285714, 
trial0015938, AA, 969, 10, 96.900000, GDX, 948, 8, 118.500000, ZIP, 1615, 14, 115.357143, 
trial0015939, AA, 996, 10, 99.600000, GDX, 387, 8, 48.375000, ZIP, 1478, 14, 105.571429, 
trial0015940, AA, 1058, 10, 105.800000, GDX, 777, 8, 97.125000, ZIP, 1883, 14, 134.500000, 
trial0015941, AA, 1467, 10, 146.700000, GDX, 352, 8, 44.000000, ZIP, 1152, 14, 82.285714, 
