trial0025501, AA, 205, 6, 34.166667, GDX, 147, 4, 36.750000, ZIP, 3023, 22, 137.409091, 
trial0025502, AA, 624, 6, 104.000000, GDX, 373, 4, 93.250000, ZIP, 2823, 22, 128.318182, 
trial0025503, AA, 386, 6, 64.333333, GDX, 238, 4, 59.500000, ZIP, 2261, 22, 102.772727, 
trial0025504, AA, 1147, 6, 191.166667, GDX, 474, 4, 118.500000, ZIP, 1336, 22, 60.727273, 
trial0025505, AA, 896, 6, 149.333333, GDX, 461, 4, 115.250000, ZIP, 2147, 22, 97.590909, 
trial0025506, AA, 479, 6, 79.833333, GDX, 377, 4, 94.250000, ZIP, 2512, 22, 114.181818, 
trial0025507, AA, 757, 6, 126.166667, GDX, 133, 4, 33.250000, ZIP, 2670, 22, 121.363636, 
trial0025508, AA, 419, 6, 69.833333, GDX, 500, 4, 125.000000, ZIP, 2175, 22, 98.863636, 
trial0025509, AA, 347, 6, 57.833333, GDX, 213, 4, 53.250000, ZIP, 3139, 22, 142.681818, 
trial0025510, AA, 487, 6, 81.166667, GDX, 489, 4, 122.250000, ZIP, 2611, 22, 118.681818, 
trial0025511, AA, 798, 6, 133.000000, GDX, 301, 4, 75.250000, ZIP, 1568, 22, 71.272727, 
trial0025512, AA, 623, 6, 103.833333, GDX, 566, 4, 141.500000, ZIP, 2249, 22, 102.227273, 
trial0025513, AA, 558, 6, 93.000000, GDX, 1102, 4, 275.500000, ZIP, 2048, 22, 93.090909, 
trial0025514, AA, 1304, 6, 217.333333, GDX, 463, 4, 115.750000, ZIP, 1378, 22, 62.636364, 
trial0025515, AA, 787, 6, 131.166667, GDX, 486, 4, 121.500000, ZIP, 2243, 22, 101.954545, 
trial0025516, AA, 1150, 6, 191.666667, GDX, 246, 4, 61.500000, ZIP, 1802, 22, 81.909091, 
trial0025517, AA, 640, 6, 106.666667, GDX, 2, 4, 0.500000, ZIP, 2540, 22, 115.454545, 
trial0025518, AA, 131, 6, 21.833333, GDX, 465, 4, 116.250000, ZIP, 2869, 22, 130.409091, 
trial0025519, AA, 608, 6, 101.333333, GDX, 574, 4, 143.500000, ZIP, 1695, 22, 77.045455, 
trial0025520, AA, 501, 6, 83.500000, GDX, 452, 4, 113.000000, ZIP, 2302, 22, 104.636364, 
trial0025521, AA, 882, 6, 147.000000, GDX, 406, 4, 101.500000, ZIP, 2164, 22, 98.363636, 
trial0025522, AA, 915, 6, 152.500000, GDX, 193, 4, 48.250000, ZIP, 1992, 22, 90.545455, 
trial0025523, AA, 556, 6, 92.666667, GDX, 1096, 4, 274.000000, ZIP, 1841, 22, 83.681818, 
trial0025524, AA, 518, 6, 86.333333, GDX, 352, 4, 88.000000, ZIP, 2368, 22, 107.636364, 
trial0025525, AA, 984, 6, 164.000000, GDX, 1124, 4, 281.000000, ZIP, 1291, 22, 58.681818, 
trial0025526, AA, 104, 6, 17.333333, GDX, 421, 4, 105.250000, ZIP, 2894, 22, 131.545455, 
trial0025527, AA, 611, 6, 101.833333, GDX, 488, 4, 122.000000, ZIP, 2180, 22, 99.090909, 
trial0025528, AA, 551, 6, 91.833333, GDX, 138, 4, 34.500000, ZIP, 2580, 22, 117.272727, 
