trial0019501, AA, 469, 4, 117.250000, GDX, 216, 12, 18.000000, ZIP, 788, 16, 49.250000, 
trial0019502, AA, 258, 4, 64.500000, GDX, 454, 12, 37.833333, ZIP, 916, 16, 57.250000, 
trial0019503, AA, 96, 4, 24.000000, GDX, 320, 12, 26.666667, ZIP, 828, 16, 51.750000, 
trial0019504, AA, 48, 4, 12.000000, GDX, 1042, 12, 86.833333, ZIP, 559, 16, 34.937500, 
trial0019505, AA, 422, 4, 105.500000, GDX, 229, 12, 19.083333, ZIP, 454, 16, 28.375000, 
trial0019506, AA, 185, 4, 46.250000, GDX, 584, 12, 48.666667, ZIP, 1349, 16, 84.312500, 
trial0019507, AA, 523, 4, 130.750000, GDX, 584, 12, 48.666667, ZIP, 1036, 16, 64.750000, 
trial0019508, AA, 239, 4, 59.750000, GDX, 475, 12, 39.583333, ZIP, 576, 16, 36.000000, 
trial0019509, AA, 51, 4, 12.750000, GDX, 755, 12, 62.916667, ZIP, 1534, 16, 95.875000, 
trial0019510, AA, 31, 4, 7.750000, GDX, 665, 12, 55.416667, ZIP, 1178, 16, 73.625000, 
trial0019511, AA, 731, 4, 182.750000, GDX, 403, 12, 33.583333, ZIP, 828, 16, 51.750000, 
trial0019512, AA, 378, 4, 94.500000, GDX, 432, 12, 36.000000, ZIP, 1170, 16, 73.125000, 
trial0019513, AA, 515, 4, 128.750000, GDX, 929, 12, 77.416667, ZIP, 820, 16, 51.250000, 
trial0019514, AA, 113, 4, 28.250000, GDX, 370, 12, 30.833333, ZIP, 1382, 16, 86.375000, 
trial0019515, AA, 472, 4, 118.000000, GDX, 600, 12, 50.000000, ZIP, 662, 16, 41.375000, 
trial0019516, AA, 375, 4, 93.750000, GDX, 455, 12, 37.916667, ZIP, 893, 16, 55.812500, 
trial0019517, AA, 234, 4, 58.500000, GDX, 694, 12, 57.833333, ZIP, 968, 16, 60.500000, 
trial0019518, AA, 104, 4, 26.000000, GDX, 592, 12, 49.333333, ZIP, 1093, 16, 68.312500, 
trial0019519, AA, 19, 4, 4.750000, GDX, 616, 12, 51.333333, ZIP, 984, 16, 61.500000, 
trial0019520, AA, 203, 4, 50.750000, GDX, 616, 12, 51.333333, ZIP, 548, 16, 34.250000, 
trial0019521, AA, 363, 4, 90.750000, GDX, 704, 12, 58.666667, ZIP, 1037, 16, 64.812500, 
trial0019522, AA, 440, 4, 110.000000, GDX, 660, 12, 55.000000, ZIP, 1091, 16, 68.187500, 
trial0019523, AA, 355, 4, 88.750000, GDX, 375, 12, 31.250000, ZIP, 1122, 16, 70.125000, 
trial0019524, AA, 295, 4, 73.750000, GDX, 778, 12, 64.833333, ZIP, 987, 16, 61.687500, 
trial0019525, AA, 241, 4, 60.250000, GDX, 191, 12, 15.916667, ZIP, 804, 16, 50.250000, 
trial0019526, AA, 364, 4, 91.000000, GDX, 757, 12, 63.083333, ZIP, 738, 16, 46.125000, 
trial0019527, AA, 189, 4, 47.250000, GDX, 329, 12, 27.416667, ZIP, 952, 16, 59.500000, 
trial0019528, AA, 513, 4, 128.250000, GDX, 535, 12, 44.583333, ZIP, 653, 16, 40.812500, 
trial0019529, AA, 107, 4, 26.750000, GDX, 756, 12, 63.000000, ZIP, 680, 16, 42.500000, 
trial0019530, AA, 245, 4, 61.250000, GDX, 424, 12, 35.333333, ZIP, 794, 16, 49.625000, 
trial0019531, AA, 436, 4, 109.000000, GDX, 1112, 12, 92.666667, ZIP, 1083, 16, 67.687500, 
trial0019532, AA, 516, 4, 129.000000, GDX, 682, 12, 56.833333, ZIP, 1431, 16, 89.437500, 
trial0019533, AA, 240, 4, 60.000000, GDX, 1108, 12, 92.333333, ZIP, 1461, 16, 91.312500, 
trial0019534, AA, 442, 4, 110.500000, GDX, 812, 12, 67.666667, ZIP, 1158, 16, 72.375000, 
trial0019535, AA, 698, 4, 174.500000, GDX, 1134, 12, 94.500000, ZIP, 537, 16, 33.562500, 
trial0019536, AA, 300, 4, 75.000000, GDX, 785, 12, 65.416667, ZIP, 1216, 16, 76.000000, 
trial0019537, AA, 894, 4, 223.500000, GDX, 1023, 12, 85.250000, ZIP, 1081, 16, 67.562500, 
trial0019538, AA, 745, 4, 186.250000, GDX, 323, 12, 26.916667, ZIP, 1291, 16, 80.687500, 
trial0019539, AA, 10, 4, 2.500000, GDX, 317, 12, 26.416667, ZIP, 1620, 16, 101.250000, 
trial0019540, AA, 352, 4, 88.000000, GDX, 1288, 12, 107.333333, ZIP, 870, 16, 54.375000, 
trial0019541, AA, 340, 4, 85.000000, GDX, 404, 12, 33.666667, ZIP, 1745, 16, 109.062500, 
trial0019542, AA, 590, 4, 147.500000, GDX, 579, 12, 48.250000, ZIP, 1026, 16, 64.125000, 
trial0019543, AA, 8, 4, 2.000000, GDX, 745, 12, 62.083333, ZIP, 1944, 16, 121.500000, 
trial0019544, AA, 339, 4, 84.750000, GDX, 805, 12, 67.083333, ZIP, 1797, 16, 112.312500, 
trial0019545, AA, 403, 4, 100.750000, GDX, 495, 12, 41.250000, ZIP, 919, 16, 57.437500, 
trial0019546, AA, 262, 4, 65.500000, GDX, 606, 12, 50.500000, ZIP, 1111, 16, 69.437500, 
trial0019547, AA, 100, 4, 25.000000, GDX, 702, 12, 58.500000, ZIP, 1153, 16, 72.062500, 
trial0019548, AA, 532, 4, 133.000000, GDX, 337, 12, 28.083333, ZIP, 1507, 16, 94.187500, 
trial0019549, AA, 279, 4, 69.750000, GDX, 808, 12, 67.333333, ZIP, 1085, 16, 67.812500, 
trial0019550, AA, 3, 4, 0.750000, GDX, 1238, 12, 103.166667, ZIP, 2017, 16, 126.062500, 
trial0019551, AA, 772, 4, 193.000000, GDX, 611, 12, 50.916667, ZIP, 973, 16, 60.812500, 
trial0019552, AA, 735, 4, 183.750000, GDX, 696, 12, 58.000000, ZIP, 1410, 16, 88.125000, 
trial0019553, AA, 773, 4, 193.250000, GDX, 261, 12, 21.750000, ZIP, 803, 16, 50.187500, 
trial0019554, AA, 248, 4, 62.000000, GDX, 746, 12, 62.166667, ZIP, 1280, 16, 80.000000, 
trial0019555, AA, 242, 4, 60.500000, GDX, 350, 12, 29.166667, ZIP, 942, 16, 58.875000, 
trial0019556, AA, 606, 4, 151.500000, GDX, 626, 12, 52.166667, ZIP, 737, 16, 46.062500, 
trial0019557, AA, 428, 4, 107.000000, GDX, 735, 12, 61.250000, ZIP, 998, 16, 62.375000, 
trial0019558, AA, 0, 4, 0.000000, GDX, 994, 12, 82.833333, ZIP, 1282, 16, 80.125000, 
