trial0015001, AA, 1273, 16, 79.562500, GDX, 235, 2, 117.500000, ZIP, 1582, 14, 113.000000, 
trial0015002, AA, 1811, 16, 113.187500, GDX, 164, 2, 82.000000, ZIP, 804, 14, 57.428571, 
trial0015003, AA, 1085, 16, 67.812500, GDX, 201, 2, 100.500000, ZIP, 1385, 14, 98.928571, 
trial0015004, AA, 1540, 16, 96.250000, GDX, 142, 2, 71.000000, ZIP, 1150, 14, 82.142857, 
trial0015005, AA, 1239, 16, 77.437500, GDX, 317, 2, 158.500000, ZIP, 1350, 14, 96.428571, 
trial0015006, AA, 781, 16, 48.812500, GDX, 167, 2, 83.500000, ZIP, 1616, 14, 115.428571, 
trial0015007, AA, 1767, 16, 110.437500, GDX, 145, 2, 72.500000, ZIP, 764, 14, 54.571429, 
trial0015008, AA, 1382, 16, 86.375000, GDX, 262, 2, 131.000000, ZIP, 884, 14, 63.142857, 
trial0015009, AA, 1226, 16, 76.625000, GDX, 251, 2, 125.500000, ZIP, 1545, 14, 110.357143, 
trial0015010, AA, 944, 16, 59.000000, GDX, 81, 2, 40.500000, ZIP, 1648, 14, 117.714286, 
trial0015011, AA, 1719, 16, 107.437500, GDX, 321, 2, 160.500000, ZIP, 847, 14, 60.500000, 
trial0015012, AA, 1537, 16, 96.062500, GDX, 249, 2, 124.500000, ZIP, 1346, 14, 96.142857, 
trial0015013, AA, 1554, 16, 97.125000, GDX, 355, 2, 177.500000, ZIP, 1081, 14, 77.214286, 
trial0015014, AA, 1802, 16, 112.625000, GDX, 487, 2, 243.500000, ZIP, 723, 14, 51.642857, 
trial0015015, AA, 1902, 16, 118.875000, GDX, 30, 2, 15.000000, ZIP, 1012, 14, 72.285714, 
trial0015016, AA, 1518, 16, 94.875000, GDX, 132, 2, 66.000000, ZIP, 1500, 14, 107.142857, 
trial0015017, AA, 1294, 16, 80.875000, GDX, 47, 2, 23.500000, ZIP, 1510, 14, 107.857143, 
trial0015018, AA, 1488, 16, 93.000000, GDX, 95, 2, 47.500000, ZIP, 1211, 14, 86.500000, 
trial0015019, AA, 1638, 16, 102.375000, GDX, 60, 2, 30.000000, ZIP, 1200, 14, 85.714286, 
trial0015020, AA, 1282, 16, 80.125000, GDX, 70, 2, 35.000000, ZIP, 1304, 14, 93.142857, 
trial0015021, AA, 1465, 16, 91.562500, GDX, 108, 2, 54.000000, ZIP, 1562, 14, 111.571429, 
trial0015022, AA, 1077, 16, 67.312500, GDX, 18, 2, 9.000000, ZIP, 2025, 14, 144.642857, 
trial0015023, AA, 1487, 16, 92.937500, GDX, 364, 2, 182.000000, ZIP, 1140, 14, 81.428571, 
trial0015024, AA, 1794, 16, 112.125000, GDX, 13, 2, 6.500000, ZIP, 1191, 14, 85.071429, 
trial0015025, AA, 2162, 16, 135.125000, GDX, 51, 2, 25.500000, ZIP, 578, 14, 41.285714, 
trial0015026, AA, 816, 16, 51.000000, GDX, 451, 2, 225.500000, ZIP, 1568, 14, 112.000000, 
trial0015027, AA, 1258, 16, 78.625000, GDX, 153, 2, 76.500000, ZIP, 1354, 14, 96.714286, 
trial0015028, AA, 1207, 16, 75.437500, GDX, 12, 2, 6.000000, ZIP, 1447, 14, 103.357143, 
trial0015029, AA, 713, 16, 44.562500, GDX, 87, 2, 43.500000, ZIP, 2013, 14, 143.785714, 
trial0015030, AA, 1776, 16, 111.000000, GDX, 465, 2, 232.500000, ZIP, 716, 14, 51.142857, 
trial0015031, AA, 1121, 16, 70.062500, GDX, 0, 2, 0.000000, ZIP, 863, 14, 61.642857, 
trial0015032, AA, 933, 16, 58.312500, GDX, 275, 2, 137.500000, ZIP, 904, 14, 64.571429, 
trial0015033, AA, 1522, 16, 95.125000, GDX, 44, 2, 22.000000, ZIP, 859, 14, 61.357143, 
trial0015034, AA, 978, 16, 61.125000, GDX, 0, 2, 0.000000, ZIP, 796, 14, 56.857143, 
trial0015035, AA, 911, 16, 56.937500, GDX, 212, 2, 106.000000, ZIP, 1117, 14, 79.785714, 
trial0015036, AA, 843, 16, 52.687500, GDX, 272, 2, 136.000000, ZIP, 1357, 14, 96.928571, 
trial0015037, AA, 927, 16, 57.937500, GDX, 318, 2, 159.000000, ZIP, 908, 14, 64.857143, 
