trial0019801, AA, 94, 2, 47.000000, GDX, 852, 14, 60.857143, ZIP, 1131, 16, 70.687500, 
trial0019802, AA, 232, 2, 116.000000, GDX, 709, 14, 50.642857, ZIP, 1134, 16, 70.875000, 
trial0019803, AA, 11, 2, 5.500000, GDX, 501, 14, 35.785714, ZIP, 971, 16, 60.687500, 
trial0019804, AA, 244, 2, 122.000000, GDX, 518, 14, 37.000000, ZIP, 572, 16, 35.750000, 
trial0019805, AA, 164, 2, 82.000000, GDX, 194, 14, 13.857143, ZIP, 1031, 16, 64.437500, 
trial0019806, AA, 132, 2, 66.000000, GDX, 866, 14, 61.857143, ZIP, 1150, 16, 71.875000, 
trial0019807, AA, 183, 2, 91.500000, GDX, 420, 14, 30.000000, ZIP, 1263, 16, 78.937500, 
trial0019808, AA, 49, 2, 24.500000, GDX, 911, 14, 65.071429, ZIP, 877, 16, 54.812500, 
trial0019809, AA, 170, 2, 85.000000, GDX, 606, 14, 43.285714, ZIP, 1118, 16, 69.875000, 
trial0019810, AA, 386, 2, 193.000000, GDX, 503, 14, 35.928571, ZIP, 836, 16, 52.250000, 
trial0019811, AA, 274, 2, 137.000000, GDX, 930, 14, 66.428571, ZIP, 782, 16, 48.875000, 
trial0019812, AA, 105, 2, 52.500000, GDX, 797, 14, 56.928571, ZIP, 1408, 16, 88.000000, 
trial0019813, AA, 94, 2, 47.000000, GDX, 834, 14, 59.571429, ZIP, 812, 16, 50.750000, 
trial0019814, AA, 11, 2, 5.500000, GDX, 500, 14, 35.714286, ZIP, 979, 16, 61.187500, 
trial0019815, AA, 60, 2, 30.000000, GDX, 501, 14, 35.785714, ZIP, 1084, 16, 67.750000, 
trial0019816, AA, 187, 2, 93.500000, GDX, 553, 14, 39.500000, ZIP, 905, 16, 56.562500, 
trial0019817, AA, 77, 2, 38.500000, GDX, 590, 14, 42.142857, ZIP, 1124, 16, 70.250000, 
trial0019818, AA, 300, 2, 150.000000, GDX, 131, 14, 9.357143, ZIP, 1223, 16, 76.437500, 
trial0019819, AA, 144, 2, 72.000000, GDX, 529, 14, 37.785714, ZIP, 1161, 16, 72.562500, 
trial0019820, AA, 143, 2, 71.500000, GDX, 870, 14, 62.142857, ZIP, 1374, 16, 85.875000, 
trial0019821, AA, 0, 2, 0.000000, GDX, 1156, 14, 82.571429, ZIP, 925, 16, 57.812500, 
trial0019822, AA, 64, 2, 32.000000, GDX, 294, 14, 21.000000, ZIP, 621, 16, 38.812500, 
trial0019823, AA, 304, 2, 152.000000, GDX, 970, 14, 69.285714, ZIP, 1233, 16, 77.062500, 
trial0019824, AA, 9, 2, 4.500000, GDX, 699, 14, 49.928571, ZIP, 1282, 16, 80.125000, 
trial0019825, AA, 0, 2, 0.000000, GDX, 833, 14, 59.500000, ZIP, 886, 16, 55.375000, 
trial0019826, AA, 0, 2, 0.000000, GDX, 475, 14, 33.928571, ZIP, 1301, 16, 81.312500, 
trial0019827, AA, 145, 2, 72.500000, GDX, 598, 14, 42.714286, ZIP, 840, 16, 52.500000, 
trial0019828, AA, 109, 2, 54.500000, GDX, 383, 14, 27.357143, ZIP, 1031, 16, 64.437500, 
trial0019829, AA, 245, 2, 122.500000, GDX, 484, 14, 34.571429, ZIP, 980, 16, 61.250000, 
trial0019830, AA, 0, 2, 0.000000, GDX, 1266, 14, 90.428571, ZIP, 496, 16, 31.000000, 
trial0019831, AA, 289, 2, 144.500000, GDX, 639, 14, 45.642857, ZIP, 1217, 16, 76.062500, 
trial0019832, AA, 0, 2, 0.000000, GDX, 140, 14, 10.000000, ZIP, 1336, 16, 83.500000, 
trial0019833, AA, 151, 2, 75.500000, GDX, 875, 14, 62.500000, ZIP, 721, 16, 45.062500, 
trial0019834, AA, 108, 2, 54.000000, GDX, 491, 14, 35.071429, ZIP, 810, 16, 50.625000, 
trial0019835, AA, 347, 2, 173.500000, GDX, 183, 14, 13.071429, ZIP, 1110, 16, 69.375000, 
trial0019836, AA, 49, 2, 24.500000, GDX, 526, 14, 37.571429, ZIP, 1191, 16, 74.437500, 
trial0019837, AA, 21, 2, 10.500000, GDX, 253, 14, 18.071429, ZIP, 1474, 16, 92.125000, 
trial0019838, AA, 280, 2, 140.000000, GDX, 340, 14, 24.285714, ZIP, 891, 16, 55.687500, 
trial0019839, AA, 46, 2, 23.000000, GDX, 526, 14, 37.571429, ZIP, 870, 16, 54.375000, 
trial0019840, AA, 65, 2, 32.500000, GDX, 852, 14, 60.857143, ZIP, 544, 16, 34.000000, 
trial0019841, AA, 214, 2, 107.000000, GDX, 984, 14, 70.285714, ZIP, 746, 16, 46.625000, 
trial0019842, AA, 18, 2, 9.000000, GDX, 754, 14, 53.857143, ZIP, 1236, 16, 77.250000, 
trial0019843, AA, 166, 2, 83.000000, GDX, 374, 14, 26.714286, ZIP, 807, 16, 50.437500, 
trial0019844, AA, 192, 2, 96.000000, GDX, 750, 14, 53.571429, ZIP, 486, 16, 30.375000, 
trial0019845, AA, 154, 2, 77.000000, GDX, 940, 14, 67.142857, ZIP, 575, 16, 35.937500, 
trial0019846, AA, 90, 2, 45.000000, GDX, 589, 14, 42.071429, ZIP, 1066, 16, 66.625000, 
trial0019847, AA, 0, 2, 0.000000, GDX, 1228, 14, 87.714286, ZIP, 582, 16, 36.375000, 
trial0019848, AA, 10, 2, 5.000000, GDX, 1035, 14, 73.928571, ZIP, 673, 16, 42.062500, 
trial0019849, AA, 133, 2, 66.500000, GDX, 501, 14, 35.785714, ZIP, 472, 16, 29.500000, 
trial0019850, AA, 0, 2, 0.000000, GDX, 742, 14, 53.000000, ZIP, 1121, 16, 70.062500, 
trial0019851, AA, 329, 2, 164.500000, GDX, 886, 14, 63.285714, ZIP, 1177, 16, 73.562500, 
trial0019852, AA, 304, 2, 152.000000, GDX, 263, 14, 18.785714, ZIP, 687, 16, 42.937500, 
trial0019853, AA, 0, 2, 0.000000, GDX, 283, 14, 20.214286, ZIP, 381, 16, 23.812500, 
trial0019854, AA, 316, 2, 158.000000, GDX, 566, 14, 40.428571, ZIP, 1859, 16, 116.187500, 
trial0019855, AA, 12, 2, 6.000000, GDX, 979, 14, 69.928571, ZIP, 2296, 16, 143.500000, 
trial0019856, AA, 0, 2, 0.000000, GDX, 818, 14, 58.428571, ZIP, 2529, 16, 158.062500, 
trial0019857, AA, 435, 2, 217.500000, GDX, 1200, 14, 85.714286, ZIP, 1325, 16, 82.812500, 
trial0019858, AA, 0, 2, 0.000000, GDX, 2188, 14, 156.285714, ZIP, 1142, 16, 71.375000, 
trial0019859, AA, 193, 2, 96.500000, GDX, 1708, 14, 122.000000, ZIP, 1108, 16, 69.250000, 
trial0019860, AA, 96, 2, 48.000000, GDX, 1848, 14, 132.000000, ZIP, 1451, 16, 90.687500, 
trial0019861, AA, 109, 2, 54.500000, GDX, 428, 14, 30.571429, ZIP, 547, 16, 34.187500, 
trial0019862, AA, 2, 2, 1.000000, GDX, 430, 14, 30.714286, ZIP, 552, 16, 34.500000, 
trial0019863, AA, 28, 2, 14.000000, GDX, 462, 14, 33.000000, ZIP, 407, 16, 25.437500, 
trial0019864, AA, 14, 2, 7.000000, GDX, 231, 14, 16.500000, ZIP, 717, 16, 44.812500, 
trial0019865, AA, 44, 2, 22.000000, GDX, 410, 14, 29.285714, ZIP, 496, 16, 31.000000, 
trial0019866, AA, 15, 2, 7.500000, GDX, 666, 14, 47.571429, ZIP, 193, 16, 12.062500, 
trial0019867, AA, 71, 2, 35.500000, GDX, 472, 14, 33.714286, ZIP, 433, 16, 27.062500, 
trial0019868, AA, 129, 2, 64.500000, GDX, 164, 14, 11.714286, ZIP, 486, 16, 30.375000, 
trial0019869, AA, 11, 2, 5.500000, GDX, 148, 14, 10.571429, ZIP, 223, 16, 13.937500, 
trial0019870, AA, 10, 2, 5.000000, GDX, 167, 14, 11.928571, ZIP, 489, 16, 30.562500, 
trial0019871, AA, 3, 2, 1.500000, GDX, 67, 14, 4.785714, ZIP, 7, 16, 0.437500, 
trial0019872, AA, 52, 2, 26.000000, GDX, 90, 14, 6.428571, ZIP, 319, 16, 19.937500, 
trial0019873, AA, 0, 2, 0.000000, GDX, 286, 14, 20.428571, ZIP, 101, 16, 6.312500, 
trial0019874, AA, 55, 2, 27.500000, GDX, 154, 14, 11.000000, ZIP, 204, 16, 12.750000, 
trial0019875, AA, 54, 2, 27.000000, GDX, 111, 14, 7.928571, ZIP, 193, 16, 12.062500, 
trial0019876, AA, 54, 2, 27.000000, GDX, 145, 14, 10.357143, ZIP, 306, 16, 19.125000, 
trial0019877, AA, 21, 2, 10.500000, GDX, 170, 14, 12.142857, ZIP, 133, 16, 8.312500, 
trial0019878, AA, 15, 2, 7.500000, GDX, 139, 14, 9.928571, ZIP, 102, 16, 6.375000, 
trial0019879, AA, 23, 2, 11.500000, GDX, 271, 14, 19.357143, ZIP, 197, 16, 12.312500, 
trial0019880, AA, 39, 2, 19.500000, GDX, 88, 14, 6.285714, ZIP, 261, 16, 16.312500, 
trial0019881, AA, 2, 2, 1.000000, GDX, 151, 14, 10.785714, ZIP, 208, 16, 13.000000, 
trial0019882, AA, 0, 2, 0.000000, GDX, 89, 14, 6.357143, ZIP, 8, 16, 0.500000, 
trial0019883, AA, 18, 2, 9.000000, GDX, 212, 14, 15.142857, ZIP, 404, 16, 25.250000, 
trial0019884, AA, 14, 2, 7.000000, GDX, 155, 14, 11.071429, ZIP, 240, 16, 15.000000, 
trial0019885, AA, 52, 2, 26.000000, GDX, 248, 14, 17.714286, ZIP, 119, 16, 7.437500, 
trial0019886, AA, 39, 2, 19.500000, GDX, 79, 14, 5.642857, ZIP, 376, 16, 23.500000, 
trial0019887, AA, 41, 2, 20.500000, GDX, 134, 14, 9.571429, ZIP, 209, 16, 13.062500, 
trial0019888, AA, 44, 2, 22.000000, GDX, 104, 14, 7.428571, ZIP, 251, 16, 15.687500, 
trial0019889, AA, 6, 2, 3.000000, GDX, 183, 14, 13.071429, ZIP, 200, 16, 12.500000, 
trial0019890, AA, 27, 2, 13.500000, GDX, 118, 14, 8.428571, ZIP, 146, 16, 9.125000, 
trial0019891, AA, 326, 2, 163.000000, GDX, 996, 14, 71.142857, ZIP, 831, 16, 51.937500, 
trial0019892, AA, 183, 2, 91.500000, GDX, 735, 14, 52.500000, ZIP, 435, 16, 27.187500, 
trial0019893, AA, 190, 2, 95.000000, GDX, 415, 14, 29.642857, ZIP, 1093, 16, 68.312500, 
trial0019894, AA, 329, 2, 164.500000, GDX, 1066, 14, 76.142857, ZIP, 1196, 16, 74.750000, 
trial0019895, AA, 209, 2, 104.500000, GDX, 922, 14, 65.857143, ZIP, 1676, 16, 104.750000, 
trial0019896, AA, 316, 2, 158.000000, GDX, 247, 14, 17.642857, ZIP, 1066, 16, 66.625000, 
trial0019897, AA, 118, 2, 59.000000, GDX, 648, 14, 46.285714, ZIP, 1003, 16, 62.687500, 
trial0019898, AA, 245, 2, 122.500000, GDX, 755, 14, 53.928571, ZIP, 1139, 16, 71.187500, 
trial0019899, AA, 63, 2, 31.500000, GDX, 1168, 14, 83.428571, ZIP, 1250, 16, 78.125000, 
trial0019900, AA, 597, 2, 298.500000, GDX, 790, 14, 56.428571, ZIP, 931, 16, 58.187500, 
trial0019901, AA, 25, 2, 12.500000, GDX, 720, 14, 51.428571, ZIP, 1110, 16, 69.375000, 
trial0019902, AA, 66, 2, 33.000000, GDX, 623, 14, 44.500000, ZIP, 1198, 16, 74.875000, 
trial0019903, AA, 154, 2, 77.000000, GDX, 671, 14, 47.928571, ZIP, 1425, 16, 89.062500, 
trial0019904, AA, 204, 2, 102.000000, GDX, 845, 14, 60.357143, ZIP, 947, 16, 59.187500, 
trial0019905, AA, 333, 2, 166.500000, GDX, 959, 14, 68.500000, ZIP, 568, 16, 35.500000, 
trial0019906, AA, 10, 2, 5.000000, GDX, 169, 14, 12.071429, ZIP, 1295, 16, 80.937500, 
trial0019907, AA, 26, 2, 13.000000, GDX, 1122, 14, 80.142857, ZIP, 1708, 16, 106.750000, 
trial0019908, AA, 68, 2, 34.000000, GDX, 875, 14, 62.500000, ZIP, 917, 16, 57.312500, 
trial0019909, AA, 481, 2, 240.500000, GDX, 652, 14, 46.571429, ZIP, 1196, 16, 74.750000, 
trial0019910, AA, 194, 2, 97.000000, GDX, 757, 14, 54.071429, ZIP, 1085, 16, 67.812500, 
trial0019911, AA, 0, 2, 0.000000, GDX, 849, 14, 60.642857, ZIP, 1252, 16, 78.250000, 
trial0019912, AA, 106, 2, 53.000000, GDX, 485, 14, 34.642857, ZIP, 1544, 16, 96.500000, 
trial0019913, AA, 304, 2, 152.000000, GDX, 420, 14, 30.000000, ZIP, 983, 16, 61.437500, 
trial0019914, AA, 188, 2, 94.000000, GDX, 1154, 14, 82.428571, ZIP, 1021, 16, 63.812500, 
trial0019915, AA, 272, 2, 136.000000, GDX, 654, 14, 46.714286, ZIP, 1104, 16, 69.000000, 
trial0019916, AA, 0, 2, 0.000000, GDX, 830, 14, 59.285714, ZIP, 896, 16, 56.000000, 
trial0019917, AA, 311, 2, 155.500000, GDX, 201, 14, 14.357143, ZIP, 1448, 16, 90.500000, 
trial0019918, AA, 342, 2, 171.000000, GDX, 698, 14, 49.857143, ZIP, 1022, 16, 63.875000, 
trial0019919, AA, 195, 2, 97.500000, GDX, 540, 14, 38.571429, ZIP, 1364, 16, 85.250000, 
trial0019920, AA, 0, 2, 0.000000, GDX, 729, 14, 52.071429, ZIP, 1588, 16, 99.250000, 
