trial0020701, AA, 1093, 12, 91.083333, GDX, 75, 2, 37.500000, ZIP, 1140, 18, 63.333333, 
trial0020702, AA, 647, 12, 53.916667, GDX, 45, 2, 22.500000, ZIP, 1386, 18, 77.000000, 
trial0020703, AA, 1194, 12, 99.500000, GDX, 0, 2, 0.000000, ZIP, 1135, 18, 63.055556, 
trial0020704, AA, 1111, 12, 92.583333, GDX, 0, 2, 0.000000, ZIP, 1123, 18, 62.388889, 
trial0020705, AA, 951, 12, 79.250000, GDX, 0, 2, 0.000000, ZIP, 1152, 18, 64.000000, 
trial0020706, AA, 769, 12, 64.083333, GDX, 136, 2, 68.000000, ZIP, 1248, 18, 69.333333, 
trial0020707, AA, 1155, 12, 96.250000, GDX, 51, 2, 25.500000, ZIP, 958, 18, 53.222222, 
trial0020708, AA, 803, 12, 66.916667, GDX, 272, 2, 136.000000, ZIP, 1149, 18, 63.833333, 
trial0020709, AA, 862, 12, 71.833333, GDX, 0, 2, 0.000000, ZIP, 1195, 18, 66.388889, 
trial0020710, AA, 854, 12, 71.166667, GDX, 100, 2, 50.000000, ZIP, 1438, 18, 79.888889, 
trial0020711, AA, 918, 12, 76.500000, GDX, 36, 2, 18.000000, ZIP, 1165, 18, 64.722222, 
trial0020712, AA, 1056, 12, 88.000000, GDX, 266, 2, 133.000000, ZIP, 1182, 18, 65.666667, 
trial0020713, AA, 495, 12, 41.250000, GDX, 148, 2, 74.000000, ZIP, 1860, 18, 103.333333, 
trial0020714, AA, 655, 12, 54.583333, GDX, 0, 2, 0.000000, ZIP, 1546, 18, 85.888889, 
trial0020715, AA, 982, 12, 81.833333, GDX, 16, 2, 8.000000, ZIP, 1267, 18, 70.388889, 
trial0020716, AA, 901, 12, 75.083333, GDX, 318, 2, 159.000000, ZIP, 1181, 18, 65.611111, 
trial0020717, AA, 793, 12, 66.083333, GDX, 183, 2, 91.500000, ZIP, 1254, 18, 69.666667, 
trial0020718, AA, 934, 12, 77.833333, GDX, 67, 2, 33.500000, ZIP, 1351, 18, 75.055556, 
trial0020719, AA, 802, 12, 66.833333, GDX, 4, 2, 2.000000, ZIP, 1402, 18, 77.888889, 
trial0020720, AA, 652, 12, 54.333333, GDX, 0, 2, 0.000000, ZIP, 1745, 18, 96.944444, 
trial0020721, AA, 339, 12, 28.250000, GDX, 316, 2, 158.000000, ZIP, 1337, 18, 74.277778, 
trial0020722, AA, 761, 12, 63.416667, GDX, 164, 2, 82.000000, ZIP, 1524, 18, 84.666667, 
trial0020723, AA, 1138, 12, 94.833333, GDX, 57, 2, 28.500000, ZIP, 1118, 18, 62.111111, 
trial0020724, AA, 874, 12, 72.833333, GDX, 17, 2, 8.500000, ZIP, 1100, 18, 61.111111, 
trial0020725, AA, 877, 12, 73.083333, GDX, 292, 2, 146.000000, ZIP, 1070, 18, 59.444444, 
trial0020726, AA, 1249, 12, 104.083333, GDX, 229, 2, 114.500000, ZIP, 787, 18, 43.722222, 
trial0020727, AA, 966, 12, 80.500000, GDX, 23, 2, 11.500000, ZIP, 1194, 18, 66.333333, 
trial0020728, AA, 529, 12, 44.083333, GDX, 192, 2, 96.000000, ZIP, 1375, 18, 76.388889, 
trial0020729, AA, 852, 12, 71.000000, GDX, 88, 2, 44.000000, ZIP, 1305, 18, 72.500000, 
trial0020730, AA, 879, 12, 73.250000, GDX, 85, 2, 42.500000, ZIP, 1252, 18, 69.555556, 
trial0020731, AA, 470, 12, 39.166667, GDX, 162, 2, 81.000000, ZIP, 1188, 18, 66.000000, 
trial0020732, AA, 1139, 12, 94.916667, GDX, 0, 2, 0.000000, ZIP, 870, 18, 48.333333, 
trial0020733, AA, 744, 12, 62.000000, GDX, 234, 2, 117.000000, ZIP, 1037, 18, 57.611111, 
trial0020734, AA, 305, 12, 25.416667, GDX, 324, 2, 162.000000, ZIP, 1150, 18, 63.888889, 
trial0020735, AA, 276, 12, 23.000000, GDX, 0, 2, 0.000000, ZIP, 1641, 18, 91.166667, 
