trial0025801, AA, 116, 4, 29.000000, GDX, 267, 6, 44.500000, ZIP, 2297, 22, 104.409091, 
trial0025802, AA, 440, 4, 110.000000, GDX, 460, 6, 76.666667, ZIP, 2358, 22, 107.181818, 
trial0025803, AA, 1020, 4, 255.000000, GDX, 292, 6, 48.666667, ZIP, 1406, 22, 63.909091, 
trial0025804, AA, 482, 4, 120.500000, GDX, 102, 6, 17.000000, ZIP, 2197, 22, 99.863636, 
trial0025805, AA, 239, 4, 59.750000, GDX, 501, 6, 83.500000, ZIP, 1694, 22, 77.000000, 
trial0025806, AA, 179, 4, 44.750000, GDX, 346, 6, 57.666667, ZIP, 2019, 22, 91.772727, 
trial0025807, AA, 220, 4, 55.000000, GDX, 761, 6, 126.833333, ZIP, 1678, 22, 76.272727, 
trial0025808, AA, 236, 4, 59.000000, GDX, 561, 6, 93.500000, ZIP, 1817, 22, 82.590909, 
trial0025809, AA, 457, 4, 114.250000, GDX, 1038, 6, 173.000000, ZIP, 1509, 22, 68.590909, 
trial0025810, AA, 363, 4, 90.750000, GDX, 152, 6, 25.333333, ZIP, 2163, 22, 98.318182, 
trial0025811, AA, 29, 4, 7.250000, GDX, 394, 6, 65.666667, ZIP, 1468, 22, 66.727273, 
trial0025812, AA, 119, 4, 29.750000, GDX, 555, 6, 92.500000, ZIP, 1769, 22, 80.409091, 
trial0025813, AA, 563, 4, 140.750000, GDX, 64, 6, 10.666667, ZIP, 1392, 22, 63.272727, 
trial0025814, AA, 590, 4, 147.500000, GDX, 604, 6, 100.666667, ZIP, 1127, 22, 51.227273, 
trial0025815, AA, 308, 4, 77.000000, GDX, 371, 6, 61.833333, ZIP, 2507, 22, 113.954545, 
trial0025816, AA, 546, 4, 136.500000, GDX, 387, 6, 64.500000, ZIP, 1943, 22, 88.318182, 
trial0025817, AA, 290, 4, 72.500000, GDX, 757, 6, 126.166667, ZIP, 2152, 22, 97.818182, 
trial0025818, AA, 279, 4, 69.750000, GDX, 80, 6, 13.333333, ZIP, 2264, 22, 102.909091, 
trial0025819, AA, 699, 4, 174.750000, GDX, 0, 6, 0.000000, ZIP, 2022, 22, 91.909091, 
trial0025820, AA, 429, 4, 107.250000, GDX, 369, 6, 61.500000, ZIP, 1578, 22, 71.727273, 
trial0025821, AA, 112, 4, 28.000000, GDX, 444, 6, 74.000000, ZIP, 2362, 22, 107.363636, 
