trial0016201, AA, 1326, 8, 165.750000, GDX, 229, 10, 22.900000, ZIP, 1151, 14, 82.214286, 
trial0016202, AA, 1289, 8, 161.125000, GDX, 664, 10, 66.400000, ZIP, 1262, 14, 90.142857, 
trial0016203, AA, 941, 8, 117.625000, GDX, 702, 10, 70.200000, ZIP, 1574, 14, 112.428571, 
trial0016204, AA, 1189, 8, 148.625000, GDX, 722, 10, 72.200000, ZIP, 1388, 14, 99.142857, 
trial0016205, AA, 1144, 8, 143.000000, GDX, 679, 10, 67.900000, ZIP, 1209, 14, 86.357143, 
trial0016206, AA, 940, 8, 117.500000, GDX, 540, 10, 54.000000, ZIP, 1018, 14, 72.714286, 
trial0016207, AA, 1130, 8, 141.250000, GDX, 708, 10, 70.800000, ZIP, 1226, 14, 87.571429, 
trial0016208, AA, 564, 8, 70.500000, GDX, 805, 10, 80.500000, ZIP, 1521, 14, 108.642857, 
trial0016209, AA, 356, 8, 44.500000, GDX, 521, 10, 52.100000, ZIP, 1291, 14, 92.214286, 
trial0016210, AA, 1533, 8, 191.625000, GDX, 1016, 10, 101.600000, ZIP, 429, 14, 30.642857, 
trial0016211, AA, 635, 8, 79.375000, GDX, 749, 10, 74.900000, ZIP, 1438, 14, 102.714286, 
trial0016212, AA, 745, 8, 93.125000, GDX, 1207, 10, 120.700000, ZIP, 1719, 14, 122.785714, 
trial0016213, AA, 1045, 8, 130.625000, GDX, 626, 10, 62.600000, ZIP, 1851, 14, 132.214286, 
trial0016214, AA, 375, 8, 46.875000, GDX, 1550, 10, 155.000000, ZIP, 1177, 14, 84.071429, 
trial0016215, AA, 748, 8, 93.500000, GDX, 1040, 10, 104.000000, ZIP, 1750, 14, 125.000000, 
trial0016216, AA, 875, 8, 109.375000, GDX, 1683, 10, 168.300000, ZIP, 1379, 14, 98.500000, 
trial0016217, AA, 487, 8, 60.875000, GDX, 796, 10, 79.600000, ZIP, 1367, 14, 97.642857, 
trial0016218, AA, 1215, 8, 151.875000, GDX, 569, 10, 56.900000, ZIP, 631, 14, 45.071429, 
trial0016219, AA, 1163, 8, 145.375000, GDX, 1230, 10, 123.000000, ZIP, 1105, 14, 78.928571, 
trial0016220, AA, 952, 8, 119.000000, GDX, 671, 10, 67.100000, ZIP, 1008, 14, 72.000000, 
trial0016221, AA, 1374, 8, 171.750000, GDX, 395, 10, 39.500000, ZIP, 1219, 14, 87.071429, 
trial0016222, AA, 700, 8, 87.500000, GDX, 492, 10, 49.200000, ZIP, 1395, 14, 99.642857, 
trial0016223, AA, 759, 8, 94.875000, GDX, 966, 10, 96.600000, ZIP, 564, 14, 40.285714, 
trial0016224, AA, 647, 8, 80.875000, GDX, 490, 10, 49.000000, ZIP, 1887, 14, 134.785714, 
trial0016225, AA, 635, 8, 79.375000, GDX, 449, 10, 44.900000, ZIP, 1199, 14, 85.642857, 
trial0016226, AA, 1574, 8, 196.750000, GDX, 616, 10, 61.600000, ZIP, 1168, 14, 83.428571, 
trial0016227, AA, 991, 8, 123.875000, GDX, 690, 10, 69.000000, ZIP, 1495, 14, 106.785714, 
trial0016228, AA, 1117, 8, 139.625000, GDX, 1089, 10, 108.900000, ZIP, 1104, 14, 78.857143, 
trial0016229, AA, 1099, 8, 137.375000, GDX, 574, 10, 57.400000, ZIP, 1513, 14, 108.071429, 
trial0016230, AA, 612, 8, 76.500000, GDX, 417, 10, 41.700000, ZIP, 1140, 14, 81.428571, 
trial0016231, AA, 1211, 8, 151.375000, GDX, 900, 10, 90.000000, ZIP, 1907, 14, 136.214286, 
trial0016232, AA, 618, 8, 77.250000, GDX, 396, 10, 39.600000, ZIP, 1916, 14, 136.857143, 
trial0016233, AA, 1209, 8, 151.125000, GDX, 1160, 10, 116.000000, ZIP, 1282, 14, 91.571429, 
trial0016234, AA, 853, 8, 106.625000, GDX, 990, 10, 99.000000, ZIP, 1257, 14, 89.785714, 
trial0016235, AA, 766, 8, 95.750000, GDX, 319, 10, 31.900000, ZIP, 1871, 14, 133.642857, 
trial0016236, AA, 819, 8, 102.375000, GDX, 982, 10, 98.200000, ZIP, 1184, 14, 84.571429, 
trial0016237, AA, 1397, 8, 174.625000, GDX, 378, 10, 37.800000, ZIP, 1658, 14, 118.428571, 
trial0016238, AA, 828, 8, 103.500000, GDX, 820, 10, 82.000000, ZIP, 1463, 14, 104.500000, 
trial0016239, AA, 308, 8, 38.500000, GDX, 1286, 10, 128.600000, ZIP, 1306, 14, 93.285714, 
trial0016240, AA, 1603, 8, 200.375000, GDX, 43, 10, 4.300000, ZIP, 950, 14, 67.857143, 
trial0016241, AA, 752, 8, 94.000000, GDX, 1044, 10, 104.400000, ZIP, 1796, 14, 128.285714, 
trial0016242, AA, 926, 8, 115.750000, GDX, 606, 10, 60.600000, ZIP, 1199, 14, 85.642857, 
trial0016243, AA, 175, 8, 21.875000, GDX, 896, 10, 89.600000, ZIP, 1594, 14, 113.857143, 
trial0016244, AA, 621, 8, 77.625000, GDX, 548, 10, 54.800000, ZIP, 1796, 14, 128.285714, 
trial0016245, AA, 1036, 8, 129.500000, GDX, 210, 10, 21.000000, ZIP, 1610, 14, 115.000000, 
trial0016246, AA, 455, 8, 56.875000, GDX, 91, 10, 9.100000, ZIP, 1476, 14, 105.428571, 
trial0016247, AA, 610, 8, 76.250000, GDX, 742, 10, 74.200000, ZIP, 1555, 14, 111.071429, 
trial0016248, AA, 981, 8, 122.625000, GDX, 441, 10, 44.100000, ZIP, 998, 14, 71.285714, 
trial0016249, AA, 967, 8, 120.875000, GDX, 818, 10, 81.800000, ZIP, 1144, 14, 81.714286, 
trial0016250, AA, 562, 8, 70.250000, GDX, 1704, 10, 170.400000, ZIP, 1300, 14, 92.857143, 
trial0016251, AA, 1305, 8, 163.125000, GDX, 775, 10, 77.500000, ZIP, 1795, 14, 128.214286, 
trial0016252, AA, 1058, 8, 132.250000, GDX, 534, 10, 53.400000, ZIP, 1245, 14, 88.928571, 
trial0016253, AA, 769, 8, 96.125000, GDX, 727, 10, 72.700000, ZIP, 1919, 14, 137.071429, 
trial0016254, AA, 1354, 8, 169.250000, GDX, 366, 10, 36.600000, ZIP, 2279, 14, 162.785714, 
trial0016255, AA, 741, 8, 92.625000, GDX, 602, 10, 60.200000, ZIP, 938, 14, 67.000000, 
trial0016256, AA, 447, 8, 55.875000, GDX, 959, 10, 95.900000, ZIP, 2186, 14, 156.142857, 
trial0016257, AA, 715, 8, 89.375000, GDX, 451, 10, 45.100000, ZIP, 2160, 14, 154.285714, 
trial0016258, AA, 1318, 8, 164.750000, GDX, 193, 10, 19.300000, ZIP, 1733, 14, 123.785714, 
trial0016259, AA, 1185, 8, 148.125000, GDX, 534, 10, 53.400000, ZIP, 1049, 14, 74.928571, 
trial0016260, AA, 688, 8, 86.000000, GDX, 979, 10, 97.900000, ZIP, 2071, 14, 147.928571, 
trial0016261, AA, 427, 8, 53.375000, GDX, 289, 10, 28.900000, ZIP, 1340, 14, 95.714286, 
trial0016262, AA, 657, 8, 82.125000, GDX, 776, 10, 77.600000, ZIP, 659, 14, 47.071429, 
trial0016263, AA, 325, 8, 40.625000, GDX, 74, 10, 7.400000, ZIP, 812, 14, 58.000000, 
trial0016264, AA, 681, 8, 85.125000, GDX, 763, 10, 76.300000, ZIP, 1006, 14, 71.857143, 
trial0016265, AA, 1041, 8, 130.125000, GDX, 468, 10, 46.800000, ZIP, 857, 14, 61.214286, 
trial0016266, AA, 517, 8, 64.625000, GDX, 599, 10, 59.900000, ZIP, 1158, 14, 82.714286, 
trial0016267, AA, 1145, 8, 143.125000, GDX, 222, 10, 22.200000, ZIP, 346, 14, 24.714286, 
