trial0023101, AA, 900, 10, 90.000000, GDX, 153, 2, 76.500000, ZIP, 2892, 20, 144.600000, 
trial0023102, AA, 440, 10, 44.000000, GDX, 370, 2, 185.000000, ZIP, 2478, 20, 123.900000, 
trial0023103, AA, 286, 10, 28.600000, GDX, 27, 2, 13.500000, ZIP, 3242, 20, 162.100000, 
trial0023104, AA, 847, 10, 84.700000, GDX, 0, 2, 0.000000, ZIP, 2435, 20, 121.750000, 
trial0023105, AA, 1463, 10, 146.300000, GDX, 301, 2, 150.500000, ZIP, 1545, 20, 77.250000, 
trial0023106, AA, 2061, 10, 206.100000, GDX, 0, 2, 0.000000, ZIP, 1273, 20, 63.650000, 
trial0023107, AA, 1547, 10, 154.700000, GDX, 0, 2, 0.000000, ZIP, 2145, 20, 107.250000, 
trial0023108, AA, 1076, 10, 107.600000, GDX, 354, 2, 177.000000, ZIP, 2202, 20, 110.100000, 
trial0023109, AA, 1128, 10, 112.800000, GDX, 549, 2, 274.500000, ZIP, 1919, 20, 95.950000, 
trial0023110, AA, 1161, 10, 116.100000, GDX, 0, 2, 0.000000, ZIP, 2467, 20, 123.350000, 
trial0023111, AA, 1121, 10, 112.100000, GDX, 199, 2, 99.500000, ZIP, 2082, 20, 104.100000, 
trial0023112, AA, 1184, 10, 118.400000, GDX, 202, 2, 101.000000, ZIP, 2267, 20, 113.350000, 
trial0023113, AA, 1600, 10, 160.000000, GDX, 0, 2, 0.000000, ZIP, 1751, 20, 87.550000, 
trial0023114, AA, 1352, 10, 135.200000, GDX, 0, 2, 0.000000, ZIP, 1862, 20, 93.100000, 
trial0023115, AA, 1724, 10, 172.400000, GDX, 195, 2, 97.500000, ZIP, 1165, 20, 58.250000, 
trial0023116, AA, 1205, 10, 120.500000, GDX, 307, 2, 153.500000, ZIP, 1650, 20, 82.500000, 
trial0023117, AA, 1345, 10, 134.500000, GDX, 0, 2, 0.000000, ZIP, 2191, 20, 109.550000, 
trial0023118, AA, 1318, 10, 131.800000, GDX, 76, 2, 38.000000, ZIP, 2145, 20, 107.250000, 
trial0023119, AA, 1492, 10, 149.200000, GDX, 72, 2, 36.000000, ZIP, 1815, 20, 90.750000, 
