trial0021901, AA, 474, 4, 118.500000, GDX, 558, 10, 55.800000, ZIP, 1224, 18, 68.000000, 
trial0021902, AA, 272, 4, 68.000000, GDX, 312, 10, 31.200000, ZIP, 1250, 18, 69.444444, 
trial0021903, AA, 457, 4, 114.250000, GDX, 562, 10, 56.200000, ZIP, 1113, 18, 61.833333, 
trial0021904, AA, 166, 4, 41.500000, GDX, 327, 10, 32.700000, ZIP, 1361, 18, 75.611111, 
trial0021905, AA, 246, 4, 61.500000, GDX, 1016, 10, 101.600000, ZIP, 1189, 18, 66.055556, 
trial0021906, AA, 407, 4, 101.750000, GDX, 184, 10, 18.400000, ZIP, 1066, 18, 59.222222, 
trial0021907, AA, 284, 4, 71.000000, GDX, 1150, 10, 115.000000, ZIP, 926, 18, 51.444444, 
trial0021908, AA, 369, 4, 92.250000, GDX, 273, 10, 27.300000, ZIP, 1782, 18, 99.000000, 
trial0021909, AA, 591, 4, 147.750000, GDX, 335, 10, 33.500000, ZIP, 1249, 18, 69.388889, 
trial0021910, AA, 205, 4, 51.250000, GDX, 1023, 10, 102.300000, ZIP, 1007, 18, 55.944444, 
trial0021911, AA, 91, 4, 22.750000, GDX, 639, 10, 63.900000, ZIP, 1402, 18, 77.888889, 
trial0021912, AA, 61, 4, 15.250000, GDX, 1062, 10, 106.200000, ZIP, 1177, 18, 65.388889, 
trial0021913, AA, 17, 4, 4.250000, GDX, 212, 10, 21.200000, ZIP, 1375, 18, 76.388889, 
trial0021914, AA, 40, 4, 10.000000, GDX, 383, 10, 38.300000, ZIP, 1578, 18, 87.666667, 
trial0021915, AA, 81, 4, 20.250000, GDX, 514, 10, 51.400000, ZIP, 1016, 18, 56.444444, 
trial0021916, AA, 590, 4, 147.500000, GDX, 519, 10, 51.900000, ZIP, 1039, 18, 57.722222, 
trial0021917, AA, 194, 4, 48.500000, GDX, 586, 10, 58.600000, ZIP, 1528, 18, 84.888889, 
trial0021918, AA, 173, 4, 43.250000, GDX, 809, 10, 80.900000, ZIP, 1499, 18, 83.277778, 
trial0021919, AA, 416, 4, 104.000000, GDX, 555, 10, 55.500000, ZIP, 1296, 18, 72.000000, 
trial0021920, AA, 441, 4, 110.250000, GDX, 231, 10, 23.100000, ZIP, 1047, 18, 58.166667, 
trial0021921, AA, 635, 4, 158.750000, GDX, 331, 10, 33.100000, ZIP, 1280, 18, 71.111111, 
trial0021922, AA, 164, 4, 41.000000, GDX, 351, 10, 35.100000, ZIP, 1161, 18, 64.500000, 
trial0021923, AA, 281, 4, 70.250000, GDX, 390, 10, 39.000000, ZIP, 1259, 18, 69.944444, 
trial0021924, AA, 341, 4, 85.250000, GDX, 655, 10, 65.500000, ZIP, 1156, 18, 64.222222, 
trial0021925, AA, 494, 4, 123.500000, GDX, 491, 10, 49.100000, ZIP, 1000, 18, 55.555556, 
trial0021926, AA, 407, 4, 101.750000, GDX, 373, 10, 37.300000, ZIP, 945, 18, 52.500000, 
trial0021927, AA, 198, 4, 49.500000, GDX, 567, 10, 56.700000, ZIP, 1480, 18, 82.222222, 
trial0021928, AA, 139, 4, 34.750000, GDX, 449, 10, 44.900000, ZIP, 1559, 18, 86.611111, 
trial0021929, AA, 492, 4, 123.000000, GDX, 299, 10, 29.900000, ZIP, 824, 18, 45.777778, 
trial0021930, AA, 147, 4, 36.750000, GDX, 685, 10, 68.500000, ZIP, 905, 18, 50.277778, 
trial0021931, AA, 402, 4, 100.500000, GDX, 209, 10, 20.900000, ZIP, 470, 18, 26.111111, 
trial0021932, AA, 555, 4, 138.750000, GDX, 428, 10, 42.800000, ZIP, 497, 18, 27.611111, 
