trial0024301, AA, 0, 2, 0.000000, GDX, 638, 10, 63.800000, ZIP, 1237, 20, 61.850000, 
trial0024302, AA, 0, 2, 0.000000, GDX, 664, 10, 66.400000, ZIP, 1580, 20, 79.000000, 
trial0024303, AA, 147, 2, 73.500000, GDX, 439, 10, 43.900000, ZIP, 1214, 20, 60.700000, 
trial0024304, AA, 371, 2, 185.500000, GDX, 601, 10, 60.100000, ZIP, 712, 20, 35.600000, 
trial0024305, AA, 257, 2, 128.500000, GDX, 488, 10, 48.800000, ZIP, 1151, 20, 57.550000, 
trial0024306, AA, 10, 2, 5.000000, GDX, 515, 10, 51.500000, ZIP, 1602, 20, 80.100000, 
trial0024307, AA, 0, 2, 0.000000, GDX, 500, 10, 50.000000, ZIP, 1865, 20, 93.250000, 
trial0024308, AA, 41, 2, 20.500000, GDX, 165, 10, 16.500000, ZIP, 1626, 20, 81.300000, 
trial0024309, AA, 313, 2, 156.500000, GDX, 699, 10, 69.900000, ZIP, 1312, 20, 65.600000, 
trial0024310, AA, 0, 2, 0.000000, GDX, 270, 10, 27.000000, ZIP, 1563, 20, 78.150000, 
trial0024311, AA, 172, 2, 86.000000, GDX, 363, 10, 36.300000, ZIP, 1361, 20, 68.050000, 
trial0024312, AA, 198, 2, 99.000000, GDX, 600, 10, 60.000000, ZIP, 1284, 20, 64.200000, 
trial0024313, AA, 188, 2, 94.000000, GDX, 304, 10, 30.400000, ZIP, 1332, 20, 66.600000, 
trial0024314, AA, 320, 2, 160.000000, GDX, 538, 10, 53.800000, ZIP, 1788, 20, 89.400000, 
trial0024315, AA, 41, 2, 20.500000, GDX, 485, 10, 48.500000, ZIP, 1697, 20, 84.850000, 
trial0024316, AA, 171, 2, 85.500000, GDX, 663, 10, 66.300000, ZIP, 697, 20, 34.850000, 
trial0024317, AA, 86, 2, 43.000000, GDX, 557, 10, 55.700000, ZIP, 1408, 20, 70.400000, 
trial0024318, AA, 233, 2, 116.500000, GDX, 404, 10, 40.400000, ZIP, 586, 20, 29.300000, 
trial0024319, AA, 275, 2, 137.500000, GDX, 464, 10, 46.400000, ZIP, 1711, 20, 85.550000, 
trial0024320, AA, 9, 2, 4.500000, GDX, 135, 10, 13.500000, ZIP, 1205, 20, 60.250000, 
trial0024321, AA, 220, 2, 110.000000, GDX, 529, 10, 52.900000, ZIP, 1418, 20, 70.900000, 
trial0024322, AA, 340, 2, 170.000000, GDX, 692, 10, 69.200000, ZIP, 895, 20, 44.750000, 
trial0024323, AA, 98, 2, 49.000000, GDX, 675, 10, 67.500000, ZIP, 1367, 20, 68.350000, 
trial0024324, AA, 77, 2, 38.500000, GDX, 88, 10, 8.800000, ZIP, 1782, 20, 89.100000, 
trial0024325, AA, 0, 2, 0.000000, GDX, 505, 10, 50.500000, ZIP, 1436, 20, 71.800000, 
trial0024326, AA, 281, 2, 140.500000, GDX, 479, 10, 47.900000, ZIP, 1116, 20, 55.800000, 
trial0024327, AA, 242, 2, 121.000000, GDX, 573, 10, 57.300000, ZIP, 1723, 20, 86.150000, 
trial0024328, AA, 169, 2, 84.500000, GDX, 577, 10, 57.700000, ZIP, 1792, 20, 89.600000, 
trial0024329, AA, 49, 2, 24.500000, GDX, 427, 10, 42.700000, ZIP, 2170, 20, 108.500000, 
trial0024330, AA, 0, 2, 0.000000, GDX, 487, 10, 48.700000, ZIP, 1045, 20, 52.250000, 
trial0024331, AA, 41, 2, 20.500000, GDX, 133, 10, 13.300000, ZIP, 410, 20, 20.500000, 
trial0024332, AA, 21, 2, 10.500000, GDX, 11, 10, 1.100000, ZIP, 743, 20, 37.150000, 
trial0024333, AA, 95, 2, 47.500000, GDX, 101, 10, 10.100000, ZIP, 193, 20, 9.650000, 
trial0024334, AA, 78, 2, 39.000000, GDX, 98, 10, 9.800000, ZIP, 450, 20, 22.500000, 
trial0024335, AA, 22, 2, 11.000000, GDX, 98, 10, 9.800000, ZIP, 440, 20, 22.000000, 
trial0024336, AA, 73, 2, 36.500000, GDX, 115, 10, 11.500000, ZIP, 485, 20, 24.250000, 
trial0024337, AA, 60, 2, 30.000000, GDX, 158, 10, 15.800000, ZIP, 195, 20, 9.750000, 
trial0024338, AA, 25, 2, 12.500000, GDX, 73, 10, 7.300000, ZIP, 538, 20, 26.900000, 
